,W-0,R-0,R-1,R-2,R-3,R-4,
277905510978,1,2,1,1,1,1,
277906010978,1,2,2,1,1,1,
277908010978,1,2,2,2,1,1,
277908510978,1,2,1,1,1,1,
277909010978,1,2,2,1,1,1,
277909510978,1,2,2,1,1,1,
277910510978,1,1,2,2,1,1,
277912010978,1,2,2,2,1,1,
277913010978,1,2,2,1,1,1,
277913510978,1,2,2,1,1,1,
277914010978,1,2,1,1,1,1,
277914510978,1,2,2,1,1,1,
277915010978,1,2,2,1,1,1,
277916510978,1,2,1,1,1,1,
277917510978,1,2,2,2,1,1,
277918010978,1,2,2,1,1,1,
277919010978,1,2,2,1,1,1,
277919510978,1,2,2,1,1,1,
277920010978,1,2,2,1,1,1,
277921510978,1,2,1,1,1,1,
277922010978,1,2,2,1,1,1,
277923010978,1,2,2,2,2,2,
277924510978,1,2,2,2,2,2,
277925510978,1,2,2,2,1,1,
277926010978,1,2,1,1,1,1,
277926510978,1,2,2,1,1,1,
277928010978,1,2,2,1,1,1,
277928510978,1,2,2,1,1,1,
277930010978,1,2,2,2,2,2,
277931010978,1,2,2,1,1,1,
277931510978,1,2,2,1,1,1,
277932510978,1,2,2,1,1,1,
277933510978,1,2,2,1,1,1,
277934010978,1,2,2,2,2,1,
277934510978,1,2,2,1,1,1,
277936510978,1,2,2,1,1,1,
277937510978,1,2,2,2,2,1,
277938010978,1,2,2,1,1,1,
277938510978,1,2,1,1,1,1,
277939010978,1,2,2,2,2,2,
277940010978,1,2,1,1,1,1,
277940510978,1,2,1,1,1,1,
277941010978,1,2,2,1,1,1,
277941510978,1,2,2,1,1,1,
277942010978,1,2,2,2,1,1,
277942510978,1,2,2,1,1,1,
277943010978,1,2,1,1,1,1,
277943510978,1,2,2,2,2,1,
277944010978,1,2,2,1,1,1,
277944510978,1,2,2,1,1,1,
277945010978,1,2,1,1,1,1,
277946510978,1,2,2,1,1,1,
277948010978,1,1,1,1,1,1,
277948510978,1,2,2,1,1,1,
277949010978,1,2,2,1,1,1,
277949510978,1,2,2,1,1,1,
277950010978,1,2,1,1,1,1,
277951010978,1,2,1,1,1,1,
277951510978,1,2,1,1,1,1,
277955010978,1,2,1,1,1,1,
277955510978,1,2,2,1,1,1,
277956010978,1,2,2,1,1,1,
277956510978,1,2,2,1,1,1,
277957510978,1,2,2,2,2,2,
277958010978,1,2,1,1,1,1,
277958510978,1,2,1,1,1,1,
277960010978,1,2,2,2,2,2,
277963010978,1,2,2,1,1,1,
277965010978,1,2,2,1,1,1,
277967010978,1,2,2,2,1,1,
277967510978,1,2,2,1,1,1,
277968010978,1,2,2,1,1,1,
277969010978,1,2,2,2,2,1,
277969510978,1,2,2,1,1,1,
277971010978,1,2,2,1,1,1,
277972510978,1,2,2,1,1,1,
277973010978,1,2,2,2,1,1,
277974010978,1,2,2,1,1,1,
277975010978,1,2,2,1,1,1,
277975510978,1,2,1,1,1,1,
277976510978,1,2,2,1,1,1,
277978510978,1,2,2,2,1,1,
277979010978,1,2,1,1,1,1,
277979510978,1,2,1,1,1,1,
277980010978,1,1,1,1,1,1,
277981510978,1,2,2,1,1,1,
277983010978,1,2,2,1,1,1,
277983510978,1,2,2,1,1,1,
277984510978,1,2,1,1,1,1,
277985510978,1,2,1,1,1,1,
277986010978,1,2,2,1,1,1,
277986510978,1,2,2,1,1,1,
277987510978,1,2,2,2,2,2,
277988010978,1,2,2,1,1,1,
277988510978,1,2,2,1,1,1,
277989010978,1,2,2,2,2,2,
277989510978,1,2,1,1,1,1,
277990010978,1,2,2,1,1,1,
277991010978,1,2,1,1,1,1,
277991510978,1,2,2,2,1,1,
277992010978,1,2,2,1,1,1,
277992510978,1,2,2,2,2,2,
277994510978,1,2,2,2,1,1,
277995510978,1,2,2,1,1,1,
277996510978,1,2,2,1,1,1,
277998510978,1,2,1,1,1,1,
278001010978,1,2,2,2,1,1,
278002010978,1,2,1,1,1,1,
278002510978,1,2,1,1,1,1,
278003010978,1,2,1,1,1,1,
278004010978,1,2,1,1,1,1,
278005010978,1,2,2,1,1,1,
278005510978,1,2,2,2,2,1,
278006010978,1,2,1,1,1,1,
278006510978,1,1,1,1,1,1,
278007010978,1,2,2,1,1,1,
278008010978,1,2,1,1,1,1,
278008510978,1,2,2,1,1,1,
278010010978,1,2,2,1,1,1,
278011010978,1,1,1,1,1,1,
278015510978,1,2,2,1,1,1,
278016010978,1,2,2,1,1,1,
278017010978,1,2,1,1,1,1,
278017510978,1,2,1,1,1,1,
278018010978,1,2,2,2,1,1,
278019010978,1,2,2,1,1,1,
278020510978,1,2,1,1,1,1,
278021010978,1,2,1,1,1,1,
278022010978,1,2,2,1,1,1,
278022510978,1,2,2,1,1,1,
278023010978,1,2,1,1,1,1,
278023510978,1,2,1,1,1,1,
278024010978,1,2,2,1,1,1,
278025010978,1,2,2,2,2,1,
278025510978,1,2,2,1,1,1,
278026010978,1,2,1,1,1,1,
278026510978,1,2,2,1,1,1,
278027010978,1,2,2,1,1,1,
278027510978,1,2,1,1,1,1,
278030510978,1,2,2,1,1,1,
278031510978,1,2,2,1,1,1,
278032010978,1,2,2,1,1,1,
278032510978,1,2,2,1,1,1,
278034010978,1,2,1,1,1,1,
278034510978,1,2,2,1,1,1,
278037010978,1,2,2,1,1,1,
278039010978,1,2,1,1,1,1,
278040010978,1,2,2,1,1,1,
278040510978,1,2,2,1,1,1,
278041010978,1,2,1,1,1,1,
278042010978,1,2,2,2,1,1,
278042510978,1,2,2,1,1,1,
278044010978,1,2,1,1,1,1,
278045510978,1,2,2,1,1,1,
278046510978,1,2,2,2,2,1,
278047510978,1,2,2,1,1,1,
278049010978,1,2,2,2,2,1,
278051010978,1,2,2,2,1,1,
