,W-0,R-0,R-1,R-2,R-3,R-4,
278508249154,1,2,1,1,1,1,
278508749154,1,2,2,1,1,1,
278509249154,1,2,2,1,1,1,
278510749154,1,2,1,1,1,1,
278511249154,1,2,2,2,1,1,
278511749154,1,2,2,1,1,1,
278512749154,1,2,1,1,1,1,
278515749154,1,2,2,1,1,1,
278516249154,1,2,2,2,2,2,
278517249154,1,2,2,1,1,1,
278517749154,1,2,1,1,1,1,
278519249154,1,2,2,1,1,1,
278520249154,1,2,2,2,2,1,
278521749154,1,1,1,1,1,1,
278522249154,1,2,2,1,1,1,
278522749154,1,2,1,1,1,1,
278525249154,1,2,2,1,1,1,
278526249154,1,2,2,1,1,1,
278526749154,1,2,2,1,1,1,
278527749154,1,2,1,1,1,1,
278530749154,1,2,1,1,1,1,
278531249154,1,2,1,1,1,1,
278532249154,1,2,1,1,1,1,
278533749154,1,2,2,2,1,1,
278535749154,1,2,1,1,2,1,
278536249154,1,2,1,1,1,1,
278537749154,1,2,1,1,1,1,
278538749154,1,2,1,1,1,1,
278539249154,1,2,2,1,1,1,
278540249154,1,2,2,1,1,1,
278542249154,1,2,2,1,1,1,
278542749154,1,2,2,2,1,1,
278544249154,1,2,1,1,1,1,
278544749154,1,2,1,1,1,1,
278545749154,1,2,1,1,1,1,
278547249154,1,2,2,2,2,2,
278548249154,1,2,1,1,1,1,
278550249154,1,2,2,2,1,1,
278550749154,1,2,1,1,1,1,
278551249154,1,2,1,1,1,1,
278552249154,1,2,1,1,1,1,
278554749154,1,2,2,1,1,1,
278560749154,1,2,2,2,1,1,
278561249154,1,2,2,2,1,1,
278562249154,1,2,2,2,1,1,
278562749154,1,2,2,1,1,1,
278565749154,1,2,1,1,1,1,
278567249154,1,2,1,1,1,1,
278567749154,1,2,1,1,1,1,
278568249154,1,2,2,1,1,1,
278568749154,1,2,2,1,1,1,
278569249154,1,2,1,1,1,1,
278569749154,1,2,2,1,1,1,
278572249154,1,2,2,1,1,1,
278574249154,1,2,2,1,1,1,
278574749154,1,2,2,1,1,1,
278575749154,1,2,2,1,1,1,
278576249154,1,2,2,1,1,1,
278576749154,1,2,2,1,1,1,
278577249154,1,2,2,2,1,1,
278577749154,1,2,2,1,1,1,
278578749154,1,2,2,1,1,1,
278579249154,1,2,2,1,1,1,
278579749154,1,2,2,1,1,1,
278580749154,1,2,2,1,1,1,
278581249154,1,2,1,1,1,1,
278581749154,1,2,2,2,2,1,
278583749154,1,2,2,1,1,1,
278585249154,1,2,1,1,1,1,
278585749154,1,2,2,2,2,2,
278586749154,1,2,2,2,2,2,
278587249154,1,2,2,1,1,1,
278588749154,1,2,2,1,1,1,
278589749154,1,2,2,1,1,1,
278591249154,1,2,1,1,1,1,
278592249154,1,2,2,2,2,1,
278592749154,1,2,2,1,1,1,
278593249154,1,2,2,1,1,1,
278595749154,1,2,1,1,1,1,
