,W-0,R-0,R-1,R-2,R-3,R-4,
277828010978,1,2,2,1,1,1,
277830010978,1,1,1,1,1,1,
277831010978,1,2,2,1,1,1,
277832510978,1,2,1,1,1,1,
277835010978,1,2,1,1,1,1,
277835510978,1,2,1,1,1,1,
277836010978,1,2,1,1,1,1,
277837510978,1,2,2,1,1,1,
277838010978,1,2,1,1,1,1,
277839010978,1,2,1,1,1,1,
277840010978,1,2,1,1,1,1,
277840510978,1,2,2,1,1,1,
277841010978,1,2,1,1,1,1,
277841510978,1,2,1,1,1,1,
277842010978,1,2,2,2,1,1,
277842510978,1,2,2,1,1,1,
277843010978,1,2,2,1,1,1,
277843510978,1,2,2,1,1,1,
277844010978,1,2,1,1,1,1,
277844510978,1,2,2,2,1,1,
277845510978,1,2,1,1,1,1,
277846010978,1,2,2,1,1,1,
277846510978,1,2,2,2,1,1,
277847510978,1,2,2,1,1,1,
277848010978,1,2,2,2,2,2,
277849010978,1,2,1,1,1,1,
277849510978,1,2,1,1,1,1,
277850010978,1,2,2,1,1,1,
277850510978,1,2,2,1,1,1,
277851510978,1,2,2,1,1,1,
277852010978,1,2,2,2,1,1,
277852510978,1,2,1,1,1,1,
277853010978,1,2,2,1,1,1,
277855510978,1,2,1,1,1,1,
277856010978,1,2,2,1,1,1,
277858010978,1,2,2,1,1,1,
277860510978,1,2,1,1,1,1,
277864010978,1,2,1,1,1,1,
277864510978,1,2,2,1,1,1,
277866010978,1,2,2,1,1,1,
277866510978,1,2,2,1,1,1,
277867010978,1,2,1,1,1,1,
277868510978,1,2,2,1,1,1,
277869010978,1,2,2,2,1,1,
277870010978,1,2,2,2,1,1,
277871010978,1,2,2,1,1,1,
277871510978,1,2,2,1,1,1,
277872010978,1,2,1,1,1,1,
277872510978,1,2,2,2,2,2,
277874010978,1,2,1,1,1,1,
277875010978,1,2,1,1,1,1,
277875510978,1,2,2,1,1,1,
277876510978,1,2,2,1,1,1,
277877510978,1,2,2,1,1,1,
277878010978,1,2,1,1,1,1,
277878510978,1,2,2,1,1,1,
277881510978,1,2,1,1,1,1,
277882510978,1,2,1,1,1,1,
277884010978,1,2,2,1,1,1,
277885010978,1,2,2,1,1,1,
277886010978,1,2,2,1,1,1,
277887510978,1,2,2,1,1,1,
277888010978,1,1,1,1,1,1,
277888510978,1,1,1,1,1,1,
277891010978,1,2,2,1,1,1,
277891510978,1,2,2,1,1,1,
277893010978,1,2,2,1,1,1,
277893510978,1,2,2,2,2,1,
277894010978,1,2,2,1,1,1,
277895510978,1,2,2,1,1,1,
277896010978,1,2,2,1,1,1,
277896510978,1,2,2,1,1,1,
277897510978,1,2,2,1,1,1,
277900510978,1,2,1,1,1,1,
277901010978,1,2,2,2,1,1,
277902010978,1,2,2,1,1,1,
277902510978,1,2,1,1,1,1,
277904010978,1,2,2,1,1,1,
277905010978,1,2,1,1,1,1,
277906510978,1,2,2,1,1,1,
277907010978,1,2,2,1,1,1,
277907510978,1,2,2,1,1,1,
277910010978,1,2,1,1,1,1,
277911010978,1,2,2,1,1,1,
277911510978,1,2,2,2,2,2,
277912510978,1,2,2,1,1,1,
277915510978,1,2,1,1,1,1,
277916010978,1,2,1,1,1,1,
277917010978,1,2,2,1,1,1,
277918510978,1,2,2,1,1,1,
277920510978,1,2,1,1,1,1,
277921010978,1,2,2,1,1,1,
277922510978,1,2,2,2,1,1,
277923510978,1,2,2,2,2,2,
277924010978,1,2,2,1,1,1,
277925010978,1,2,2,2,1,1,
277927010978,1,2,2,1,1,1,
277927510978,1,2,2,2,2,2,
277929010978,1,2,2,2,1,1,
277929510978,1,2,2,1,1,1,
277930510978,1,2,1,1,1,1,
277932010978,1,2,2,1,1,1,
277933010978,1,2,2,1,1,1,
277935010978,1,2,1,1,1,1,
277935510978,1,2,2,1,1,1,
277936010978,1,2,2,1,1,1,
277937010978,1,2,2,1,1,1,
277939510978,1,2,2,1,1,1,
277945510978,1,2,2,1,1,1,
277946010978,1,2,2,1,1,1,
277947010978,1,1,1,1,1,1,
277947510978,1,2,2,1,1,1,
277950510978,1,2,2,1,1,1,
277952010978,1,2,1,1,1,1,
277952510978,1,2,2,1,1,1,
277953010978,1,2,2,2,1,1,
277953510978,1,2,2,1,1,1,
277954010978,1,2,2,1,1,1,
277954510978,1,2,2,2,1,1,
277957010978,1,2,1,1,1,1,
277959010978,1,2,2,2,2,2,
277959510978,1,2,2,2,1,1,
277960510978,1,2,1,1,1,1,
277961010978,1,2,2,1,1,1,
277961510978,1,2,1,1,1,1,
277962010978,1,2,2,2,1,1,
277962510978,1,2,2,2,1,1,
277963510978,1,2,2,2,1,1,
277964010978,1,2,2,1,1,1,
277964510978,1,2,2,2,2,1,
277965510978,1,2,2,1,1,1,
277966010978,1,2,1,1,1,1,
277966510978,1,2,1,1,1,1,
277968510978,1,2,1,1,1,1,
277970010978,1,2,2,1,1,1,
277970510978,1,2,2,1,1,1,
277971510978,1,2,2,1,1,1,
277972010978,1,2,1,1,1,1,
277973510978,1,2,2,1,1,1,
277974510978,1,2,2,1,1,1,
277976010978,1,2,2,1,1,1,
277977010978,1,2,2,2,1,1,
277977510978,1,2,1,1,1,1,
277978010978,1,2,2,1,1,1,
277980510978,1,2,1,1,1,1,
277981010978,1,2,1,1,1,1,
277982010978,1,1,1,1,1,1,
277982510978,1,2,2,2,1,1,
277984010978,1,2,2,1,1,1,
277985010978,1,2,2,1,1,1,
277987010978,1,2,2,1,1,1,
277990510978,1,2,2,1,1,1,
277993010978,1,2,1,1,1,1,
277993510978,1,2,2,1,1,1,
277994010978,1,2,2,1,1,1,
277995010978,1,2,2,1,1,1,
277996010978,1,2,2,1,1,1,
277997010978,1,2,2,1,1,1,
277997510978,1,2,2,1,1,1,
277998010978,1,2,1,1,1,1,
277999010978,1,2,2,1,1,1,
277999510978,1,2,2,1,1,1,
278000010978,1,2,2,1,1,1,
278000510978,1,2,2,1,1,1,
278001510978,1,2,1,1,1,1,
278003510978,1,2,2,1,1,1,
278004510978,1,2,2,2,1,1,
278007510978,1,2,2,1,1,1,
278009010978,1,2,1,1,1,1,
278009510978,1,2,2,1,1,1,
278010510978,1,2,1,1,1,1,
278011510978,1,2,1,1,1,1,
278012010978,1,2,2,1,1,1,
278012510978,1,2,2,1,1,1,
278013010978,1,2,1,1,1,1,
278013510978,1,1,1,1,1,1,
278014010978,1,2,2,2,2,1,
278014510978,1,2,2,1,1,1,
278015010978,1,2,1,1,1,1,
278016510978,1,2,1,1,1,1,
278018510978,1,2,2,2,1,1,
278019510978,1,2,1,1,1,1,
278020010978,1,2,2,1,1,1,
278021510978,1,2,1,1,1,1,
278024510978,1,2,1,1,1,1,
278028010978,1,2,1,1,1,1,
278028510978,1,2,1,1,1,1,
278029010978,1,2,1,1,1,1,
278029510978,1,2,2,1,1,1,
278030010978,1,2,2,2,1,1,
278031010978,1,2,1,1,1,1,
278033010978,1,2,2,2,1,1,
278033510978,1,2,2,1,1,1,
278035010978,1,2,2,2,2,1,
278035510978,1,2,2,1,1,1,
278036010978,1,2,2,1,1,1,
278036510978,1,2,1,1,1,1,
278037510978,1,2,2,1,1,1,
278038010978,1,2,2,1,1,1,
278038510978,1,2,2,1,1,1,
278039510978,1,2,2,1,1,1,
278041510978,1,2,2,1,1,1,
278043010978,1,1,1,1,1,1,
278043510978,1,1,1,1,1,1,
278044510978,1,2,1,1,1,1,
278045010978,1,2,1,1,1,1,
278046010978,1,2,2,2,2,2,
278047010978,1,2,2,1,1,1,
278048010978,1,2,1,1,1,1,
278048510978,1,2,2,1,1,1,
278049510978,1,2,2,2,2,2,
278050010978,1,2,2,2,1,1,
278050510978,1,2,2,2,2,2,
278051510978,1,2,2,2,1,1,
278052510978,1,2,2,2,1,1,
278054010978,1,2,2,1,1,1,
278054510978,1,2,1,1,1,1,
278055010978,1,2,2,2,1,1,
278055510978,1,2,2,1,1,1,
278056010978,1,2,2,1,1,1,
278056510978,1,2,2,1,1,1,
278057010978,1,2,2,1,1,1,
278057510978,1,2,1,1,1,1,
278058010978,1,2,2,2,1,1,
278058510978,1,2,2,1,1,1,
278059510978,1,2,1,1,1,1,
278061510978,1,2,2,1,1,1,
278064010978,1,2,2,1,1,1,
278064510978,1,2,1,1,1,1,
278065010978,1,2,1,1,1,1,
278066010978,1,2,2,2,1,1,
278066510978,1,2,2,1,1,1,
278068010978,1,2,1,1,1,1,
278068510978,1,2,2,1,1,1,
278069010978,1,2,2,2,1,1,
278070010978,1,2,2,1,1,1,
278070510978,1,2,1,1,1,1,
278073010978,1,2,2,1,1,1,
278074510978,1,2,2,1,1,1,
278075510978,1,2,1,1,1,1,
278076010978,1,2,2,1,1,1,

