Time(micros),Thread, Start(micros),Delay (micros),Value
116049260623,R-1,2159,2809,116049260623
116049260623,R-2,4136,4663,116049260623
116049260623,R-3,6194,6833,116049260623
116049260623,R-4,8171,8768,116049260623
116050760623,W-0,220,1126,116050760623
116050760623,R-0,462,1323,116050760623
116050760623,R-1,2221,2987,116050760623
116050760623,R-2,4199,4841,116050760623
116050760623,R-3,6202,6780,116050760623
116050760623,R-4,8191,9566,116050760623
116051260623,W-0,229,1561,116051260623
116051260623,R-0,487,1185,null
116051260623,R-0,11455,12008,116051260623
116051260623,R-1,2179,2813,116051260623
116051260623,R-2,4176,4782,116051260623
116051260623,R-3,6195,6771,116051260623
116051260623,R-4,8251,8942,116051260623
116052260623,W-0,231,1451,116052260623
116052260623,R-0,233,1648,116052260623
116052260623,R-1,2196,3318,116052260623
116052260623,R-2,4261,5085,116052260623
116052260623,R-3,6206,6947,116052260623
116052260623,R-4,8225,9000,116052260623
116052760623,W-0,195,1655,116052760623
116052760623,R-0,497,1321,116052760623
116052760623,R-1,2194,2996,116052760623
116052760623,R-2,4183,4900,116052760623
116052760623,R-3,6214,6818,116052760623
116052760623,R-4,8230,8841,116052760623
116054260623,W-0,504,1731,116054260623
116054260623,R-0,233,1104,null
116054260623,R-0,11543,12158,116054260623
116054260623,R-1,2188,3019,116054260623
116054260623,R-2,4193,4787,116054260623
116054260623,R-3,6208,6787,116054260623
116054260623,R-4,8184,8932,116054260623
116054760623,W-0,202,1578,116054760623
116054760623,R-0,506,1330,116054760623
116054760623,R-1,2171,2792,116054760623
116054760623,R-2,4199,4965,116054760623
116054760623,R-3,6188,7000,116054760623
116054760623,R-4,8190,8963,116054760623
116055260623,W-0,202,1267,116055260623
116055260623,R-0,495,1730,116055260623
116055260623,R-1,2193,3248,116055260623
116055260623,R-2,4259,5044,116055260623
116055260623,R-3,6201,6902,116055260623
116055260623,R-4,8225,8777,116055260623
116055760623,W-0,497,1474,116055760623
116055760623,R-0,219,1083,null
116055760623,R-0,11335,11940,116055760623
116055760623,R-1,2185,3300,116055760623
116055760623,R-2,4183,4792,116055760623
116055760623,R-3,6187,6958,116055760623
116055760623,R-4,8451,9159,116055760623
116057760623,W-0,235,1820,116057760623
116057760623,R-0,526,1287,null
116057760623,R-0,11528,12211,116057760623
116057760623,R-1,2194,2927,116057760623
116057760623,R-2,4207,5033,116057760623
116057760623,R-3,6208,6945,116057760623
116057760623,R-4,8202,8768,116057760623
