Time(micros),Thread, Start(micros),Delay (micros),Value
120831284084,R-1,2293,5329,120831284084
120831284084,R-2,4180,5508,120831284084
120831284084,R-3,6171,6829,120831284084
120831284084,R-4,8171,8735,120831284084
120833784084,W-0,248,1277,120833784084
120833784084,R-0,526,1512,120833784084
120833784084,R-1,2165,2834,120833784084
120833784084,R-2,4211,4908,120833784084
120833784084,R-3,6202,7025,120833784084
120833784084,R-4,8191,8949,120833784084
120834284084,W-0,209,1274,120834284084
120834284084,R-0,458,1505,120834284084
120834284084,R-1,2224,3191,120834284084
120834284084,R-2,4191,5412,120834284084
120834284084,R-3,6146,6898,120834284084
120834284084,R-4,8207,8879,120834284084
120835284084,W-0,233,1316,120835284084
120835284084,R-0,555,1572,120835284084
120835284084,R-1,2213,3042,120835284084
120835284084,R-2,4187,4793,120835284084
120835284084,R-3,6183,7025,120835284084
120835284084,R-4,8243,8812,120835284084
120835784084,W-0,152,6414,120835784084
120835784084,R-0,407,1267,120835784084
120835784084,R-1,2189,2896,120835784084
120835784084,R-2,4186,4825,120835784084
120835784084,R-3,6190,6806,120835784084
120835784084,R-4,8156,8812,120835784084
120836284084,W-0,235,1727,120836284084
120836284084,R-0,531,1464,120836284084
120836284084,R-1,2176,2811,120836284084
120836284084,R-2,4189,4741,120836284084
120836284084,R-3,6226,6843,120836284084
120836284084,R-4,8202,8824,120836284084
120836784084,W-0,373,1562,120836784084
120836784084,R-0,174,1036,null
120836784084,R-0,11271,11760,120836784084
120836784084,R-1,2187,2981,120836784084
120836784084,R-2,4237,5053,120836784084
120836784084,R-3,6258,6831,120836784084
120836784084,R-4,8191,8832,120836784084
120838784084,W-0,216,2047,120838784084
120838784084,R-0,523,2386,120838784084
120838784084,R-1,2192,3223,120838784084
120838784084,R-2,4191,5158,120838784084
120838784084,R-3,6193,6819,120838784084
120838784084,R-4,8170,9066,120838784084
120839784084,W-0,214,1498,120839784084
120839784084,R-0,434,1357,120839784084
120839784084,R-1,2180,3156,120839784084
120839784084,R-2,4190,5002,120839784084
120839784084,R-3,6224,7126,120839784084
120839784084,R-4,8699,11223,120839784084
120842284084,W-0,415,1480,120842284084
120842284084,R-0,206,1595,null
120842284084,R-0,11812,12379,120842284084
120842284084,R-1,2199,2968,120842284084
120842284084,R-2,4186,5100,120842284084
120842284084,R-3,6187,6950,120842284084
120842284084,R-4,8183,8864,120842284084
120843284084,W-0,191,1183,120843284084
120843284084,R-0,411,1409,120843284084
120843284084,R-1,2163,2977,120843284084
120843284084,R-2,4187,4914,120843284084
120843284084,R-3,6183,7203,120843284084
120843284084,R-4,8190,8747,120843284084
120843784084,W-0,211,6131,120843784084
