Time(micros),Thread, Start(micros),Delay (micros),Value
121421767910,R-0,483,1631,121421767910
121421767910,R-1,2199,2952,121421767910
121421767910,R-2,4254,4831,121421767910
121421767910,R-3,6219,6746,121421767910
121421767910,R-4,8221,8745,121421767910
121422267910,W-0,291,1710,121422267910
121422267910,R-0,558,1372,121422267910
121422267910,R-1,2207,3193,121422267910
121422267910,R-2,4231,4905,121422267910
121422267910,R-3,6191,7599,121422267910
121422267910,R-4,8217,8847,121422267910
121423767910,W-0,230,1886,121423767910
121423767910,R-0,528,1609,121423767910
121423767910,R-1,2200,2869,121423767910
121423767910,R-2,4208,4905,121423767910
121423767910,R-3,6272,7009,121423767910
121423767910,R-4,8242,8971,121423767910
121425767910,W-0,241,2750,121425767910
121425767910,R-0,550,2507,121425767910
121425767910,R-1,2244,3153,121425767910
121425767910,R-2,4198,4880,121425767910
121425767910,R-3,6226,7201,121425767910
121425767910,R-4,8259,9236,121425767910
121426767910,W-0,291,4470,121426767910
121426767910,R-0,511,1829,121426767910
121426767910,R-1,2209,3344,121426767910
121426767910,R-2,4272,5154,121426767910
121426767910,R-3,6253,6904,121426767910
121426767910,R-4,8191,8791,121426767910
121427267910,W-0,251,1527,121427267910
121427267910,R-0,232,921,121422767910
121427267910,R-0,11189,11852,121427267910
121427267910,R-1,2239,2923,121427267910
121427267910,R-2,4190,4858,121427267910
121427267910,R-3,6189,6864,121427267910
121427267910,R-4,8194,8771,121427267910
121427767910,W-0,228,1669,121427767910
121427767910,R-0,510,1377,121427767910
121427767910,R-1,2202,3172,121427767910
121427767910,R-2,4178,4718,121427767910
121427767910,R-3,6195,7227,121427767910
121427767910,R-4,8186,8909,121427767910
121428267910,W-0,323,70660,121428267910
121428267910,R-0,461,1422,121428267910
121428267910,R-1,2192,2947,121428267910
121428267910,R-2,4231,4826,121428267910
121428267910,R-3,6196,6800,121428267910
121428267910,R-4,8190,8826,121428267910
121429767910,W-0,210,1646,121429767910
121429767910,R-0,456,1372,121429767910
121429767910,R-1,2185,3250,121429767910
121429767910,R-2,4168,4868,121429767910
121429767910,R-3,6209,6824,121429767910
121429767910,R-4,8192,8748,121429767910
121432267910,W-0,248,1562,121432267910
121432267910,R-0,230,1054,121431767910
121432267910,R-0,11321,11998,121432267910
121432267910,R-1,2193,2931,121432267910
121432267910,R-2,4250,4798,121432267910
121432267910,R-3,6187,6971,121432267910
121432267910,R-4,8249,9155,121432267910
121432767910,W-0,409,1597,121432767910
121432767910,R-0,227,888,121369267910
121432767910,R-0,11218,11738,121432767910
121432767910,R-1,2186,2777,121432767910
121432767910,R-2,4187,4892,121432767910
121432767910,R-3,6207,7265,121432767910
121432767910,R-4,8190,8855,121432767910
121433267910,W-0,224,1732,121433267910
121433267910,R-0,499,1452,121433267910
121433267910,R-1,2199,3041,121433267910
