,W-0,R-0,R-1,R-2,R-3,R-4,
132800666275,1,1,1,1,1,1,
132803166275,1,1,1,1,1,1,
132803666275,1,1,1,1,1,1,
132805666275,1,1,1,1,1,1,
132806166275,1,1,1,1,1,1,
132806666275,1,2,1,1,1,1,
132807666275,1,1,1,1,1,1,
132808166275,1,1,1,1,1,1,
132812166275,1,1,1,1,1,1,
132812666275,1,1,1,1,1,1,
132813666275,1,1,1,1,1,1,
132816166275,1,1,1,1,1,1,
132817166275,1,1,1,1,1,1,
132818166275,1,1,1,1,1,1,
132820166275,1,1,1,1,1,1,
132820666275,1,1,1,1,1,1,
132821166275,1,1,1,1,1,1,
132821666275,1,2,1,1,1,1,
132822666275,1,2,1,1,1,1,
132823166275,1,2,1,1,1,1,
132823666275,1,2,1,1,1,1,
132824666275,1,1,1,1,1,1,
132825166275,1,1,1,1,1,1,
132826166275,1,1,1,1,1,1,
132826666275,1,1,1,1,1,1,
132827166275,1,1,1,1,1,1,
132828666275,1,2,1,1,1,1,
132829666275,1,2,1,1,1,1,
132831666275,1,1,1,1,1,1,
132832166275,1,1,1,1,1,1,
132832666275,1,1,1,1,1,1,
132833166275,1,1,1,1,1,1,
132834166275,1,1,1,1,1,1,
132835166275,1,2,1,1,1,1,
132835666275,1,2,1,1,1,1,
132836666275,1,1,1,1,1,1,
132837166275,1,1,1,1,1,1,
132837666275,1,1,1,1,1,1,
132838166275,1,1,1,1,1,1,
132839166275,1,1,1,1,1,1,
132839666275,1,1,1,1,1,1,
132840666275,1,1,1,1,1,1,
132841166275,1,1,1,1,1,1,
132842166275,1,1,1,1,1,1,
132842666275,1,1,1,1,1,1,
132843666275,1,1,1,1,1,1,
132844166275,1,1,1,1,1,1,
132847166275,1,1,1,1,1,1,
132849166275,1,1,1,1,1,1,
132850166275,1,1,1,1,1,1,
132850666275,1,1,1,1,1,1,
132851166275,1,2,1,1,1,1,
132852166275,1,2,1,1,1,1,
132853166275,1,1,1,1,1,1,
132853666275,1,1,1,1,1,1,
132854166275,1,1,1,1,1,1,
132854666275,1,1,1,1,1,1,
132855166275,1,1,1,1,1,1,
132856666275,1,1,1,1,1,1,
132857666275,1,1,1,1,1,1,
132858166275,1,1,1,1,1,1,
132860666275,1,1,1,1,1,1,
132861666275,1,1,1,1,1,1,
132863166275,1,1,1,1,1,1,
132864166275,1,1,1,1,1,1,
132864666275,1,1,1,1,1,1,
132866166275,1,2,1,1,1,1,
132868666275,1,2,1,1,1,1,
132869166275,1,1,1,1,1,1,
132869666275,1,1,1,1,1,1,
132871166275,1,1,1,1,1,1,
132871666275,1,1,1,1,1,1,
132873666275,1,1,1,1,1,1,
132874166275,1,2,2,2,2,2,
132874666275,1,1,1,1,1,1,
132875666275,1,1,1,1,1,1,
132876666275,1,1,1,1,1,1,
132877166275,1,1,1,1,1,1,
132877666275,1,2,1,1,1,1,
132878166275,1,1,1,1,1,1,
132878666275,1,1,1,1,1,1,
132879166275,1,1,1,1,1,1,
132879666275,1,1,1,1,1,1,
132881166275,1,1,1,1,1,1,
132882666275,1,1,1,1,1,1,
132884666275,1,1,1,1,1,1,
132886166275,1,1,1,1,1,1,
132886666275,1,1,1,1,1,1,
132888166275,1,2,1,1,1,1,
132888666275,1,1,1,1,1,1,
132890666275,1,2,1,1,1,1,
132891666275,1,1,1,1,1,1,
132892666275,1,1,1,1,1,1,
132893166275,1,1,1,1,1,1,
132894166275,1,1,1,1,1,1,
132895166275,1,1,1,1,1,1,
132895666275,1,1,1,1,1,1,
132896166275,1,1,1,1,1,1,
132898666275,1,2,1,1,1,1,
132902166275,1,1,1,1,1,1,
132902666275,1,1,1,1,1,1,
132903166275,1,2,2,1,1,1,
132904166275,1,2,1,1,1,1,
132905166275,1,2,1,1,1,1,
132905666275,1,1,1,1,1,1,
132906666275,1,1,1,1,1,1,
132907166275,1,1,1,1,1,1,
132907666275,1,2,1,1,1,1,
132908166275,1,1,1,1,1,1,
132910166275,1,2,1,1,1,1,
132910666275,1,1,1,1,1,1,
132912166275,1,1,1,1,1,1,
132913166275,1,2,1,1,1,1,
132918666275,1,1,1,1,1,1,
132920666275,1,2,1,1,1,1,
132922166275,1,2,1,1,1,1,
132924666275,1,2,1,1,1,1,
132927166275,1,2,1,1,1,1,
132927666275,1,2,2,2,2,2,
132928166275,1,2,1,1,1,1,
132928666275,1,2,1,1,1,1,
132930166275,1,1,1,1,1,1,
132930666275,1,1,1,1,1,1,
132931166275,1,2,1,1,1,1,
132932166275,1,1,1,1,1,1,
132932666275,1,1,1,1,1,1,
132933166275,1,2,1,1,1,1,
132933666275,1,1,1,1,1,1,
132934666275,1,1,1,1,1,1,
132935166275,1,1,1,1,1,1,
132935666275,1,1,1,1,1,1,
132936166275,1,1,1,1,1,1,
132936666275,1,1,1,1,1,1,
132937166275,1,1,1,1,1,1,
132938666275,1,2,1,1,1,1,
132939166275,1,1,1,1,1,1,
132941166275,1,1,1,1,1,1,
132941666275,1,2,1,1,1,1,
132943166275,1,1,1,1,1,1,
132944166275,1,1,1,1,1,1,
132946666275,1,2,1,1,1,1,
132947166275,1,2,1,1,1,1,
132948166275,1,1,1,1,1,1,
132949666275,1,1,1,1,1,1,
132950666275,1,1,1,1,1,1,
132952666275,1,1,1,1,1,1,
132953166275,1,1,1,1,1,1,
132953666275,1,2,1,1,1,1,
132954166275,1,1,1,1,1,1,
132954666275,1,1,1,1,1,1,
132955666275,1,1,1,1,1,1,
132956666275,1,1,1,1,1,1,
132957166275,1,2,1,1,1,1,
132958166275,1,1,1,1,1,1,
132959166275,1,1,1,1,1,1,
132960166275,1,1,1,1,1,1,
132960666275,1,2,1,1,1,1,
132962666275,1,1,1,1,1,1,
132963166275,1,1,1,1,1,1,
132963666275,1,2,1,1,1,1,
132964166275,1,1,1,1,1,1,
132965666275,1,1,1,1,1,1,
132966166275,1,1,2,1,1,1,
132968166275,1,1,1,1,1,1,
132968666275,1,2,1,1,1,1,
132970666275,1,1,1,1,1,1,
132971666275,1,1,1,1,1,1,
132972166275,1,1,1,1,1,1,
132972666275,1,1,1,1,1,1,
132973166275,1,2,1,1,1,1,
132973666275,1,1,1,1,1,1,
132975166275,1,1,1,1,1,1,
132976666275,1,2,1,1,1,1,
132977166275,1,1,1,1,1,1,
132978166275,1,1,1,1,1,1,
132979166275,1,1,1,1,1,1,
132979666275,1,1,1,1,1,1,
132981666275,1,2,1,1,1,1,
132982166275,1,1,1,1,1,1,
132982666275,1,2,1,1,1,1,
132983166275,1,1,1,1,1,1,
132984166275,1,1,1,1,1,1,
132985666275,1,1,1,1,1,1,
132986666275,1,1,1,1,1,1,
132987166275,1,2,1,1,1,1,
132987666275,1,1,1,1,1,1,
132988166275,1,1,1,1,1,1,
132988666275,1,1,1,1,1,1,
132990166275,1,2,1,1,1,1,
132991166275,1,1,1,1,1,1,
132991666275,1,1,1,1,1,1,
132992666275,1,1,1,1,1,1,
132993166275,1,1,1,1,1,1,
132993666275,1,1,1,1,1,1,
132995166275,1,1,1,1,1,1,
132995666275,1,1,1,1,1,1,
132996666275,1,2,1,1,1,1,
132998166275,1,1,1,1,1,1,
132999166275,1,1,1,1,1,1,
132999666275,1,1,1,1,1,1,
133000166275,1,1,1,1,1,1,
133001666275,1,2,1,1,1,1,
133002166275,1,1,1,1,1,1,
133003666275,1,1,1,1,1,1,
133004666275,1,2,1,1,1,1,
133005166275,1,2,1,1,1,1,
133006166275,1,1,1,1,1,1,
133007166275,1,1,1,1,1,1,
133007666275,1,1,1,1,1,1,
133008166275,1,1,1,1,1,1,
133010166275,1,1,1,1,1,1,
133011166275,1,1,1,1,1,1,
133011666275,1,1,1,1,1,1,
133012166275,1,1,1,1,1,1,
133012666275,1,1,1,1,1,1,
133013666275,1,2,1,1,1,1,
133014166275,1,1,1,1,1,1,
133014666275,1,1,1,1,1,1,
133015166275,1,2,1,1,1,1,
133015666275,1,1,1,1,1,1,
133016166275,1,2,1,1,1,1,
133016666275,1,2,1,1,1,1,
133017166275,1,2,1,1,1,1,
133017666275,1,1,1,1,1,1,
133018166275,1,1,1,1,1,1,
133018666275,1,1,1,1,1,1,
133020166275,1,1,1,1,1,1,
133021666275,1,1,1,1,1,1,
133022166275,1,2,1,1,1,1,
133022666275,1,1,1,1,1,1,
133023166275,1,1,1,1,1,1,
133023666275,1,1,1,1,1,1,
133024666275,1,2,2,1,1,1,
133025166275,1,1,1,1,1,1,
133028666275,1,1,1,1,1,1,
133029166275,1,1,1,1,1,1,
133029666275,1,1,1,1,1,1,
133030166275,1,1,1,1,1,1,
133031166275,1,1,1,1,1,1,
133031666275,1,1,1,1,1,1,
133032166275,1,2,1,1,1,1,
133033666275,1,1,1,1,1,1,
133036666275,1,1,1,1,1,1,
133038666275,1,1,1,1,1,1,
133040666275,1,1,1,1,1,1,
133041166275,1,1,1,1,1,1,
133041666275,1,1,1,1,1,1,
133042666275,1,1,1,1,1,1,
133043166275,1,1,1,1,1,1,
133044666275,1,1,1,1,1,1,
133046166275,1,2,1,1,1,1,
133046666275,1,1,1,1,1,1,
133047666275,1,1,1,1,1,1,
133048666275,1,1,1,1,1,1,
133049166275,1,2,1,1,1,1,
133050166275,1,1,1,1,1,1,
133052166275,1,2,1,1,1,1,
133052666275,1,1,1,1,1,1,
133053166275,1,1,1,1,1,1,
133053666275,1,2,1,1,1,1,
133055166275,1,2,2,2,2,2,
133056666275,1,1,1,1,1,1,
133057166275,1,1,1,1,1,1,
133058166275,1,2,1,1,1,1,
133059166275,1,1,1,1,1,1,
133059666275,1,2,1,1,1,1,
133060166275,1,1,1,1,1,1,
133061166275,1,1,1,1,1,1,
133061666275,1,1,1,1,1,1,
133062166275,1,1,1,1,1,1,
133062666275,1,1,1,1,1,1,
133063166275,1,1,1,1,1,1,
133063666275,1,1,1,1,1,1,
133064666275,1,2,1,1,1,1,
133065166275,1,1,1,1,1,1,
133065666275,1,1,1,1,1,1,
133066166275,1,2,1,1,1,1,
133068166275,1,1,1,1,1,1,
133069166275,1,1,1,1,1,1,
133070166275,1,1,1,1,1,1,
133072166275,1,1,1,1,1,1,
133074666275,1,1,1,1,1,1,
133075666275,1,2,1,1,1,1,
133076166275,1,1,1,1,1,1,
133076666275,1,2,1,1,1,1,
133077666275,1,1,1,1,1,1,
133078666275,1,2,1,1,1,1,
133079166275,1,1,1,1,1,1,
133079666275,1,1,1,1,1,1,
133080166275,1,1,1,1,1,1,
133080666275,1,1,1,1,1,1,
133081666275,1,1,1,1,1,1,
133082166275,1,1,1,1,1,1,
133083666275,1,1,1,1,1,1,
133084666275,1,1,1,1,1,1,
133089166275,1,2,1,1,1,1,
133089666275,1,1,1,1,1,1,
133090666275,1,1,1,1,1,1,
133091166275,1,1,1,1,1,1,
133091666275,1,1,1,1,1,1,
133092666275,1,1,1,1,1,1,
133094166275,1,2,1,1,1,1,
133094666275,1,1,1,1,1,1,
133095666275,1,1,1,1,1,1,
133096166275,1,1,1,1,1,1,
133096666275,1,1,1,1,1,1,
133097166275,1,1,1,1,1,1,
133097666275,1,1,1,1,1,1,
133098666275,1,1,1,1,1,1,
133099166275,1,1,1,1,1,1,
133099666275,1,1,1,1,1,1,
133100166275,1,1,1,1,1,1,
133100666275,1,1,1,1,1,1,
133101166275,1,2,1,1,1,1,
133104166275,1,1,1,1,1,1,
133105166275,1,2,1,1,1,1,
133105666275,1,1,1,1,1,1,
133106166275,1,1,1,1,1,1,
133107666275,1,1,1,1,1,1,
133108166275,1,1,1,1,1,1,
133110666275,1,1,1,1,1,1,
133112666275,1,1,1,1,1,1,
133113666275,1,2,1,1,1,1,
133114166275,1,2,1,1,1,1,
133114666275,1,1,1,1,1,1,
133115666275,1,2,1,1,1,1,
133116166275,1,2,1,1,1,1,
133117666275,1,1,1,1,1,1,
133119166275,1,1,1,1,1,1,
133120166275,1,1,1,1,1,1,
133121166275,1,2,1,1,1,1,
133122666275,1,2,1,1,1,1,
133124666275,1,1,1,1,1,1,
133125666275,1,2,1,1,1,1,
133126666275,1,2,1,1,1,1,
133127166275,1,1,1,1,1,1,
133132666275,1,1,1,1,1,1,
133133666275,1,2,1,1,1,1,
133134166275,1,1,1,1,1,1,
133134666275,1,1,1,1,1,1,
133135666275,1,1,1,1,1,1,
133136166275,1,2,1,1,1,1,
133136666275,1,2,1,1,1,1,
133137166275,1,1,1,1,1,1,
133139166275,1,1,1,1,1,1,
133140666275,1,2,1,1,1,1,
133141166275,1,2,1,1,1,1,
133143166275,1,2,1,1,1,1,
133144666275,1,1,1,1,1,1,
133145166275,1,1,1,1,1,1,
133145666275,1,1,1,1,1,1,
133146166275,1,1,1,1,1,1,
133147166275,1,2,1,1,1,1,
133147666275,1,2,1,1,1,1,
133148666275,1,2,1,1,1,1,
133150166275,1,1,1,1,1,1,

