,W-0,R-0,R-1,R-2,R-3,R-4,
132405232513,1,1,1,1,1,1,
132406732513,1,1,1,1,1,1,
132407732513,1,1,1,1,1,1,
132408232513,1,1,1,1,1,1,
132409232513,1,1,1,1,1,1,
132410232513,1,1,1,1,1,1,
132410732513,1,1,1,1,1,1,
132411232513,1,1,1,1,1,1,
132413232513,1,1,1,1,1,1,
132414232513,1,2,1,1,1,1,
132414732513,1,1,1,1,1,1,
132415232513,1,1,1,1,1,1,
132415732513,1,1,1,1,1,1,
132416732513,1,1,1,1,1,1,
132417232513,1,1,1,1,1,1,
132417732513,1,1,1,1,1,1,
132418232513,1,1,1,1,1,1,
132418732513,1,1,1,1,1,1,
132419232513,1,1,1,1,1,1,
132419732513,1,1,1,1,1,1,
132420232513,1,1,1,1,1,1,
132420732513,1,2,1,1,1,1,
132421232513,1,1,1,1,1,1,
132421732513,1,1,1,1,1,1,
132423232513,1,1,1,1,1,1,
132424732513,1,1,1,1,1,1,
132425232513,1,1,1,1,1,1,
132425732513,1,1,1,1,1,1,
132426232513,1,2,1,1,1,1,
132426732513,1,1,1,1,1,1,
132427732513,1,1,1,1,1,1,
132428232513,1,1,1,1,1,1,
132431732513,1,1,1,1,1,1,
132432232513,1,2,1,1,1,1,
132432732513,1,1,1,1,1,1,
132433232513,1,1,1,1,1,1,
132434232513,1,1,1,1,1,1,
132434732513,1,1,1,1,1,1,
132435232513,1,1,1,1,1,1,
132436732513,1,1,1,1,1,1,
132439732513,1,1,1,1,1,1,
132441732513,1,1,1,1,1,1,
132443732513,1,1,1,1,1,1,
132444232513,1,1,1,1,1,1,
132444732513,1,2,1,1,1,1,
132445732513,1,2,1,1,1,1,
132446232513,1,1,1,1,1,1,
132447732513,1,1,1,1,1,1,
132449232513,1,2,1,1,1,1,
132449732513,1,2,1,1,1,1,
132450732513,1,2,1,1,1,1,
132451732513,1,1,1,1,1,1,
132452232513,1,1,1,1,1,1,
132453232513,1,1,1,1,1,1,
132455232513,1,1,1,1,1,1,
132455732513,1,2,2,1,1,1,
132456232513,1,1,1,1,1,1,
132456732513,1,1,1,1,1,1,
132458232513,1,1,1,1,1,1,
132459732513,1,1,1,1,1,1,
132460232513,1,1,1,1,1,1,
132461232513,1,1,1,1,1,1,
132462232513,1,1,1,1,1,1,
132462732513,1,2,1,1,1,1,
132463232513,1,1,1,1,1,1,
132464232513,1,2,1,1,1,1,
132464732513,1,2,1,1,1,1,
132465232513,1,2,1,1,1,1,
132465732513,1,1,1,1,1,1,
132466232513,1,1,1,1,1,1,
132466732513,1,2,1,1,1,1,
132467732513,1,1,1,1,1,1,
132468232513,1,1,1,1,1,1,
132468732513,1,2,1,1,1,1,
132469232513,1,1,1,1,1,1,
132471232513,1,1,1,1,1,1,
132472232513,1,1,1,1,1,1,
132473232513,1,1,1,1,1,1,
132475232513,1,1,1,1,1,1,
132477732513,1,1,1,1,1,1,
