,W-0,R-0,R-1,R-2,R-3,R-4,
127573000212,1,1,1,1,1,1,
127573500212,1,2,1,1,1,1,
127574000212,1,1,1,1,1,1,
127574500212,1,1,1,1,1,1,
127576000212,1,1,1,1,1,1,
127576500212,1,2,1,1,1,1,
127578500212,1,1,1,1,1,1,
127579000212,1,1,1,1,1,1,
127580500212,1,2,1,1,1,1,
127581500212,1,1,1,1,1,1,
127584000212,1,1,1,1,1,1,
127584500212,1,2,1,1,1,1,
127585500212,1,1,1,1,1,1,
127587000212,1,2,1,1,1,1,
127588000212,1,1,1,1,1,1,
127590000212,1,1,1,1,1,1,
127590500212,1,1,1,1,1,1,
127591000212,1,1,1,1,1,1,
127591500212,1,2,1,1,1,1,
127592000212,1,1,1,1,1,1,
127593000212,1,2,1,1,1,1,
127594000212,1,1,1,1,1,1,
127594500212,1,1,1,1,1,1,
127595500212,1,2,1,1,1,1,
127596500212,1,2,2,2,2,2,
127597500212,1,2,2,2,2,2,
127598000212,1,1,1,1,1,1,
127600000212,1,2,1,1,1,1,
127600500212,1,1,1,1,1,1,
127601000212,1,1,1,1,1,1,
127601500212,1,1,1,1,1,1,
127603000212,1,1,1,1,1,1,
127603500212,1,1,1,1,1,1,
127605500212,1,1,1,1,1,1,
127606000212,1,1,1,1,1,1,
127608000212,1,1,1,1,1,1,
127609000212,1,2,1,1,1,1,
127609500212,1,1,1,1,1,1,
127610000212,1,2,1,1,1,1,
127610500212,1,1,1,1,1,1,
127611000212,1,1,1,1,1,1,
127612500212,1,2,1,1,1,1,
127614000212,1,2,1,1,1,1,
127614500212,1,1,1,1,1,1,
127615500212,1,2,1,1,1,1,
127616500212,1,1,1,1,1,1,
127617000212,1,1,1,1,1,1,
127619000212,1,1,1,1,1,1,
127619500212,1,1,1,1,1,1,
127620000212,1,1,1,1,1,1,
127620500212,1,1,1,1,1,1,
127621500212,1,1,1,1,1,1,
127623000212,1,1,1,1,1,1,
127624000212,1,2,1,1,1,1,
127624500212,1,1,1,1,1,1,
127625000212,1,1,1,1,1,1,
127625500212,1,1,1,1,1,1,
127626000212,1,1,1,1,1,1,
127627500212,1,1,1,1,1,1,
127628500212,1,1,1,1,1,1,
127629000212,1,1,1,1,1,1,
127630000212,1,1,1,1,1,1,
127630500212,1,2,1,1,1,1,
127631000212,1,1,1,1,1,1,
127632500212,1,1,1,1,1,1,
127633000212,1,1,1,1,1,1,
127634000212,1,2,1,1,1,1,
127635500212,1,1,1,1,1,1,
127636500212,1,1,1,1,1,1,
127637000212,1,2,1,1,1,1,
127637500212,1,1,1,1,1,1,
127639000212,1,1,1,1,1,1,
127639500212,1,1,1,1,1,1,
127641000212,1,1,1,1,1,1,
127642000212,1,1,1,1,1,1,
127642500212,1,2,1,1,1,1,
127643500212,1,1,1,1,1,1,
127644500212,1,1,1,1,1,1,
127645000212,1,1,1,1,1,1,
127645500212,1,1,1,1,1,1,
127647500212,1,1,1,1,1,1,
127648500212,1,1,1,1,1,1,
127649000212,1,2,1,1,1,1,
127649500212,1,2,1,1,1,1,
127650000212,1,1,1,1,1,1,
127651000212,1,2,1,1,1,1,
127651500212,1,2,1,1,1,1,
127652000212,1,2,1,1,1,1,
127652500212,1,1,1,1,1,1,
127653000212,1,1,1,1,1,1,
127653500212,1,1,1,1,1,1,
127654000212,1,1,1,1,1,1,
127654500212,1,2,1,1,1,1,
127655000212,1,2,1,1,1,1,
127655500212,1,1,1,1,1,1,
127656000212,1,1,1,1,1,1,
127657500212,1,1,1,1,1,1,
127659000212,1,2,1,1,1,1,
127659500212,1,1,1,1,1,1,
127660000212,1,1,1,1,1,1,
127660500212,1,1,1,1,1,1,
127661000212,1,1,1,1,1,1,
127662000212,1,1,1,1,1,1,
127662500212,1,1,1,1,1,1,
127666000212,1,1,1,1,1,1,
127666500212,1,1,1,1,1,1,
127667000212,1,1,1,1,1,1,
127667500212,1,1,1,1,1,1,
127668500212,1,1,1,1,1,1,
127669000212,1,1,1,1,1,1,
127669500212,1,1,1,1,1,1,
127671000212,1,1,1,1,1,1,
127674000212,1,1,1,1,1,1,
127676000212,1,1,1,1,1,1,
127678000212,1,1,1,1,1,1,
127678500212,1,2,1,1,1,1,
127679000212,1,2,1,1,1,1,
127680000212,1,2,1,1,1,1,
127680500212,1,1,1,1,1,1,
127682000212,1,1,1,1,1,1,
127683500212,1,2,1,1,1,1,
127684000212,1,2,1,1,1,1,
127685000212,1,1,1,1,1,1,
127686000212,1,1,1,1,1,1,
127686500212,1,1,1,1,1,1,
127687500212,1,2,1,1,1,1,
127689500212,1,2,1,1,1,1,
127690000212,1,2,1,1,1,1,
127690500212,1,2,1,1,1,1,
127691000212,1,2,1,1,1,1,
127692500212,1,2,1,1,1,1,
127694000212,1,1,1,1,1,1,
127694500212,1,1,1,1,1,1,
127695500212,1,1,1,1,1,1,
127696500212,1,1,1,1,1,1,
127697000212,1,1,1,1,1,1,
127697500212,1,1,1,1,1,1,
127698500212,1,1,1,1,1,1,
127699000212,1,1,1,1,1,1,
127699500212,1,1,1,1,1,1,
127700000212,1,1,1,1,1,1,
127700500212,1,1,1,1,1,1,
127701000212,1,1,1,1,1,1,
127702000212,1,1,1,1,1,1,
127702500212,1,1,1,1,1,1,
127703000212,1,2,1,1,1,1,
127703500212,1,1,1,1,1,1,
127705500212,1,1,1,1,1,1,
127706500212,1,1,1,1,1,1,
127707500212,1,1,1,1,1,1,
127709500212,1,1,1,1,1,1,
127712000212,1,1,1,1,1,1,
127713000212,1,2,1,1,1,1,
127713500212,1,1,1,1,1,1,
127714000212,1,1,1,1,1,1,
127715000212,1,1,1,1,1,1,
127716000212,1,1,1,1,1,1,
127716500212,1,1,1,1,1,1,
127717000212,1,1,1,1,1,1,
127717500212,1,2,1,1,1,1,
127718000212,1,2,2,2,2,2,
127719000212,1,1,1,1,1,1,
127719500212,1,2,1,1,1,1,
127721000212,1,1,1,1,1,1,
127722000212,1,1,1,1,1,1,
127726500212,1,2,1,1,1,1,
127727000212,1,1,1,1,1,1,
127728000212,1,1,1,1,1,1,
127728500212,1,2,1,1,1,1,
127729000212,1,1,1,1,1,1,
127730000212,1,2,1,1,1,1,
127731500212,1,1,1,1,1,1,
127732000212,1,1,1,1,1,1,
127733000212,1,1,1,1,1,1,
127733500212,1,1,1,1,1,1,
127734000212,1,1,1,1,1,1,
127734500212,1,2,1,1,1,1,
127735000212,1,1,1,1,1,1,
127736000212,1,1,1,1,1,1,
127736500212,1,1,1,1,1,1,
127737000212,1,1,1,1,1,1,
127737500212,1,2,1,1,1,1,
127738000212,1,2,1,1,1,1,
127738500212,1,1,1,1,1,1,
127741500212,1,2,1,1,1,1,
127742500212,1,1,1,1,1,1,
127743000212,1,1,1,1,1,1,
127743500212,1,1,1,1,1,1,
127745000212,1,1,1,1,1,1,
127745500212,1,1,1,1,1,1,
127748000212,1,2,1,1,1,1,
127750000212,1,1,1,1,1,1,
127751000212,1,1,1,1,1,1,
127751500212,1,1,1,1,1,1,
127752000212,1,1,1,1,1,1,
127753000212,1,1,1,1,1,1,
127753500212,1,1,1,1,1,1,
127755000212,1,1,1,1,1,1,
127756500212,1,2,1,1,1,1,
127757500212,1,1,1,1,1,1,
127758500212,1,2,1,1,1,1,
127760000212,1,1,1,1,1,1,
127762000212,1,1,1,1,1,1,
127763000212,1,1,1,1,1,1,
127764000212,1,1,1,1,1,1,
127764500212,1,1,1,1,1,1,
127770000212,1,2,2,2,2,2,
127771000212,1,1,1,1,1,1,
127771500212,1,2,1,1,1,1,
127772000212,1,1,1,1,1,1,
127773000212,1,1,1,1,1,1,
127773500212,1,2,1,1,1,1,
127774000212,1,2,1,1,1,1,
127774500212,1,1,1,1,1,1,
127776500212,1,2,1,1,1,1,
127778000212,1,1,1,1,1,1,
127778500212,1,2,1,1,1,1,
127780500212,1,1,1,1,1,1,
127782000212,1,1,1,1,1,1,
127782500212,1,1,1,1,1,1,
127783000212,1,1,1,1,1,1,
127783500212,1,1,1,1,1,1,
127784500212,1,1,1,1,1,1,
127785000212,1,1,1,1,1,1,
127786000212,1,2,1,1,1,1,
127787500212,,1,1,1,1,1,

