,W-0,R-0,R-1,R-2,R-3,R-4,
141381119107,1,2,1,1,1,1,
141381619107,1,2,2,1,1,1,
141382119107,1,2,2,1,1,1,
141383119107,1,2,1,1,1,1,
141383619107,1,2,2,1,1,1,
141385119107,1,2,1,1,1,1,
141386619107,1,2,2,1,1,1,
141387119107,1,2,2,1,2,2,
141388119107,1,2,2,2,1,2,
141389119107,1,2,1,1,1,1,
141389619107,1,2,1,1,2,2,
141390619107,1,2,1,1,1,1,
141392619107,1,2,1,1,1,1,
141393119107,1,2,2,1,1,1,
141393619107,1,2,1,1,1,1,
141394119107,1,2,1,1,1,1,
141395619107,1,2,1,1,1,1,
141397119107,1,2,1,1,1,1,
141397619107,1,2,2,1,2,1,
141398619107,1,2,2,1,1,1,
141399619107,1,2,1,1,1,1,
141400119107,1,2,1,1,1,1,
141400619107,1,2,2,1,1,1,
141401619107,1,2,2,1,1,1,
141402119107,1,2,1,1,1,1,
141402619107,1,2,1,1,1,1,
141403119107,1,2,1,1,1,1,
141403619107,1,2,1,1,1,1,
141404119107,1,2,1,2,1,2,
141405119107,1,2,1,1,1,1,
141405619107,1,2,1,1,1,1,
141406119107,1,2,1,1,1,1,
141406619107,1,2,1,1,1,1,
141408619107,1,2,2,1,1,1,
141409619107,1,2,2,2,2,2,
141410619107,1,2,2,2,2,1,
141412619107,1,2,1,1,1,1,
141415119107,1,2,1,1,1,1,
141416119107,1,2,1,1,1,1,
141416619107,1,2,1,1,1,1,
141417119107,1,2,1,1,1,1,
141418119107,1,2,1,1,1,1,
141419119107,1,2,1,1,1,1,
141419619107,1,2,2,1,1,1,
141420119107,1,2,2,1,2,1,
141420619107,1,2,1,1,1,1,
141421119107,1,2,1,1,1,1,
141422119107,1,2,1,1,1,1,
141422619107,1,2,1,1,1,1,
141424119107,1,2,1,1,1,1,
141425119107,1,2,1,1,2,1,
141429619107,1,2,2,1,1,1,
141430119107,1,2,1,1,1,1,
141431119107,1,2,2,2,1,2,
141431619107,1,2,2,1,1,1,
141432119107,1,2,2,1,1,1,
141433119107,1,2,1,1,1,1,
141434619107,1,2,2,1,1,1,
141435119107,1,2,2,2,2,1,
141436119107,1,2,1,1,1,1,
141436619107,1,2,1,1,1,1,
141437119107,1,2,1,1,1,1,
141437619107,1,2,1,1,1,1,
141438119107,1,2,2,1,1,2,
141439119107,1,2,2,1,1,2,
141439619107,1,2,1,2,1,1,
141440119107,1,2,1,1,1,1,
141440619107,1,2,1,1,1,1,
141441119107,1,2,2,2,1,1,
141441619107,1,2,1,1,1,1,
141444619107,1,2,2,1,1,1,
141445619107,1,2,1,1,1,1,
141446119107,1,2,1,2,1,2,
141446619107,1,2,1,1,2,1,
141448119107,1,2,1,1,1,1,
141448619107,1,2,1,1,1,1,
141451119107,1,2,2,1,1,1,
141453119107,1,2,1,1,1,1,
141454119107,1,2,2,1,1,1,
141454619107,1,2,2,1,1,1,
141455119107,1,2,1,1,1,1,
141456119107,1,2,1,1,1,1,
141456619107,1,2,2,2,1,1,
141458119107,1,2,1,1,1,1,
141459619107,1,2,1,1,1,1,
141460619107,1,2,1,1,1,1,
141461619107,1,2,1,1,1,1,
141463119107,1,2,1,1,1,1,
141465119107,1,2,1,1,1,1,
141466119107,1,2,1,1,1,1,
141467119107,1,2,2,1,1,1,
141467619107,1,2,1,1,1,1,
141473119107,1,2,1,1,1,1,
141474119107,1,2,1,1,1,1,
141474619107,1,2,1,1,1,1,
141475119107,1,2,1,1,2,2,
141476119107,1,2,1,1,1,1,
141476619107,1,2,1,1,1,1,
141477119107,1,2,2,2,2,1,
141477619107,1,2,1,1,1,1,
141479619107,1,2,1,1,1,1,
141481119107,1,2,1,1,1,1,
141481619107,1,2,2,2,1,1,
141483619107,1,2,1,1,1,1,
141485119107,1,2,1,1,1,1,
141485619107,1,2,2,2,2,2,
141486119107,1,2,2,1,2,2,
141486619107,1,2,1,1,1,1,
141487619107,1,2,1,2,2,1,
141488119107,1,2,2,1,1,1,
141489119107,1,2,1,2,1,1,
141490619107,1,2,2,1,1,1,

