,W-0,R-0,R-1,R-2,R-3,R-4,
134119309984,3567,1228,2858,4621,6678,8682,
134119809984,3753,2571,3004,4707,6760,8766,
134120309984,4893,1589,2762,4747,6720,8968,
134121809984,3541,1330,2903,4742,6698,8731,
134122309984,3589,1315,2810,4666,6936,8722,
134122809984,3645,1370,2708,4641,6759,8692,
134123809984,3653,1346,3194,4737,6581,8749,
134124309984,4006,1586,2739,4735,6699,9008,
134124809984,18205,25604,25655,25538,25777,25975,
134125309984,4908,1346,2653,4766,6748,8732,
134126309984,3297,1302,2867,4776,6761,8829,
134126809984,4322,1798,3138,5130,7391,9564,
134127309984,3642,1293,2738,4754,6826,8871,
134127809984,3767,1414,3923,4788,6663,8678,
134128309984,4897,1400,2695,4720,7002,8791,
134128809984,3645,1472,3055,4653,6654,8580,
134130309984,4935,2054,3221,5013,7111,8655,
134130809984,3664,1566,2824,4590,6753,8605,
134132809984,5565,1490,2936,4843,6654,8645,
134133309984,4538,1866,2767,5308,6929,8808,
134134809984,4276,12001,2705,4708,6858,8712,
134135809984,3614,1409,2647,4726,6697,8679,
134138309984,4817,1611,3849,4675,6696,8769,
134138809984,3223,11689,2964,4736,6669,8852,
134139809984,3749,1413,3136,4746,6695,9053,
134141309984,3473,1227,2839,4807,6634,8601,
134142309984,3588,1300,2967,4838,6818,8728,
134144309984,3525,1294,2673,4752,6563,8675,
134144809984,4828,1350,2777,4657,6902,8557,
134145309984,10331,11361,2737,4721,6745,8721,
134145809984,3666,11803,2818,4622,6688,8626,
134146309984,3180,1233,2764,4751,6711,8723,
134147309984,3815,11660,2871,4669,6668,8806,
134148309984,4308,1866,2864,4655,7089,8698,
134148809984,3758,1525,3064,4806,6883,8838,
134149809984,3696,11582,2752,4730,6704,8689,
134150809984,3317,1161,3112,5166,6694,8624,
134151809984,4161,12177,2772,4715,6775,8687,
134152309984,13397,1537,3004,4996,7118,8846,
134154309984,3572,11547,2996,4794,6714,8660,
134154809984,3696,1542,2714,4674,6774,8657,
134155309984,3609,1280,2727,4610,6765,8601,
134155809984,4357,1693,3048,4953,6802,8744,
134157309984,3103,1411,2733,4666,6738,8700,
134157809984,3744,1426,2821,4758,6805,8728,
134159809984,3528,1347,2854,4769,6615,8683,
134160309984,1010,NULL,NULL,NULL,NULL,NULL,
134162309984,2864,1471,2978,4753,6524,8655,
134163309984,4444,1189,2617,4581,6691,9109,
134163809984,4666,1382,3001,4600,6723,9094,
134164309984,3634,1392,2872,4584,6609,8677,
134164809984,3585,1428,2648,4759,6737,8745,
134165309984,3547,1195,2802,4819,6816,8881,
134166809984,21121,1255,2904,4665,6626,8654,
134168309984,4900,1344,2781,4752,6749,8729,
134168809984,3157,1369,2919,4806,6628,8626,
134169809984,3634,1404,2705,4675,6771,8688,
134170809984,4419,11779,2937,4931,6840,8771,
134171309984,3931,11971,3549,4866,6733,8832,
134173309984,2577,2099,2951,5303,6988,8745,
134173809984,4214,1573,2709,4707,6828,8794,
134174309984,3669,2351,2976,4656,6684,8746,
134174809984,52936,56357,58219,57957,56605,56570,
134175809984,3160,11609,2789,4806,6788,8584,
134177309984,3551,1286,2721,4673,6734,8745,
134178309984,3591,1323,2827,4680,6738,9504,
134178809984,5098,1700,2908,4898,6714,8734,
134179309984,3492,1301,2698,4754,6651,8671,
134179809984,4283,11550,2836,4779,6746,8781,
134180309984,3427,1731,3275,4791,6840,8708,
134181809984,4366,1453,3254,4823,6642,8798,
134182809984,4495,12177,3059,4768,6676,8861,
134183309984,3561,11484,3089,4706,6646,8750,
134184309984,6342,1661,7262,6895,7015,8727,
134184809984,3999,1592,2800,5433,6807,8958,
134185309984,3663,1318,2888,4887,6739,8713,
134186809984,3535,1456,2830,4643,6731,8717,
134187309984,6440,11747,2961,5384,6794,8629,
134188309984,300000,11647,2612,4808,6717,8764,
134189809984,3131,11564,2831,4746,6755,8716,
134190809984,2952,11803,2738,4623,6735,8811,
134191309984,3567,1464,2800,4848,6842,8753,
134191809984,3203,11877,2931,4972,6765,8821,
134193309984,3863,1477,2768,4714,6920,8896,
134193809984,4313,12144,2856,4794,6638,8947,
134195309984,3707,1523,2937,4729,6720,8669,
134196309984,6444,1554,2889,4734,6700,8695,
134196809984,3645,11758,3290,4624,6846,8697,
134197809984,4936,1366,3224,4770,6714,8727,
134198809984,4933,1391,2737,4781,6606,8735,
134199309984,4287,11997,2773,4972,6673,8598,
134199809984,5115,1267,2807,4722,6690,8801,
134201809984,3557,11333,2657,4664,6678,8628,
134202809984,3596,1570,2781,4648,6758,9090,
134203309984,41386,1285,3108,4721,7222,8631,
134203809984,3661,1318,2920,4826,6918,8803,
134204309984,3251,11505,2813,4720,6689,8666,
134205309984,5163,1640,2950,4985,6696,8767,
134205809984,3423,1121,2683,4626,6676,8823,
134206309984,4320,1363,2802,4839,6635,9095,
134206809984,4988,11833,2814,4696,6697,8936,
134207309984,3586,1336,2839,4774,6783,8742,
134207809984,5845,11850,2741,4842,7217,8759,
134208309984,3675,1420,3090,4726,6735,8730,
134208809984,3309,1230,2760,4612,6741,8566,
134209309984,3427,1314,2755,4752,6739,8599,
134209809984,6477,1697,2953,4808,6832,8667,
134210309984,33520,30004,28707,28819,29893,29736,
134211809984,967,NULL,NULL,NULL,NULL,NULL,
134213309984,14066,1175,2821,4736,6719,8695,
134213809984,3652,1309,4139,4713,8015,8933,
134214309984,4242,1419,2785,4780,6749,8741,
134214809984,4253,2370,2634,4667,6701,8574,
134215309984,3513,1490,3134,4678,6717,8758,
134216309984,3960,1335,2869,4764,6845,8996,
134216809984,3647,11706,2662,5337,7071,8850,
134220309984,3637,1672,2817,4724,6850,8803,
134220809984,3575,1257,2858,4756,6735,8760,
134221309984,4535,1256,2726,4722,6656,8623,
134221809984,3534,1364,2838,4644,6644,8695,
134222809984,4966,1828,2979,5071,6663,8732,
134223309984,36977,1358,2810,4712,6656,8640,
134223809984,5778,1277,2592,4953,6844,8643,
134225309984,4005,1521,3114,4790,6827,8908,
134228309984,5807,11714,2903,4987,6858,8753,
134230309984,3513,1250,2874,4916,6645,8584,
134232309984,3265,1541,2841,4784,6912,8845,
134232809984,2881,1407,2740,5162,6756,17066,
134233309984,4878,1305,2690,4733,6758,8757,
134234309984,2466,1377,2618,4669,6628,8767,
134234809984,12448,11579,2838,4675,6861,8774,
134236309984,6098,12362,2948,4923,6828,8786,
134237809984,3553,1370,2974,4733,7002,8819,
134238309984,4338,1615,3051,4646,6650,8822,
134239309984,3548,1362,2836,4645,6771,8696,
134240309984,4966,1323,3178,4787,6756,8790,
134240809984,3551,1347,2683,4668,6745,8719,
134241809984,3885,11784,2726,4667,7138,8831,
134243809984,3497,1398,2806,4577,6653,8969,
134244309984,3555,1412,2649,4614,6897,8646,
134244809984,3902,1458,3365,4621,6687,8710,
134245309984,3596,1443,2678,4769,6792,8738,
134246809984,3587,11615,2691,4804,6743,8805,
134248309984,3505,1367,2556,4678,6675,8716,
134248809984,3472,1411,2613,4671,6561,8537,
134249809984,2878,1350,2682,4724,6643,8659,
134250809984,4345,12498,2759,4728,6643,8749,
134251309984,7731,11612,5510,5431,6817,8683,
134251809984,4190,1701,3317,5012,7132,8732,
134252809984,7403,1269,2722,4672,6818,8704,
134253309984,3434,1467,2764,4669,6668,8747,
134253809984,4275,1533,2969,4813,7157,8792,
134254309984,3647,1452,2865,4655,6648,8714,
134254809984,3472,1288,2824,4641,6653,8566,
134255309984,3904,11787,2704,4691,6923,8778,
134256309984,12747,1628,3509,5096,6900,8760,
134256809984,16948,2076,2722,4694,6651,8607,
134257309984,3613,1262,2874,4599,7257,9160,
134257809984,4502,1241,2639,4801,6648,9094,
134259809984,3785,1239,2902,4664,6745,8726,
134260809984,3997,1670,2683,4626,6896,8851,
134261809984,3412,1340,2816,4700,6732,8595,
134263809984,6768,11677,2817,4798,7608,8657,
134266309984,3463,1374,2888,4612,6696,8743,
134267309984,3601,1415,2787,4777,6646,8668,
134267809984,3569,1568,2971,4644,6643,8629,
134268309984,3322,1392,2923,4657,6778,8781,
134269309984,3452,1250,2628,4668,6689,8890,
134270309984,3575,1334,2813,4710,6656,8646,
134270809984,3720,1550,2796,4724,7257,8891,
134271309984,3802,11555,3076,4891,6889,8589,
134271809984,3621,1324,2707,4726,6701,8624,
134272309984,3887,11581,2633,4575,6788,8715,
134273309984,3567,1465,2636,4548,6567,8777,
134273809984,3971,1436,2752,4811,6741,9122,
134275309984,5591,3514,3360,4876,7078,8876,
134276309984,5127,1373,2850,4666,6643,8706,
134280809984,207877,204138,204252,204835,208288,208305,
134281309984,3716,11707,2989,4867,6732,8697,
134282309984,14063,1416,2894,4841,6781,9166,
134282809984,4091,11780,2661,4646,6702,9068,
134283309984,3303,1360,2983,4736,6805,8768,
134284309984,2964,1428,2769,4730,6844,8672,
134285809984,2857,1533,2680,4603,6690,8649,
134286309984,5969,1741,2746,4822,6696,8764,
134287309984,18874,1466,3007,4740,6706,8809,
134287809984,6310,1278,3187,4939,6751,8796,
134288309984,3630,11650,3490,4549,6645,8662,
134288809984,3423,1245,2923,4668,6798,8877,
134289309984,3825,11716,2826,4700,6745,8621,
134290309984,3336,11611,2959,4651,6764,8764,
134290809984,4076,1324,3872,4888,6866,9193,
134291309984,9707,1245,2986,4682,6619,8712,
134291809984,3710,1380,2914,4876,6824,8901,
134292309984,2571,1510,3155,4743,6821,8838,
134292809984,3658,1380,2825,4596,6669,8729,
134295809984,5076,1716,2555,4704,6667,8697,
134296809984,8154,1312,2799,4573,6729,8853,
134297309984,3235,1363,3137,4881,6679,8653,
134297809984,3577,1338,2755,4675,6638,14555,
134299309984,3071,1359,2868,4853,6639,8736,
134299809984,5255,11859,2756,4834,6775,9166,
134302309984,5981,1416,2913,4784,6632,8876,
134304309984,9172,1545,2799,5082,6649,8739,
134305309984,3567,1232,2743,4767,6691,8608,
134305809984,4307,1409,3593,4757,6752,8622,
134306309984,3613,1472,2898,4657,6648,8700,
134307309984,4478,1370,2705,4793,6716,8777,
134307809984,4818,1384,2747,4826,6829,9244,
134309309984,3785,2084,2803,4722,6871,8611,
134310809984,3584,1379,2825,4741,6715,8744,
134311809984,4526,1273,2586,4654,6551,8652,
134312809984,6132,1302,7131,6959,6677,8662,
134314309984,3598,1236,2851,4775,6850,8672,
134316309984,3660,1789,2868,4708,6970,8747,
134317309984,2573,1324,2737,4689,6739,8711,
134318309984,3526,11512,2805,4744,6706,8715,
134318809984,3597,1255,2969,4743,6591,8735,
134324309984,11889,1385,2967,4869,6845,8796,
134325309984,1000,NULL,NULL,NULL,NULL,NULL,
134325809984,3336,1401,3575,4539,6560,8537,
134326309984,3726,1569,3591,4852,6809,8802,
134327309984,3664,11592,2842,4736,6661,8646,
134327809984,3479,1282,2927,5332,7416,8686,
134328309984,4297,2119,4375,4569,6543,8571,
134328809984,3585,1526,2773,4663,6622,8582,
134330809984,4470,1322,2749,4748,6673,8708,
134332309984,3528,1456,2872,4751,6930,9055,
134332809984,52208,11786,3217,7971,8599,8859,
134334809984,3603,1463,2678,4690,6698,8793,
134336309984,8361,11530,3532,4771,6661,8658,
134336809984,3642,11887,3367,4715,6821,8862,
134337309984,6300,11679,4991,5137,7230,9241,
134337809984,3534,11783,2845,4774,6669,8764,
134338809984,5161,11646,2767,4962,6726,8696,
134339309984,5252,12302,2933,4664,6583,8777,
134340309984,3301,1269,2841,4794,6864,8771,
134341809984,4782,1491,3882,4595,6663,8747,

