Time(micros),Thread, Start(micros),Delay (micros),Value
124992779935,R-3,6269,7031,124992779935
124992779935,R-4,8212,8902,124992779935
124993279935,W-0,223,50004,124993279935
124993279935,R-0,511,1698,124993279935
124993279935,R-1,2212,3165,124993279935
124993279935,R-2,4191,4919,124993279935
124993279935,R-3,6201,7196,124993279935
124993279935,R-4,8194,9100,124993279935
124993779935,W-0,266,43675,124993779935
124993779935,R-0,421,1267,124973779935
124993779935,R-0,11563,12203,124993779935
124993779935,R-1,2183,2958,124993779935
124993779935,R-2,4193,4833,124993779935
124993779935,R-3,6218,6818,124993779935
124993779935,R-4,8196,8790,124993779935
124994279935,W-0,399,40393,124994279935
124994279935,R-0,207,1014,124969779935
124994279935,R-0,11336,12060,124994279935
124994279935,R-1,2187,2865,124994279935
124994279935,R-2,4191,4924,124994279935
124994279935,R-3,6202,6950,124994279935
124994279935,R-4,8198,8961,124994279935
124995779935,W-0,200,34874,124995779935
124995779935,R-0,204,916,124968779935
124995779935,R-0,11238,11900,124995779935
124995779935,R-1,2226,2899,124995779935
124995779935,R-2,4292,4969,124995779935
124995779935,R-3,6190,6903,124995779935
124995779935,R-4,8472,9449,124995779935
124997779935,W-0,438,43798,124997779935
124997779935,R-0,242,1227,124947279935
124997779935,R-0,11449,12275,124997779935
124997779935,R-1,2185,3235,124997779935
124997779935,R-2,4239,5013,124997779935
124997779935,R-3,6190,6956,124997779935
124997779935,R-4,8212,8956,124997779935
124998779935,W-0,553,29853,124998779935
124998779935,R-0,315,1243,124952279935
124998779935,R-0,11473,12165,124952279935
124998779935,R-0,22444,23048,124952279935
124998779935,R-0,33377,33999,124952279935
124998779935,R-0,44227,44903,124998779935
124998779935,R-1,2240,3106,124998779935
124998779935,R-2,4183,4728,124998779935
124998779935,R-3,6198,6701,124998779935
124998779935,R-4,8200,8868,124998779935
124999279935,W-0,222,27593,124999279935
124999279935,R-0,436,1730,124994779935
124999279935,R-0,12016,12754,124999279935
124999279935,R-1,2224,2993,124994779935
124999279935,R-1,13298,13925,124999279935
124999279935,R-2,4239,5044,124999279935
124999279935,R-3,6219,6943,124999279935
124999279935,R-4,8203,8944,124999279935
124999779935,W-0,207,58369,124999779935
124999779935,R-0,207,1160,124977779935
124999779935,R-0,11411,12172,124999779935
124999779935,R-1,2312,2930,124999779935
124999779935,R-2,4211,4838,124999779935
124999779935,R-3,6186,6851,124977779935
124999779935,R-3,17147,18485,124999779935
124999779935,R-4,8165,8874,124977779935
124999779935,R-4,19136,19779,124999779935
125000279935,W-0,424,22388,125000279935
125000279935,R-0,222,1278,124996279935
125000279935,R-0,11508,12219,125000279935
125000279935,R-1,2151,2989,125000279935
125000279935,R-2,4178,4849,125000279935
125000279935,R-3,6285,6882,125000279935
125000279935,R-4,8186,8998,125000279935
125001779935,W-0,250,235592,125001779935
125001779935,R-0,232,991,124999279935
125001779935,R-0,11217,11897,125001779935
125001779935,R-1,2184,2896,125001779935
125001779935,R-2,4225,4897,125001779935
125001779935,R-3,6193,6777,125001779935
125001779935,R-4,8208,8785,125001779935
125004279935,W-0,212,29361,125004279935
125004279935,R-0,300,1166,125003779935
125004279935,R-0,11411,12005,125003779935
125004279935,R-0,22306,23255,125004279935
125004279935,R-1,2211,3139,125003779935
125004279935,R-1,13342,14318,125004279935
125004279935,R-2,4183,5123,125004279935
125004279935,R-3,6198,7113,125003779935
125004279935,R-3,17323,17952,125004279935
125004279935,R-4,8431,8960,125004279935
125004779935,W-0,244,25406,125004779935
125004779935,R-0,471,1302,124941279935
125004779935,R-0,11557,12343,125004779935
125004779935,R-1,2185,2779,125004779935
125004779935,R-2,4204,5105,125004779935
