,W-0,R-0,R-1,R-2,R-3,R-4,
123401780648,1,2,2,1,1,2,
123404280648,1,2,2,2,2,2,
123407780648,1,2,1,1,1,1,
123408280648,1,2,1,1,1,1,
123409780648,1,2,1,1,1,1,
123410280648,1,2,2,2,2,1,
123410780648,1,2,1,1,1,1,
123412280648,1,2,2,1,1,1,
123412780648,1,2,1,1,1,1,
123413780648,1,2,1,1,1,1,
123414780648,1,2,1,1,1,1,
123415280648,1,2,1,1,1,1,
123415780648,1,2,1,1,1,1,
123416280648,1,2,1,1,1,1,
123417780648,1,2,1,1,1,1,
123418780648,1,2,2,1,1,1,
123419280648,1,2,1,1,1,1,
123420280648,1,2,1,2,1,2,
123421280648,1,2,1,1,1,2,
123421780648,1,2,1,1,1,1,
123422280648,1,2,1,1,1,1,
123425280648,1,2,1,1,1,1,
123426280648,1,2,1,1,1,1,
123427780648,1,2,2,2,1,1,
123428780648,1,2,1,1,1,1,
123429780648,1,2,1,1,1,2,
123431280648,1,2,2,2,1,1,
123431780648,1,2,1,1,1,1,
123432280648,1,2,2,2,2,1,
123434780648,1,2,2,1,1,1,
123435280648,1,2,1,1,1,1,
123436780648,1,2,2,1,1,1,
123437280648,1,2,1,1,1,1,
123437780648,1,2,1,2,1,1,
123439280648,1,2,1,1,1,1,
123439780648,1,2,1,1,1,1,
123440280648,1,2,1,1,1,1,
123441280648,1,2,2,1,1,1,
123444280648,1,2,1,1,1,1,
123444780648,1,2,1,1,1,1,
123445780648,1,2,1,1,1,1,
123446280648,1,2,2,1,1,1,
123447780648,1,2,1,1,1,1,
123448780648,1,2,2,1,1,1,
123450280648,1,2,1,1,1,1,
123450780648,1,2,2,1,1,1,
123451280648,1,2,1,1,1,1,
123453780648,1,2,1,2,2,2,
123454780648,1,2,2,2,1,2,
123455280648,1,2,1,1,1,1,
123456280648,1,2,1,1,1,1,
123459280648,1,2,2,2,2,2,
123459780648,1,2,2,2,2,2,
123460780648,1,2,1,1,1,1,
123462280648,1,2,1,1,1,1,
123464280648,1,2,1,1,2,2,
123464780648,1,2,1,1,1,1,
123466280648,1,2,1,1,1,1,
123467280648,1,2,1,1,1,1,
123467780648,1,2,1,1,1,1,
123468780648,1,2,1,1,1,1,
123470780648,1,2,2,1,1,1,
123471280648,1,2,2,2,1,1,
123472780648,1,2,1,1,1,1,
123473280648,1,2,1,1,1,1,
123474280648,1,2,1,1,1,1,
123475780648,1,2,1,1,1,1,
123476780648,1,2,2,1,1,1,
123478780648,1,2,1,1,1,1,
123479280648,1,2,1,1,1,1,
123479780648,1,2,1,1,1,1,
123480780648,1,2,1,2,2,1,
123483280648,1,2,2,1,1,1,
123489280648,1,2,2,1,1,1,
123489780648,1,2,1,1,1,1,
123490780648,1,2,2,1,1,1,
123491280648,1,2,1,1,1,1,
123494280648,1,2,1,1,1,1,
123495780648,1,2,1,1,1,1,
123496280648,1,2,1,1,2,2,
123496780648,1,2,2,1,1,1,
123497280648,1,2,1,1,1,1,
123497780648,1,2,1,1,1,1,
123498280648,1,2,1,1,1,1,
123500780648,1,2,1,1,1,1,
123502780648,1,2,1,1,1,1,
123503280648,1,2,1,1,1,1,
123504280648,1,2,2,2,2,1,
123504780648,1,2,2,1,1,1,
123505280648,1,2,2,1,1,1,
123505780648,1,2,1,1,1,1,
123506280648,1,2,2,2,2,2,
123507280648,1,2,1,1,1,1,
123507780648,1,2,1,1,1,1,
123508280648,1,2,1,1,1,1,
123509280648,1,2,1,1,1,1,
123509780648,1,2,1,1,1,1,
123510280648,1,2,1,1,1,1,
123512280648,1,2,1,1,1,1,
123513780648,1,2,2,1,1,1,
123514280648,1,2,1,1,1,1,
123515280648,1,2,1,1,1,1,
123515780648,1,2,1,2,2,1,
123517280648,1,2,2,2,1,1,
123518280648,1,2,2,1,1,1,
123519780648,1,2,1,1,1,1,
123520780648,1,2,2,2,2,2,
123521280648,1,2,1,1,1,1,
123521780648,1,2,2,1,2,1,
123524280648,1,2,1,1,1,1,
123524780648,1,2,2,1,1,1,
123525780648,1,2,1,1,1,1,
123526280648,1,2,1,1,1,1,
123527780648,1,2,1,1,1,1,
123528780648,1,2,1,1,1,1,
123530780648,1,2,1,1,1,1,
123534280648,1,2,2,1,2,1,
123536780648,1,2,1,1,1,1,
123537280648,1,2,1,1,1,1,
123537780648,1,2,1,1,1,1,
123538780648,1,2,2,2,1,2,
123539780648,1,2,1,1,1,1,
123540780648,1,2,1,2,1,2,
123541280648,1,2,1,1,1,1,
123541780648,1,2,2,1,1,1,
123542780648,1,2,2,1,1,1,
123543280648,1,2,2,1,1,1,
123543780648,1,2,1,1,1,1,
123544280648,1,2,1,1,1,1,
123545280648,1,2,2,1,1,1,
123547280648,1,2,2,1,1,1,
123548280648,1,2,1,1,1,1,
123551280648,1,2,1,1,1,1,
123552780648,1,2,1,1,1,1,
123553280648,1,2,1,1,1,1,
123554280648,1,2,2,1,1,1,
123555280648,1,2,2,2,1,2,
123555780648,1,2,1,1,1,1,
123556280648,1,2,1,2,1,1,
123556780648,1,2,1,1,1,1,
123557280648,1,2,1,1,1,1,
123557780648,1,2,1,1,1,1,
123558280648,1,2,1,1,1,1,
123558780648,1,2,2,2,2,1,
123560280648,1,2,1,1,1,1,
123562280648,1,2,2,1,2,1,
123563280648,1,2,2,1,1,1,
123563780648,1,2,1,1,1,1,
123565280648,1,2,1,1,1,1,
123568280648,1,2,2,1,2,2,
123571780648,1,2,2,1,1,1,
123572280648,1,2,1,1,1,1,
123572780648,1,2,1,1,2,2,
123573280648,1,2,1,1,1,1,
123573780648,1,2,1,2,2,2,
123574780648,1,2,1,1,1,1,
