,W-0,R-0,R-1,R-2,R-3,R-4,
122838423933,1,2,2,1,1,1,
122838923933,1,2,2,1,1,1,
122839423933,1,2,1,1,1,1,
122840923933,1,2,1,1,1,1,
122841423933,1,2,2,2,2,1,
122843423933,1,2,1,1,1,1,
122843923933,1,2,1,1,1,1,
122845923933,1,2,1,1,1,1,
122846923933,1,2,1,1,1,1,
122847423933,1,2,2,2,2,2,
122847923933,1,2,2,1,1,1,
122848423933,1,2,1,1,1,1,
122848923933,1,2,1,1,1,1,
122850423933,1,2,1,1,1,1,
122851923933,1,2,1,1,1,1,
122852423933,1,2,1,1,1,1,
122853423933,1,2,1,1,1,1,
122854423933,1,2,2,1,2,1,
122854923933,1,2,2,1,1,1,
122856923933,1,2,1,1,1,1,
122857423933,1,2,2,1,1,1,
122857923933,1,2,1,1,1,1,
122858423933,1,2,2,1,1,1,
122859423933,1,2,1,1,1,1,
122860923933,1,2,2,2,1,1,
122861923933,1,2,1,1,1,1,
122862423933,1,2,2,1,1,1,
122862923933,1,2,1,1,1,1,
122863423933,1,2,2,1,1,1,
122863923933,1,2,2,2,2,2,
122865423933,1,2,1,1,1,1,
122866423933,1,2,2,1,2,2,
122866923933,1,2,2,1,1,1,
122867923933,1,2,2,1,2,2,
122868423933,1,2,1,1,1,1,
122868923933,1,2,2,1,2,2,
122870423933,1,2,1,1,1,1,
122870923933,1,2,1,1,1,1,
122871923933,1,2,1,1,1,1,
122873423933,1,2,1,1,1,1,
122874423933,1,2,1,1,1,1,
122874923933,1,2,2,1,1,1,
122875423933,1,2,2,1,1,1,
122876923933,1,2,2,1,1,1,
122877423933,1,2,1,1,1,1,
122878923933,1,2,2,1,1,2,
122879923933,1,2,1,1,1,1,
122880423933,1,2,2,1,1,1,
122881423933,1,2,1,1,1,1,
122882423933,1,2,2,2,1,1,
122882923933,1,2,2,1,1,1,
122883423933,1,2,2,1,1,1,
122885423933,1,2,2,1,1,1,
122886423933,1,2,1,1,1,1,
122886923933,1,2,2,1,1,1,
122887423933,1,2,1,1,1,1,
122887923933,1,2,1,1,1,1,
122888923933,1,2,2,1,1,1,
122889423933,1,2,2,1,1,1,
122889923933,1,2,1,1,1,1,
122890423933,1,2,2,1,1,1,
122890923933,1,2,1,1,1,1,
122891423933,1,2,2,1,1,1,
122891923933,1,2,1,1,1,1,
122892423933,1,2,1,1,1,1,
122892923933,1,2,2,1,1,1,
122893423933,1,2,2,1,1,1,
122893923933,1,2,1,1,1,1,
122895423933,1,2,1,1,1,1,
122896923933,1,2,1,1,1,1,
122897423933,1,2,2,2,1,1,
122897923933,1,2,1,1,1,1,
122898423933,1,2,1,1,1,1,
122898923933,1,2,1,1,2,1,
122899923933,1,2,2,1,1,1,
122900423933,1,2,2,2,2,1,
122903923933,1,2,2,1,1,1,
122904423933,1,2,1,2,2,2,
122904923933,1,2,2,2,2,2,
122905423933,1,2,1,2,1,1,
122906423933,1,2,2,2,1,2,
122906923933,1,2,2,1,1,1,
122907423933,1,2,2,2,2,2,
122908923933,1,2,1,1,1,1,
122911923933,1,2,1,1,1,1,
122913923933,1,2,1,1,1,1,
122915923933,1,2,2,1,1,1,
122916423933,1,2,2,1,1,1,
122916923933,1,2,1,1,1,1,
122917923933,1,2,2,1,1,1,
122918423933,1,2,2,1,1,1,
122919923933,1,2,2,2,1,1,
122921423933,1,2,1,1,1,1,
122921923933,1,2,1,1,1,1,
122922923933,1,2,1,1,1,1,
122923923933,1,2,1,1,1,1,
122924423933,1,2,1,2,1,2,
122925423933,1,2,1,1,1,1,
122927423933,1,2,1,1,1,1,
122927923933,1,2,1,1,1,1,
122928423933,1,2,2,1,1,1,
122928923933,1,2,1,1,1,1,
122930423933,1,2,1,1,1,1,
122931923933,1,2,2,2,1,1,
122932423933,1,2,1,1,1,1,
122933423933,1,2,2,1,1,1,
122934423933,1,2,1,1,1,1,
122934923933,1,2,1,2,1,2,
122935423933,1,2,2,1,2,2,
122936423933,1,2,1,2,1,2,
122936923933,1,2,1,2,1,1,
122937423933,1,2,2,1,2,2,
122937923933,1,2,1,1,1,1,
122938423933,1,2,1,1,1,1,
122938923933,1,2,2,1,1,1,
122939923933,1,2,1,1,1,1,
122940423933,1,2,1,1,1,1,
122940923933,1,2,2,1,1,1,
122941423933,1,2,1,1,1,1,
122943423933,1,2,1,1,1,1,
122944423933,1,2,1,1,1,1,
122945423933,1,2,2,1,1,1,
122947423933,1,2,2,2,2,2,
122949923933,1,2,1,1,1,1,
122950923933,1,2,1,1,1,1,
122951423933,1,2,2,1,1,1,
122951923933,1,2,1,1,1,1,
122952923933,1,2,2,1,1,1,
122953923933,1,2,1,1,1,1,
122954423933,1,2,2,1,1,1,
122954923933,1,2,1,1,1,1,
122955423933,1,2,1,1,1,1,
122955923933,1,2,2,1,1,1,
122956923933,1,2,1,2,1,1,
122957423933,1,2,2,1,1,1,
122958923933,1,2,2,2,2,2,
122959923933,1,2,1,1,1,1,
122964423933,1,2,1,1,1,1,
122964923933,1,2,1,1,1,1,
122965923933,1,2,1,1,1,1,
122966423933,1,2,1,1,1,1,
122966923933,1,2,2,1,1,1,
122967923933,1,2,2,2,2,1,
122969423933,1,2,2,2,2,2,
122969923933,1,2,2,2,2,2,
122970923933,1,2,1,1,1,1,
122971423933,1,1,1,1,1,1,
122971923933,1,2,1,1,1,1,
122972423933,1,2,2,1,1,1,
122972923933,1,2,1,1,1,1,
122973923933,1,2,1,1,2,2,
122974423933,1,2,1,1,1,1,
122974923933,1,2,1,1,1,1,
122975423933,1,2,1,1,1,1,
122975923933,1,2,2,1,1,1,
122976423933,1,2,1,1,1,1,
122979423933,1,2,2,2,2,1,
122980423933,1,2,1,1,1,1,
122980923933,1,2,1,1,1,1,
122981423933,1,2,1,1,1,1,
122982923933,1,2,1,1,1,1,
122983423933,1,2,1,1,1,1,
122985923933,1,2,2,2,2,2,
122987923933,1,2,1,1,1,1,
122988923933,1,2,1,1,1,1,
122989423933,1,2,1,1,1,1,
122989923933,1,2,1,1,1,1,
122990923933,1,2,1,1,1,1,
122991423933,1,2,1,1,1,1,
122992923933,1,2,1,1,1,1,
122994423933,1,2,1,1,1,1,
122995423933,1,2,1,1,1,1,
122996423933,1,2,2,1,1,1,
122997923933,1,2,1,1,1,1,
122999923933,1,2,1,1,1,1,
123000923933,1,2,1,1,1,1,
123001923933,1,2,2,1,1,1,
123002423933,1,2,1,1,1,1,
123007923933,1,2,1,1,1,1,
123008923933,1,2,1,1,1,1,
123009423933,1,2,1,1,1,1,
123009923933,1,2,2,1,2,1,
123010923933,1,2,1,1,1,2,
123011423933,1,2,1,1,1,1,
123011923933,1,2,1,1,1,1,
123012423933,1,2,2,1,1,1,
123014423933,1,2,2,2,1,1,
123015923933,1,2,1,1,1,1,
123016423933,1,2,1,1,1,1,
123018423933,1,2,1,1,1,1,
123019923933,1,2,1,1,1,1,
123020423933,1,2,2,1,1,1,
123020923933,1,2,1,1,1,1,
123021423933,1,2,1,1,1,1,
123022423933,1,2,1,1,1,1,
123022923933,1,2,1,1,1,1,
123023923933,1,2,1,1,1,1,
123025423933,1,2,1,1,1,1,

