,W-0,R-0,R-1,R-2,R-3,R-4,
127543500212,1,2,1,1,1,1,
127546000212,1,1,1,1,1,1,
127546500212,1,2,1,1,1,1,
127547000212,1,1,1,1,1,1,
127548500212,1,1,1,1,1,1,
127549000212,1,1,1,1,1,1,
127550000212,1,1,1,1,1,1,
127551000212,1,1,1,1,1,1,
127551500212,1,1,1,1,1,1,
127552000212,1,2,1,1,1,1,
127552500212,1,1,1,1,1,1,
127553000212,1,1,1,1,1,1,
127553500212,1,2,1,1,1,1,
127554000212,1,2,1,1,1,1,
127554500212,1,1,1,1,1,1,
127555000212,1,1,1,1,1,1,
127555500212,1,1,1,1,1,1,
127556500212,1,1,1,1,1,1,
127557000212,1,2,1,1,1,1,
127557500212,1,1,1,1,1,1,
127558500212,1,1,1,1,1,1,
127559000212,1,2,1,1,1,1,
127560000212,1,1,1,1,1,1,
127560500212,1,1,1,1,1,1,
127561000212,1,1,1,1,1,1,
127561500212,1,2,1,1,1,1,
127562500212,1,1,1,1,1,1,
127563000212,1,1,1,1,1,1,
127563500212,1,1,1,1,1,1,
127564000212,1,1,1,1,1,1,
127566500212,1,2,1,1,1,1,
127567000212,1,1,1,1,1,1,
127569000212,1,1,1,1,1,1,
127571500212,1,2,1,1,1,1,
127575000212,1,1,1,1,1,1,
127575500212,1,2,1,1,1,1,
127577000212,1,1,1,1,1,1,
127577500212,1,1,1,1,1,1,
127578000212,1,1,1,1,1,1,
127579500212,1,1,1,1,1,1,
127580000212,1,1,1,1,1,1,
127581000212,1,1,1,1,1,1,
127582000212,1,1,1,1,1,1,
127582500212,1,1,1,1,1,1,
127583000212,1,2,1,1,1,1,
127583500212,1,1,1,1,1,1,
127585000212,1,1,1,1,1,1,
127586000212,1,1,1,1,1,1,
127586500212,1,1,1,1,1,1,
127587500212,1,1,1,1,1,1,
127588500212,1,1,1,1,1,1,
127589000212,1,2,1,1,1,1,
127589500212,1,1,1,1,1,1,
127592500212,1,1,1,1,1,1,
127593500212,1,2,1,1,1,1,
127595000212,1,1,1,1,1,1,
127596000212,1,2,1,1,1,1,
127597000212,1,1,1,1,1,1,
127598500212,1,1,1,1,1,1,
127599000212,1,2,1,1,1,1,
127599500212,1,1,1,1,1,1,
127602000212,1,1,1,1,1,1,
127602500212,1,1,1,1,1,1,
127604000212,1,1,1,1,1,1,
127604500212,1,2,1,1,1,1,
127605000212,1,1,1,1,1,1,
127606500212,1,1,1,1,1,1,
127607000212,1,2,1,1,1,1,
127607500212,1,1,1,1,1,1,
127608500212,1,1,1,1,1,1,
127611500212,1,2,1,1,1,1,
127612000212,1,1,1,1,1,1,
127613000212,1,1,1,1,1,1,
127613500212,1,1,1,1,1,1,
127615000212,1,2,1,1,1,1,
127616000212,1,1,1,1,1,1,
127617500212,1,1,1,1,1,1,
127618000212,1,1,1,1,1,1,
127618500212,1,1,1,1,1,1,
127621000212,1,1,1,1,1,1,
127622000212,1,1,1,1,1,1,
127622500212,1,1,1,1,1,1,
127623500212,1,1,1,1,1,1,
127626500212,1,1,1,1,1,1,
127627000212,1,1,1,1,1,1,
127628000212,1,1,1,1,1,1,
127629500212,1,1,1,1,1,1,
127631500212,1,1,1,1,1,1,
127632000212,1,1,1,1,1,1,
127633500212,1,1,1,1,1,1,
127634500212,1,1,1,1,1,1,
127635000212,1,1,1,1,1,1,
127636000212,1,1,1,1,1,1,
127638000212,1,1,1,1,1,1,
127638500212,1,1,1,1,1,1,
127640000212,1,1,1,1,1,1,
127640500212,1,1,1,1,1,1,
127641500212,1,1,1,1,1,1,
127643000212,1,1,1,1,1,1,
127644000212,1,1,1,1,1,1,
127646000212,1,2,1,1,1,1,
127646500212,1,1,1,1,1,1,
127647000212,1,1,1,1,1,1,
127648000212,1,1,1,1,1,1,
127650500212,1,2,1,1,1,1,
127656500212,1,1,1,1,1,1,
127657000212,1,1,1,1,1,1,
127658000212,1,1,1,1,1,1,
127658500212,1,1,1,1,1,1,
127661500212,1,1,1,1,1,1,
127663000212,1,1,1,1,1,1,
127663500212,1,1,1,1,1,1,
127664000212,1,1,1,1,1,1,
127664500212,1,1,1,1,1,1,
127665000212,1,1,1,1,1,1,
127665500212,1,1,1,1,1,1,
127668000212,1,1,1,1,1,1,
127670000212,1,1,1,1,1,1,
127670500212,1,1,1,1,1,1,
127671500212,1,1,1,1,1,1,
127672000212,1,1,1,1,1,1,
127672500212,1,2,1,1,1,1,
127673000212,1,1,1,1,1,1,
127673500212,1,1,1,1,1,1,
127674500212,1,1,1,1,1,1,
127675000212,1,1,1,1,1,1,
127675500212,1,1,1,1,1,1,
127676500212,1,1,1,1,1,1,
127677000212,1,1,1,1,1,1,
127677500212,1,2,1,1,1,1,
127679500212,1,1,1,1,1,1,
127681000212,1,1,1,1,1,1,
127681500212,1,1,1,1,1,1,
127682500212,1,1,1,1,1,1,
127683000212,1,1,1,1,1,1,
127684500212,1,1,1,1,1,1,
127685500212,1,1,1,1,1,1,
127687000212,1,2,1,1,1,1,
127688000212,1,2,1,1,1,1,
127688500212,1,1,1,1,1,1,
127689000212,1,1,1,1,1,1,
127691500212,1,1,1,1,1,1,
127692000212,1,1,1,1,1,1,
127693000212,1,1,1,1,1,1,
127693500212,1,1,1,1,1,1,
127695000212,1,1,1,1,1,1,
127696000212,1,1,1,1,1,1,
127698000212,1,1,1,1,1,1,
127701500212,1,1,1,1,1,1,
127704000212,1,2,1,1,1,1,
127704500212,1,2,1,1,1,1,
127705000212,1,1,1,1,1,1,
127706000212,1,1,1,1,1,1,
127707000212,1,1,1,1,1,1,
127708000212,1,1,1,1,1,1,
127708500212,1,1,1,1,1,1,
127709000212,1,1,1,1,1,1,
127710000212,1,1,1,1,1,1,
127710500212,1,1,1,1,1,1,
127711000212,1,1,1,1,1,1,
