,W-0,R-0,R-1,R-2,R-3,R-4,
134204809984,1,2,1,1,1,1,
134210809984,1,2,1,1,1,1,
134211309984,1,1,1,1,1,1,
134212309984,1,1,1,1,1,1,
134212809984,1,1,1,1,1,1,
134215809984,1,1,1,1,1,1,
134217309984,1,1,1,1,1,1,
134217809984,1,1,1,1,1,1,
134218309984,1,1,1,1,1,1,
134218809984,1,2,1,1,1,1,
134219309984,1,1,1,1,1,1,
134219809984,1,1,1,1,1,1,
134222309984,1,1,1,1,1,1,
134224309984,1,1,1,1,1,1,
134224809984,1,2,1,1,1,1,
134225809984,1,1,1,1,1,1,
134226309984,1,1,1,1,1,1,
134226809984,1,1,1,1,1,1,
134227309984,1,1,1,1,1,1,
134227809984,1,1,1,1,1,1,
134228809984,1,1,1,1,1,1,
134229309984,1,1,1,1,1,1,
134229809984,1,1,1,1,1,1,
134230809984,1,1,1,1,1,1,
134231309984,1,1,1,1,1,1,
134231809984,1,1,1,1,1,1,
134233809984,1,1,1,1,1,1,
134235309984,1,1,1,1,1,1,
134235809984,1,1,1,1,1,1,
134236809984,1,1,1,1,1,1,
134237309984,1,1,1,1,1,1,
134238809984,1,1,1,1,1,1,
134239809984,1,1,1,1,1,1,
134241309984,1,1,1,1,1,1,
134242309984,1,1,1,1,1,1,
134242809984,1,1,1,1,1,1,
134243309984,1,1,1,1,1,1,
134245809984,1,1,1,1,1,1,
134246309984,1,1,1,1,1,1,
134247309984,1,1,1,1,1,1,
134247809984,1,1,1,1,1,1,
134249309984,1,1,1,1,1,1,
134250309984,1,1,1,1,1,1,
134252309984,1,1,1,1,1,1,
134255809984,1,1,1,1,1,1,
134258309984,1,1,1,1,1,1,
134258809984,1,2,1,1,1,1,
134259309984,1,1,1,1,1,1,
134260309984,1,1,1,1,1,1,
134261309984,1,1,1,1,1,1,
134262309984,1,1,1,1,1,1,
134262809984,1,2,1,1,1,1,
134263309984,1,1,1,1,1,1,
134264309984,1,1,1,1,1,1,
134264809984,1,2,1,1,1,1,
134265309984,1,1,1,1,1,1,
134265809984,1,1,1,1,1,1,
134266809984,1,1,1,1,1,1,
134268809984,1,1,1,1,1,1,
134269809984,1,1,1,1,1,1,
134272809984,1,2,1,1,1,1,
134274309984,1,1,2,1,1,1,
134274809984,1,2,1,1,1,1,
134275809984,1,1,1,1,1,1,
134276809984,1,1,1,1,1,1,
134277309984,1,1,1,1,1,1,
134277809984,1,2,1,1,1,1,
134278309984,1,2,1,1,1,1,
134278809984,1,1,1,1,1,1,
134279309984,1,1,1,1,1,1,
134279809984,1,1,1,1,1,1,
134280309984,1,1,1,1,1,1,
134281809984,1,1,1,1,1,1,
134283809984,1,1,1,1,1,1,
134284809984,1,2,1,1,1,1,
134285309984,1,1,1,1,1,1,
134286809984,1,2,2,1,1,1,
134289809984,1,1,1,1,1,1,
134293309984,1,1,1,1,1,1,
134293809984,1,2,1,1,1,1,
134294309984,1,1,1,1,1,1,
134294809984,1,1,1,1,1,1,
134295309984,1,1,1,1,1,1,
134296309984,1,2,1,1,1,1,
134298309984,1,2,1,1,1,1,
134298809984,1,1,1,1,1,1,
134300309984,1,1,1,1,1,1,
134300809984,1,1,1,1,1,1,
134301309984,1,2,1,1,1,1,
134301809984,1,1,1,1,1,1,
134302809984,1,2,1,1,1,1,
134303309984,1,1,1,1,1,1,
134303809984,1,1,1,1,1,1,
134304809984,1,2,1,1,1,1,
134306809984,1,1,1,1,1,1,
134308309984,1,1,1,1,1,1,
134308809984,1,1,1,1,1,1,
134309809984,1,1,1,1,1,1,
134310309984,1,1,1,1,1,1,
134311309984,1,1,1,1,1,1,
134312309984,1,1,1,1,1,1,
134313309984,1,2,1,1,1,1,
134313809984,1,1,1,1,1,1,
134314809984,1,2,1,1,1,1,
134315309984,1,1,1,1,1,1,
134315809984,1,1,1,1,1,1,
134316809984,1,1,1,1,1,1,
134317809984,1,2,1,1,1,1,
134319309984,1,2,1,1,1,1,
134319809984,1,1,1,1,1,1,
134320309984,1,1,1,1,1,1,
134320809984,1,1,1,1,1,1,
134321309984,1,1,1,1,1,1,
134321809984,1,1,1,1,1,1,
134322309984,1,1,1,1,1,1,
134322809984,1,1,1,1,1,1,
134323309984,1,1,1,1,1,1,
134323809984,1,1,1,1,1,1,
134324809984,1,1,1,1,1,1,
134326809984,1,1,1,1,1,1,
134329309984,1,2,1,1,1,1,
134329809984,1,1,1,1,1,1,
134330309984,1,1,1,1,1,1,
134331309984,1,1,1,1,1,1,
134331809984,1,1,1,1,1,1,
134333309984,1,1,1,1,1,1,
134333809984,1,2,1,1,1,1,
134334309984,1,1,1,1,1,1,
134335309984,1,1,1,1,1,1,
134335809984,1,2,1,1,1,1,
134338309984,1,1,1,1,1,1,
134339809984,1,1,1,1,1,1,
134340809984,1,2,1,1,1,1,
134341309984,1,1,1,1,1,1,

