,W-0,R-0,R-1,R-2,R-3,R-4,
119790068487,1,2,1,1,1,1,
119790568487,1,2,1,1,1,1,
119791568487,1,2,1,1,1,1,
119792568487,1,2,1,1,1,1,
119794068487,1,2,1,1,1,1,
119795068487,1,1,2,1,1,1,
119797068487,1,2,1,1,1,1,
119797568487,1,2,1,1,1,1,
119798068487,1,2,2,1,1,1,
119798568487,1,2,1,1,1,1,
119799568487,1,2,2,1,2,2,
119800068487,1,2,1,2,1,2,
119800568487,1,2,1,1,1,1,
119801068487,1,2,1,1,1,1,
119801568487,1,2,1,1,1,1,
119802068487,1,2,1,1,1,1,
119804068487,1,2,2,1,2,2,
119805068487,1,2,2,1,1,1,
119806568487,1,2,1,1,1,1,
119809068487,1,1,1,1,1,1,
119809568487,1,2,2,2,2,2,
119810068487,1,2,2,1,1,1,
119811568487,1,2,1,1,1,1,
119812068487,1,2,1,2,1,1,
119813068487,1,1,1,1,1,1,
119814068487,1,2,1,1,1,1,
119814568487,1,1,2,1,1,1,
119815068487,1,2,2,1,1,1,
119815568487,1,2,1,1,1,1,
119816068487,1,1,2,1,1,1,
119816568487,1,1,2,1,2,1,
119817068487,1,2,1,1,1,1,
119817568487,1,1,2,1,1,1,
119818068487,1,2,1,1,1,1,
119818568487,1,2,1,1,1,1,
119819568487,1,1,1,1,1,1,
119820068487,1,2,1,2,1,2,
119820568487,1,2,1,1,1,1,
119821568487,1,2,1,1,1,1,
119822068487,1,1,1,1,1,1,
119823068487,1,2,1,1,1,1,
119823568487,1,2,1,1,1,1,
119824068487,1,1,1,1,1,1,
119824568487,1,2,2,1,1,1,
119825568487,1,2,1,1,1,1,
119826068487,1,2,1,1,1,2,
119826568487,1,1,1,1,1,1,
119827068487,1,2,1,1,1,1,
119829568487,1,1,1,1,1,1,
119830068487,1,1,1,1,1,1,
119832068487,1,1,1,1,1,1,
119834568487,1,2,1,1,1,1,
119838068487,1,2,1,1,1,1,
119838568487,1,2,1,1,1,1,
119840068487,1,2,1,1,1,1,
119840568487,1,1,1,1,1,1,
119841068487,1,2,1,1,1,1,
119842568487,1,2,2,1,1,1,
119843068487,1,1,1,1,1,1,
119844068487,1,2,1,1,1,1,
119845068487,1,2,1,1,1,1,
119845568487,1,2,2,1,1,1,
119846068487,1,2,2,2,2,2,
119846568487,1,2,1,1,1,1,
119848068487,1,2,1,1,1,1,
119849068487,1,2,1,1,1,1,
119849568487,1,2,1,1,1,1,
119850568487,1,2,2,1,1,1,
119851568487,1,2,2,1,1,1,
119852068487,1,2,1,1,1,1,
119852568487,1,2,1,1,1,1,
119855568487,1,2,2,1,1,1,
119856568487,1,2,1,1,1,1,
119858068487,1,2,2,1,1,1,
119859068487,1,2,1,1,1,1,
119860068487,1,2,1,1,1,1,
119861568487,1,2,1,1,1,1,
119862068487,1,2,2,1,1,2,
119862568487,1,2,1,1,1,1,
119865068487,1,2,1,1,2,1,
119865568487,1,2,1,1,1,1,
119867068487,1,2,2,1,1,1,
119867568487,1,1,1,1,1,1,
119868068487,1,2,1,1,1,1,
119869568487,1,2,1,1,1,1,
119870068487,1,2,1,1,1,1,
119870568487,1,1,1,1,1,1,
119871568487,1,2,2,1,2,1,
119874568487,1,2,1,1,2,1,
119875068487,1,2,1,1,1,1,
119876068487,1,2,1,1,1,1,
119876568487,1,2,1,1,1,1,
119878068487,1,2,1,1,1,1,
119879068487,1,2,1,1,1,1,
119880568487,1,2,1,1,1,1,
119881068487,1,2,1,1,1,1,
119881568487,1,2,2,1,1,1,
119884068487,1,2,1,1,1,2,
119885068487,1,2,2,1,1,1,
119885568487,1,1,1,1,1,1,
119886568487,1,2,1,1,1,1,
119889568487,1,2,1,1,1,1,
119890068487,1,2,1,1,1,1,
119891068487,1,2,2,1,1,1,
119892568487,1,2,2,1,1,1,
119894568487,1,2,2,1,2,1,
119895068487,1,2,1,2,1,1,
119896568487,1,1,1,1,1,1,
119897568487,1,2,1,1,1,1,
119898068487,1,2,1,1,1,1,
119899068487,1,2,1,1,1,1,
119901068487,1,2,1,1,1,1,
119901568487,1,1,2,1,1,1,
119903068487,1,2,1,1,1,1,
119903568487,1,1,1,1,1,1,
119904568487,1,2,1,1,1,1,
119906068487,1,2,1,1,1,1,
119907068487,1,1,1,1,1,1,
119909068487,1,1,1,2,1,1,
119909568487,1,1,2,1,1,1,
119910068487,1,1,1,1,1,1,
119911068487,1,2,1,1,1,1,
119913568487,1,2,1,1,1,1,
119919568487,1,2,1,1,1,1,
119920068487,1,1,1,1,1,1,
119921068487,1,2,1,1,1,1,
119921568487,1,2,1,1,1,1,
119924568487,1,2,1,1,1,1,
119926068487,1,2,2,1,1,1,
119926568487,1,2,1,1,1,1,
119927068487,1,2,1,1,1,1,
119927568487,1,1,1,1,1,1,
119928068487,1,2,1,1,1,1,
119928568487,1,2,1,1,1,1,
119931068487,1,2,1,1,1,1,
119933068487,1,2,1,1,1,1,
119933568487,1,2,2,2,1,1,
119934568487,1,2,1,1,1,1,
119935068487,1,2,1,1,1,1,
119935568487,1,2,2,2,2,2,
119936068487,1,2,1,1,1,1,
119936568487,1,2,1,1,1,1,
119937568487,1,2,1,1,1,1,
119938068487,1,2,1,1,1,1,
119938568487,1,1,1,1,1,1,
119939568487,1,2,1,1,1,1,
119940068487,1,1,1,1,1,1,
119940568487,1,2,2,2,1,1,
119942568487,1,1,1,1,1,1,
119944068487,1,2,2,1,1,1,
119944568487,1,2,1,1,1,1,
119945568487,1,2,2,1,1,1,
119946068487,1,2,1,1,1,1,
119947568487,1,1,1,1,1,2,
119948568487,1,2,1,1,1,1,
119950068487,1,1,1,1,1,1,
119951068487,1,2,1,1,1,1,
119951568487,1,1,1,1,1,1,
119952068487,1,2,1,1,1,1,
119954568487,1,2,2,1,1,1,
119955068487,1,2,2,1,1,1,
119956068487,1,1,1,1,1,1,
119956568487,1,2,1,1,1,1,
119958068487,1,2,1,1,1,1,
119959068487,1,2,2,1,1,1,
119961068487,1,1,2,2,1,2,
119964568487,1,1,2,1,1,1,
119967068487,1,2,1,1,1,1,
119967568487,1,2,2,1,1,1,
119968068487,1,2,2,2,1,1,
119969068487,1,2,2,1,1,1,
119970068487,1,1,2,2,1,2,
119971068487,1,2,1,1,1,1,
119971568487,1,2,1,1,1,1,
119972068487,1,2,1,1,1,1,
119973068487,1,1,1,1,1,1,
119973568487,1,1,2,1,1,1,
119974068487,1,1,1,1,1,1,
119974568487,1,1,1,1,1,1,
119975568487,1,2,2,2,1,1,
119977568487,1,2,1,1,1,1,
119978568487,1,1,1,1,1,1,
119981568487,1,1,1,1,1,1,
119983068487,1,2,1,1,1,1,
119983568487,1,2,2,2,2,2,
119984568487,1,2,2,2,1,2,
119985568487,1,2,2,1,1,1,
119986068487,1,2,1,2,1,1,
119986568487,1,2,1,1,1,1,
119987068487,1,2,2,2,1,1,
119987568487,1,2,2,1,1,1,
119988068487,1,2,1,1,1,1,
119988568487,1,2,1,1,1,1,
119989068487,1,2,1,1,1,1,
119990568487,1,2,1,1,1,1,
119992568487,1,2,1,1,1,2,
119993568487,1,2,1,1,1,1,
119994068487,1,1,1,1,1,1,
119995568487,1,1,1,1,1,1,
119998568487,1,2,1,1,1,1,
120002068487,1,2,2,1,1,1,
120002568487,1,2,1,1,1,1,
120003068487,1,2,2,2,1,1,
120003568487,1,1,1,1,1,1,
120004068487,1,2,2,1,1,1,
120005068487,1,1,2,2,2,1,
120007068487,1,2,1,1,1,1,
120007568487,1,2,1,1,1,1,
120009068487,1,2,1,1,1,1,
120009568487,1,1,2,2,2,1,
120010068487,1,2,1,1,1,1,
120010568487,1,2,1,1,1,1,
120011568487,1,2,1,1,1,1,
120012068487,1,1,2,1,1,1,
120012568487,1,2,1,1,1,1,
120013568487,1,2,1,1,1,1,
120015568487,1,2,2,1,1,1,
120017068487,1,2,2,1,1,1,
120017568487,1,2,2,1,1,1,
120018568487,1,1,1,1,1,1,
120019068487,1,2,1,1,1,1,
120020068487,1,2,1,1,1,1,
120021068487,1,2,1,1,1,1,
120022068487,1,1,1,1,1,1,
120022568487,1,1,1,1,1,1,
120023568487,1,2,1,1,1,1,
120024068487,1,2,1,1,1,1,
120024568487,1,2,1,1,1,1,
120025568487,1,1,1,1,1,1,
120026568487,1,2,1,1,1,1,
120028068487,1,2,1,1,1,2,
120028568487,1,2,1,1,1,1,
120029068487,1,2,2,1,2,1,
120029568487,1,2,2,1,1,1,
120030068487,1,2,2,1,1,1,
120030568487,1,2,1,1,1,1,
120031068487,1,2,1,1,1,1,
120031568487,1,2,1,1,1,1,
120032068487,1,2,1,1,1,1,
120032568487,1,2,1,1,1,1,
120033568487,1,2,1,1,1,1,
120035568487,1,2,1,1,1,1,
120038068487,1,2,1,2,2,2,
120038568487,1,2,2,1,1,1,
120039068487,1,1,1,1,1,1,
120040068487,1,1,2,1,1,1,
120040568487,1,1,1,1,1,1,
120042068487,1,2,1,1,1,1,
120042568487,1,2,1,1,1,1,
120043068487,1,2,1,1,1,1,
120044068487,1,2,1,1,1,1,
120044568487,1,1,1,1,1,1,
120047068487,1,2,2,1,1,1,
120048568487,1,2,2,1,1,1,
120049568487,1,2,2,1,2,1,
120050068487,1,2,1,1,1,1,

