,W-0,R-0,R-1,R-2,R-3,R-4,
138346827441,1,1,1,1,1,1,
138347327441,1,1,1,1,1,1,
138347827441,1,1,1,1,1,1,
138348327441,1,1,1,1,1,1,
138349327441,1,1,1,1,1,1,
138350827441,1,1,1,1,1,1,
138351827441,1,1,1,1,1,1,
138352327441,1,1,1,1,1,1,
138352827441,1,1,1,1,1,1,
138353327441,1,1,1,1,1,1,
138353827441,1,2,1,1,1,1,
138355327441,1,1,1,1,1,1,
138356327441,1,1,1,1,1,1,
138356827441,1,1,1,1,1,1,
138357827441,1,1,1,1,1,1,
138358327441,1,1,1,1,1,1,
138358827441,1,1,1,1,1,1,
138360327441,1,2,1,1,1,1,
138360827441,1,1,1,1,1,1,
138361827441,1,2,1,1,1,1,
138363327441,1,1,1,1,1,1,
138364327441,1,1,1,1,1,1,
138364827441,1,1,1,1,1,1,
138365327441,1,1,1,1,1,1,
138366827441,1,1,1,1,1,1,
138367327441,1,1,1,1,1,1,
138368827441,1,1,1,1,1,1,
138369827441,1,1,1,1,1,1,
138370327441,1,1,1,1,1,1,
138371327441,1,1,1,1,1,1,
138372327441,1,2,1,1,1,1,
138372827441,1,1,1,1,1,1,
138373327441,1,1,1,1,1,1,
138375327441,1,1,1,1,1,1,
138376327441,1,1,1,1,1,1,
138376827441,1,1,1,1,1,1,
138377327441,1,1,1,1,1,1,
138377827441,1,1,1,1,1,1,
138378827441,1,2,1,1,1,1,
138379327441,1,1,1,1,1,1,
138379827441,1,1,1,1,1,1,
138380327441,1,1,1,1,1,1,
138380827441,1,1,1,1,1,1,
138381327441,1,1,1,1,1,1,
138381827441,1,1,1,1,1,1,
138382327441,1,1,1,1,1,1,
138382827441,1,1,1,1,1,1,
138383327441,1,1,1,1,1,1,
138383827441,1,1,1,1,1,1,
138385327441,1,1,1,1,1,1,
138386827441,1,1,1,1,1,1,
138387327441,1,1,1,1,1,1,
138387827441,1,1,1,1,1,1,
138388327441,1,2,1,1,1,1,
138388827441,1,1,1,1,1,1,
138389827441,1,1,1,1,1,1,
138390327441,1,1,1,1,1,1,
138393827441,1,1,1,1,1,1,
138394327441,1,1,1,1,1,1,
138394827441,1,2,1,1,1,1,
138395327441,1,2,1,1,1,1,
138396327441,1,1,1,1,1,1,
138396827441,1,2,1,1,1,1,
138397327441,1,2,1,1,1,1,
138398827441,1,1,1,1,1,1,
138401827441,1,1,1,1,1,1,
138403827441,1,1,1,1,1,1,
138405827441,1,1,1,1,1,1,
138406327441,1,1,1,1,1,1,
138406827441,1,1,1,1,1,1,
138407827441,1,1,1,1,1,1,
138408327441,1,2,1,1,1,1,
138409827441,1,1,1,1,1,1,
138411327441,1,1,1,1,1,1,
138411827441,1,1,1,1,1,1,
138412827441,1,1,1,1,1,1,
138413827441,1,1,1,1,1,1,
138414327441,1,1,1,1,1,1,
138415327441,1,1,1,1,1,1,
138417327441,1,1,1,1,1,1,
138417827441,1,1,1,1,1,1,
138418327441,1,2,1,1,1,1,
138418827441,1,1,1,1,1,1,
138420327441,1,1,1,1,1,1,
138421827441,1,1,1,1,1,1,
138422327441,1,1,1,1,1,1,
138423327441,1,1,1,1,1,1,
138424327441,1,1,1,1,1,1,
138424827441,1,1,1,1,1,1,
138425327441,1,1,1,1,1,1,
138426327441,1,1,1,1,1,1,
138426827441,1,1,1,1,1,1,
138427327441,1,1,1,1,1,1,
138427827441,1,1,1,1,1,1,
138428327441,1,2,1,1,1,1,
138428827441,1,1,1,1,1,1,
138429827441,1,2,1,1,1,1,
138430327441,1,1,1,1,1,1,
138430827441,1,1,1,1,1,1,
138431327441,1,1,1,1,1,1,
138433327441,1,1,1,1,1,1,
138434327441,1,1,1,1,1,1,
138435327441,1,1,1,1,1,1,
138437327441,1,1,1,1,1,1,
138439827441,1,1,1,1,1,1,
138440827441,1,1,1,1,1,1,
138441327441,1,1,1,1,1,1,
138441827441,1,1,1,1,1,1,
138442827441,1,1,1,1,1,1,
138443827441,1,1,1,1,1,1,
138444327441,1,1,1,1,1,1,
138444827441,1,1,1,1,1,1,
138445327441,1,1,1,1,1,1,
138445827441,1,1,1,1,1,1,
138446827441,1,1,1,1,1,1,
138447327441,1,1,1,1,1,1,
138448827441,1,1,1,1,1,1,
138449827441,1,1,1,1,1,1,
138454327441,1,1,1,1,1,1,
138454827441,1,1,1,1,1,1,
138455827441,1,1,1,1,1,1,
138456327441,1,1,1,1,1,1,
138456827441,1,1,1,1,1,1,
138457827441,1,1,1,1,1,1,
138459327441,1,1,1,1,1,1,
138459827441,1,1,1,1,1,1,
138460827441,1,1,1,1,1,1,
138461327441,1,2,1,1,1,1,
138461827441,1,1,1,1,1,1,
138462327441,1,1,1,1,1,1,
138462827441,1,1,1,1,1,1,
138463827441,1,2,1,1,1,1,
138464327441,1,1,1,1,1,1,
138464827441,1,1,1,1,1,1,
138465327441,1,1,1,1,1,1,
138465827441,1,1,1,1,1,1,
138466327441,1,1,1,1,1,1,
138469327441,1,2,1,1,1,1,
138470327441,1,1,1,1,1,1,
138470827441,1,1,1,1,1,1,
138471327441,1,1,1,1,1,1,
138472827441,1,1,1,1,1,1,
138473327441,1,1,1,1,1,1,
138475827441,1,1,1,1,1,1,
138477827441,1,1,1,1,1,1,
138478827441,1,1,1,1,1,1,
138479327441,1,1,1,1,1,1,
138479827441,1,1,1,1,1,1,
138480827441,1,1,1,1,1,1,
138481327441,1,1,1,1,1,1,
138482827441,1,2,1,1,1,1,
138484327441,1,1,1,1,1,1,
138485327441,1,2,1,1,1,1,
138486327441,1,2,1,1,1,1,
138487827441,1,1,1,1,1,1,
138489827441,1,1,1,1,1,1,
138490827441,1,1,1,1,1,1,
138491827441,1,2,1,1,1,1,
138492327441,1,1,1,1,1,1,
138497827441,1,1,1,1,1,1,
138498827441,1,1,1,1,1,1,
138499327441,1,2,1,1,1,1,
138499827441,1,1,1,1,1,1,
138500827441,1,1,1,1,1,1,
138501327441,1,2,1,1,1,1,
138501827441,1,1,1,1,1,1,
138502327441,1,1,1,1,1,1,
138504327441,1,1,1,1,1,1,
138505827441,1,1,1,1,1,1,
138506327441,1,1,1,1,1,1,
138508327441,1,1,1,1,1,1,
138509827441,1,1,1,1,1,1,
138510327441,1,1,1,1,1,1,
138510827441,1,1,1,1,1,1,
138511327441,1,1,1,1,1,1,
138512327441,1,1,1,1,1,1,
138512827441,1,1,1,1,1,1,
138513827441,1,1,1,1,1,1,
138515327441,1,1,1,1,1,1,

