,W-0,R-0,R-1,R-2,R-3,R-4,
117982667170,1,2,1,2,1,1,
117984167170,1,2,1,1,1,1,
117984667170,1,2,2,2,1,1,
117986667170,1,2,1,1,1,1,
117987167170,1,2,1,1,1,1,
117987667170,1,2,1,1,1,2,
117988667170,1,2,1,1,1,1,
117989667170,1,2,1,1,1,1,
117990167170,1,2,1,1,1,1,
117990667170,1,2,2,1,1,1,
117991167170,1,2,2,2,2,2,
117991667170,1,2,1,1,1,1,
117992167170,1,2,1,1,1,1,
117992667170,1,2,1,1,1,1,
117994167170,1,2,2,1,1,1,
117995667170,1,2,2,1,1,1,
117997667170,1,2,2,1,1,1,
117999167170,1,2,1,1,1,1,
117999667170,1,2,2,1,1,1,
118001167170,1,2,1,1,1,1,
118001667170,1,2,1,1,1,1,
118003667170,1,2,2,1,1,1,
118004667170,1,2,2,2,2,1,
118005667170,1,2,1,1,1,1,
118006167170,1,2,2,1,1,1,
118007167170,1,2,1,1,1,1,
118008167170,1,2,2,1,2,2,
118008667170,1,2,2,1,2,2,
118009167170,1,2,1,1,1,1,
118011667170,1,2,1,1,1,1,
118015167170,1,2,1,1,1,1,
118015667170,1,2,1,1,1,1,
118016167170,1,2,2,2,2,1,
118017167170,1,2,1,1,1,1,
118018167170,1,2,2,2,2,2,
118018667170,1,2,1,1,1,1,
118019667170,1,2,1,1,1,1,
118020167170,1,2,1,1,1,1,
118020667170,1,2,1,1,1,1,
118021167170,1,2,2,1,2,2,
118023167170,1,2,1,1,1,1,
118023667170,1,2,1,1,1,1,
118025167170,1,2,1,2,1,1,
118026167170,1,2,2,1,1,1,
118031667170,1,2,2,1,1,1,
118033667170,1,2,2,1,1,1,
118035167170,1,2,2,1,1,1,
118037667170,1,2,1,1,1,1,
118040167170,1,2,1,1,1,1,
118040667170,1,2,2,1,1,1,
118041167170,1,2,2,2,2,2,
118041667170,1,2,2,1,1,2,
118043167170,1,2,1,1,1,1,
118043667170,1,2,1,1,1,1,
118044167170,1,2,2,1,1,1,
118045167170,1,2,2,1,1,1,
118045667170,1,2,1,1,1,1,
118046167170,1,2,2,1,1,1,
118046667170,1,2,1,1,1,1,
118047667170,1,2,1,2,2,1,
118048167170,1,2,2,2,2,1,
118048667170,1,2,1,1,1,1,
118049167170,1,2,1,1,1,1,
118049667170,1,2,1,1,1,1,
118050167170,1,2,1,1,1,1,
118051667170,1,2,1,1,1,1,
118052167170,1,2,1,1,1,1,
118054167170,1,2,1,1,1,1,
118054667170,1,2,1,1,1,1,
118056167170,1,2,1,1,1,1,
118057167170,1,2,1,1,1,1,
118059667170,1,2,1,1,1,1,
118060167170,1,2,2,1,1,1,
118061167170,1,2,1,1,1,1,
118062667170,1,2,2,2,1,2,
118063667170,1,2,1,1,1,1,
118065667170,1,2,1,1,1,1,
118066167170,1,2,1,1,1,1,
118066667170,1,2,2,1,1,1,
118067167170,1,2,1,1,1,1,
118067667170,1,2,1,1,1,1,
118068667170,1,2,1,2,2,2,
118069667170,1,2,2,1,1,1,
118070167170,1,2,1,2,2,1,
118071167170,1,2,1,1,1,1,
118072167170,1,2,1,1,1,1,
118073167170,1,2,1,1,1,1,
118073667170,1,2,1,1,1,1,
118075667170,1,2,2,1,1,1,
118076167170,1,2,2,1,1,1,
118076667170,1,2,2,1,1,1,
118077167170,1,2,1,1,1,1,
118078667170,1,2,1,1,1,1,
118079167170,1,2,2,2,1,1,
118081167170,1,2,2,1,1,1,
118081667170,1,2,1,1,1,1,
118083667170,1,2,1,1,1,1,
118084667170,1,2,2,1,1,1,
118085167170,1,2,2,1,1,1,
118085667170,1,2,1,1,1,1,
118086167170,1,2,1,1,1,1,
118086667170,1,2,1,1,1,1,
118088167170,1,2,1,1,1,1,
118089667170,1,2,1,1,1,1,
118090167170,1,2,2,1,1,1,
118091167170,1,2,1,1,1,1,
118092167170,1,2,1,1,1,1,
118092667170,1,2,2,1,1,1,
118094667170,1,2,1,1,1,1,
118095167170,1,2,1,1,1,1,
118095667170,1,2,1,1,1,1,
118096167170,1,2,1,1,1,1,
118097167170,1,2,1,2,1,1,
118098667170,1,2,2,1,2,1,
118099667170,1,2,1,1,1,1,
118100167170,1,2,2,1,2,1,
118100667170,1,2,1,1,1,1,
118101167170,1,2,1,1,1,1,
118101667170,1,2,1,1,1,1,
118103167170,1,2,2,1,1,1,
118104167170,1,2,1,1,1,1,
118104667170,1,2,1,2,1,1,
118105667170,1,2,2,1,1,1,
118106167170,1,2,2,1,1,1,
118106667170,1,2,1,1,1,1,
118108167170,1,2,1,1,1,1,
118108667170,1,2,1,1,1,1,
118109667170,1,2,2,1,1,1,
118111167170,1,2,2,1,1,1,
118112167170,1,2,2,1,1,1,
118112667170,1,2,1,1,1,1,
118113167170,1,2,1,1,2,1,
118114667170,1,2,1,1,1,1,
118115167170,1,2,1,1,1,1,
118116667170,1,2,1,1,1,1,
118117667170,1,2,2,1,2,2,
118118167170,1,2,1,1,1,1,
118119167170,1,2,1,1,1,1,
118120167170,1,2,2,1,1,1,
118120667170,1,2,2,2,2,2,
118121167170,1,2,1,1,1,1,
118123167170,1,2,1,2,1,2,
118124167170,1,2,2,1,1,2,
118124667170,1,2,2,1,1,1,
118125167170,1,2,1,1,1,1,
118125667170,1,2,2,1,1,1,
118126667170,1,2,1,1,1,1,
118127167170,1,2,1,1,1,1,
118127667170,1,2,1,1,1,1,
118128167170,1,2,1,1,1,1,
118128667170,1,2,1,1,1,1,
118129167170,1,2,2,1,1,1,
118129667170,1,2,1,1,1,1,
118130167170,1,2,2,1,1,1,
118130667170,1,2,1,1,1,1,
118131167170,1,2,2,2,1,1,
118131667170,1,2,2,2,2,2,
118133167170,1,2,1,1,1,1,
118134667170,1,2,2,2,1,2,
118135167170,1,2,2,1,2,1,
118135667170,1,2,1,1,1,1,
118136167170,1,2,1,1,1,1,
118136667170,1,2,1,1,1,1,
118137667170,1,2,1,2,1,2,
118138167170,1,2,2,1,2,2,
118141667170,1,2,1,1,1,1,
118142167170,1,2,1,1,1,1,
118142667170,1,2,1,1,1,1,
118143167170,1,2,1,1,1,1,
118144167170,1,2,2,1,2,2,
118144667170,1,2,2,2,2,2,
118145167170,1,2,2,1,1,1,
118146667170,1,2,1,1,2,2,
118149667170,1,2,1,1,1,1,
118151667170,1,2,1,1,1,1,
118153667170,1,2,1,1,1,1,
118154167170,1,2,1,1,1,1,
118154667170,1,2,1,1,1,1,
118155667170,1,2,1,1,1,1,
118156167170,1,2,1,1,1,1,
118157667170,1,2,2,1,1,1,
118159167170,1,2,1,1,1,1,
118159667170,1,2,1,1,1,1,
118160667170,1,2,2,1,1,1,
118161667170,1,2,2,2,1,2,
118162167170,1,2,1,1,1,1,
118163167170,1,2,1,1,1,1,
118165167170,1,2,2,2,2,2,
118165667170,1,2,2,2,1,1,
118166167170,1,2,1,2,1,2,
118166667170,1,2,2,2,2,2,
118168167170,1,2,1,1,1,1,
118169667170,1,2,1,1,1,1,
118170167170,1,2,1,1,1,1,
118171167170,1,2,1,1,1,1,
118172167170,1,2,2,1,2,2,
118172667170,1,2,1,1,1,2,
118173167170,1,2,1,1,1,1,
118174167170,1,2,2,1,1,1,
118174667170,1,2,2,2,1,2,
118175167170,1,2,2,2,2,1,
118175667170,1,2,1,1,1,1,
118176167170,1,2,1,1,1,1,
118176667170,1,2,1,1,1,1,
118177667170,1,2,1,1,1,1,
118178167170,1,2,1,1,1,1,
118178667170,1,2,1,1,1,1,
118179167170,1,2,2,2,1,1,
118181167170,1,2,1,1,2,2,
118182167170,1,2,1,1,1,1,
118183167170,1,2,2,1,2,1,
118185167170,1,2,1,1,1,1,
118187667170,1,2,1,1,1,1,
118188667170,1,2,2,2,1,1,
118189167170,1,2,1,1,1,1,
118189667170,1,2,1,1,1,1,
118190667170,1,2,1,1,1,1,
118191667170,1,2,1,1,1,1,
118192167170,1,2,1,1,1,1,
118192667170,1,2,1,1,1,1,
118193167170,1,2,1,2,2,1,
118193667170,1,2,2,1,1,1,
118194667170,1,2,1,1,1,1,
118195167170,1,2,1,1,1,1,
118196667170,1,2,1,1,1,1,
118197667170,1,2,1,1,1,1,
118202167170,1,2,2,1,1,1,
118202667170,1,2,2,2,2,2,
118203667170,1,2,2,2,2,2,
118204167170,1,2,1,1,1,1,
118204667170,1,2,2,1,1,1,
118205667170,1,2,1,1,1,1,
118207167170,1,2,1,1,1,1,
118207667170,1,2,1,1,1,1,
118208667170,1,2,1,1,1,1,
118209167170,1,2,1,1,1,1,
118209667170,1,2,1,1,1,1,
118210167170,1,2,1,1,1,1,
118210667170,1,2,2,1,1,1,
118211667170,1,2,2,1,1,1,
118212167170,1,2,1,1,1,1,
118212667170,1,2,2,2,1,2,
118213167170,1,2,1,1,1,1,
118213667170,1,2,1,1,1,1,
118214167170,1,2,1,1,1,1,
118217167170,1,2,1,1,1,1,
118218167170,1,2,2,2,1,2,
118218667170,1,2,1,1,1,1,
118219167170,1,2,1,1,1,1,
118220667170,1,2,1,1,1,1,
118221167170,1,2,1,1,1,1,
118223667170,1,2,1,1,1,1,
118225667170,1,2,1,1,1,1,
118226667170,1,2,1,1,1,1,
118227167170,1,2,1,1,1,1,
118227667170,1,2,1,1,1,1,
118228667170,1,2,1,1,1,1,
118229167170,1,2,2,1,1,1,
118230667170,1,2,1,1,1,1,
118232167170,1,2,1,1,1,1,
118233167170,1,2,1,1,1,1,
118234167170,1,2,2,1,1,1,
118235667170,1,2,1,1,1,1,
118237667170,1,2,1,1,1,1,
118238667170,1,2,2,1,1,1,
118239667170,1,2,1,2,1,1,
118240167170,1,2,2,2,1,2,
118245667170,1,2,1,1,1,1,
118246667170,1,2,1,1,1,1,
118247167170,1,2,2,1,1,1,
118247667170,1,2,2,2,2,1,
118248667170,1,2,1,1,1,1,
118249167170,1,2,1,1,1,1,
118249667170,1,2,1,1,1,1,
118250167170,1,2,1,1,1,1,
118252167170,1,2,1,1,1,1,
118253667170,1,2,1,1,1,1,
118254167170,1,2,1,1,1,1,
118256167170,1,2,2,1,2,2,
118257667170,1,2,1,1,1,1,
118258167170,1,2,1,1,1,1,
118258667170,1,2,2,1,2,1,
118259167170,1,2,1,2,2,1,
118260167170,1,2,1,1,1,1,
118260667170,1,2,2,1,1,1,
118261667170,1,2,1,1,1,1,
118263167170,1,2,1,1,1,1,

