,W-0,R-0,R-1,R-2,R-3,R-4,
118032667170,1,2,1,1,1,1,
118033167170,1,2,1,1,1,1,
118034167170,1,2,1,1,1,1,
118034667170,1,2,2,2,2,1,
118035667170,1,2,2,1,1,1,
118036167170,1,2,1,2,1,1,
118036667170,1,2,1,1,1,1,
118037167170,1,2,1,1,1,1,
118038167170,1,2,1,1,1,1,
118038667170,1,2,2,1,1,1,
118039167170,1,2,2,1,1,1,
118039667170,1,2,1,1,1,1,
118042167170,1,2,1,1,1,1,
118042667170,1,2,1,1,1,1,
118044667170,1,2,2,2,2,2,
118047167170,1,2,1,1,1,1,
118050667170,1,2,1,1,1,1,
118051167170,1,2,1,1,1,1,
118052667170,1,2,1,1,1,1,
118053167170,1,2,2,2,2,1,
118053667170,1,2,2,1,1,1,
118055167170,1,2,1,1,1,1,
118055667170,1,2,1,1,1,1,
118056667170,1,2,1,1,1,1,
118057667170,1,2,1,1,1,1,
118058167170,1,2,2,1,1,2,
118058667170,1,2,1,1,1,1,
118059167170,1,2,1,1,1,1,
118060667170,1,2,1,1,1,1,
118061667170,1,2,1,1,1,1,
118062167170,1,2,1,1,1,1,
118063167170,1,2,1,1,1,1,
118064167170,1,2,1,1,1,1,
118064667170,1,2,1,1,2,2,
118065167170,1,2,1,1,1,1,
118068167170,1,2,1,1,1,1,
118069167170,1,2,2,2,1,1,
118070667170,1,2,2,2,1,1,
118071667170,1,2,1,1,1,1,
118072667170,1,2,1,1,1,1,
118074167170,1,2,2,1,1,1,
118074667170,1,2,1,1,1,1,
118075167170,1,2,2,1,1,1,
118077667170,1,2,1,1,1,1,
118078167170,1,2,1,1,1,1,
118079667170,1,2,1,1,1,1,
118080167170,1,2,1,1,1,1,
118080667170,1,2,2,2,1,1,
118082167170,1,2,1,1,1,1,
118082667170,1,2,1,2,1,1,
118083167170,1,2,1,1,1,1,
118084167170,1,2,2,1,1,1,
118087167170,1,2,1,1,1,1,
118087667170,1,2,1,1,1,1,
118088667170,1,2,1,1,1,1,
118089167170,1,2,1,1,1,1,
118090667170,1,2,1,1,1,1,
118091667170,1,2,2,1,1,1,
118093167170,1,2,1,1,1,1,
118093667170,1,2,1,1,1,1,
118094167170,1,2,2,1,2,2,
118096667170,1,2,1,1,1,1,
118097667170,1,2,2,1,1,1,
118098167170,1,2,2,1,1,1,
118099167170,1,2,2,1,1,1,
118102167170,1,2,1,1,1,1,
118102667170,1,2,1,1,1,1,
118103667170,1,2,1,1,1,1,
118105167170,1,2,2,2,2,2,
118107167170,1,2,2,1,2,1,
118107667170,1,2,1,1,1,1,
118109167170,1,2,1,1,1,1,
118110167170,1,2,1,1,1,1,
118110667170,1,2,1,1,1,1,
118111667170,1,2,2,1,2,2,
118113667170,1,2,2,1,2,1,
118114167170,1,2,1,1,1,1,
118115667170,1,2,2,1,1,1,
118116167170,1,2,2,1,1,1,
118117167170,1,2,2,1,2,2,
118118667170,1,2,1,1,1,1,
118119667170,1,2,1,1,1,1,
118121667170,1,2,1,1,1,1,
118122167170,1,2,1,1,1,1,
118122667170,1,2,1,1,1,1,
118123667170,1,2,1,1,1,1,
118126167170,1,2,2,2,1,1,
118132167170,1,2,1,1,1,1,
118132667170,1,2,2,2,1,1,
118133667170,1,2,2,1,1,1,
118134167170,1,2,2,1,1,1,
118137167170,1,2,1,1,1,1,
118138667170,1,2,1,1,2,2,
118139167170,1,2,2,1,1,1,
118139667170,1,2,2,1,1,1,
118140167170,1,2,1,1,1,1,
118140667170,1,2,1,1,1,1,
118141167170,1,2,1,1,1,1,
118143667170,1,2,2,1,1,1,
118145667170,1,2,1,1,1,1,
118146167170,1,2,1,1,1,1,
118147167170,1,2,1,1,1,1,
118147667170,1,2,1,1,1,1,
118148167170,1,2,2,1,1,1,
118148667170,1,2,1,1,1,1,
118149167170,1,2,1,1,1,1,
118150167170,1,2,1,1,1,1,
118150667170,1,2,1,1,1,1,
118151167170,1,2,1,1,1,1,
118152167170,1,2,1,1,1,1,
118152667170,1,2,1,1,1,1,
118153167170,1,2,2,1,1,1,
118155167170,1,2,1,2,1,1,
118156667170,1,2,2,1,1,1,
118157167170,1,2,2,1,2,2,
118158167170,1,2,2,1,2,1,
118158667170,1,2,1,1,1,1,
118160167170,1,2,1,1,1,1,
118161167170,1,2,2,1,1,1,
118162667170,1,2,2,2,2,2,
118163667170,1,2,2,1,1,1,
118164167170,1,2,1,1,1,1,
118164667170,1,2,1,1,1,1,
118167167170,1,2,2,1,2,2,
118167667170,1,2,1,1,1,1,
118168667170,1,2,2,2,1,1,
118169167170,1,2,2,2,2,2,
118170667170,1,2,1,1,1,1,
118171667170,1,2,1,1,1,1,
118173667170,1,2,1,1,1,1,
118177167170,1,2,1,1,1,1,
118179667170,1,2,1,1,1,1,
118180167170,1,2,2,1,2,1,
118180667170,1,2,1,1,1,1,
118181667170,1,2,1,1,1,1,
118182667170,1,2,2,1,1,2,
118183667170,1,2,2,1,1,1,
118184167170,1,2,2,2,2,2,
118184667170,1,2,2,2,1,1,
118185667170,1,2,1,1,1,1,
118186167170,1,2,1,1,1,1,
118186667170,1,2,2,1,1,1,
118187167170,1,2,1,1,1,1,
118188167170,1,2,1,1,1,1,
118190167170,1,2,1,1,1,1,
118191167170,1,2,1,1,1,1,
118194167170,1,2,1,1,1,1,
118195667170,1,2,2,1,1,1,
118196167170,1,2,1,1,1,1,
118197167170,1,2,1,1,2,1,
118198167170,1,2,2,2,1,2,
118198667170,1,2,2,2,2,2,
118199167170,1,2,1,1,1,1,
118199667170,1,2,1,1,1,1,
118200167170,1,2,1,1,1,1,
118200667170,1,2,1,1,1,1,
118201167170,1,2,2,1,1,1,
118201667170,1,2,1,1,1,1,
118203167170,1,2,2,2,2,2,
118205167170,1,2,2,2,1,2,
118206167170,1,2,2,2,1,1,
118206667170,1,2,1,2,2,2,
118208167170,1,2,1,1,1,1,
118211167170,1,2,1,1,1,1,
118214667170,1,2,1,1,1,1,
118215167170,1,2,1,1,1,1,
118215667170,1,2,1,1,1,1,
118216167170,1,2,2,1,1,2,
118216667170,1,2,1,1,1,1,
118217667170,1,2,1,1,1,1,
118219667170,1,2,2,2,2,2,
118220167170,1,2,1,2,1,1,
118221667170,1,2,1,1,1,1,
118222167170,1,2,1,1,1,1,
118222667170,1,2,1,1,1,1,
118223167170,1,2,1,1,1,1,
118224167170,1,2,2,2,2,2,
118224667170,1,2,2,1,1,1,
118225167170,1,2,1,1,2,1,
118226167170,1,2,1,1,1,1,
118228167170,1,2,1,1,1,1,
118229667170,1,2,2,2,1,2,
118230167170,1,2,1,1,1,1,
118231167170,1,2,2,2,2,2,
118231667170,1,2,1,1,1,1,
118232667170,1,2,1,1,1,1,
118233667170,1,2,2,1,1,1,
118234667170,1,2,2,2,2,2,
118235167170,1,2,1,1,1,1,
118236167170,1,2,1,1,1,1,
118236667170,1,2,1,1,1,1,
118237167170,1,2,2,1,1,1,
118238167170,1,2,1,1,1,1,
118239167170,1,2,1,1,1,1,
118240667170,1,2,1,1,1,1,
118241167170,1,2,1,1,1,1,
118241667170,1,2,1,1,1,1,
118242167170,1,2,2,1,1,1,
118242667170,1,2,1,1,1,1,
118243167170,1,2,2,1,1,2,
118243667170,1,2,1,1,1,1,
118244167170,1,2,1,2,1,1,
118244667170,1,2,1,1,1,1,
118245167170,1,2,2,2,1,1,
118246167170,1,2,2,1,1,1,
118248167170,1,2,1,1,1,1,
118250667170,1,2,2,2,2,1,
118251167170,1,2,2,1,1,1,
118251667170,1,2,2,2,2,2,
118252667170,1,2,1,1,1,1,
118253167170,1,2,1,1,1,1,
118254667170,1,2,1,1,1,1,
118255167170,1,2,2,1,1,1,
118255667170,1,2,1,1,1,1,
118256667170,1,2,2,1,1,1,
118257167170,1,2,1,1,1,1,
118259667170,1,2,1,1,1,1,
118261167170,1,2,2,1,1,1,
118262167170,1,2,1,1,1,1,
118262667170,1,2,1,1,1,1,

