Time(micros),Thread, Start(micros),Delay (micros),Value
117237045793,R-1,13064,13650,117237045793
117237045793,R-2,4179,5058,117237045793
117237045793,R-3,6192,6970,117237045793
117237045793,R-4,8309,9045,117237045793
117237545793,W-0,379,1628,117237545793
117237545793,R-0,265,1097,117236045793
117237545793,R-0,11400,12167,117237545793
117237545793,R-1,2187,2994,117237545793
117237545793,R-2,4199,4939,117237545793
117237545793,R-3,6197,6822,117237545793
117237545793,R-4,8349,9155,117237545793
117238545793,W-0,270,1581,117238545793
117238545793,R-0,392,1269,117219045793
117238545793,R-0,11507,12383,117238545793
117238545793,R-1,2244,2945,117238545793
117238545793,R-2,4192,4927,117238545793
117238545793,R-3,6255,8544,117238545793
117238545793,R-4,8422,9674,117238545793
117239545793,W-0,160,1423,117239545793
117239545793,R-0,255,1068,117209545793
117239545793,R-0,11358,12106,117239545793
117239545793,R-1,2135,2924,117209545793
117239545793,R-1,13152,13931,117239545793
117239545793,R-2,4185,4968,117239545793
117239545793,R-3,6194,6877,117239545793
117239545793,R-4,8199,9015,117239545793
117240045793,W-0,184,16512,117240045793
117240045793,R-0,249,984,117220045793
117240045793,R-0,11334,12069,117240045793
117240045793,R-1,2191,2998,117240045793
117240045793,R-2,4238,5010,117240045793
117240045793,R-3,6244,6933,117240045793
117240045793,R-4,8201,8901,117240045793
117241545793,W-0,155,1680,117241545793
117241545793,R-0,364,1329,117227545793
117241545793,R-0,11601,12191,117241545793
117241545793,R-1,2200,3144,117241545793
117241545793,R-2,4300,5155,117241545793
117241545793,R-3,6190,6918,117241545793
117241545793,R-4,8302,8958,117241545793
117243045793,W-0,250,1960,117243045793
117243045793,R-0,482,1413,117211545793
117243045793,R-0,11678,12513,117243045793
117243045793,R-1,2251,3271,117211545793
117243045793,R-1,13488,14502,117243045793
117243045793,R-2,4195,5000,117243045793
117243045793,R-3,6205,7176,117243045793
117243045793,R-4,8191,9020,117243045793
117243545793,W-0,497,2025,117243545793
117243545793,R-0,256,1056,117221045793
117243545793,R-0,11426,12572,117243545793
117243545793,R-1,2308,3120,117221045793
117243545793,R-1,13320,13973,117243545793
