Time(micros),Thread, Start(micros),Delay (micros),Value
138073327441,R-3,6252,7138,138073327441
138073327441,R-4,8201,9190,138073327441
138073827441,W-0,209,3844,138073827441
138073827441,R-0,618,2126,138073827441
138073827441,R-1,2341,3005,138073827441
138073827441,R-2,4194,4972,138073827441
138073827441,R-3,6193,6768,138073827441
138073827441,R-4,8221,9190,138073827441
138074327441,W-0,254,3266,138074327441
138074327441,R-0,278,1297,null
138074327441,R-0,11558,12182,138074327441
138074327441,R-1,2206,3028,138074327441
138074327441,R-2,4195,4941,138074327441
138074327441,R-3,6232,6888,138074327441
138074327441,R-4,8200,8786,138074327441
138076327441,W-0,219,3640,138076327441
138076327441,R-0,511,1457,138076327441
138076327441,R-1,2298,3042,138076327441
138076327441,R-2,5728,6481,138076327441
138076327441,R-3,6231,7470,138076327441
138076327441,R-4,8263,8912,138076327441
138076827441,W-0,214,3548,138076827441
138076827441,R-0,523,1459,138076827441
138076827441,R-1,2205,2829,138076827441
138076827441,R-2,4206,4786,138076827441
138076827441,R-3,6274,7121,138076827441
138076827441,R-4,8207,8934,138076827441
138078327441,W-0,218,9774,138078327441
138078327441,R-0,633,1354,138078327441
138078327441,R-1,2220,2918,138078327441
138078327441,R-2,4301,5011,138078327441
138078327441,R-3,6194,6914,138078327441
138078327441,R-4,8195,9140,138078327441
138078827441,W-0,218,3299,138078827441
138078827441,R-0,412,1192,138078827441
138078827441,R-1,2190,2777,138078827441
138078827441,R-2,4189,4750,138078827441
138078827441,R-3,6212,6848,138078827441
138078827441,R-4,8138,8863,138078827441
138079327441,W-0,212,11745,138079327441
138079327441,R-0,286,1254,138079327441
138079327441,R-1,2216,3302,138079327441
138079327441,R-2,4201,4833,138079327441
138079327441,R-3,6180,6788,138079327441
138079327441,R-4,8215,8906,138079327441
138079827441,W-0,192,3657,138079827441
138079827441,R-0,447,1365,138079827441
138079827441,R-1,2250,2922,138079827441
138079827441,R-2,4198,4900,138079827441
138079827441,R-3,6193,6845,138079827441
138079827441,R-4,8172,8883,138079827441
138080827441,W-0,664,4450,138080827441
138080827441,R-0,381,1148,null
138080827441,R-0,11618,12656,138080827441
138080827441,R-1,2181,3250,138080827441
138080827441,R-2,4639,5537,138080827441
138080827441,R-3,6224,7043,138080827441
138080827441,R-4,8286,9085,138080827441
138082327441,W-0,233,3684,138082327441
138082327441,R-0,495,1555,138082327441
138082327441,R-1,2221,3010,138082327441
138082327441,R-2,4231,4944,138082327441
138082327441,R-3,6245,7014,138082327441
138082327441,R-4,8240,8958,138082327441
138082827441,W-0,231,3443,138082827441
138082827441,R-0,455,1157,138082827441
138082827441,R-1,2185,2743,138082827441
138082827441,R-2,4191,4796,138082827441
138082827441,R-3,6246,6784,138082827441
138082827441,R-4,8230,8900,138082827441
138083327441,W-0,257,3609,138083327441
138083327441,R-0,515,1446,138083327441
138083327441,R-1,2190,2944,138083327441
138083327441,R-2,4246,4956,138083327441
138083327441,R-3,6200,6879,138083327441
138083327441,R-4,8190,8882,138083327441
138084327441,W-0,232,9280,138084327441
138084327441,R-0,482,1380,138084327441
138084327441,R-1,2222,2851,138084327441
138084327441,R-2,4272,5025,138084327441
138084327441,R-3,6205,6951,138084327441
138084327441,R-4,8278,8936,138084327441
138085827441,W-0,234,3501,138085827441
138085827441,R-0,319,1313,138085827441
138085827441,R-1,2230,2973,138085827441
138085827441,R-2,4214,5078,138085827441
138085827441,R-3,6227,6952,138085827441
138085827441,R-4,8200,8957,138085827441
138086827441,W-0,163,3621,138086827441
138086827441,R-0,407,1189,138086827441
138086827441,R-1,2314,3089,138086827441
138086827441,R-2,5071,5829,138086827441
138086827441,R-3,6206,7048,138086827441
138086827441,R-4,8221,9078,138086827441
138088327441,W-0,251,3740,138088327441
138088327441,R-0,545,1786,138088327441
138088327441,R-1,2199,3348,138088327441
138088327441,R-2,4230,4865,138088327441
138088327441,R-3,6240,7191,138088327441
138088327441,R-4,8187,8809,138088327441
138088827441,W-0,230,3471,138088827441
138088827441,R-0,482,1389,138088827441
138088827441,R-1,2189,3168,138088827441
138088827441,R-2,4200,4915,138088827441
138088827441,R-3,6203,6874,138088827441
138088827441,R-4,8205,8739,138088827441
138089827441,W-0,207,3501,138089827441
138089827441,R-0,419,1434,138089827441
138089827441,R-1,2135,3061,138089827441
138089827441,R-2,4200,4862,138089827441
138089827441,R-3,6209,6766,138089827441
138089827441,R-4,8183,8872,138089827441
138090327441,W-0,430,3835,138090327441
138090327441,R-0,215,1022,null
138090327441,R-0,11281,12091,138090327441
138090327441,R-1,2204,3545,138090327441
138090327441,R-2,4225,6533,138090327441
138090327441,R-3,6342,7075,138090327441
138090327441,R-4,8208,9018,138090327441
138091827441,W-0,223,3662,138091827441
138091827441,R-0,484,1385,138091827441
138091827441,R-1,2189,3054,138091827441
138091827441,R-2,4153,4806,138091827441
138091827441,R-3,6253,6865,138091827441
138091827441,R-4,8267,8853,138091827441
138092327441,W-0,198,3603,138092327441
138092327441,R-0,423,1256,138092327441
138092327441,R-1,2163,2841,138092327441
138092327441,R-2,4151,4735,138092327441
138092327441,R-3,6193,6764,138092327441
138092327441,R-4,8201,8824,138092327441
138092827441,W-0,420,3649,138092827441
138092827441,R-0,224,830,null
138092827441,R-0,11134,11872,138092827441
138092827441,R-1,2206,3029,138092827441
138092827441,R-2,4209,4879,138092827441
138092827441,R-3,6181,6890,138092827441
138092827441,R-4,8250,8886,138092827441
138093327441,W-0,216,3702,138093327441
138093327441,R-0,488,1261,138093327441
138093327441,R-1,2230,2996,138093327441
138093327441,R-2,4196,5034,138093327441
138093327441,R-3,6234,6823,138093327441
138093327441,R-4,8186,8755,138093327441
138095327441,W-0,206,3661,138095327441
138095327441,R-0,472,1467,138095327441
138095327441,R-1,2226,3020,138095327441
138095327441,R-2,4274,5720,138095327441
138095327441,R-3,6221,7143,138095327441
138095327441,R-4,8276,9234,138095327441
138097327441,W-0,239,3749,138097327441
138097327441,R-0,278,1553,138097327441
138097327441,R-1,2252,3162,138097327441
138097327441,R-2,4200,4796,138097327441
138097327441,R-3,6139,6798,138097327441
138097327441,R-4,8118,8754,138097327441
138097827441,W-0,174,5338,138097827441
138097827441,R-0,437,2023,138097827441
138097827441,R-1,2224,3325,138097827441
138097827441,R-2,4195,5072,138097827441
138097827441,R-3,6205,6922,138097827441
138097827441,R-4,8195,8880,138097827441
138099327441,W-0,202,3928,138099327441
138099327441,R-0,518,1341,138099327441
138099327441,R-1,2149,2896,138099327441
138099327441,R-2,4230,5104,138099327441
138099327441,R-3,6207,6825,138099327441
138099327441,R-4,8179,8880,138099327441
138100827441,W-0,224,3740,138100827441
138100827441,R-0,468,1346,138100827441
138100827441,R-1,2206,2943,138100827441
138100827441,R-2,4194,4772,138100827441
138100827441,R-3,6189,6832,138100827441
138100827441,R-4,8198,9010,138100827441
138103327441,W-0,228,3538,138103327441
138103327441,R-0,497,1160,138103327441
138103327441,R-1,2233,2949,138103327441
138103327441,R-2,4221,4859,138103327441
138103327441,R-3,6198,6826,138103327441
138103327441,R-4,8199,8831,138103327441
138103827441,W-0,219,5729,138103827441
138103827441,R-0,479,1392,138103827441
138103827441,R-1,2216,3076,138103827441
138103827441,R-2,4213,5102,138103827441
138103827441,R-3,6227,6987,138103827441
138103827441,R-4,8213,8944,138103827441
138104827441,W-0,200,3742,138104827441
138104827441,R-0,479,1607,138104827441
138104827441,R-1,2196,3063,138104827441
138104827441,R-2,4185,4815,138104827441
138104827441,R-3,6250,7083,138104827441
138104827441,R-4,8245,9087,138104827441
138105327441,W-0,210,7169,138105327441
138105327441,R-0,429,1623,138105327441
138105327441,R-1,2183,2787,138105327441
138105327441,R-2,4258,4966,138105327441
138105327441,R-3,6217,6925,138105327441
138105327441,R-4,8211,8862,138105327441
138105827441,W-0,238,16350,138105827441
138105827441,R-0,474,1107,138105827441
138105827441,R-1,2182,2949,138105827441
138105827441,R-2,4207,4769,138105827441
138105827441,R-3,6225,6801,138105827441
138105827441,R-4,8193,8890,138105827441
138106827441,W-0,211,3509,138106827441
138106827441,R-0,443,1429,138106827441
138106827441,R-1,2124,2891,138106827441
138106827441,R-2,4225,4891,138106827441
138106827441,R-3,6163,6878,138106827441
138106827441,R-4,8177,8784,138106827441
138109327441,W-0,257,66417,138109327441
138109327441,R-0,482,1260,138109327441
138109327441,R-1,2196,2794,138109327441
138109327441,R-2,4205,4953,138109327441
138109327441,R-3,6272,6998,138109327441
138109327441,R-4,8209,8818,138109327441
138109827441,W-0,432,3858,138109827441
138109827441,R-0,227,1063,null
138109827441,R-0,11315,11872,138109827441
138109827441,R-1,2200,2904,138109827441
138109827441,R-2,4195,4912,138109827441
138109827441,R-3,6220,6855,138109827441
138109827441,R-4,8128,8978,138109827441
138110827441,W-0,225,3910,138110827441
138110827441,R-0,510,1503,138110827441
138110827441,R-1,2213,3183,138110827441
138110827441,R-2,4174,4827,138110827441
138110827441,R-3,6226,6878,138110827441
138110827441,R-4,8197,8805,138110827441
138111327441,W-0,223,8959,138111327441
138111327441,R-0,479,1228,138111327441
138111327441,R-1,2210,2736,138111327441
138111327441,R-2,4159,4783,138111327441
138111327441,R-3,6194,6897,138111327441
138111327441,R-4,8196,8780,138111327441
138111827441,W-0,218,5347,138111827441
138111827441,R-0,500,2692,138111827441
138111827441,R-1,2397,3136,138111827441
138111827441,R-2,4183,5223,138111827441
138111827441,R-3,6282,7037,138111827441
138111827441,R-4,8501,9697,138111827441
138112327441,W-0,251,4875,138112327441
138112327441,R-0,281,1170,138112327441
138112327441,R-1,2190,2905,138112327441
138112327441,R-2,4179,4744,138112327441
138112327441,R-3,6171,6782,138112327441
138112327441,R-4,8187,8748,138112327441
138114327441,W-0,199,2456,138114327441
138114327441,R-0,425,1143,138114327441
138114327441,R-1,2175,2884,138114327441
138114327441,R-2,4205,4731,138114327441
138114327441,R-3,6198,6855,138114327441
138114327441,R-4,8181,8840,138114327441
138115327441,W-0,241,3761,138115327441
138115327441,R-0,491,1468,138115327441
138115327441,R-1,2202,2905,138115327441
138115327441,R-2,4247,5000,138115327441
138115327441,R-3,6383,7001,138115327441
138115327441,R-4,8724,9366,138115327441
138117827441,W-0,186,3869,138117827441
138117827441,R-0,678,1476,138117827441
138117827441,R-1,2267,3006,138117827441
138117827441,R-2,4220,4832,138117827441
138117827441,R-3,6145,6741,138117827441
138117827441,R-4,8215,8752,138117827441
138118827441,W-0,204,3647,138118827441
138118827441,R-0,436,1477,138118827441
138118827441,R-1,2157,2903,138118827441
138118827441,R-2,4198,4909,138118827441
138118827441,R-3,6194,6899,138118827441
138118827441,R-4,8249,8877,138118827441
138119327441,W-0,198,3149,138119327441
138119327441,R-0,448,1177,138119327441
138119327441,R-1,2279,2966,138119327441
138119327441,R-2,4223,4986,138119327441
138119327441,R-3,6240,6911,138119327441
138119327441,R-4,8211,8946,138119327441
138121827441,W-0,464,3708,138121827441
138121827441,R-0,223,871,null
138121827441,R-0,11128,11727,138121827441
138121827441,R-1,2209,2823,138121827441
138121827441,R-2,4185,4883,138121827441
138121827441,R-3,6133,6754,138121827441
138121827441,R-4,8174,8733,138121827441
138122327441,W-0,244,3533,138122327441
138122327441,R-0,492,1459,138122327441
138122327441,R-1,2189,3050,138122327441
138122327441,R-2,4194,5302,138122327441
138122327441,R-3,6183,6885,138122327441
138122327441,R-4,8218,8869,138122327441
138123327441,W-0,226,3780,138123327441
138123327441,R-0,279,1498,138123327441
138123327441,R-1,2185,2972,138123327441
138123327441,R-2,4192,4940,138123327441
138123327441,R-3,6188,6863,138123327441
138123327441,R-4,8254,8782,138123327441
138125827441,W-0,219,9973,138125827441
138125827441,R-0,210,910,null
138125827441,R-0,11151,11693,138125827441
138125827441,R-1,2250,2893,138125827441
138125827441,R-2,4188,4904,138125827441
138125827441,R-3,6262,7048,138125827441
138125827441,R-4,8228,9021,138125827441
138127327441,W-0,216,3621,138127327441
138127327441,R-0,453,1476,138127327441
138127327441,R-1,2184,2990,138127327441
138127327441,R-2,4200,4991,138127327441
138127327441,R-3,6260,6983,138127327441
138127327441,R-4,8226,8989,138127327441
138127827441,W-0,241,2962,138127827441
138127827441,R-0,500,1398,138127827441
138127827441,R-1,2193,2861,138127827441
138127827441,R-2,4197,4813,138127827441
138127827441,R-3,6183,6737,138127827441
138127827441,R-4,8206,8841,138127827441
138128327441,W-0,471,3686,138128327441
138128327441,R-0,261,831,null
138128327441,R-0,11045,11532,138128327441
138128327441,R-1,2192,2787,138128327441
138128327441,R-2,4188,4727,138128327441
138128327441,R-3,6185,6735,138128327441
138128327441,R-4,8228,8742,138128327441
138128827441,W-0,200,8526,138128827441
138128827441,R-0,407,1382,138128827441
138128827441,R-1,2175,3072,138128827441
138128827441,R-2,4188,4977,138128827441
138128827441,R-3,6187,6817,138128827441
138128827441,R-4,8243,9839,138128827441
138129327441,W-0,192,3669,138129327441
138129327441,R-0,481,1476,138129327441
138129327441,R-1,2190,2868,138129327441
138129327441,R-2,4177,4822,138129327441
138129327441,R-3,6223,6928,138129327441
138129327441,R-4,8198,8937,138129327441
138129827441,W-0,208,3407,138129827441
138129827441,R-0,348,1231,138129827441
138129827441,R-1,2186,2759,138129827441
138129827441,R-2,4188,4824,138129827441
138129827441,R-3,6266,7023,138129827441
138129827441,R-4,8218,9089,138129827441
138130327441,W-0,174,3758,138130327441
138130327441,R-0,424,1070,138130327441
138130327441,R-1,2284,2870,138130327441
138130327441,R-2,4152,4708,138130327441
138130327441,R-3,6213,6834,138130327441
138130327441,R-4,8174,8802,138130327441
138131827441,W-0,165,3127,138131827441
138131827441,R-0,766,1646,138131827441
138131827441,R-1,2206,2881,138131827441
138131827441,R-2,4207,4816,138131827441
138131827441,R-3,6211,6870,138131827441
138131827441,R-4,8209,8883,138131827441
138132327441,W-0,199,4448,138132327441
138132327441,R-0,540,3270,138132327441
138132327441,R-1,2239,3008,138132327441
138132327441,R-2,4185,4810,138132327441
138132327441,R-3,6186,6802,138132327441
138132327441,R-4,8208,8903,138132327441
138132827441,W-0,450,43494,138132827441
138132827441,R-0,239,973,null
138132827441,R-0,11236,11839,138132827441
138132827441,R-1,2218,2817,138132827441
138132827441,R-2,4133,4880,138132827441
138132827441,R-3,6206,6828,138132827441
138132827441,R-4,8200,8821,138132827441
138135327441,W-0,207,3692,138135327441
138135327441,R-0,471,1283,138135327441
138135327441,R-1,2181,3217,138135327441
138135327441,R-2,4181,4899,138135327441
138135327441,R-3,6176,6947,138135327441
138135327441,R-4,8185,8785,138135327441
138135827441,W-0,211,4416,138135827441
138135827441,R-0,449,1447,138135827441
138135827441,R-1,2181,2959,138135827441
138135827441,R-2,4232,4879,138135827441
138135827441,R-3,6183,6852,138135827441
138135827441,R-4,8179,8803,138135827441
138136827441,W-0,196,5268,138136827441
138136827441,R-0,225,1220,null
138136827441,R-0,11486,12001,138136827441
138136827441,R-1,2196,3003,138136827441
138136827441,R-2,4187,4992,138136827441
138136827441,R-3,6205,7044,138136827441
138136827441,R-4,8192,8984,138136827441
138137827441,W-0,297,4896,138137827441
138137827441,R-0,714,1649,138137827441
138137827441,R-1,2252,2924,138137827441
138137827441,R-2,4228,5055,138137827441
138137827441,R-3,6189,6757,138137827441
138137827441,R-4,8198,8845,138137827441
138138327441,W-0,229,3626,138138327441
138138327441,R-0,489,1185,138138327441
138138327441,R-1,2168,2846,138138327441
138138327441,R-2,4200,5286,138138327441
138138327441,R-3,6177,7027,138138327441
138138327441,R-4,8215,8861,138138327441
138138827441,W-0,227,3727,138138827441
138138827441,R-0,497,1395,138138827441
138138827441,R-1,2197,3001,138138827441
138138827441,R-2,4213,4780,138138827441
138138827441,R-3,6171,6717,138138827441
138138827441,R-4,8185,8912,138138827441
138139327441,W-0,229,4073,138139327441
138139327441,R-0,431,1117,null
138139327441,R-0,11340,11837,138139327441
138139327441,R-1,2167,2854,138139327441
138139327441,R-2,4237,4828,138139327441
138139327441,R-3,6189,6842,138139327441
138139327441,R-4,8184,8727,138139327441
138141827441,W-0,412,4532,138141827441
138141827441,R-0,436,1321,null
138141827441,R-0,11546,12133,138141827441
138141827441,R-1,2210,2975,138141827441
138141827441,R-2,4198,4943,138141827441
138141827441,R-3,6193,6922,138141827441
138141827441,R-4,8173,8845,138141827441
138143827441,W-0,204,5005,138143827441
138143827441,R-0,456,1212,138143827441
138143827441,R-1,2183,3212,138143827441
138143827441,R-2,4276,4881,138143827441
138143827441,R-3,6199,6911,138143827441
138143827441,R-4,8218,9035,138143827441
138144327441,W-0,212,53769,138144327441
138144327441,R-0,340,1247,138144327441
138144327441,R-1,2182,2742,138144327441
138144327441,R-2,4146,4753,138144327441
138144327441,R-3,6183,6775,138144327441
138144327441,R-4,8201,8780,138144327441
138144827441,W-0,232,9347,138144827441
138144827441,R-0,445,1119,138144827441
138144827441,R-1,2208,2941,138144827441
138144827441,R-2,4199,4816,138144827441
138144827441,R-3,6242,6779,138144827441
138144827441,R-4,8197,8917,138144827441
138145327441,W-0,487,5082,138145327441
138145327441,R-0,290,1200,null
138145327441,R-0,11399,12026,138145327441
138145327441,R-1,2196,2791,138145327441
138145327441,R-2,4190,4824,138145327441
138145327441,R-3,6205,6957,138145327441
138145327441,R-4,8192,8850,138145327441
138145827441,W-0,202,5188,138145827441
138145827441,R-0,405,1391,138145827441
138145827441,R-1,2179,2911,138145827441
138145827441,R-2,4144,4864,138145827441
138145827441,R-3,6142,6938,138145827441
138145827441,R-4,8174,9105,138145827441
138146327441,W-0,219,3464,138146327441
138146327441,R-0,251,1415,138146327441
138146327441,R-1,2134,3068,138146327441
138146327441,R-2,4231,4794,138146327441
138146327441,R-3,6184,6985,138146327441
138146327441,R-4,8197,8905,138146327441
138147827441,W-0,237,55763,138147827441
138147827441,R-0,479,1966,138147827441
138147827441,R-1,2177,2747,138147827441
138147827441,R-2,4203,4812,138147827441
138147827441,R-3,6177,6796,138147827441
138147827441,R-4,8190,8919,138147827441
138148827441,W-0,228,3732,138148827441
138148827441,R-0,447,1660,138148827441
138148827441,R-1,2152,3124,138148827441
138148827441,R-2,4250,5023,138148827441
138148827441,R-3,6652,7552,138148827441
138148827441,R-4,8168,8948,138148827441
138149327441,W-0,189,3776,138149327441
138149327441,R-0,445,1244,138149327441
138149327441,R-1,2207,2876,138149327441
138149327441,R-2,4246,5811,138149327441
138149327441,R-3,6241,6878,138149327441
138149327441,R-4,8184,8764,138149327441
138149827441,W-0,204,13008,138149827441
138149827441,R-0,266,1673,138149827441
138149827441,R-1,2190,2945,138149827441
138149827441,R-2,4275,5037,138149827441
138149827441,R-3,6208,6847,138149827441
138149827441,R-4,8174,8875,138149827441
138150327441,W-0,219,3608,138150327441
138150327441,R-0,219,936,null
138150327441,R-0,11215,11810,138150327441
138150327441,R-1,2213,2842,138150327441
138150327441,R-2,4191,4720,138150327441
138150327441,R-3,6191,6754,138150327441
138150327441,R-4,8252,8847,138150327441
