,W-0,R-0,R-1,R-2,R-3,R-4,
136673978304,1,2,1,1,1,1,
136674478304,1,2,2,1,1,1,
136674978304,1,2,2,2,2,2,
136675478304,1,2,1,1,1,1,
136675978304,1,2,1,1,1,1,
136676978304,1,2,1,1,1,1,
136677478304,1,2,1,1,1,1,
136677978304,1,2,1,1,2,1,
136678478304,1,2,2,1,1,1,
136678978304,1,2,1,1,1,1,
136679478304,1,2,1,1,1,1,
136682478304,1,2,1,1,1,1,
136683478304,1,2,1,1,1,1,
136683978304,1,2,1,1,1,1,
136684478304,1,2,2,1,1,1,
136685978304,1,2,2,1,1,1,
136686478304,1,2,1,1,1,2,
136688978304,1,2,1,1,1,1,
136690978304,1,2,1,1,1,1,
136691978304,1,2,1,1,1,1,
136692478304,1,2,1,1,1,1,
136692978304,1,2,1,1,2,1,
136693978304,1,2,1,1,1,1,
136694478304,1,2,1,1,1,1,
136695978304,1,2,1,1,1,1,
136697478304,1,2,1,1,1,1,
136698478304,1,2,1,1,1,1,
136699478304,1,2,2,1,1,1,
136700978304,1,2,1,1,1,1,
136702978304,1,2,1,1,1,1,
136703978304,1,2,1,1,1,1,
136704978304,1,2,2,1,1,1,
136705478304,1,2,1,1,1,1,
136710978304,1,2,1,1,1,1,
136711978304,1,2,1,1,1,1,
136712478304,1,2,2,1,1,1,
136712978304,1,2,1,2,2,2,
136713978304,1,2,2,2,2,2,
136714478304,1,2,1,1,1,1,
136714978304,1,2,1,1,1,1,
136715478304,1,2,1,1,1,1,
136717478304,1,2,2,2,1,1,
136718978304,1,2,1,1,1,1,
136719478304,1,2,1,1,1,1,
136721478304,1,2,2,1,2,1,
136722978304,1,2,1,1,1,1,
136723478304,1,2,1,1,1,1,
136723978304,1,2,1,1,1,1,
136724478304,1,2,1,1,2,2,
136725478304,1,2,2,1,1,1,
136725978304,1,2,2,2,2,2,
136726978304,1,2,1,1,2,2,
136728478304,1,2,2,1,1,1,

