,W-0,R-0,R-1,R-2,R-3,R-4,
131091225805,1,2,1,1,1,1,
131091725805,1,2,1,1,1,1,
131092725805,1,2,1,2,2,1,
131093225805,1,1,1,1,1,1,
131093725805,1,2,2,2,1,1,
131094725805,1,2,1,1,1,1,
131095225805,1,1,1,1,1,1,
131096725805,1,1,2,1,1,1,
131097225805,1,2,1,1,1,1,
131098725805,1,2,1,1,1,2,
131099225805,1,2,1,2,1,1,
131099725805,1,1,1,1,1,1,
131100725805,1,2,1,1,1,1,
131101725805,1,1,1,1,1,1,
131103225805,1,1,1,1,1,1,
131104225805,1,2,1,1,1,1,
131106225805,1,2,1,2,1,1,
131106725805,1,1,1,1,1,1,
131107225805,1,2,2,1,1,1,
131107725805,1,2,1,1,1,1,
131108725805,1,1,1,1,1,1,
131109225805,1,2,2,1,1,1,
131109725805,1,2,1,1,1,1,
131110225805,1,2,2,1,1,1,
131110725805,1,2,2,1,1,1,
131111225805,1,2,1,2,2,2,
131113225805,1,1,1,1,2,2,
131114225805,1,2,1,1,1,1,
131115725805,1,2,1,1,1,1,
131118225805,1,2,1,1,1,1,
131118725805,1,2,1,1,1,1,
131119225805,1,2,1,2,2,1,
131120725805,1,1,2,1,1,1,
131121225805,1,1,1,2,2,2,
131122225805,1,2,1,2,1,2,
131123225805,1,1,2,1,1,1,
131123725805,1,2,1,1,1,2,
131124225805,1,1,1,1,1,1,
131124725805,1,2,1,1,1,1,
131125225805,1,2,1,1,1,1,
131125725805,1,2,2,2,1,1,
131126225805,1,2,1,1,1,1,
131126725805,1,2,1,1,1,1,
131127225805,1,2,1,1,1,1,
131127725805,1,2,1,1,1,1,
131128725805,1,2,1,1,1,1,
131129225805,1,2,1,1,1,1,
131129725805,1,2,1,1,1,1,
131130725805,1,1,1,1,1,1,
131131225805,1,1,1,1,1,1,
131132225805,1,2,1,1,1,1,
131132725805,1,2,1,1,1,1,
131133225805,1,1,1,1,1,1,
131133725805,1,2,1,1,1,1,
131134725805,1,2,1,1,1,1,
131135225805,1,1,1,2,1,2,
131135725805,1,2,1,1,1,1,
131136225805,1,2,1,1,1,1,
131138725805,1,2,1,1,1,1,
131139225805,1,2,1,1,1,1,
131141225805,1,2,1,1,1,1,
131143725805,1,2,1,1,1,1,
131147225805,1,1,1,1,1,1,
131147725805,1,2,1,1,1,1,
131149225805,1,2,1,1,1,1,
131149725805,1,1,1,1,1,1,
131150225805,1,2,2,1,1,1,
131151725805,1,2,1,1,2,1,
131152225805,1,2,1,1,1,1,
131153225805,1,1,1,1,1,2,
131154225805,1,2,1,1,1,1,
131154725805,1,2,2,1,2,1,
131155225805,1,1,1,1,1,1,
131155725805,1,1,1,1,1,1,
131157225805,1,2,1,1,1,1,
131158225805,1,2,1,1,1,1,
131158725805,1,2,1,1,1,1,
131159725805,1,2,1,1,1,1,
131160725805,1,1,1,1,1,1,
131161225805,1,2,2,1,1,1,
131161725805,1,2,1,1,1,1,
131164725805,1,1,1,1,1,1,
131165725805,1,2,1,1,1,1,
131167225805,1,2,2,1,1,1,
131168225805,1,2,1,1,1,1,
131169225805,1,1,1,2,2,1,
131170725805,1,2,2,1,1,1,
131171225805,1,1,1,1,1,1,
131171725805,1,2,1,1,1,1,
131174225805,1,2,1,1,1,1,
131174725805,1,2,1,1,1,1,
131176225805,1,2,1,1,1,1,
131176725805,1,2,1,2,1,1,
131177225805,1,1,1,1,1,1,
131178725805,1,2,1,1,1,1,
131179225805,1,2,1,1,1,1,
131179725805,1,2,2,2,2,1,
131180725805,1,2,1,1,1,1,
131183725805,1,2,1,1,1,1,
131184225805,1,2,1,1,1,1,
131185225805,1,2,1,1,1,1,
131185725805,1,1,1,1,1,1,
131187225805,1,2,1,2,1,1,
131188225805,1,2,1,1,1,1,
131189725805,1,2,2,1,1,1,
131190225805,1,2,1,1,1,1,
131190725805,1,2,1,1,1,1,
131193225805,1,2,1,1,1,1,
131194225805,1,2,1,1,1,1,
131194725805,1,2,1,1,1,1,
131195725805,1,2,1,1,1,1,
131198725805,1,2,1,1,1,1,
131199225805,1,1,2,1,1,1,
131200225805,1,2,1,1,1,1,
131201725805,1,1,1,1,1,1,
131203725805,1,2,1,1,1,1,
131204225805,1,2,2,1,1,1,
131205725805,1,2,1,1,1,1,
131206725805,1,2,1,1,1,1,
131207225805,1,2,2,2,1,2,
131208225805,1,1,2,2,1,1,
131210225805,1,1,1,2,1,1,
131210725805,1,1,1,1,1,1,
131212225805,1,1,1,1,1,1,
131212725805,1,2,1,1,1,1,
131213725805,1,2,1,2,2,1,
131215225805,1,2,1,1,1,1,
131216225805,1,2,1,1,1,1,
131218225805,1,1,1,2,1,1,
131218725805,1,2,1,1,1,1,
131219225805,1,1,1,1,1,1,
131220225805,1,2,1,1,1,1,
131222725805,1,2,2,1,1,2,
131228725805,1,1,2,2,1,1,
131229225805,1,1,1,1,1,1,
131230225805,1,2,1,1,1,1,
131230725805,1,2,1,1,1,1,
131233725805,1,1,1,1,1,1,
131235225805,1,1,2,1,1,1,
131235725805,1,1,1,1,1,1,
131236225805,1,2,1,1,1,1,
131236725805,1,2,1,1,1,1,
131237225805,1,2,1,1,1,1,
131237725805,1,2,2,1,1,1,
131240225805,1,2,2,1,1,1,
131242225805,1,2,2,1,1,1,
131242725805,1,2,1,1,1,1,
131243725805,1,2,1,1,1,1,
131244225805,1,2,1,1,1,1,
131244725805,1,2,1,1,1,1,
131245225805,1,1,1,1,1,1,
131245725805,1,2,1,1,1,1,
131246725805,1,2,1,1,1,1,
131247225805,1,2,2,1,1,1,
131247725805,1,1,1,1,1,1,
131248725805,1,1,1,1,1,1,
131249225805,1,2,1,1,1,1,
131249725805,1,2,1,1,1,1,
131251725805,1,2,1,1,1,1,
131253225805,1,2,2,1,2,2,
131253725805,1,2,1,1,1,1,
131254725805,1,2,1,1,1,1,
131255225805,1,2,1,1,1,1,
131256725805,1,2,1,1,1,1,
131257725805,1,2,2,1,1,1,
131259225805,1,1,1,1,1,1,
131260225805,1,2,2,1,1,1,
131260725805,1,1,1,1,1,1,
131261225805,1,2,1,1,1,1,
131263725805,1,1,2,1,1,1,
131264225805,1,2,1,1,1,1,
131265225805,1,1,1,1,1,1,
131265725805,1,2,1,1,1,1,
131267225805,1,2,1,1,1,1,
131268225805,1,2,1,1,1,1,
131270225805,1,2,1,2,2,1,
131273725805,1,2,2,1,2,1,
131276225805,1,2,1,2,2,1,
131276725805,1,2,1,1,1,1,
131277225805,1,2,1,1,1,1,
131278225805,1,1,1,1,1,1,
131279225805,1,2,1,1,1,1,
131280225805,1,1,1,1,1,1,
131280725805,1,1,1,1,1,1,
131281225805,1,2,2,1,1,1,
131282225805,1,2,2,1,1,1,
131282725805,1,2,2,2,2,1,
131283225805,1,2,1,1,1,1,
131283725805,1,1,1,2,1,1,
131284725805,1,1,2,1,1,1,
131286725805,1,2,1,1,1,1,
131287725805,1,2,1,1,1,1,
131290725805,1,1,2,1,1,2,
131292225805,1,2,1,1,1,1,
131292725805,1,2,1,1,1,1,
131293725805,1,2,1,1,1,1,
131294725805,1,2,1,2,1,1,
131295225805,1,2,1,1,1,1,
131295725805,1,2,1,1,1,1,
131296225805,1,2,1,1,1,1,
131296725805,1,1,2,1,1,1,
131297225805,1,2,1,1,1,1,
131297725805,1,2,1,1,1,1,
131298225805,1,2,1,1,1,1,
131299725805,1,2,1,1,1,1,
131301725805,1,2,1,1,1,1,
131302725805,1,2,1,1,1,1,
131303225805,1,1,1,1,1,1,
131304725805,1,2,1,1,1,1,
131307725805,1,1,1,1,1,1,
131311225805,1,1,1,1,1,1,
131311725805,1,2,1,1,1,1,
131312225805,1,2,2,2,2,2,
131312725805,1,2,1,1,1,1,
131313225805,1,1,1,1,1,1,
131314225805,1,1,1,1,1,1,
131316225805,1,2,1,1,1,1,
131316725805,1,2,1,1,1,1,
131318225805,1,2,1,1,1,1,
131318725805,1,2,2,1,1,1,
131319225805,1,2,1,1,2,1,
131319725805,1,2,1,1,1,1,
131320725805,1,2,1,2,2,2,
131321225805,1,2,1,1,1,1,
131321725805,1,2,2,1,1,1,
131322725805,1,1,1,1,1,1,
131324725805,1,1,1,1,1,1,
131326225805,1,2,1,1,1,1,
131326725805,1,1,2,2,1,1,
131327725805,1,2,1,1,1,1,
131328225805,1,2,1,1,1,1,
131329225805,1,1,1,1,1,1,
131330225805,1,1,1,1,1,1,
131331225805,1,2,2,1,1,1,
131331725805,1,2,1,1,1,1,
131332725805,1,2,1,1,1,1,
131333225805,1,2,1,1,1,1,
131333725805,1,2,1,1,1,1,
131334725805,1,2,2,1,1,1,
131335725805,1,2,1,1,1,1,
131337225805,1,2,1,1,1,1,
131337725805,1,2,2,2,1,2,
131338225805,1,2,1,1,1,1,
131338725805,1,1,1,1,1,1,
131339225805,1,1,1,1,1,1,
131339725805,1,2,1,2,2,1,
131340225805,1,2,1,2,2,2,
131340725805,1,2,1,1,1,1,
131341225805,1,2,1,1,1,1,
131341725805,1,2,2,1,1,1,
131342725805,1,2,1,1,1,1,
131344725805,1,2,1,1,1,1,
131347225805,1,1,1,1,1,1,
131347725805,1,1,1,1,1,1,
131348225805,1,2,1,1,1,1,
131349225805,1,2,1,1,1,1,
131349725805,1,2,1,1,1,1,
131351225805,1,2,1,1,1,1,
131351725805,1,2,1,1,1,1,
131352225805,1,1,1,1,1,1,
131353225805,1,2,1,1,1,1,
131353725805,1,1,1,1,1,1,
131356225805,1,2,1,1,1,1,
131357725805,1,1,1,1,1,1,
131358725805,1,2,2,1,1,1,
131359225805,1,1,1,1,1,1,

