Time(micros),Thread, Start(micros),Delay (micros),Value
119621568487,R-1,2173,2938,119621568487
119621568487,R-2,4196,4850,119621568487
119621568487,R-3,6239,7077,119621568487
119621568487,R-4,8213,9055,119621568487
119622568487,W-0,263,1473,119622568487
119622568487,R-0,601,1711,119622568487
119622568487,R-1,2284,2984,119592568487
119622568487,R-1,13312,14056,119622568487
119622568487,R-2,4201,4979,119622568487
119622568487,R-3,6212,6927,119622568487
119622568487,R-4,8184,8883,119592568487
119622568487,R-4,19181,19892,119622568487
119623068487,W-0,573,1697,119623068487
119623068487,R-0,291,1022,119603068487
119623068487,R-0,11330,12009,119603068487
119623068487,R-0,22179,22854,119623068487
119623068487,R-1,2209,2905,119603068487
119623068487,R-1,13149,13765,119623068487
119623068487,R-2,4247,4986,119603068487
119623068487,R-2,15236,15781,119603068487
119623068487,R-2,25995,26700,119623068487
119623068487,R-3,6215,6949,119623068487
119623068487,R-4,8218,8873,119603068487
119623068487,R-4,19123,19751,119623068487
119624568487,W-0,217,24579,119624568487
119624568487,R-0,190,1146,119610568487
119624568487,R-0,11400,12390,119624568487
119624568487,R-1,2198,2801,119610568487
119624568487,R-1,13080,13892,119624568487
119624568487,R-2,4131,4777,119624568487
119624568487,R-3,6258,7052,119624568487
119624568487,R-4,8188,8871,119624568487
119626068487,W-0,194,1720,119626068487
119626068487,R-0,487,1328,119594568487
119626068487,R-0,11691,12299,119626068487
119626068487,R-1,2202,2994,119626068487
119626068487,R-2,4282,5006,119626068487
119626068487,R-3,6266,7010,119626068487
119626068487,R-4,8216,8895,119626068487
119626568487,W-0,220,1620,119626568487
119626568487,R-0,436,1452,119604068487
119626568487,R-0,11811,12476,119626568487
119626568487,R-1,2196,3215,119626568487
119626568487,R-2,4197,5211,119626568487
119626568487,R-3,6198,6875,119626568487
119626568487,R-4,8568,9498,119626568487
119629068487,W-0,437,2157,119629068487
119629068487,R-0,234,887,119597068487
119629068487,R-0,11186,11971,119629068487
119629068487,R-1,2347,2918,119629068487
119629068487,R-2,4200,4790,119629068487
119629068487,R-3,6210,6902,119597068487
119629068487,R-3,17153,17744,119629068487
119629068487,R-4,8208,8840,119629068487
119629568487,W-0,239,1748,119629568487
119629568487,R-0,629,1442,119583568487
119629568487,R-0,11722,12316,119629568487
119629568487,R-1,2204,2966,119629568487
119629568487,R-2,4208,4829,119629568487
119629568487,R-3,6203,6903,119629568487
119629568487,R-4,8197,8865,119629568487
119630068487,W-0,261,1599,119630068487
119630068487,R-0,599,1758,119630068487
119630068487,R-1,2208,3053,119630068487
119630068487,R-2,4223,4858,119630068487
119630068487,R-3,6231,6944,119630068487
119630068487,R-4,8204,8801,119630068487
119631068487,W-0,424,1692,119631068487
119631068487,R-0,216,869,119618068487
119631068487,R-0,11268,11821,119631068487
119631068487,R-1,2248,2937,119631068487
119631068487,R-2,4205,4863,119631068487
119631068487,R-3,6163,6708,119631068487
119631068487,R-4,8187,8788,119631068487
119631568487,W-0,208,1588,119631568487
119631568487,R-0,720,1775,119631568487
119631568487,R-1,2129,3112,119631568487
119631568487,R-2,4230,5003,119631568487
119631568487,R-3,6202,6892,119631568487
119631568487,R-4,8165,8823,119631568487
119632068487,W-0,462,1826,119632068487
119632068487,R-0,255,1281,119605068487
119632068487,R-0,11545,12168,119632068487
119632068487,R-1,2189,3066,119632068487
119632068487,R-2,4192,4903,119632068487
119632068487,R-3,6192,6821,119632068487
119632068487,R-4,8227,8879,119632068487
119633568487,W-0,227,1851,119633568487
119633568487,R-0,505,1564,119593068487
119633568487,R-0,11831,12628,119633568487
119633568487,R-1,2250,2844,119593068487
119633568487,R-1,13101,13894,119633568487
119633568487,R-2,5686,6471,119633568487
119633568487,R-3,6249,6963,119633568487
119633568487,R-4,8187,8731,119633568487
119634068487,W-0,207,1640,119634068487
