,W-0,R-0,R-1,R-2,R-3,R-4,
117549045793,1,2,1,1,1,1,
117549545793,1,2,2,1,1,1,
117551045793,1,2,2,1,1,1,
117554045793,1,2,2,1,1,1,
117556045793,1,2,1,1,1,1,
117558045793,1,2,2,2,2,2,
117558545793,1,2,1,2,1,1,
117559045793,1,2,1,2,1,2,
117560045793,1,2,1,1,1,1,
117560545793,1,2,2,1,1,2,
117562045793,1,2,1,1,1,1,
117563545793,1,2,1,1,1,1,
117564045793,1,2,1,1,1,1,
117565045793,1,2,1,1,1,1,
117566045793,1,2,1,1,1,1,
117566545793,1,2,2,1,1,1,
117567545793,1,2,1,1,1,1,
117569545793,1,2,2,1,1,2,
117570045793,1,2,2,2,2,2,
117570545793,1,2,2,2,2,2,
117571045793,1,2,1,1,1,1,
117572545793,1,2,1,1,1,1,
117574045793,1,2,1,1,1,1,
117574545793,1,2,2,1,1,1,
117575545793,1,2,2,1,2,1,
117576545793,1,2,2,2,2,2,
117577045793,1,2,2,2,2,2,
117577545793,1,2,2,2,2,2,
117578545793,1,2,2,2,2,2,
117579045793,1,2,2,1,2,1,
117579545793,1,2,2,2,2,2,
117580045793,1,2,1,2,2,2,
117580545793,1,2,2,2,2,2,
117581045793,1,2,2,2,2,2,
117582045793,1,2,2,2,1,2,
117582545793,1,2,2,2,1,1,
117583045793,1,2,1,2,2,2,
117583545793,1,2,2,1,1,1,
117585545793,1,2,2,1,1,1,
117586545793,1,1,1,1,1,1,
117587545793,1,2,1,1,1,1,
117589545793,1,2,1,1,1,1,
117592045793,1,2,1,1,1,1,
117593045793,1,2,1,1,1,1,
117593545793,1,2,1,1,1,1,
117594045793,1,2,2,1,2,1,
117595045793,1,2,1,2,2,2,
117596045793,1,2,1,1,1,1,
117596545793,1,2,1,1,1,1,
117597045793,1,2,2,2,2,2,
117597545793,1,2,1,1,1,1,
117598045793,1,2,2,1,1,1,
117599045793,1,2,2,1,1,1,
117599545793,1,2,1,1,1,1,
117601045793,1,2,1,1,1,1,
117602045793,1,2,1,1,1,1,
117606545793,1,2,1,1,1,1,
117607045793,1,2,1,1,1,1,
117608045793,1,2,1,1,1,1,
117608545793,1,2,1,2,2,1,
117609045793,1,2,1,1,1,1,
117610045793,1,2,1,1,1,1,
117611545793,1,2,1,1,1,1,
117612045793,1,2,2,1,1,1,
117613045793,1,2,1,1,1,1,
117613545793,1,2,1,1,1,1,
117614045793,1,2,1,1,1,1,
117614545793,1,2,1,1,1,1,
117615045793,1,2,1,2,2,1,
117616045793,1,2,1,1,1,1,
117616545793,1,2,1,1,1,1,
117617045793,1,2,2,1,1,1,
117617545793,1,2,2,2,1,2,
117618045793,1,2,1,1,1,1,
117618545793,1,2,1,1,1,1,
117621545793,1,2,2,1,1,2,
117622545793,1,2,1,2,2,1,
117623045793,1,2,2,1,1,1,
117623545793,1,2,1,1,1,1,
117625045793,1,2,2,2,1,1,
117625545793,1,2,1,1,1,1,
117628045793,1,2,1,1,1,1,
117630045793,1,2,1,1,1,1,
117631045793,1,2,1,1,1,1,
117631545793,1,2,1,1,1,1,
117632045793,1,2,1,1,1,1,
117633045793,1,2,1,1,1,1,
117633545793,1,2,1,1,1,1,
117635045793,1,2,2,2,2,1,
117636545793,1,2,2,2,1,1,
117637545793,1,2,1,1,1,1,
117638545793,1,2,1,1,1,1,
117640045793,1,2,1,1,1,1,
117642045793,1,2,2,1,1,1,
117643045793,1,2,1,1,1,1,
117644045793,1,2,2,2,1,1,
117644545793,1,2,1,1,1,1,
117650045793,1,2,2,1,1,1,
117651045793,1,2,2,1,1,1,
117651545793,1,2,1,1,1,1,
117652045793,1,2,1,1,1,1,
117653045793,1,2,2,1,1,1,
117653545793,1,2,1,1,1,1,
117654045793,1,2,1,1,1,1,
117654545793,1,2,1,1,1,1,
117656545793,1,2,1,1,1,1,
117658045793,1,2,1,1,1,1,
117658545793,1,2,1,1,1,1,
117660545793,1,2,1,1,1,1,
117662045793,1,2,1,1,1,1,
117662545793,1,2,2,1,1,1,
117663045793,1,2,1,1,1,1,
117663545793,1,2,1,1,1,1,
117664545793,1,2,2,1,2,1,
117665045793,1,2,1,1,1,1,
117666045793,1,2,1,1,1,1,
117667545793,1,2,1,1,1,1,

