,W-0,R-0,R-1,R-2,R-3,R-4,
113994760184,1,2,1,1,1,1,
113995760184,1,2,1,1,1,1,
113997260184,1,2,1,1,1,1,
113998260184,1,2,1,1,1,1,
113998760184,1,1,1,1,1,1,
113999260184,1,1,1,1,1,1,
114001760184,1,2,1,1,1,1,
114002260184,1,2,2,1,1,1,
114003260184,1,1,1,1,1,1,
114003760184,1,2,1,1,1,1,
114005260184,1,2,1,1,1,1,
114006260184,1,2,1,1,1,1,
114008260184,1,1,1,1,1,1,
114011760184,1,2,1,1,1,1,
114014260184,1,1,1,1,1,1,
114014760184,1,2,1,1,1,1,
114015260184,1,2,1,1,1,1,
114016260184,1,2,1,1,1,1,
114017260184,1,1,1,1,1,1,
114018260184,1,1,1,1,1,1,
114018760184,1,1,1,1,1,1,
114019260184,1,2,1,1,1,1,
114020260184,1,1,1,1,1,1,
114020760184,1,2,1,1,1,1,
114021260184,1,1,1,1,1,1,
114021760184,1,2,1,1,1,1,
114022760184,1,1,1,2,1,1,
114024760184,1,2,2,1,2,1,
114025760184,1,2,1,1,1,1,
114028760184,1,2,1,1,1,1,
114030260184,1,1,1,1,1,1,
114030760184,1,2,1,1,1,1,
114031760184,1,2,1,1,2,1,
114032760184,1,2,1,1,1,1,
114033260184,1,2,1,1,1,1,
114033760184,1,2,2,1,1,1,
114034260184,1,2,2,1,1,1,
114034760184,1,2,1,1,1,1,
114035260184,1,2,1,1,1,1,
114035760184,1,2,1,1,1,1,
114036260184,1,2,1,1,1,1,
114037760184,1,2,1,1,1,1,
114039760184,1,2,1,1,1,1,
114040760184,1,2,1,2,1,2,
114041260184,1,2,2,1,1,1,
114042760184,1,2,1,1,1,1,
114045760184,1,2,1,1,1,1,
114049260184,1,2,1,1,1,1,
114049760184,1,2,2,1,1,1,
114050260184,1,1,1,1,1,1,
114050760184,1,2,1,1,1,1,
114051260184,1,1,1,1,2,1,
114052260184,1,2,2,1,1,1,
114054260184,1,2,1,1,1,2,
114054760184,1,2,1,1,1,1,
114056260184,1,2,1,1,1,1,
114056760184,1,2,1,1,1,1,
114057260184,1,2,1,1,1,1,
114057760184,1,1,2,2,1,1,
114058760184,1,2,2,1,1,1,
114059260184,1,2,2,2,1,1,
114059760184,1,1,2,1,1,1,
114060760184,1,2,1,1,1,1,
114062760184,1,1,1,1,1,1,
114064260184,1,2,1,1,1,1,
114064760184,1,1,1,1,1,1,
114065760184,1,2,1,1,1,1,
114066260184,1,2,1,1,1,1,
114067260184,1,2,1,1,1,1,
114068260184,1,2,2,1,1,1,
114069260184,1,2,1,1,1,1,
114069760184,1,2,1,1,1,2,
114070760184,1,2,1,1,1,1,
114071260184,1,2,1,1,1,1,
114071760184,1,1,2,1,1,2,
114072760184,1,2,2,2,1,1,
114073760184,1,2,2,1,1,1,
114075260184,1,1,1,1,1,1,
114075760184,1,2,1,1,1,1,
114076260184,1,2,1,1,1,1,
114076760184,1,2,1,1,1,1,
114077260184,1,2,2,1,1,1,
114077760184,1,2,2,1,1,1,
114078260184,1,1,1,1,1,1,
114078760184,1,2,1,1,1,1,
114079260184,1,2,1,1,1,1,
114079760184,1,1,1,1,1,1,
114080760184,1,1,1,1,1,1,
114082760184,1,2,2,2,1,1,
114085260184,1,2,1,1,1,1,
114085760184,1,2,1,1,1,1,
114086260184,1,2,2,1,1,1,
114087260184,1,1,1,1,1,1,
114087760184,1,2,1,1,1,1,
114089260184,1,2,1,1,1,1,
114089760184,1,2,2,1,1,1,
114090260184,1,2,2,1,1,1,
114091260184,1,2,1,1,1,1,
114091760184,1,2,1,2,1,1,
114094260184,1,2,1,1,1,1,
114095760184,1,2,1,1,1,1,
114096760184,1,2,2,2,2,2,
114097260184,1,1,1,1,2,1,

