,W-0,R-0,R-1,R-2,R-3,R-4,
139465198589,1,1,1,1,1,1,
139465698589,1,1,1,1,1,1,
139467198589,1,1,1,1,1,1,
139467698589,1,1,1,1,1,1,
139468698589,1,1,1,1,1,1,
139469698589,1,2,1,1,1,1,
139470198589,1,1,1,1,1,1,
139470698589,1,1,1,1,1,1,
139471198589,1,1,1,1,1,1,
139471698589,1,1,1,1,1,1,
139472198589,1,1,1,1,1,1,
139472698589,1,1,1,1,1,1,
139473198589,1,2,1,1,1,1,
139473698589,1,1,1,1,1,1,
139474198589,1,2,1,1,1,1,
139475198589,1,1,1,1,1,1,
139475698589,1,1,1,1,1,1,
139476198589,1,2,1,1,1,1,
139477198589,1,1,1,1,1,1,
139477698589,1,1,1,1,1,1,
139478698589,1,1,1,1,1,1,
139479198589,1,1,1,1,1,1,
139479698589,1,1,1,1,1,1,
139480198589,1,2,1,1,1,1,
139481198589,1,2,1,1,1,1,
139481698589,1,2,1,1,1,1,
139482198589,1,1,1,1,1,1,
139482698589,1,2,1,1,1,1,
139485198589,1,1,1,1,1,1,
139485698589,1,1,1,1,1,1,
139487698589,1,1,1,1,1,1,
139490198589,1,1,1,1,1,1,
139493698589,1,2,1,1,1,1,
139494198589,1,2,1,1,1,1,
139495698589,1,1,1,1,1,1,
139496198589,1,1,1,1,1,1,
139496698589,1,1,1,1,1,1,
139498198589,1,1,1,1,1,1,
139498698589,1,2,1,1,1,1,
139499698589,1,1,1,1,1,1,
139500698589,1,1,1,1,1,1,
139501198589,1,1,1,1,1,1,
139501698589,1,1,1,1,1,1,
139502198589,1,1,1,1,1,1,
139503698589,1,1,1,1,1,1,
139504698589,1,1,1,1,1,1,
139505198589,1,1,1,1,1,1,
139506198589,1,2,1,1,1,1,
139507198589,1,1,1,1,1,1,
139507698589,1,1,1,1,1,1,
139508198589,1,1,1,1,1,1,
139511198589,1,1,1,1,1,1,
139512198589,1,1,1,1,1,1,
139513698589,1,1,1,1,1,1,
139514698589,1,2,1,1,1,1,
139515698589,1,1,1,1,1,1,
139517198589,1,1,1,1,1,1,
139517698589,1,1,1,1,1,1,
139518198589,1,1,1,1,1,1,
139520698589,1,2,1,1,1,1,
139521198589,1,1,1,1,1,1,
139522698589,1,2,1,1,1,1,
139523198589,1,2,1,1,1,1,
139523698589,1,1,1,1,1,1,
139525198589,1,2,1,1,1,1,
139525698589,1,1,1,1,1,1,
139526198589,1,2,1,1,1,1,
139527198589,1,1,1,1,1,1,
139530198589,1,1,1,1,1,1,
139530698589,1,2,1,1,1,1,
139531698589,1,1,1,1,1,1,
139532198589,1,1,1,1,1,1,
139533698589,1,1,1,1,1,1,
139534698589,1,2,1,1,1,1,
139536198589,1,2,1,1,1,1,
139536698589,1,1,1,1,1,1,
139537198589,1,1,1,1,1,1,
139539698589,1,2,1,1,1,1,
139540698589,1,2,2,1,1,1,
139541198589,1,1,1,1,1,1,
139542198589,1,1,1,1,1,1,
139545198589,1,1,1,1,1,1,
139545698589,1,1,1,1,1,1,
139546698589,1,1,1,1,1,1,
139548198589,1,1,1,1,1,1,
139550198589,1,1,1,1,1,1,
139550698589,1,1,1,1,1,1,
139552198589,1,2,1,1,1,1,
139553198589,1,1,1,1,1,1,
139553698589,1,1,1,1,1,1,
139554698589,1,1,1,1,1,1,
139556698589,1,1,1,1,1,1,
139557198589,1,1,1,1,1,1,
139558698589,1,1,1,1,1,1,
139559198589,1,1,1,1,1,1,
139560198589,1,1,1,1,1,1,
139561698589,1,1,1,1,1,1,
139562698589,1,1,1,1,1,1,
139564698589,1,2,1,1,1,1,
139565198589,1,2,1,1,1,1,
139565698589,1,1,1,1,1,1,
139566698589,1,2,2,1,1,1,
139569198589,1,1,1,1,1,1,
139575198589,1,2,1,1,1,1,
139575698589,1,1,1,1,1,1,
139576698589,1,1,1,1,1,1,
139577198589,1,1,1,1,1,1,
139580198589,1,1,1,1,1,1,
139581698589,1,1,1,1,1,1,
139582198589,1,1,1,1,1,1,
139582698589,1,1,1,1,1,1,
139583198589,1,1,1,1,1,1,
139583698589,1,2,1,1,1,1,
139584198589,1,2,1,1,1,1,
139586698589,1,1,1,1,1,1,
139588698589,1,1,1,1,1,1,
139589198589,1,2,1,1,1,1,
139590198589,1,1,1,1,1,1,
139590698589,1,1,1,1,1,1,
139591198589,1,2,1,1,1,1,
139591698589,1,1,1,1,1,1,
139592198589,1,1,1,1,1,1,
139593198589,1,2,1,1,1,1,
139593698589,1,2,1,1,1,1,
139594198589,1,1,1,1,1,1,
139595198589,1,1,1,1,1,1,
139595698589,1,1,1,1,1,1,
139596198589,1,1,1,1,1,1,
139598198589,1,2,1,1,1,1,
139599698589,1,1,1,1,1,1,
139600198589,1,1,1,1,1,1,
139601198589,1,1,1,1,1,1,
139601698589,1,1,1,1,1,1,
139603198589,1,1,1,1,1,1,
139604198589,1,1,1,1,1,1,
139605698589,1,1,1,1,1,1,
139606698589,1,2,1,1,1,1,
139607198589,1,2,1,1,1,1,
139607698589,1,1,1,1,1,1,
139610198589,1,1,1,1,1,1,
139610698589,1,1,1,1,1,1,
139611698589,1,2,1,1,1,1,
139612198589,1,1,1,1,1,1,
139613698589,1,2,1,1,1,1,
139614698589,1,2,1,1,1,1,
139616698589,1,1,1,1,1,1,
139620198589,1,2,1,1,1,1,
139622698589,1,2,1,1,1,1,
139623198589,1,2,1,1,1,1,
139623698589,1,1,1,1,1,1,
139624698589,1,2,1,1,1,1,
139625698589,1,2,1,1,1,1,
139626698589,1,1,1,1,1,1,
139627198589,1,1,1,1,1,1,
139627698589,1,1,1,1,1,1,
139628698589,1,2,1,1,1,1,
139629198589,1,1,1,1,1,1,
139629698589,1,2,1,1,1,1,
139630198589,1,1,1,1,1,1,
139631198589,1,1,1,1,1,1,
139633198589,1,2,1,1,1,1,
139634198589,1,1,1,1,1,1,
139637198589,1,1,1,1,1,1,
139638698589,1,1,1,1,1,1,
139639198589,1,1,1,1,1,1,
139640198589,1,2,1,1,1,1,
139641198589,1,1,1,1,1,1,
139641698589,1,2,1,1,1,1,
139642198589,1,2,1,1,1,1,
139642698589,1,1,1,1,1,1,
139643198589,1,1,1,1,1,1,
139643698589,1,2,1,1,1,1,
139644198589,1,2,2,2,2,2,
139644698589,1,1,1,1,1,1,
139646198589,1,1,1,1,1,1,
139648198589,1,2,1,1,1,1,
139649198589,1,1,1,1,1,1,
139649698589,1,1,1,1,1,1,
139651198589,1,1,1,1,1,1,
139654198589,1,1,1,1,1,1,
139657698589,1,2,1,1,1,1,
139658198589,1,1,1,1,1,1,
139658698589,1,2,1,1,1,1,
139659198589,1,1,1,1,1,1,
139659698589,1,1,1,1,1,1,
139660698589,1,1,1,1,1,1,
139662698589,1,1,1,1,1,1,
139663198589,1,1,1,1,1,1,
139664698589,1,2,1,1,1,1,
