,W-0,R-0,R-1,R-2,R-3,R-4,
136335478304,1,2,1,1,1,1,
136336478304,1,2,1,1,1,1,
136338978304,1,2,1,1,1,1,
136340478304,1,2,1,1,1,1,
136340978304,1,2,1,1,1,1,
136341478304,1,2,1,1,1,1,
136341978304,1,2,1,2,1,1,
136342478304,1,2,1,1,1,1,
136342978304,1,2,2,1,1,1,
136343478304,1,2,1,1,1,1,
136344978304,1,2,1,1,1,1,
136345478304,1,2,1,1,1,1,
136345978304,1,2,2,1,1,1,
136348478304,1,2,1,1,1,1,
136348978304,1,2,1,1,1,1,
136349978304,1,2,1,1,1,1,
136350978304,1,2,1,1,1,1,
136351478304,1,2,2,1,1,1,
136351978304,1,2,2,2,1,1,
136352478304,1,2,1,2,2,1,
136354978304,1,2,1,1,1,1,
136356978304,1,2,1,1,1,1,
136357478304,1,2,2,1,1,1,
136357978304,1,2,2,1,2,1,
136358478304,1,2,1,1,1,1,
136358978304,1,2,2,1,1,1,
136359478304,1,2,1,1,1,1,
136360978304,1,2,2,2,2,2,
136361978304,1,2,1,1,1,1,
136362478304,1,2,2,1,1,1,
136362978304,1,2,1,1,1,1,
136363478304,1,2,1,1,1,1,
136364978304,1,2,1,1,1,1,
136365478304,1,2,1,1,1,1,
136366478304,1,2,1,1,1,1,
136368478304,1,2,1,1,1,1,
136369478304,1,2,2,1,1,1,
136370478304,1,2,1,1,1,1,
136371478304,1,2,1,1,1,1,
136371978304,1,2,1,1,1,1,
136373478304,1,2,1,1,1,1,
136375978304,1,2,1,1,1,1,
136376978304,1,2,1,1,1,1,
136379478304,1,2,2,2,2,1,
136379978304,1,2,2,1,1,1,
136380478304,1,2,1,1,1,1,
136380978304,1,2,1,1,1,1,
136382478304,1,2,1,1,1,1,
136382978304,1,2,2,1,1,1,
136383478304,1,2,1,1,1,1,
136385478304,1,2,1,1,1,1,
136386978304,1,2,2,2,2,2,
136387478304,1,2,1,2,2,1,
136387978304,1,2,1,1,1,1,
136388478304,1,2,1,1,1,1,
136388978304,1,2,1,1,1,1,
136389478304,1,2,1,1,1,1,
136389978304,1,2,1,1,1,1,
136391478304,1,2,1,1,1,1,
136392478304,1,2,1,1,1,1,
136392978304,1,2,1,1,1,1,
136393478304,1,2,2,1,1,1,
136393978304,1,2,1,2,1,2,
136394978304,1,2,1,1,1,2,
136395978304,1,2,1,1,1,1,
136396978304,1,2,2,1,1,1,
136397478304,1,2,1,1,1,1,
136397978304,1,2,2,1,1,1,
136400478304,1,2,1,1,1,1,
136402478304,1,2,2,1,1,1,
136403978304,1,2,1,2,2,2,
136405978304,1,2,1,1,1,1,
136406478304,1,2,1,1,1,1,
136407478304,1,2,2,1,2,2,
136408478304,1,2,2,1,1,1,
136408978304,1,2,1,1,1,1,
136409478304,1,2,1,1,1,1,
136411978304,1,2,2,2,2,2,
136412978304,1,2,1,1,1,1,
136414478304,1,2,2,1,1,1,
136416978304,1,2,2,1,2,1,
136418478304,1,2,1,1,1,1,
136419978304,1,2,1,1,1,1,
136421478304,1,2,1,1,1,1,
136422978304,1,2,1,1,1,1,
136423478304,1,2,2,1,1,1,
136423978304,1,2,1,2,1,2,
136424478304,1,2,2,2,1,2,
136424978304,1,2,1,1,1,1,
136425978304,1,2,1,1,1,1,
136426478304,1,2,2,1,1,1,
136426978304,1,2,1,1,1,1,
136427978304,1,2,1,1,1,1,
136429978304,1,2,2,1,1,1,
136430978304,1,2,1,1,1,1,
136433978304,1,2,2,1,1,1,
136434478304,1,2,1,1,1,1,
136435478304,1,2,1,1,1,1,
136436978304,1,2,1,1,1,1,
136437478304,1,2,1,1,1,1,
136437978304,1,2,1,1,1,1,
136438478304,1,2,1,1,1,1,
136439478304,1,2,1,1,1,1,
136440478304,1,2,2,1,1,1,
136440978304,1,2,1,1,1,1,
136441978304,1,2,1,1,1,1,
136443478304,1,2,1,1,1,1,
136443978304,1,2,1,1,1,1,
136444978304,1,2,1,1,1,1,
136445478304,1,2,1,1,1,1,
136445978304,1,2,1,1,1,1,
136446478304,1,2,2,1,1,1,
136448478304,1,2,1,1,1,1,
136448978304,1,2,2,2,2,2,
136450478304,1,2,2,1,1,1,
136450978304,1,2,1,1,1,1,
136451478304,1,2,1,1,1,1,
136453478304,1,2,1,1,1,1,
136454478304,1,2,1,1,1,1,
136458478304,1,2,2,2,2,2,
136458978304,1,2,1,1,1,1,
136459978304,1,2,2,2,1,1,
136460478304,1,2,1,1,1,1,
136461478304,1,2,1,1,1,1,
136461978304,1,2,1,1,1,1,
136462478304,1,2,1,1,1,1,
136463478304,1,2,1,1,1,1,
136463978304,1,2,1,1,1,1,
136465478304,1,2,1,1,1,1,
136465978304,1,2,1,1,1,1,
136467478304,1,2,1,1,1,1,
136467978304,1,2,1,1,1,1,
136468478304,1,2,1,2,1,2,
136469478304,1,2,1,1,1,2,
136470478304,1,2,2,1,1,1,
136471978304,1,2,1,1,1,1,
136472978304,1,2,1,1,1,1,
136474978304,1,2,1,1,2,2,
136475478304,1,2,1,1,1,1,
136475978304,1,2,2,2,2,2,
136476478304,1,2,2,2,2,2,
136477478304,1,2,1,2,1,1,
136477978304,1,2,1,1,1,1,
136478478304,1,2,1,1,1,1,
136478978304,1,2,1,1,1,1,
136479478304,1,2,1,1,1,1,
136479978304,1,2,2,2,1,2,
136481978304,1,2,1,1,1,1,
136482978304,1,2,1,1,1,1,
136484478304,1,2,1,1,1,1,
136486978304,1,2,1,1,1,1,
136487478304,1,2,2,1,1,1,
136487978304,1,2,2,1,1,2,
136489478304,1,2,2,2,2,2,
136489978304,1,2,1,1,1,1,
136490978304,1,2,2,1,1,1,
136491978304,1,2,1,2,1,1,
136492478304,1,2,1,1,1,1,
136492978304,1,2,1,1,1,1,
136493478304,1,2,1,2,2,1,
136493978304,1,2,1,2,2,1,
136494478304,1,2,1,1,1,1,
136494978304,1,2,1,1,1,1,
136495478304,1,2,2,1,1,1,
136495978304,1,2,1,1,1,1,
136496478304,1,2,1,1,1,1,
136497478304,1,2,2,1,1,1,
136497978304,1,2,1,1,1,1,
136498478304,1,2,1,1,1,1,
136499478304,1,2,1,1,1,1,
136499978304,1,2,1,1,1,1,
136500978304,1,2,1,1,1,1,
136501478304,1,2,1,1,1,1,
136501978304,1,2,1,2,1,2,
136502478304,1,2,1,1,1,1,
136503478304,1,2,2,1,1,1,
136503978304,1,2,1,1,1,1,
136504478304,1,2,1,1,1,1,
136504978304,1,2,1,1,1,1,
136507478304,1,2,1,1,1,1,
136507978304,1,2,2,1,1,1,
136509978304,1,2,1,1,1,1,
136512478304,1,2,1,2,1,1,
136515978304,1,2,1,1,1,1,
136516478304,1,2,1,1,1,1,
136517978304,1,2,2,2,1,1,
136518478304,1,2,2,2,1,2,
136518978304,1,2,1,1,1,1,
136520478304,1,2,1,2,1,1,
136520978304,1,2,1,1,1,1,
136521978304,1,2,1,1,1,1,
136522978304,1,2,1,1,1,1,
136523478304,1,2,1,1,1,1,
136523978304,1,2,1,1,1,1,
136524478304,1,2,1,1,1,1,
136525978304,1,2,1,1,1,1,
136526978304,1,2,1,1,1,1,
136527478304,1,2,1,1,1,1,
136528478304,1,2,2,1,2,2,
136529478304,1,2,1,1,1,1,
136529978304,1,2,1,1,1,1,
136530478304,1,2,2,2,2,2,
136533478304,1,2,1,1,1,1,
136534478304,1,2,1,1,1,1,
136535978304,1,2,2,1,1,1,
136536978304,1,2,2,2,2,2,
136537978304,1,2,2,1,1,1,
136539478304,1,2,1,1,1,1,
136539978304,1,2,2,2,1,1,
136540478304,1,2,2,1,1,1,
136542978304,1,2,2,2,1,1,
136543478304,1,2,2,2,2,2,
136544978304,1,2,1,2,2,1,
136545478304,1,2,1,1,1,1,
136545978304,1,2,2,2,2,2,
136547478304,1,2,2,2,1,1,
136547978304,1,2,2,1,1,1,
136548478304,1,2,2,1,1,1,
136549478304,1,2,1,1,1,1,
136552478304,1,2,1,1,1,1,
136552978304,1,2,1,1,1,1,
136553978304,1,2,1,1,1,1,
136554478304,1,2,2,1,1,1,
136555978304,1,2,1,1,1,1,
136556978304,1,2,1,1,1,1,
136558478304,1,2,2,1,1,1,
136558978304,1,2,2,1,1,2,
136559478304,1,2,1,1,1,1,
136561978304,1,2,1,1,1,1,
136562978304,1,2,2,2,2,1,
136563478304,1,2,2,1,1,1,
136564478304,1,2,2,2,2,1,
136567478304,1,2,2,1,1,1,
136567978304,1,2,1,1,2,1,
136568978304,1,2,1,1,1,1,
136570478304,1,2,1,1,1,1,
136572478304,1,2,1,1,1,1,
136572978304,1,2,1,1,1,1,
136574478304,1,2,1,1,1,1,
136575478304,1,2,1,1,1,1,
136575978304,1,2,2,2,2,2,
136576978304,1,2,1,1,1,1,
136578978304,1,2,1,2,2,2,
136579478304,1,2,1,1,1,1,
136580978304,1,2,1,1,1,1,
136581478304,1,2,2,1,2,2,
136582478304,1,2,2,2,2,2,
136583978304,1,2,1,2,1,2,
136584978304,1,2,1,1,1,1,
136586978304,1,2,2,1,1,1,
136587478304,1,2,2,1,1,1,
136587978304,1,2,1,1,1,1,
136588978304,1,2,1,1,1,1,
136591478304,1,2,1,1,1,1,
136597478304,1,2,1,1,1,1,
136597978304,1,2,2,1,1,1,
136598978304,1,2,1,1,1,1,
136599478304,1,2,1,1,1,1,
136602478304,1,2,1,1,1,1,
136603978304,1,2,2,1,1,1,
136604478304,1,2,1,1,1,1,
136604978304,1,2,2,1,1,1,
136605478304,1,2,2,2,1,1,
136605978304,1,2,1,1,1,1,
136606478304,1,2,1,1,1,1,
136608978304,1,2,1,1,1,1,
136610978304,1,2,1,1,1,1,
136611478304,1,2,1,1,1,1,
136612478304,1,2,1,2,2,1,
136612978304,1,2,1,1,1,1,
136613478304,1,2,2,1,1,1,
136613978304,1,2,2,2,2,2,
136614478304,1,2,1,1,1,1,
136615478304,1,2,1,1,1,1,
136615978304,1,2,2,1,1,1,
136616478304,1,2,1,1,1,1,
136617478304,1,2,1,1,1,1,
136617978304,1,2,2,2,1,2,
136618478304,1,2,1,1,1,1,
136620478304,1,2,1,1,1,1,
136621978304,1,2,2,1,1,1,
136622478304,1,2,1,1,1,1,
136623478304,1,2,1,1,2,1,
136623978304,1,2,1,1,1,1,
136625478304,1,2,1,1,1,1,
136626478304,1,2,2,2,2,2,
136627978304,1,2,1,1,1,1,
136628978304,1,2,1,1,1,1,
136629478304,1,2,1,2,2,1,
136629978304,1,2,1,1,1,1,
136632478304,1,2,2,1,1,1,
136632978304,1,2,1,1,1,1,
136633978304,1,2,1,1,1,1,
136634478304,1,2,1,1,2,2,
136635978304,1,2,1,1,1,1,
136636978304,1,2,1,1,1,1,
136638978304,1,2,1,1,1,1,
136642478304,1,2,2,1,1,1,
136644978304,1,2,1,1,1,1,
136645478304,1,2,1,1,1,2,
136645978304,1,2,1,1,1,1,
136646978304,1,2,2,1,1,1,
136647978304,1,2,1,2,2,1,
136648978304,1,2,1,1,1,1,
136649478304,1,2,1,1,1,1,
136649978304,1,2,1,1,1,1,
136650978304,1,2,1,1,1,1,
136651478304,1,2,1,1,1,1,
136651978304,1,2,2,1,1,1,
136652478304,1,2,1,1,1,1,
136653478304,1,2,1,1,1,1,
136655478304,1,2,1,1,1,1,
136656478304,1,2,2,1,1,1,
136659478304,1,2,1,1,1,1,
136660978304,1,2,1,1,1,1,
136661478304,1,2,1,1,1,1,
136662478304,1,2,1,1,1,1,
136663478304,1,2,2,1,1,1,
136663978304,1,2,1,1,2,1,
136664478304,1,2,1,1,1,1,
136664978304,1,2,1,1,1,2,
136665478304,1,2,2,1,1,1,
136665978304,1,2,1,1,1,2,
136666478304,1,2,2,1,1,1,
136666978304,1,2,1,1,1,1,
136668478304,1,2,1,1,1,1,
136670478304,1,2,1,1,1,1,
136671478304,1,2,1,2,1,1,
136671978304,1,2,1,1,1,1,
136673478304,1,2,2,2,2,1,
136676478304,1,2,1,1,1,1,
136679978304,1,2,1,1,1,1,
136680478304,1,2,2,2,2,1,
136680978304,1,2,1,1,1,1,
136681478304,1,2,1,1,1,1,
136681978304,1,2,1,1,1,1,
136682978304,1,2,1,1,1,1,
136684978304,1,2,1,2,1,1,
136685478304,1,2,1,1,1,1,
136686978304,1,2,1,1,1,1,
136687478304,1,2,1,1,1,1,
136687978304,1,2,1,1,1,1,
136688478304,1,2,2,2,1,1,
136689478304,1,2,2,2,2,1,
136689978304,1,2,1,1,1,1,
136690478304,1,2,1,1,1,1,
136691478304,1,2,1,2,2,2,
136693478304,1,2,2,2,2,2,
136694978304,1,2,1,2,1,2,
136695478304,1,2,1,1,1,1,
136696478304,1,2,2,1,2,1,
136696978304,1,2,1,2,2,2,
136697978304,1,2,1,1,1,1,
136698978304,1,2,1,1,1,1,
136699978304,1,2,2,2,2,2,
136700478304,1,2,1,1,1,1,
136701478304,1,2,1,1,1,1,
136701978304,1,2,2,2,2,2,
136702478304,1,2,1,1,1,1,
136703478304,1,2,2,2,2,1,
136704478304,1,2,1,1,1,1,
136705978304,1,2,1,1,1,1,
136706478304,1,2,2,2,2,2,
136706978304,1,2,2,1,1,1,
136707478304,1,2,1,1,1,1,
136707978304,1,2,2,1,1,1,
136708478304,1,2,2,1,1,1,
136708978304,1,2,1,1,1,1,
136709478304,1,2,1,1,1,1,
136709978304,1,2,2,2,1,1,
136710478304,1,2,1,1,1,1,
136711478304,1,2,1,1,1,1,
136713478304,1,2,1,1,1,1,
136715978304,1,2,2,1,1,1,
136716478304,1,2,1,1,1,1,
136716978304,1,2,2,2,1,2,
136717978304,1,2,1,1,1,1,
136718478304,1,2,2,2,2,2,
136719978304,1,2,1,1,1,1,
136720478304,1,2,2,1,1,2,
136720978304,1,2,1,1,1,1,
136721978304,1,2,2,1,2,1,
136722478304,1,2,1,1,1,1,
136724978304,1,2,1,2,1,1,
136726478304,1,2,2,2,1,1,
136727478304,1,2,1,1,1,1,
136727978304,1,2,2,1,1,1,

