,W-0,R-0,R-1,R-2,R-3,R-4,
116334760623,1,1,1,1,1,1,
116335260623,1,2,1,1,1,1,
116335760623,1,2,1,1,1,1,
116337760623,1,1,1,1,1,1,
116338760623,1,1,1,1,1,1,
116339260623,1,1,1,1,1,1,
116339760623,1,1,1,1,1,1,
116340260623,1,1,1,1,1,1,
116341260623,1,1,1,1,1,1,
116341760623,1,2,1,1,1,1,
116342260623,1,1,1,1,1,1,
116342760623,1,1,1,1,1,1,
116343260623,1,2,1,1,1,1,
116343760623,1,1,1,1,1,1,
116344260623,1,1,1,1,1,1,
116344760623,1,1,1,1,1,1,
116345260623,1,1,1,1,1,1,
116345760623,1,2,1,1,1,1,
116346260623,1,1,1,1,1,1,
116347760623,1,1,1,1,1,1,
116349260623,1,1,1,1,1,1,
116349760623,1,2,1,1,1,1,
116350260623,1,1,1,1,1,1,
116350760623,1,1,1,1,1,1,
116351260623,1,1,1,1,1,1,
116352260623,1,1,1,1,1,1,
116352760623,1,2,1,1,1,1,
116356260623,1,1,1,1,1,1,
116356760623,1,1,1,1,1,1,
116357260623,1,2,1,1,1,1,
116357760623,1,1,1,1,1,1,
116358760623,1,1,1,1,1,1,
116359260623,1,1,1,1,1,1,
116359760623,1,1,1,1,1,1,
116361260623,1,1,1,1,1,1,
116364260623,1,1,1,1,1,1,
116366260623,1,2,1,1,1,1,
116368260623,1,1,1,1,1,1,
116368760623,1,1,1,1,1,1,
116369260623,1,2,1,1,1,1,
116370260623,1,1,1,1,1,1,
116370760623,1,1,1,1,1,1,
116372260623,1,1,1,1,1,1,
116373760623,1,1,1,1,1,1,
116374260623,1,2,1,1,1,1,
116375260623,1,1,1,1,1,1,
116376260623,1,1,1,1,1,1,
116376760623,1,2,1,1,1,1,
116377760623,1,2,1,1,1,1,
116379760623,1,1,1,1,1,1,
116380260623,1,1,1,1,1,1,
116380760623,1,2,1,1,1,1,
116381260623,1,1,1,1,1,1,
116382760623,1,1,1,1,1,1,
116384260623,1,1,1,1,1,1,
116384760623,1,2,1,1,1,1,
116385760623,1,2,1,1,1,1,
116386760623,1,1,1,1,1,1,
116387260623,1,1,1,1,1,1,
116387760623,1,1,1,1,1,1,
116388760623,1,1,1,1,1,1,
116389260623,1,1,1,1,1,1,
116389760623,1,1,1,1,1,1,
116390260623,1,2,1,1,1,1,
116390760623,1,1,1,1,1,1,
116391260623,1,1,1,1,1,1,
116392260623,1,2,1,1,1,1,
116392760623,1,1,1,1,1,1,
116393260623,1,1,1,1,1,1,
116393760623,1,1,1,1,1,1,
116395760623,1,1,1,1,1,1,
116396760623,1,1,1,1,1,1,
116397760623,1,1,1,1,1,1,
116399760623,1,2,1,1,1,1,
116402260623,1,1,1,1,1,1,
116403260623,1,1,1,1,1,1,
116403760623,1,1,1,1,1,1,
116404260623,1,1,1,1,1,1,
116405260623,1,1,1,1,1,1,
116406260623,1,2,1,1,1,1,
116406760623,1,1,1,1,1,1,
116407260623,1,1,1,1,1,1,
116407760623,1,1,1,1,1,1,
116408260623,1,2,1,1,1,1,
116409260623,1,1,1,1,1,1,
