,W-0,R-0,R-1,R-2,R-3,R-4,
121007784084,1,2,1,1,1,1,
121008784084,1,2,1,1,1,1,
121009284084,1,1,1,1,1,1,
121009784084,1,2,1,1,1,1,
121010784084,1,1,1,1,1,1,
121011284084,1,1,1,1,1,1,
121012284084,1,1,1,1,1,1,
121012784084,1,2,1,1,1,1,
121013284084,1,2,1,1,1,1,
121013784084,1,2,1,1,1,1,
121014784084,1,1,1,1,1,1,
121015284084,1,2,1,1,1,1,
121015784084,1,1,1,1,1,1,
121016284084,1,1,1,1,1,1,
121018784084,1,1,1,1,1,1,
121019284084,1,1,1,1,1,1,
121021284084,1,1,1,1,1,1,
121023784084,1,1,1,1,1,1,
121027284084,1,1,1,1,1,1,
121027784084,1,2,1,1,1,1,
121029284084,1,1,1,1,1,1,
121029784084,1,1,1,1,1,1,
121030284084,1,2,1,1,1,1,
121031784084,1,1,1,1,1,1,
121032284084,1,1,1,1,1,1,
121033284084,1,1,1,1,1,1,
121034284084,1,2,1,1,1,1,
121034784084,1,1,1,1,1,1,
121035284084,1,2,1,1,1,1,
121035784084,1,1,1,1,1,1,
121037284084,1,2,1,1,1,1,
121038284084,1,1,1,1,1,1,
121038784084,1,1,1,1,1,1,
121039784084,1,2,1,1,1,1,
121040784084,1,2,1,1,1,1,
121041284084,1,1,1,1,1,1,
121041784084,1,1,1,1,1,1,
121044784084,1,1,1,1,1,1,
121045784084,1,2,1,1,1,1,
121047284084,1,1,1,1,1,1,
121048284084,1,1,1,1,1,1,
121049284084,1,1,1,1,1,1,
121050784084,1,2,1,1,1,1,
121051284084,1,1,1,1,1,1,
121051784084,1,1,1,1,1,1,
121054284084,1,1,1,1,1,1,
121054784084,1,2,1,1,1,1,
121056284084,1,2,1,1,1,1,
121056784084,1,1,1,1,1,1,
121057284084,1,2,1,1,1,1,
121058784084,1,2,1,1,1,1,
121059284084,1,2,1,1,1,1,
121059784084,1,1,1,1,1,1,
121060784084,1,2,1,1,1,1,
121063784084,1,2,1,1,1,1,
121064284084,1,2,1,1,1,1,
121065284084,1,2,1,1,1,1,
121065784084,1,2,1,1,1,1,
121067284084,1,1,1,1,1,1,
121068284084,1,1,1,1,1,1,
121069784084,1,1,1,1,1,1,
121070284084,1,2,1,1,1,1,
121070784084,1,1,1,1,1,1,
121073284084,1,1,1,1,1,1,
121074284084,1,2,1,1,1,1,
121074784084,1,2,1,1,1,1,
121075784084,1,1,1,1,1,1,
121078784084,1,1,1,1,1,1,
121079284084,1,1,1,1,1,1,
121080284084,1,1,1,1,1,1,
121081784084,1,1,1,1,1,1,
121083784084,1,1,1,1,1,1,
121084284084,1,1,1,1,1,1,
121085784084,1,1,1,1,1,1,
121086784084,1,1,1,1,1,1,
121087284084,1,1,1,1,1,1,
121088284084,1,1,1,1,1,1,
121090284084,1,2,1,1,1,1,
121090784084,1,1,1,1,1,1,
121092284084,1,2,1,1,1,1,
121092784084,1,1,1,1,1,1,
121093784084,1,1,1,1,1,1,
121095284084,1,2,1,1,1,1,
121096284084,1,1,1,1,1,1,
121098284084,1,2,1,1,1,1,
121098784084,1,1,1,1,1,1,
121099284084,1,1,1,1,1,1,
121100284084,1,2,1,1,1,1,
121102784084,1,1,1,1,1,1,
121108784084,1,1,1,1,1,1,
121109284084,1,2,1,1,1,1,
121110284084,1,2,1,1,1,1,
121110784084,1,1,1,1,1,1,
121113784084,1,2,1,1,1,1,
121115284084,1,1,1,1,1,1,
121115784084,1,1,1,1,1,1,
121116284084,1,2,1,1,1,1,
121116784084,1,1,1,1,1,1,
121117284084,1,1,1,1,1,1,
121117784084,1,2,1,1,1,1,
121120284084,1,1,1,1,1,1,
121122284084,1,1,1,1,1,1,
121122784084,1,1,1,1,1,1,
121123784084,1,1,1,1,1,1,
121124284084,1,1,1,1,1,1,
121124784084,1,1,1,1,1,1,
121125284084,1,1,1,1,1,1,
121125784084,1,1,1,1,1,1,
121126784084,1,1,1,1,1,1,
121127284084,1,1,1,1,1,1,
121127784084,1,1,1,1,1,1,
121128784084,1,2,1,1,1,1,
121129284084,1,2,1,1,1,1,
121129784084,1,1,1,1,1,1,
121131784084,1,2,1,1,1,1,
121133284084,1,1,1,1,1,1,
121133784084,1,2,1,1,1,1,
121134784084,1,1,1,1,1,1,
121135284084,1,1,1,1,1,1,
121136784084,1,1,1,1,1,1,
121137784084,1,1,1,1,1,1,
121139284084,1,2,1,1,1,1,
121140284084,1,1,1,1,1,1,
121140784084,1,1,1,1,1,1,
121141284084,1,1,1,1,1,1,
121143784084,1,1,1,1,1,1,
121144284084,1,2,1,1,1,1,
121145284084,1,1,1,1,1,1,
121145784084,1,1,1,1,1,1,
121147284084,1,1,1,1,1,1,
121148284084,1,2,1,1,1,1,
121150284084,1,2,1,1,1,1,
121153784084,1,2,1,1,1,1,
121156284084,1,1,1,1,1,1,
121156784084,1,1,1,1,1,1,
121157284084,1,1,1,1,1,1,
121158284084,1,1,1,1,1,1,
121159284084,1,1,1,1,1,1,
121160284084,1,1,1,1,1,1,
121160784084,1,1,1,1,1,1,
121161284084,1,2,1,1,1,1,
121162284084,1,1,1,1,1,1,
121162784084,1,1,1,1,1,1,
121163284084,1,1,1,1,1,1,
121163784084,1,1,1,1,1,1,
121164784084,1,1,1,1,1,1,
121166784084,1,1,1,1,1,1,
121167784084,1,1,1,1,1,1,
121170784084,1,1,1,1,1,1,
121172284084,1,1,1,1,1,1,
121172784084,1,1,1,1,1,1,
121173784084,1,1,1,1,1,1,
121174784084,1,1,1,1,1,1,
121175284084,1,1,1,1,1,1,
121175784084,1,1,1,1,1,1,
121176284084,1,1,1,1,1,1,
121176784084,1,1,1,1,1,1,
121177284084,1,1,1,1,1,1,
121177784084,1,1,1,1,1,1,
121178284084,1,1,1,1,1,1,
121179784084,1,2,1,1,1,1,
121181784084,1,1,1,1,1,1,
121182784084,1,1,1,1,1,1,
121183284084,1,1,1,1,1,1,
121184784084,1,1,1,1,1,1,
121187784084,1,2,1,1,1,1,
121191284084,1,2,1,1,1,1,
121191784084,1,1,1,1,1,1,
121192284084,1,1,1,1,1,1,
121192784084,1,1,1,1,1,1,
121193284084,1,1,1,1,1,1,
121194284084,1,1,1,1,1,1,
121196284084,1,2,1,1,1,1,
121196784084,1,2,1,1,1,1,
121198284084,1,1,1,1,1,1,
121198784084,1,2,1,1,1,1,
121199284084,1,1,1,1,1,1,
121199784084,1,2,1,1,1,1,
121200784084,1,1,1,1,1,1,
121201284084,1,2,1,1,1,1,
121201784084,1,2,1,1,1,1,
121202784084,1,1,1,1,1,1,
121204784084,1,2,1,1,1,1,
121206284084,1,1,1,1,1,1,
121206784084,1,1,1,1,1,1,
121207784084,1,2,1,1,1,1,
121208284084,1,1,1,1,1,1,
121209284084,1,2,1,1,1,1,
121210284084,1,1,1,1,1,1,
121211284084,1,1,1,1,1,1,
121211784084,1,1,1,1,1,1,
121212784084,1,1,1,1,1,1,
121213284084,1,1,1,1,1,1,
121213784084,1,1,1,1,1,1,
121214784084,1,1,1,1,1,1,
121215784084,1,2,1,1,1,1,
121217284084,1,2,1,1,1,1,
121217784084,1,1,1,1,1,1,
121218284084,1,1,1,1,1,1,
121218784084,1,2,1,1,1,1,
121219284084,1,1,1,1,1,1,
121219784084,1,1,1,1,1,1,
121220284084,1,1,1,1,1,1,
121220784084,1,2,1,1,1,1,
121221284084,1,2,1,1,1,1,
121221784084,1,1,1,1,1,1,
121222784084,1,1,1,1,1,1,
121224784084,1,1,1,1,1,1,
121227284084,1,1,1,1,1,1,
121227784084,1,2,1,1,1,1,
121228284084,1,1,1,1,1,1,
121229284084,1,1,1,1,1,1,
121229784084,1,1,1,1,1,1,
121231284084,1,1,1,1,1,1,
121231784084,1,1,1,1,1,1,
121232284084,1,2,1,1,1,1,
121233284084,1,1,1,1,1,1,
121233784084,1,1,1,1,1,1,
121236284084,1,2,1,1,1,1,
121237784084,1,1,1,1,1,1,
121238784084,1,1,1,1,1,1,
121239284084,1,1,1,1,1,1,

