,W-0,R-0,R-1,R-2,R-3,R-4,
124105497445,1,2,1,1,1,1,
124107497445,1,2,1,1,1,1,
124108997445,1,2,1,1,1,1,
124109497445,1,2,1,1,1,1,
124110497445,1,2,2,1,1,1,
124110997445,1,2,2,1,1,1,
124112497445,1,2,1,1,1,1,
124113497445,1,2,1,1,1,1,
124114997445,1,2,1,1,1,1,
124115997445,1,2,1,1,1,1,
124116497445,1,2,1,2,1,2,
124116997445,1,2,2,1,1,1,
124119497445,1,2,1,1,1,1,
124119997445,1,2,2,2,2,1,
124120997445,1,2,1,1,1,1,
124121497445,1,2,1,1,1,1,
124122997445,1,2,1,1,1,1,
124123997445,1,2,1,1,1,1,
124125997445,1,2,2,1,1,1,
124129497445,1,2,1,1,1,1,
124131997445,1,2,1,1,1,1,
124132497445,1,2,1,1,1,1,
124132997445,1,2,2,1,1,1,
124133997445,1,2,1,1,1,1,
124134997445,1,2,1,1,1,1,
124135997445,1,2,2,2,1,1,
124136497445,1,2,2,1,1,1,
124136997445,1,2,2,1,1,1,
124137997445,1,2,1,1,1,1,
124138497445,1,2,1,1,1,1,
124138997445,1,2,1,1,1,1,
124139497445,1,2,2,1,2,1,
124140497445,1,2,2,1,1,1,
124142497445,1,2,2,1,1,1,
124143497445,1,2,2,1,1,1,
124146497445,1,2,1,1,1,1,
124147997445,1,2,1,1,1,1,
124148497445,1,2,1,1,1,1,
124149497445,1,2,2,1,1,1,
124150497445,1,2,1,1,1,1,
124150997445,1,2,1,1,1,1,
124151497445,1,2,1,2,1,1,
124151997445,1,2,1,1,1,1,
124152497445,1,2,1,1,1,1,
124152997445,1,2,2,2,2,2,
124153497445,1,2,2,1,2,1,
124153997445,1,2,2,1,1,1,
124155497445,1,2,1,1,1,1,
124157497445,1,2,1,2,1,1,
124158497445,1,2,2,1,2,1,
124158997445,1,2,2,2,2,1,
124160497445,1,2,2,2,2,2,
124163497445,1,2,1,1,1,1,
124166997445,1,2,1,1,1,1,
124167497445,1,2,2,2,1,1,
124167997445,1,2,2,1,1,2,
124168497445,1,2,1,1,1,1,
124168997445,1,2,1,1,1,2,
124169997445,1,2,1,1,1,1,
124171997445,1,2,2,1,1,1,
124172497445,1,2,1,2,1,1,
124173997445,1,2,1,2,2,2,
124174497445,1,2,1,1,1,1,
124174997445,1,2,2,2,1,1,
124175497445,1,2,1,1,1,1,
124176497445,1,2,1,1,1,1,
124176997445,1,2,1,1,1,1,
124177497445,1,2,1,1,1,1,
124178497445,1,2,1,2,2,1,
124180497445,1,2,1,1,1,1,
124181997445,1,2,1,1,1,1,
124182497445,1,2,2,2,2,2,
124183497445,1,2,2,2,2,2,
124183997445,1,2,1,1,1,1,
124184997445,1,2,1,1,1,2,
124185997445,1,2,1,1,1,1,
124186997445,1,2,1,1,1,1,
124187497445,1,2,1,2,2,2,
124188497445,1,2,1,2,2,2,
124188997445,1,2,2,1,1,1,
124189497445,1,2,2,2,2,2,
124190497445,1,2,2,1,1,1,
124191497445,1,2,2,1,1,1,
124192997445,1,2,1,1,1,1,
124193497445,1,2,1,1,1,1,
124193997445,1,2,1,1,1,1,
124194497445,1,2,1,1,1,1,
124194997445,1,2,1,1,1,1,
124195497445,1,1,1,1,1,1,
124195997445,1,1,1,1,1,1,
124196497445,1,1,1,1,1,1,
124196997445,1,2,2,2,2,2,
