Time(micros),Thread, Start(micros),Delay (micros),Value
116050260623,R-1,2224,4697,116050260623
116050260623,R-2,4192,5534,116050260623
116050260623,R-3,6184,6931,116050260623
116050260623,R-4,8190,8915,116050260623
116051760623,W-0,214,2039,116051760623
116051760623,R-0,543,2201,116051760623
116051760623,R-1,2230,3104,116051760623
116051760623,R-2,4214,4918,116051760623
116051760623,R-3,6205,6999,116051760623
116051760623,R-4,8224,8968,116051760623
116053260623,W-0,205,1309,116053260623
116053260623,R-0,549,1565,116053260623
116053260623,R-1,2209,2970,116053260623
116053260623,R-2,4195,4742,116053260623
116053260623,R-3,6193,6801,116053260623
116053260623,R-4,8213,8875,116053260623
116053760623,W-0,889,1934,116053760623
116053760623,R-0,589,1421,116031260623
116053760623,R-0,11681,12276,116053760623
116053760623,R-1,2172,2860,116053760623
116053760623,R-2,4177,4980,116053760623
116053760623,R-3,6187,6995,116053760623
116053760623,R-4,8186,8859,116053760623
116056260623,W-0,238,1835,116056260623
116056260623,R-0,537,1636,116056260623
116056260623,R-1,2181,3019,116056260623
116056260623,R-2,4248,5099,116056260623
116056260623,R-3,6190,6894,116056260623
116056260623,R-4,8204,8931,116056260623
116056760623,W-0,448,1618,116056760623
116056760623,R-0,222,1102,116010760623
116056760623,R-0,11421,11974,116056760623
116056760623,R-1,2171,2982,116056760623
116056760623,R-2,4208,4792,116056760623
116056760623,R-3,6217,7151,116056760623
116056760623,R-4,8206,8956,116056760623
116057260623,W-0,227,1990,116057260623
116057260623,R-0,541,1752,116057260623
116057260623,R-1,2175,2891,116057260623
116057260623,R-2,4216,4865,116057260623
116057260623,R-3,6194,6827,116057260623
116057260623,R-4,8206,8942,116057260623
116058260623,W-0,199,1343,116058260623
116058260623,R-0,565,1609,116058260623
116058260623,R-1,2243,3082,116058260623
116058260623,R-2,4195,5032,116058260623
116058260623,R-3,6265,6946,116058260623
116058260623,R-4,8199,8822,116058260623
116058760623,W-0,184,56186,116058760623
116058760623,R-0,566,1434,116058760623
