Time(micros),Thread, Start(micros),Delay (micros),Value
130335232350,R-1,2197,2910,130315732350
130335232350,R-1,13190,13973,130335232350
130335232350,R-2,4264,4891,130335232350
130335232350,R-3,6199,6929,130335232350
130335232350,R-4,8205,9040,130335232350
130336232350,W-0,225,120294,130336232350
130336232350,R-0,511,1184,130306232350
130336232350,R-0,11443,12100,130336232350
130336232350,R-1,2195,2909,130336232350
130336232350,R-2,4214,4875,130336232350
130336232350,R-3,6244,6836,130336232350
130336232350,R-4,8216,8919,130336232350
130336732350,W-0,214,49296,130336732350
130336732350,R-0,485,1499,130316732350
130336732350,R-0,11758,12547,130336732350
130336732350,R-1,2217,3126,130336732350
130336732350,R-2,4198,5009,130336732350
130336732350,R-3,6196,7019,130336732350
130336732350,R-4,8200,9046,130336732350
130338232350,W-0,234,37935,130338232350
130338232350,R-0,252,922,130324232350
130338232350,R-0,11180,11975,130338232350
130338232350,R-1,2224,2879,130338232350
130338232350,R-2,4205,4958,130338232350
130338232350,R-3,6204,6979,130338232350
130338232350,R-4,8212,8996,130338232350
130339732350,W-0,202,19208,130339732350
130339732350,R-0,273,1511,130308232350
130339732350,R-0,11728,12513,130339732350
130339732350,R-1,2196,3047,130339732350
130339732350,R-2,4812,5435,130339732350
130339732350,R-3,6184,6917,130339732350
130339732350,R-4,8210,9124,130339732350
130340232350,W-0,231,29487,130340232350
130340232350,R-0,514,1324,130317732350
130340232350,R-0,11551,12205,130340232350
130340232350,R-1,2192,3064,130317732350
130340232350,R-1,13327,13846,130340232350
130340232350,R-2,4183,4897,130317732350
130340232350,R-2,15101,15860,130340232350
130340232350,R-3,6204,6826,130340232350
130340232350,R-4,8176,8857,130340232350
130342732350,W-0,209,12033,130342732350
130342732350,R-0,475,1191,130310732350
130342732350,R-0,11516,12258,130342732350
130342732350,R-1,2185,2933,130342732350
130342732350,R-2,4181,4831,130342732350
130342732350,R-3,6220,6916,130342732350
130342732350,R-4,8195,8934,130342732350
130343232350,W-0,229,43942,130343232350
130343232350,R-0,501,1324,130297232350
130343232350,R-0,11553,12253,130343232350
130343232350,R-1,2195,2878,130297232350
130343232350,R-1,13106,13649,130343232350
130343232350,R-2,4184,4845,130343232350
130343232350,R-3,6183,6794,130343232350
130343232350,R-4,8177,8906,130343232350
130343732350,W-0,494,42175,130343732350
130343732350,R-0,252,970,130342232350
130343732350,R-0,11364,12042,130343732350
130343732350,R-1,2200,2921,130342232350
130343732350,R-1,13172,14028,130343732350
130343732350,R-2,4238,5035,130343732350
130343732350,R-3,6186,6890,130343732350
130343732350,R-4,8154,8986,130343732350
130344732350,W-0,446,49594,130344732350
130344732350,R-0,212,1201,130331732350
130344732350,R-0,11462,12240,130344732350
130344732350,R-1,2210,3023,130331732350
130344732350,R-1,13191,13894,130344732350
130344732350,R-2,4177,5017,130331732350
130344732350,R-2,15237,15884,130344732350
130344732350,R-3,6757,7602,130344732350
130344732350,R-4,8174,8973,130344732350
130345232350,W-0,235,52912,130345232350
130345232350,R-0,376,1207,130319732350
130345232350,R-0,11724,12830,130345232350
130345232350,R-1,2197,2940,130319732350
130345232350,R-1,13190,14098,130345232350
130345232350,R-2,4180,4875,130345232350
130345232350,R-3,6135,6944,130345232350
130345232350,R-4,8239,9138,130319732350
130345232350,R-4,19790,20358,130345232350
130345732350,W-0,255,35563,130345732350
130345732350,R-0,208,1122,130318732350
130345732350,R-0,11405,12039,130345732350
130345732350,R-1,2192,2925,130345732350
130345732350,R-2,4188,4829,130345732350
130345732350,R-3,6183,6864,130345732350
130345732350,R-4,8132,8835,130345732350
130347232350,W-0,242,21042,130347232350
130347232350,R-0,218,968,130306732350
130347232350,R-0,11229,11859,130347232350
130347232350,R-1,2233,3080,130347232350
130347232350,R-2,4185,4865,130347232350
130347232350,R-3,6179,6789,130347232350
130347232350,R-4,8240,9009,130347232350
130347732350,W-0,198,24258,130347732350
130347732350,R-0,476,1404,130332232350
130347732350,R-0,11705,12284,130347732350
130347732350,R-1,2150,2862,130347732350
130347732350,R-2,4194,4842,130347732350
130347732350,R-3,6157,6848,130347732350
130347732350,R-4,8240,8919,130347732350
130348732350,W-0,213,41204,130348732350
130348732350,R-0,451,1037,130323232350
130348732350,R-0,11309,11868,130348732350
130348732350,R-1,2185,2806,130348732350
130348732350,R-2,4182,4859,130348732350
130348732350,R-3,6241,6894,130348732350
130348732350,R-4,8186,8876,130348732350
130349232350,W-0,208,50606,130349232350
130349232350,R-0,497,1191,130341232350
130349232350,R-0,11424,12150,130349232350
130349232350,R-1,2205,2881,130349232350
130349232350,R-2,4196,4828,130349232350
130349232350,R-3,6205,6895,130349232350
130349232350,R-4,8190,8838,130349232350
130350232350,W-0,198,29730,130350232350
130350232350,R-0,482,1243,130344732350
130350232350,R-0,11518,12193,130350232350
130350232350,R-1,2168,2996,130350232350
130350232350,R-2,4278,4999,130350232350
130350232350,R-3,6203,6887,130350232350
130350232350,R-4,8163,8835,130350232350
130350732350,W-0,210,15910,130350732350
130350732350,R-0,485,1304,130339732350
130350732350,R-0,11735,12371,130339732350
130350732350,R-0,22597,23221,130350732350
130350732350,R-1,2196,2921,130339732350
130350732350,R-1,13180,13956,130339732350
130350732350,R-1,24100,24983,130350732350
130350732350,R-2,4208,4963,130339732350
130350732350,R-2,15174,16085,130350732350
130350732350,R-3,6191,6842,130350732350
130350732350,R-4,8341,9014,130350732350
130351232350,W-0,195,36719,130351232350
130351232350,R-0,434,1025,130331232350
130351232350,R-0,11298,11808,130351232350
130351232350,R-1,2180,2896,130351232350
130351232350,R-2,4203,4821,130351232350
130351232350,R-3,6204,6806,130351232350
130351232350,R-4,8214,8847,130351232350
130351732350,W-0,463,29400,130351732350
130351732350,R-0,204,999,130327232350
130351732350,R-0,11250,11824,130351732350
130351732350,R-1,2190,2933,130351732350
130351732350,R-2,4209,4953,130351732350
130351732350,R-3,6188,6913,130351732350
130351732350,R-4,8208,9023,130351732350
130353232350,W-0,237,16432,130353232350
130353232350,R-0,453,1271,130326232350
130353232350,R-0,11545,12542,130353232350
130353232350,R-1,2207,3101,130353232350
130353232350,R-2,4181,5125,130353232350
130353232350,R-3,6217,7015,130353232350
130353232350,R-4,8205,9621,130353232350
130355232350,W-0,275,30017,130355232350
130355232350,R-0,320,1177,130304732350
130355232350,R-0,11381,11912,130355232350
130355232350,R-1,2198,2934,130355232350
130355232350,R-2,4192,4880,130355232350
130355232350,R-3,6175,6805,130355232350
130355232350,R-4,8186,8812,130355232350
130356232350,W-0,164,31320,130356232350
130356232350,R-0,422,1031,130309732350
130356232350,R-0,11305,12055,130356232350
130356232350,R-1,2185,2894,130356232350
130356232350,R-2,4231,4899,130356232350
130356232350,R-3,6187,6933,130356232350
130356232350,R-4,8185,9230,130356232350
130356732350,W-0,219,17573,130356732350
130356732350,R-0,219,965,130352232350
130356732350,R-0,11211,11808,130356732350
130356732350,R-1,2210,3005,130356732350
130356732350,R-2,4184,4821,130356732350
130356732350,R-3,6185,6846,130356732350
130356732350,R-4,8156,8766,130356732350
130357232350,W-0,259,9568,130357232350
130357232350,R-0,542,1346,130335232350
130357232350,R-0,11582,12301,130335232350
130357232350,R-0,22543,23135,130357232350
130357232350,R-1,2139,2836,130335232350
130357232350,R-1,13057,13741,130357232350
130357232350,R-2,4216,4909,130335232350
130357232350,R-2,15131,15777,130357232350
130357232350,R-3,6213,6855,130357232350
130357232350,R-4,8195,8844,130335232350
130357232350,R-4,19060,19587,130357232350
130357732350,W-0,210,42259,130357732350
