Time(micros),Thread, Start(micros),Delay (micros),Value
133877809984,R-2,213164,214052,null
133877809984,R-2,224244,225131,null
133877809984,R-2,235319,236199,null
133877809984,R-2,246376,247186,null
133877809984,R-2,257374,258110,null
133877809984,R-2,268304,268899,null
133877809984,R-2,279096,279731,null
133877809984,R-2,289993,290746,null
133877809984,R-2,300946,301576,null
133877809984,R-2,311896,312658,null
133877809984,R-2,322841,323593,null
133877809984,R-2,333872,334598,null
133877809984,R-2,344810,345629,null
133877809984,R-2,356311,357812,null
133877809984,R-2,368121,369092,null
133877809984,R-2,379407,380213,null
133877809984,R-2,390454,391255,null
133877809984,R-2,401503,402601,null
133877809984,R-2,412804,413789,null
133877809984,R-2,423990,424949,null
133877809984,R-2,435182,436106,null
133877809984,R-2,446299,447333,null
133877809984,R-2,457540,458365,null
133877809984,R-2,468563,469426,null
133877809984,R-2,479615,480289,null
133877809984,R-2,490475,491113,null
133877809984,R-2,501302,501975,null
133877809984,R-2,512157,512721,null
133877809984,R-2,522901,523642,null
133877809984,R-2,533827,534515,null
133877809984,R-2,544721,545324,null
133877809984,R-2,555577,556232,null
133877809984,R-2,566594,567561,null
133877809984,R-2,577741,578428,null
133877809984,R-2,588601,589399,null
133877809984,R-2,599572,600117,null
133877809984,R-2,610322,610937,null
133877809984,R-2,621131,621877,null
133877809984,R-2,632082,632655,null
133877809984,R-2,642831,643394,null
133877809984,R-2,653605,654244,null
133877809984,R-2,664417,664973,null
133877809984,R-2,675200,675814,null
133877809984,R-2,685992,686676,null
133877809984,R-2,696848,697479,null
133877809984,R-2,707714,708345,null
133877809984,R-2,718523,719316,null
133877809984,R-2,730376,731173,null
133877809984,R-2,741397,742088,null
133877809984,R-2,752285,752898,null
133877809984,R-2,763310,763885,null
133877809984,R-2,774092,774674,null
133877809984,R-2,784844,785426,null
133877809984,R-2,795613,796134,null
133877809984,R-2,806353,806910,null
133877809984,R-2,817101,817670,null
133877809984,R-2,827811,828382,null
133877809984,R-2,838564,839180,null
133877809984,R-2,849356,849965,null
133877809984,R-2,860100,860689,null
133877809984,R-2,870917,871614,null
133877809984,R-2,881830,882666,null
133877809984,R-2,892903,893507,null
133877809984,R-2,903852,904416,null
133877809984,R-2,914586,915313,null
133877809984,R-2,925493,926143,null
133877809984,R-2,936522,937308,null
133877809984,R-2,947508,948287,null
133877809984,R-2,958467,959418,null
133877809984,R-2,969711,970210,null
133877809984,R-2,980389,980966,null
133877809984,R-2,991146,991935,null
133877809984,R-2,1002422,1003096,null
133877809984,R-2,1013396,1013980,null
133877809984,R-2,1024609,1025390,null
133877809984,R-2,1035767,1036327,null
133877809984,R-2,1046500,1047233,null
133877809984,R-2,1057494,1058237,null
133877809984,R-2,1068468,1069107,null
133877809984,R-2,1079287,1079880,null
133877809984,R-2,1090128,1091224,null
133877809984,R-2,1101553,1102386,null
133877809984,R-2,1112596,1113291,null
133877809984,R-2,1123501,1124338,null
133877809984,R-2,1134600,1135341,null
133877809984,R-2,1145633,1146152,null
133877809984,R-2,1156339,1157654,null
133877809984,R-2,1167956,1168539,null
133877809984,R-2,1178755,1179902,null
133877809984,R-2,1190134,1191003,null
133877809984,R-2,1201191,1201842,null
133877809984,R-2,1213131,1215714,null
133877809984,R-2,1225949,1226554,null
133877809984,R-2,1237509,1239054,null
133877809984,R-2,1250155,1264512,null
133877809984,R-2,1274696,1275991,null
133877809984,R-2,1295993,1308619,null
133877809984,R-2,1318857,1321131,null
133877809984,R-2,1332266,1333544,null
133877809984,R-2,1344438,1346991,null
133877809984,R-2,1358167,1360312,null
133877809984,R-2,1371923,1372523,null
133877809984,R-2,1382778,1383366,null
133877809984,R-2,1393524,1394781,null
133877809984,R-2,1409808,1410522,null
133877809984,R-2,1420787,1421457,null
133877809984,R-2,1431744,1432293,null
133877809984,R-2,1442545,1443662,null
133877809984,R-2,1453974,1454865,null
133877809984,R-2,1465095,1465812,null
133877809984,R-2,1475981,1476499,null
133877809984,R-2,1486724,1487285,null
133877809984,R-2,1497446,1498170,null
133877809984,R-2,1508566,1509215,null
133877809984,R-2,1519786,1520867,null
133877809984,R-2,1531623,1532221,null
133877809984,R-2,1543303,1543838,null
133877809984,R-2,1554816,1555846,null
133877809984,R-2,1565985,1566973,null
133877809984,R-2,1577093,1578493,null
133877809984,R-2,1588617,1589457,null
133877809984,R-2,1599623,1600464,null
133877809984,R-2,1610626,1611226,null
133877809984,R-2,1621401,1622477,null
133877809984,R-2,1632642,1633516,null
133877809984,R-2,1643684,1644324,null
133877809984,R-2,1655073,1656304,null
133877809984,R-2,1666533,1667494,null
133877809984,R-2,1678223,1678901,null
133877809984,R-2,1690521,1691602,null
133877809984,R-2,1702564,1704924,null
133877809984,R-2,1715119,1715891,null
133877809984,R-2,1726069,1726750,null
133877809984,R-2,1737474,1739048,null
133877809984,R-2,1749318,1751523,null
133877809984,R-2,1761708,1762432,null
133877809984,R-2,1772616,1773356,null
133877809984,R-2,1783587,1784256,null
133877809984,R-2,1794507,1795750,null
133877809984,R-2,1805924,1806590,null
133877809984,R-2,1816729,1817355,null
133877809984,R-2,1827515,1828834,null
133877809984,R-2,1838987,1839709,null
133877809984,R-2,1850229,1850750,null
133877809984,R-2,1860907,1862101,null
133877809984,R-2,1872354,1874913,null
133877809984,R-2,1885141,1886294,null
133877809984,R-2,1896481,1897185,null
133877809984,R-2,1907347,1908166,null
133877809984,R-2,1918337,1919288,null
133877809984,R-2,1929456,1930167,null
133877809984,R-2,1940334,1941150,null
133877809984,R-2,1951314,1952190,null
133877809984,R-2,1962384,1963104,null
133877809984,R-2,1973278,1973981,null
133877809984,R-2,1984147,1984763,null
133877809984,R-2,1994982,1995596,null
133877809984,R-2,2006556,2008464,null
133877809984,R-2,2020004,2020935,null
133877809984,R-2,2031154,2031797,null
133877809984,R-2,2042345,2043182,null
133877809984,R-2,2053438,2054169,null
133877809984,R-2,2064330,2064854,null
133877809984,R-2,2074983,2075523,null
133877809984,R-2,2085741,2086434,null
133877809984,R-2,2097444,2097935,null
133877809984,R-2,2108402,2109099,null
133877809984,R-2,2119421,2120149,null
133877809984,R-2,2130880,2132174,null
133877809984,R-2,2143075,2144298,null
133877809984,R-2,2155207,2156427,null
133877809984,R-2,2166693,2167664,null
133877809984,R-2,2179650,2180248,null
133877809984,R-2,2190432,2190941,null
133877809984,R-2,2201113,2202210,null
133877809984,R-2,2212549,2213315,null
133877809984,R-2,2223679,2225069,null
133877809984,R-2,2235367,2237353,null
133877809984,R-2,2247542,2248172,null
133877809984,R-2,2258636,2259237,null
133877809984,R-2,2269413,2270135,null
133877809984,R-2,2280828,2281452,null
133877809984,R-2,2291690,2292321,null
133877809984,R-2,2302435,2303106,null
133877809984,R-2,2313267,2313783,null
133877809984,R-2,2323926,2324647,null
133877809984,R-2,2335487,2336176,null
133877809984,R-2,2346580,2347182,null
133877809984,R-2,2357641,2358207,null
133877809984,R-2,2368551,2369146,null
133877809984,R-2,2380254,2381105,null
133877809984,R-2,2391612,2392666,null
133877809984,R-2,2403080,2403867,null
133877809984,R-2,2414160,2414841,null
133877809984,R-2,2425069,2425787,null
133877809984,R-2,2436472,2437446,null
133877809984,R-2,2447707,2448388,null
133877809984,R-2,2458927,2459590,null
133877809984,R-2,2471415,2472114,null
133877809984,R-2,2482329,2482971,null
133877809984,R-2,2494407,null,null
133877809984,R-3,6246,7343,null
133877809984,R-3,17691,18628,null
133877809984,R-3,28836,29567,null
133877809984,R-3,39783,40448,null
133877809984,R-3,50653,51271,null
133877809984,R-3,61457,62182,null
133877809984,R-3,72373,73112,null
133877809984,R-3,83351,84186,null
133877809984,R-3,94385,95124,null
133877809984,R-3,105363,106158,null
133877809984,R-3,116353,117054,null
133877809984,R-3,127239,128051,null
133877809984,R-3,138264,139143,null
133877809984,R-3,149352,150191,null
133877809984,R-3,160386,161169,null
133877809984,R-3,171357,172349,null
133877809984,R-3,182580,183249,null
133877809984,R-3,193466,194287,null
133877809984,R-3,204498,205302,null
133877809984,R-3,215506,216271,null
133877809984,R-3,226459,227168,null
133877809984,R-3,237481,238359,null
133877809984,R-3,248546,249262,null
133877809984,R-3,259458,260175,null
133877809984,R-3,270630,271565,null
133877809984,R-3,281755,282466,null
133877809984,R-3,292732,293385,null
133877809984,R-3,303604,304230,null
