Time(micros),Thread, Start(micros),Delay (micros),Value
138684401167,R-0,222,1015,138670401167
138684401167,R-0,11295,11956,138684401167
138684401167,R-1,2305,3127,138684401167
138684401167,R-2,5538,6530,138684401167
138684401167,R-3,6234,6968,138684401167
138684401167,R-4,8203,8909,138684401167
138685901167,W-0,236,3724,138685901167
138685901167,R-0,507,1679,138685901167
138685901167,R-1,2213,2960,138685901167
138685901167,R-2,4215,4972,138685901167
138685901167,R-3,6228,6787,138685901167
138685901167,R-4,8235,8782,138685901167
138686401167,W-0,208,3913,138686401167
138686401167,R-0,565,1625,138686401167
138686401167,R-1,2240,3037,138686401167
138686401167,R-2,4191,4932,138686401167
138686401167,R-3,6181,6808,138686401167
138686401167,R-4,8190,8940,138686401167
138688901167,W-0,230,6809,138688901167
138688901167,R-0,524,1549,138688901167
138688901167,R-1,2121,2794,138688901167
138688901167,R-2,4241,5071,138688901167
138688901167,R-3,6435,7177,138688901167
138688901167,R-4,8202,9079,138688901167
138689401167,W-0,223,3460,138689401167
138689401167,R-0,514,1674,138689401167
138689401167,R-1,2186,3224,138689401167
138689401167,R-2,4126,4751,138689401167
138689401167,R-3,6187,6948,138689401167
138689401167,R-4,8192,8955,138689401167
138689901167,W-0,190,4112,138689901167
138689901167,R-0,475,1368,138689901167
138689901167,R-1,2198,2867,138689901167
138689901167,R-2,4357,5021,138689901167
138689901167,R-3,6212,6791,138689901167
138689901167,R-4,8196,8925,138689901167
138690901167,W-0,189,3880,138690901167
138690901167,R-0,448,1589,138690901167
138690901167,R-1,2188,3109,138690901167
138690901167,R-2,4167,4867,138690901167
138690901167,R-3,6281,6964,138690901167
138690901167,R-4,8229,8987,138690901167
138691401167,W-0,497,4534,138691401167
138691401167,R-0,274,1027,138665901167
138691401167,R-0,11261,11900,138691401167
138691401167,R-1,2228,3255,138691401167
138691401167,R-2,4320,5083,138691401167
138691401167,R-3,6200,6960,138691401167
138691401167,R-4,8194,9021,138691401167
138691901167,W-0,210,11056,138691901167
138691901167,R-0,304,6468,138691901167
138691901167,R-1,2130,5740,138664901167
138691901167,R-1,16092,17008,138691901167
138691901167,R-2,4216,5188,138664901167
138691901167,R-2,15426,16807,138691901167
138691901167,R-3,6235,7202,138691901167
138691901167,R-4,8191,9206,138691901167
138693401167,W-0,218,3633,138693401167
138693401167,R-0,546,1634,138693401167
138693401167,R-1,2190,2829,138693401167
138693401167,R-2,4203,5066,138693401167
138693401167,R-3,6184,6735,138693401167
138693401167,R-4,8228,8884,138693401167
138693901167,W-0,222,3992,138693901167
138693901167,R-0,392,1547,138693901167
138693901167,R-1,2184,3197,138693901167
138693901167,R-2,4191,4810,138693901167
138693901167,R-3,6188,6813,138693901167
138693901167,R-4,8183,8825,138693901167
138694901167,W-0,200,4128,138694901167
138694901167,R-0,488,1872,138694901167
138694901167,R-1,2195,3025,138694901167
138694901167,R-2,4310,5006,138694901167
138694901167,R-3,6190,6982,138694901167
138694901167,R-4,8202,8976,138694901167
138695401167,W-0,237,3688,138695401167
138695401167,R-0,245,1012,138687401167
138695401167,R-0,11353,11977,138695401167
138695401167,R-1,2213,3033,138695401167
138695401167,R-2,4268,4987,138695401167
138695401167,R-3,6189,6749,138695401167
138695401167,R-4,8170,8789,138695401167
138696401167,W-0,214,3693,138696401167
138696401167,R-0,543,1570,138696401167
138696401167,R-1,2127,2802,138696401167
138696401167,R-2,4189,4772,138696401167
138696401167,R-3,6220,6989,138696401167
138696401167,R-4,8239,8949,138696401167
138696901167,W-0,172,4759,138696901167
138696901167,R-0,424,1461,138696901167
138696901167,R-1,2236,2958,138696901167
138696901167,R-2,4224,5055,138696901167
138696901167,R-3,6220,6949,138696901167
138696901167,R-4,8196,8817,138696901167
138697401167,W-0,208,4999,138697401167
138697401167,R-0,624,1494,138697401167
138697401167,R-1,2159,2792,138697401167
138697401167,R-2,4214,4789,138697401167
138697401167,R-3,6227,6752,138697401167
138697401167,R-4,8173,8757,138697401167
138697901167,W-0,270,3486,138697901167
138697901167,R-0,561,1551,138697901167
138697901167,R-1,2173,3065,138697901167
138697901167,R-2,4214,5157,138697901167
138697901167,R-3,6214,7013,138697901167
138697901167,R-4,8230,8810,138697901167
138699401167,W-0,209,4889,138699401167
138699401167,R-0,508,1662,138699401167
138699401167,R-1,2201,2997,138699401167
138699401167,R-2,4346,5065,138699401167
138699401167,R-3,6201,6832,138699401167
138699401167,R-4,8186,8994,138699401167
138701401167,W-0,214,3637,138701401167
138701401167,R-0,483,1378,138701401167
138701401167,R-1,2204,3031,138701401167
138701401167,R-2,4201,4943,138701401167
138701401167,R-3,6211,6793,138701401167
138701401167,R-4,8212,8792,138701401167
138702401167,W-0,189,3715,138702401167
138702401167,R-0,517,1591,138702401167
138702401167,R-1,2187,2884,138702401167
138702401167,R-2,4177,5064,138702401167
138702401167,R-3,6190,6885,138702401167
138702401167,R-4,8192,8787,138702401167
138702901167,W-0,187,4238,138702901167
138702901167,R-0,565,1649,138702901167
138702901167,R-1,2199,3113,138702901167
138702901167,R-2,4448,5167,138702901167
138702901167,R-3,6189,6816,138702901167
138702901167,R-4,8150,8757,138702901167
138703401167,W-0,218,3722,138703401167
138703401167,R-0,475,1601,138703401167
138703401167,R-1,2193,2909,138703401167
138703401167,R-2,4214,5042,138703401167
138703401167,R-3,6224,7016,138703401167
138703401167,R-4,8285,9343,138703401167
138703901167,W-0,313,3789,138703901167
138703901167,R-0,603,1542,138703901167
138703901167,R-1,2273,3077,138703901167
138703901167,R-2,4197,4775,138703901167
138703901167,R-3,6209,6778,138703901167
138703901167,R-4,8236,8974,138703901167
138705401167,W-0,205,3299,138705401167
138705401167,R-0,559,1477,138705401167
138705401167,R-1,2204,3037,138705401167
138705401167,R-2,4186,4880,138705401167
138705401167,R-3,6226,6993,138705401167
138705401167,R-4,8197,8735,138705401167
138707901167,W-0,472,63560,138707901167
138707901167,R-0,215,1201,138707401167
138707901167,R-0,11436,11995,138707901167
138707901167,R-1,2243,3015,138707901167
138707901167,R-2,4187,4948,138707901167
138707901167,R-3,6187,7088,138707901167
138707901167,R-4,8238,8956,138707901167
138708401167,W-0,231,3658,138708401167
138708401167,R-0,580,1493,138708401167
138708401167,R-1,2129,2809,138708401167
138708401167,R-2,4193,4980,138708401167
138708401167,R-3,6200,6931,138708401167
138708401167,R-4,8195,9069,138708401167
138708901167,W-0,217,3755,138708901167
138708901167,R-0,524,1621,138708901167
138708901167,R-1,2395,3157,138708901167
138708901167,R-2,4212,5091,138708901167
138708901167,R-3,6185,6970,138708901167
138708901167,R-4,8183,9056,138708901167
138709901167,W-0,234,3680,138709901167
138709901167,R-0,310,997,138655401167
138709901167,R-0,11264,11804,138709901167
138709901167,R-1,2226,2939,138709901167
138709901167,R-2,4198,4831,138709901167
138709901167,R-3,6255,6905,138709901167
138709901167,R-4,8228,8773,138709901167
138710901167,W-0,450,29926,138710901167
138710901167,R-0,335,1201,138682401167
138710901167,R-0,11420,11935,138710901167
138710901167,R-1,2181,2980,138710901167
138710901167,R-2,4216,4960,138710901167
138710901167,R-3,6172,6711,138710901167
138710901167,R-4,8187,8749,138710901167
138711401167,W-0,221,8639,138711401167
138711401167,R-0,522,5583,138711401167
138711401167,R-1,2207,5387,138711401167
138711401167,R-2,4306,5723,138711401167
138711401167,R-3,6194,6780,138711401167
138711401167,R-4,8231,8902,138711401167
138711901167,W-0,200,4076,138711901167
138711901167,R-0,237,1032,138684401167
138711901167,R-0,11265,12070,138711901167
138711901167,R-1,2218,3055,138711901167
138711901167,R-2,4244,5101,138711901167
138711901167,R-3,6208,6768,138711901167
138711901167,R-4,8218,8972,138711901167
138712401167,W-0,238,3681,138712401167
138712401167,R-0,237,1030,138650401167
138712401167,R-0,11260,12010,138712401167
138712401167,R-1,2188,2888,138712401167
138712401167,R-2,4220,4904,138712401167
138712401167,R-3,6188,6916,138712401167
138712401167,R-4,8194,8957,138712401167
138713401167,W-0,189,3526,138713401167
138713401167,R-0,463,1373,138713401167
138713401167,R-1,2212,2968,138713401167
138713401167,R-2,4213,5004,138713401167
138713401167,R-3,6218,6813,138713401167
138713401167,R-4,8181,8767,138713401167
138714901167,W-0,306,3785,138714901167
138714901167,R-0,427,1300,138714901167
138714901167,R-1,2182,2978,138714901167
138714901167,R-2,4410,5083,138714901167
138714901167,R-3,6202,6903,138714901167
138714901167,R-4,8180,8905,138714901167
138715401167,W-0,155,6002,138715401167
138715401167,R-0,301,1069,138708401167
138715401167,R-0,11553,12072,138715401167
138715401167,R-1,6959,7585,138715401167
138715401167,R-2,5950,6579,138715401167
138715401167,R-3,6172,6712,138715401167
138715401167,R-4,8189,8874,138715401167
138715901167,W-0,208,3713,138715901167
138715901167,R-0,207,1016,138664401167
138715901167,R-0,11270,11894,138715901167
138715901167,R-1,2189,2881,138715901167
138715901167,R-2,4141,4769,138715901167
138715901167,R-3,6178,6819,138715901167
138715901167,R-4,8230,9014,138715901167
138716401167,W-0,283,13278,138716401167
138716401167,R-0,509,1527,138716401167
138716401167,R-1,2196,2995,138716401167
138716401167,R-2,4196,4965,138716401167
138716401167,R-3,6218,6985,138716401167
138716401167,R-4,8182,8778,138716401167
138717901167,W-0,218,3549,138717901167
138717901167,R-0,484,1479,138717901167
