,W-0,R-0,R-1,R-2,R-3,R-4,
113318712228,1,1,1,1,1,1,
113319212228,1,2,2,1,1,1,
113321212228,1,1,1,1,1,1,
113321712228,1,2,1,1,1,1,
113323712228,1,1,1,1,1,1,
113324712228,1,2,1,1,1,1,
113325212228,1,2,1,1,1,1,
113325712228,1,2,2,1,2,1,
113326212228,1,2,1,1,1,1,
113326712228,1,2,1,1,2,1,
113328212228,1,2,1,1,1,1,
113329712228,1,1,1,1,1,1,
113330212228,1,2,1,1,1,1,
113331212228,1,1,1,1,1,1,
113332212228,1,2,2,1,1,1,
113332712228,1,2,1,1,1,1,
113334712228,1,2,2,2,1,1,
113335212228,1,2,1,1,1,1,
113335712228,1,2,1,1,1,1,
113336212228,1,1,1,1,1,1,
113337212228,1,2,1,1,1,2,
113338712228,1,2,2,1,2,2,
113339712228,1,2,1,1,1,1,
113340212228,1,2,1,1,1,1,
113340712228,1,2,1,1,1,1,
113341212228,1,2,1,1,1,1,
113341712228,1,2,1,1,1,1,
113343212228,1,2,2,2,1,2,
113344212228,1,2,2,1,1,1,
113344712228,1,1,1,1,1,1,
113345712228,1,2,1,1,1,1,
113346212228,1,2,2,1,1,1,
113346712228,1,2,1,1,1,1,
113348212228,1,1,2,2,1,1,
113348712228,1,2,1,1,1,1,
113349712228,1,2,1,1,1,1,
113351212228,1,2,2,1,1,1,
113352212228,1,2,1,1,1,1,
113352712228,1,2,2,1,1,1,
113353212228,1,2,2,2,1,1,
113354712228,1,1,1,2,1,1,
113355212228,1,2,1,1,1,1,
113356712228,1,2,1,1,1,1,
113357712228,1,1,1,1,1,1,
113358212228,1,2,2,1,1,1,
113359212228,1,2,1,2,1,1,
113360212228,1,2,1,1,1,1,
113360712228,1,2,1,1,1,1,
113361212228,1,2,1,1,1,1,
113363212228,1,2,1,1,1,1,
113364212228,1,1,2,1,1,1,
113364712228,1,2,2,2,1,1,
113365212228,1,2,2,2,2,2,
113365712228,1,2,2,2,2,2,
113366712228,1,2,1,1,1,1,
113367212228,1,2,2,1,1,1,
113367712228,1,1,2,2,1,1,
113368212228,1,2,1,1,1,1,
113368712228,1,2,1,1,1,1,
113369212228,1,2,1,1,1,1,
113369712228,1,2,1,1,1,1,
113370212228,1,2,1,1,1,1,
113370712228,1,2,1,1,1,1,
113371212228,1,2,1,1,1,1,
