,W-0,R-0,R-1,R-2,R-3,R-4,
124587861808,1,2,2,1,1,1,
124588361808,1,2,2,2,2,2,
124588861808,1,2,1,1,1,1,
124590361808,1,2,1,1,1,1,
124590861808,1,2,2,1,1,1,
124591361808,1,2,1,1,1,1,
124592361808,1,2,1,1,1,1,
124592861808,1,2,1,1,1,1,
124593361808,1,2,1,1,1,1,
124593861808,1,2,1,1,1,1,
124594861808,1,2,2,1,1,1,
124595361808,1,2,1,2,2,2,
124595861808,1,2,1,1,1,1,
124596361808,1,2,1,1,1,1,
124596861808,1,2,2,2,2,2,
124597361808,1,2,1,1,1,1,
124598861808,1,2,1,2,2,1,
124599361808,1,2,2,1,1,2,
124601361808,1,2,2,1,1,1,
124601861808,1,2,1,1,1,1,
124603361808,1,2,2,1,1,1,
124604361808,1,2,2,2,2,1,
124606861808,1,2,1,1,1,1,
124607361808,1,2,1,1,1,1,
124608361808,1,2,2,1,1,1,
124609861808,1,2,1,1,1,1,
124610861808,1,2,2,1,1,1,
124612861808,1,2,2,2,1,1,
124613361808,1,2,2,1,1,1,
124613861808,1,2,1,1,1,1,
124614361808,1,2,1,1,1,1,
124614861808,1,2,1,1,1,1,
124615861808,1,2,1,1,1,1,
124616861808,1,2,2,1,1,1,
124617361808,1,2,1,1,1,1,
124618361808,1,2,1,1,1,1,
124619361808,1,2,1,1,1,1,
124620361808,1,2,2,1,2,2,
124620861808,1,2,1,1,1,1,
124622861808,1,2,1,1,1,1,
124623361808,1,2,1,1,1,1,
124623861808,1,2,1,1,1,1,
124624361808,1,2,2,1,2,1,
124625861808,1,2,1,1,1,1,
124626361808,1,2,2,2,1,1,
124628361808,1,2,1,1,1,1,
124628861808,1,2,1,1,1,1,
124630861808,1,2,2,2,1,1,
124631861808,1,2,1,1,1,1,
124632361808,1,2,1,1,1,1,
124632861808,1,2,2,1,2,1,
124633361808,1,2,2,1,1,1,
124633861808,1,2,1,1,1,1,
124635361808,1,2,1,1,1,1,
124636861808,1,2,1,1,1,1,
124637361808,1,2,1,1,1,1,
124638361808,1,2,2,1,2,2,
124639361808,1,2,1,1,1,2,
124639861808,1,2,1,1,1,1,
124641861808,1,2,1,1,1,1,
124642361808,1,2,1,1,1,1,
124642861808,1,2,1,1,1,1,
124643361808,1,2,1,1,1,1,
124644361808,1,2,2,1,1,1,
124645861808,1,2,1,1,1,1,
124646861808,1,2,1,1,1,1,
124647361808,1,2,1,1,1,1,
124647861808,1,2,1,1,1,1,
124648361808,1,2,1,1,1,1,
124648861808,1,2,2,1,1,1,
124650361808,1,2,1,1,1,1,
124651361808,1,2,1,1,1,1,
124651861808,1,2,1,1,1,1,
124652861808,1,2,2,1,1,1,
124653361808,1,2,1,1,1,1,
124653861808,1,2,1,1,1,1,
124655361808,1,2,1,1,1,1,
124655861808,1,2,1,1,1,1,
124656861808,1,2,1,2,1,2,
124658361808,1,2,1,1,1,1,
124659361808,1,2,2,1,1,1,
124659861808,1,2,1,1,1,1,
124660361808,1,2,1,1,1,1,
124661861808,1,2,1,1,1,1,
124662361808,1,2,1,1,1,1,
124663861808,1,2,2,1,1,1,
124664861808,1,2,2,2,1,2,
124665361808,1,2,1,1,1,1,
124666361808,1,2,2,1,1,1,
124667361808,1,2,1,2,2,2,
124667861808,1,2,1,1,1,1,
124668361808,1,2,1,1,1,1,
124670361808,1,2,2,2,2,2,
124671361808,1,2,1,1,1,1,
124671861808,1,2,2,2,1,1,
124672361808,1,2,1,1,1,1,
124672861808,1,2,1,1,1,1,
124673861808,1,2,2,1,1,1,
124674361808,1,2,1,1,1,1,
124674861808,1,2,1,1,1,2,
124675361808,1,2,1,1,1,1,
124675861808,1,2,2,1,1,1,
124676361808,1,2,1,1,1,1,
124676861808,1,2,2,1,1,1,
124677361808,1,2,1,1,1,1,
124677861808,1,2,1,1,1,1,
124678361808,1,2,1,1,1,1,
124678861808,1,2,1,1,1,1,
124680361808,1,2,2,1,1,2,
124681861808,1,2,1,1,1,1,
124682361808,1,2,1,1,1,1,
124682861808,1,2,2,1,1,1,
124683361808,1,2,1,1,1,1,
124683861808,1,2,1,1,1,1,
124684861808,1,2,2,1,1,1,
124685361808,1,2,2,1,1,1,
124688861808,1,2,2,1,1,1,
124689361808,1,2,1,2,2,1,
124689861808,1,2,2,2,2,2,
124690361808,1,2,1,2,2,1,
124691361808,1,2,1,1,1,1,
124691861808,1,2,1,2,2,1,
124692361808,1,2,1,2,1,2,
124693861808,1,2,1,2,2,2,
124696861808,1,2,1,1,1,1,
124698861808,1,2,1,1,1,1,
124700861808,1,2,2,2,2,1,
124701361808,1,2,1,1,1,1,
124701861808,1,2,1,1,1,1,
124702861808,1,2,1,1,1,1,
124703361808,1,2,2,2,1,1,
124704861808,1,2,1,1,1,1,
124706361808,1,2,1,1,1,1,
124706861808,1,2,2,1,1,1,
124707861808,1,2,2,1,1,1,
124708861808,1,2,1,1,1,1,
124709361808,1,2,1,2,2,1,
124710361808,1,2,1,1,1,1,
124712361808,1,2,1,1,1,1,
124712861808,1,2,1,1,1,1,
124713361808,1,2,1,1,1,1,
124713861808,1,2,1,1,1,1,
124715361808,1,2,2,2,2,2,
124716861808,1,2,2,1,1,1,
124717361808,1,2,2,2,1,1,
124718361808,1,2,1,1,1,1,
124719361808,1,2,1,2,2,2,
124719861808,1,2,1,1,1,1,
124720361808,1,2,1,1,1,1,
124721361808,1,2,1,1,1,1,
124721861808,1,2,1,1,1,1,
124722361808,1,2,1,1,1,1,
124722861808,1,2,1,1,1,1,
124723361808,1,2,1,1,1,1,
124723861808,1,2,1,1,1,1,
124724861808,1,2,2,1,1,1,
124725361808,1,2,2,1,1,1,
124725861808,1,2,1,1,1,1,
124726361808,1,2,1,1,1,1,
124728361808,1,2,2,1,1,1,
124729361808,1,2,2,1,1,1,
124730361808,1,2,1,1,1,1,
124732361808,1,2,1,1,1,1,
124734861808,1,2,1,1,1,1,
124735861808,1,2,1,1,1,1,
124736361808,1,2,1,1,1,1,
124736861808,1,2,2,1,1,1,
124737861808,1,2,1,1,1,1,
124738861808,1,2,2,2,1,1,
124739361808,1,2,1,1,1,1,
124739861808,1,2,1,1,2,2,
124740361808,1,2,1,1,1,1,
124740861808,1,2,1,1,1,1,
124741861808,1,2,1,1,1,1,
124742361808,1,2,1,1,1,1,
124743861808,1,2,2,2,1,1,
124744861808,1,2,1,1,1,1,
124749361808,1,2,1,2,2,1,
124749861808,1,2,1,1,1,1,
124750861808,1,2,1,1,1,1,
124751361808,1,2,1,1,1,1,
124751861808,1,2,2,1,1,1,
124752861808,1,2,2,1,1,2,
124754361808,1,2,1,1,1,1,
124754861808,1,2,2,2,2,2,
124755861808,1,2,1,1,1,1,
124756361808,1,2,1,1,1,1,
124756861808,1,2,2,1,1,1,
124757361808,1,2,1,1,1,1,
124757861808,1,2,1,1,1,1,
124758861808,1,2,1,1,1,2,
124759361808,1,2,1,1,1,1,
124759861808,1,2,1,1,1,1,
124760361808,1,2,1,1,1,1,
124760861808,1,2,1,1,1,1,
124761361808,1,2,2,2,1,1,
124764361808,1,2,1,1,1,1,
124765361808,1,2,2,1,1,1,
124765861808,1,2,1,1,1,1,
124766361808,1,2,2,1,1,1,
124767861808,1,2,1,1,1,1,
124768361808,1,2,2,1,1,1,
124770861808,1,2,1,1,1,1,
124772861808,1,2,2,1,1,1,
124773861808,1,2,1,1,1,1,
124774361808,1,2,2,1,1,1,
124774861808,1,2,1,1,1,1,
124775861808,1,2,1,1,1,1,
124776361808,1,2,1,1,1,1,
124777861808,1,2,2,2,2,2,
124779361808,1,2,2,1,1,1,
124780361808,1,2,1,1,1,1,
124781361808,1,2,1,1,1,1,
124782861808,1,2,1,1,1,1,
124784861808,1,2,2,2,2,2,
124785861808,1,2,1,1,1,1,
124786861808,1,2,1,1,1,1,
124787361808,1,2,1,1,1,1,
124792861808,1,2,1,1,2,1,
124793861808,1,2,1,2,2,2,
124794361808,1,2,1,1,1,1,
124794861808,1,2,1,1,1,2,
124795861808,1,2,2,1,1,1,
124796361808,1,2,2,2,2,2,
124796861808,1,2,2,1,1,1,
124797361808,1,2,1,1,1,1,
124799361808,1,2,1,1,1,1,
124800861808,1,2,1,1,1,1,
124801361808,1,2,2,1,1,1,
124803361808,1,2,1,1,1,1,
124804861808,1,2,1,1,1,1,
124805361808,1,2,1,1,1,1,
124805861808,1,2,2,1,1,1,
124806361808,1,2,1,1,1,1,
124807361808,1,2,1,1,1,1,
124807861808,1,2,1,1,1,1,
124808861808,1,2,2,1,1,1,
124810361808,1,2,1,1,1,1,

