,W-0,R-0,R-1,R-2,R-3,R-4,
129339557067,1,2,1,1,1,1,
129340057067,1,2,1,1,1,1,
129340557067,1,2,2,1,2,2,
129341057067,1,2,1,1,1,1,
129341557067,1,2,1,1,1,1,
129342057067,1,2,1,1,1,1,
129342557067,1,2,1,1,1,1,
129343557067,1,2,1,1,1,1,
129344057067,1,2,2,1,1,1,
129344557067,1,2,1,2,1,1,
129345557067,1,2,1,1,1,1,
129346057067,1,2,2,2,2,2,
129347057067,1,2,2,2,1,1,
129347557067,1,2,1,1,1,1,
129348057067,1,2,2,2,1,1,
129348557067,1,2,1,1,1,1,
129349557067,1,2,1,1,1,1,
129350057067,1,2,2,2,2,2,
129350557067,1,2,2,2,1,1,
129351057067,1,2,2,1,1,1,
129353557067,1,2,2,2,2,2,
129354057067,1,2,1,1,1,1,
129356057067,1,2,1,1,1,1,
129358557067,1,2,1,1,1,1,
129362057067,1,2,2,1,1,1,
129362557067,1,2,1,1,1,1,
129364057067,1,2,1,1,1,1,
129364557067,1,2,2,2,1,1,
129365057067,1,2,1,1,1,1,
129366557067,1,2,1,1,1,1,
129367057067,1,2,1,1,1,1,
129368057067,1,2,1,2,1,1,
129369057067,1,2,1,1,1,1,
129369557067,1,2,1,1,1,1,
129370057067,1,2,1,1,1,1,
129370557067,1,2,2,2,2,1,
129372057067,1,2,1,1,1,1,
129373057067,1,2,1,1,1,1,
129373557067,1,2,1,1,1,1,
129374557067,1,2,1,1,1,1,
129375557067,1,2,1,2,2,1,
129376057067,1,2,2,1,1,1,
129376557067,1,2,1,1,1,1,
129379557067,1,2,1,1,1,1,
129380557067,1,2,2,2,2,2,
129382057067,1,2,1,1,1,1,
129383057067,1,2,1,1,1,1,
129384057067,1,2,1,1,1,1,
129385557067,1,2,2,2,2,1,
129386057067,1,2,1,1,1,1,
129386557067,1,2,1,1,1,1,
129389057067,1,2,1,1,1,1,
129389557067,1,2,1,1,1,1,
129391057067,1,2,1,1,1,1,
129391557067,1,2,1,1,1,1,
129392057067,1,2,1,1,1,1,
129393557067,1,2,2,1,1,1,
129394057067,1,2,1,1,1,1,
129394557067,1,2,2,1,1,1,
129395557067,1,2,1,1,1,1,
129398557067,1,2,2,2,1,1,
129399057067,1,2,1,1,1,1,
129400057067,1,2,1,1,1,1,
129400557067,1,2,2,2,1,1,
129402057067,1,2,1,1,1,1,
129403057067,1,2,1,1,1,1,
129404557067,1,2,2,1,1,1,
129405057067,1,2,2,2,2,2,
129405557067,1,2,1,1,1,1,
129408057067,1,2,1,1,1,1,
129409057067,1,2,1,1,1,1,
129409557067,1,2,2,1,1,1,
129410557067,1,2,2,2,1,1,
129413557067,1,2,1,1,1,1,
129414057067,1,2,2,2,1,1,
129415057067,1,2,2,2,2,2,
129416557067,1,2,1,1,1,1,
129418557067,1,2,1,1,1,1,
129419057067,1,2,1,1,1,1,
129420557067,1,2,1,1,1,1,
129421557067,1,2,1,1,1,1,
129422057067,1,2,1,2,2,1,
129423057067,1,2,1,1,1,1,
129425057067,1,2,2,2,2,2,
129425557067,1,2,1,1,1,1,
129427057067,1,2,1,1,1,1,
129427557067,1,2,1,1,1,1,
129428557067,1,2,1,1,1,1,
129430057067,1,2,1,1,1,1,
129431057067,1,2,1,1,1,1,
129433057067,1,2,1,1,1,1,
129433557067,1,2,1,1,1,1,
129434057067,1,2,1,1,1,1,
129435057067,1,2,1,1,1,1,
129437557067,1,2,1,1,1,1,
129443557067,1,2,2,2,1,1,
129444057067,1,2,1,1,1,1,
129445057067,1,2,2,1,2,2,
129445557067,1,2,2,1,1,1,
129448557067,1,2,1,1,1,1,
