Time(micros),Thread, Start(micros),Delay (micros),Value
130913725805,R-3,6233,6924,130913725805
130913725805,R-4,8284,8897,130913725805
130914725805,W-0,518,3745,130914725805
130914725805,R-0,285,1115,null
130914725805,R-0,11458,12162,130914725805
130914725805,R-1,2260,3186,130914725805
130914725805,R-2,4812,5487,130914725805
130914725805,R-3,6151,6788,130914725805
130914725805,R-4,8259,9079,130914725805
130915225805,W-0,302,2444,130915225805
130915225805,R-0,411,1126,null
130915225805,R-0,11501,12116,130915225805
130915225805,R-1,2640,3342,130915225805
130915225805,R-2,4241,4863,130915225805
130915225805,R-3,6287,6956,130915225805
130915225805,R-4,8226,8879,130915225805
130915725805,W-0,265,4567,130915725805
130915725805,R-0,465,1778,null
130915725805,R-0,12348,13010,130915725805
130915725805,R-1,2174,3097,130915725805
130915725805,R-2,4273,5024,130915725805
130915725805,R-3,6280,7111,130915725805
130915725805,R-4,8294,9335,130915725805
130916225805,W-0,255,2664,130916225805
130916225805,R-0,376,1005,null
130916225805,R-0,11314,11943,130916225805
130916225805,R-1,2232,2870,130916225805
130916225805,R-2,4262,4990,130916225805
130916225805,R-3,6226,6853,130916225805
130916225805,R-4,8171,8912,130916225805
130916725805,W-0,606,3352,130916725805
130916725805,R-0,408,1017,null
130916725805,R-0,11306,12031,130916725805
130916725805,R-1,2179,2973,130916725805
130916725805,R-2,4338,5332,130916725805
130916725805,R-3,6193,6866,130916725805
130916725805,R-4,8247,8869,130916725805
130917725805,W-0,178,3428,130917725805
130917725805,R-0,364,1056,null
130917725805,R-0,11291,11891,130917725805
130917725805,R-1,2223,2895,130917725805
130917725805,R-2,4324,4960,130917725805
130917725805,R-3,6188,6886,null
130917725805,R-3,17105,17733,130917725805
130917725805,R-4,8184,8845,130917725805
130918225805,W-0,248,3772,130918225805
130918225805,R-0,491,1111,null
130918225805,R-0,11350,12045,130918225805
130918225805,R-1,2252,3129,130918225805
130918225805,R-2,4172,4792,130918225805
130918225805,R-3,6236,6976,130918225805
130918225805,R-4,8190,8987,130918225805
130918725805,W-0,350,28924,130918725805
130918725805,R-0,382,1262,null
130918725805,R-0,11519,12261,130918725805
130918725805,R-1,2194,3169,null
130918725805,R-1,13527,14153,130918725805
130918725805,R-2,4330,5048,130918725805
130918725805,R-3,6233,6866,null
130918725805,R-3,17094,17898,130918725805
130918725805,R-4,8291,9290,130918725805
130920725805,W-0,264,3565,130920725805
130920725805,R-0,378,1525,130920725805
130920725805,R-1,2194,2915,130920725805
130920725805,R-2,4250,4930,130920725805
130920725805,R-3,6301,7045,130920725805
130920725805,R-4,8240,9031,130920725805
130921225805,W-0,387,3799,130921225805
130921225805,R-0,248,1161,null
130921225805,R-0,11521,12406,130921225805
130921225805,R-1,2242,3139,130921225805
130921225805,R-2,4192,5065,130921225805
130921225805,R-3,6294,6906,130921225805
130921225805,R-4,8230,8804,130921225805
130922725805,W-0,259,4257,130922725805
130922725805,R-0,407,1155,null
130922725805,R-0,11482,12184,130922725805
130922725805,R-1,2258,2959,130922725805
130922725805,R-2,4382,5121,130922725805
130922725805,R-3,6189,6902,130922725805
130922725805,R-4,8233,9859,null
130922725805,R-4,20105,20834,130922725805
130923225805,W-0,277,28653,130923225805
130923225805,R-0,396,1306,null
130923225805,R-0,11530,12507,130923225805
130923225805,R-1,2184,3246,130923225805
130923225805,R-2,4286,4919,130923225805
130923225805,R-3,6187,6838,130923225805
130923225805,R-4,8175,8952,130923225805
130923725805,W-0,357,3899,130923725805
130923725805,R-0,643,1262,null
130923725805,R-0,11527,12317,130923725805
130923725805,R-1,2245,3114,null
130923725805,R-1,13438,14031,130923725805
130923725805,R-2,4345,5178,130923725805
130923725805,R-3,6288,7024,130923725805
130923725805,R-4,8252,8970,130923725805
130924225805,W-0,257,3655,130924225805
130924225805,R-0,530,1343,null
130924225805,R-0,11614,12360,130924225805
130924225805,R-1,2245,2884,130924225805
130924225805,R-2,4288,4888,null
130924225805,R-2,15141,15821,130924225805
130924225805,R-3,6190,6888,130924225805
130924225805,R-4,8297,9068,null
130924225805,R-4,19316,19997,130924225805
130925225805,W-0,261,2542,130925225805
130925225805,R-0,374,1035,null
130925225805,R-0,11330,11994,130925225805
130925225805,R-1,2351,3011,130925225805
130925225805,R-2,4270,4892,130925225805
130925225805,R-3,6194,6816,130925225805
130925225805,R-4,8239,8869,130925225805
130926725805,W-0,247,14881,130926725805
130926725805,R-0,535,1342,null
130926725805,R-0,11572,12320,130926725805
130926725805,R-1,2174,4685,130926725805
