Time(micros),Thread, Start(micros),Delay (micros),Value
126166696843,R-0,640,1534,126166696843
126166696843,R-1,2289,3012,126166696843
126166696843,R-2,4276,4923,126166696843
126166696843,R-3,6210,6763,126166696843
126166696843,R-4,8229,8868,126166696843
126167696843,W-0,250,39713,126167696843
126167696843,R-0,215,1020,null
126167696843,R-0,11344,11983,126167696843
126167696843,R-1,2237,2968,126167696843
126167696843,R-2,4223,4870,126167696843
126167696843,R-3,6277,7437,126167696843
126167696843,R-4,8235,8938,126167696843
126169196843,W-0,277,23434,126169196843
126169196843,R-0,359,1638,126169196843
126169196843,R-1,2239,3070,126169196843
126169196843,R-2,4255,5230,126169196843
126169196843,R-3,6228,6893,126169196843
126169196843,R-4,8220,8830,126169196843
126169696843,W-0,286,17680,126169696843
126169696843,R-0,362,1539,126169696843
126169696843,R-1,2328,3096,126169696843
126169696843,R-2,4267,5017,126169696843
126169696843,R-3,6277,7056,126169696843
126169696843,R-4,8265,9125,126169696843
126170696843,W-0,273,40500,126170696843
126170696843,R-0,301,1451,126170696843
126170696843,R-1,2214,2925,126170696843
126170696843,R-2,4210,4764,126170696843
126170696843,R-3,6218,6864,126170696843
126170696843,R-4,8213,9031,126170696843
126171196843,W-0,453,18050,126171196843
126171196843,R-0,242,886,null
126171196843,R-0,11095,11667,126171196843
126171196843,R-1,2259,3006,126171196843
126171196843,R-2,4207,4881,126171196843
126171196843,R-3,6118,6713,126171196843
126171196843,R-4,8290,8885,126171196843
126172696843,W-0,251,155996,126172696843
126172696843,R-0,329,1511,126172696843
126172696843,R-1,2217,2840,126172696843
126172696843,R-2,4211,4974,126172696843
126172696843,R-3,6215,6930,126172696843
126172696843,R-4,8212,8943,126172696843
126173196843,W-0,228,43298,126173196843
126173196843,R-0,335,1358,126173196843
126173196843,R-1,2210,3021,126173196843
126173196843,R-2,4311,5094,126173196843
126173196843,R-3,6221,6913,126173196843
126173196843,R-4,8215,8781,126173196843
126173696843,W-0,278,139707,126173696843
126173696843,R-0,568,1526,126173696843
126173696843,R-1,2269,3064,126173696843
126173696843,R-2,4334,5151,126173696843
126173696843,R-3,6207,6850,126173696843
126173696843,R-4,8152,8983,126173696843
126174196843,W-0,281,263728,126174196843
126174196843,R-0,315,104498,126174196843
126174196843,R-1,2153,104854,126174196843
126174196843,R-2,4217,103722,126174196843
126174196843,R-3,6212,104740,126174196843
126174196843,R-4,8214,105199,126174196843
126176196843,W-0,229,92659,126176196843
126176196843,R-0,331,1133,126176196843
126176196843,R-1,2205,2790,126176196843
126176196843,R-2,4204,4876,126176196843
126176196843,R-3,6581,7423,126176196843
126176196843,R-4,8225,8854,126176196843
126178196843,W-0,285,70892,126178196843
126178196843,R-0,296,2715,126178196843
126178196843,R-1,2435,3338,126178196843
126178196843,R-2,4257,5154,126178196843
126178196843,R-3,6265,6976,126178196843
126178196843,R-4,8287,9066,126178196843
126178696843,W-0,255,22837,126178696843
126178696843,R-0,274,956,null
126178696843,R-0,11232,11750,126178696843
126178696843,R-1,2219,2976,126178696843
126178696843,R-2,4211,4893,126178696843
126178696843,R-3,6231,6825,126178696843
126178696843,R-4,8227,8818,126178696843
126180196843,W-0,517,172302,126180196843
126180196843,R-0,266,1393,null
126180196843,R-0,11623,12268,126180196843
126180196843,R-1,2215,3133,126180196843
126180196843,R-2,4230,5090,126180196843
126180196843,R-3,6224,6974,126180196843
126180196843,R-4,8215,8941,126180196843
126181696843,W-0,400,300000,126181696843
126181696843,R-0,302,1420,null
126181696843,R-0,11680,12449,126181696843
126181696843,R-1,2260,3092,126181696843
126181696843,R-2,4232,5068,126181696843
126181696843,R-3,6263,6927,126181696843
126181696843,R-4,8258,9100,126181696843
126184196843,W-0,290,15463,126184196843
126184196843,R-0,474,1355,126184196843
126184196843,R-1,2224,2929,126184196843
126184196843,R-2,4240,4841,126184196843
126184196843,R-3,6216,6855,126184196843
126184196843,R-4,8214,8753,126184196843
126184696843,W-0,238,45734,126184696843
126184696843,R-0,464,1530,126184696843
126184696843,R-1,2211,2897,126184696843
126184696843,R-2,4289,5075,126184696843
126184696843,R-3,6217,6778,126184696843
126184696843,R-4,8257,8865,126184696843
126185696843,W-0,242,13139,126185696843
126185696843,R-0,326,1411,126185696843
126185696843,R-1,2285,3061,126185696843
126185696843,R-2,4219,4877,126185696843
126185696843,R-3,6131,6900,126185696843
126185696843,R-4,8134,8911,126185696843
126186196843,W-0,318,50746,126186196843
126186196843,R-0,527,6946,126186196843
126186196843,R-1,2232,6505,126186196843
126186196843,R-2,4246,6828,126186196843
126186196843,R-3,6307,7254,126186196843
126186196843,R-4,8240,9752,126186196843
126186696843,W-0,237,27684,126186696843
126186696843,R-0,323,1356,126186696843
126186696843,R-1,2532,3274,126186696843
126186696843,R-2,4203,4912,126186696843
126186696843,R-3,6217,6811,126186696843
126186696843,R-4,8205,8768,126186696843
126187696843,W-0,208,58395,126187696843
126187696843,R-0,372,1998,126187696843
126187696843,R-1,2266,2913,126187696843
126187696843,R-2,4219,4815,126187696843
126187696843,R-3,6247,7555,126187696843
126187696843,R-4,8202,9375,126187696843
126190196843,W-0,556,75303,126190196843
126190196843,R-0,292,1514,null
126190196843,R-0,11752,12432,126190196843
126190196843,R-1,2225,3017,126190196843
126190196843,R-2,4246,4923,126190196843
126190196843,R-3,6261,6975,126190196843
126190196843,R-4,8242,9063,126190196843
126190696843,W-0,238,46680,126190696843
126190696843,R-0,340,1319,126190696843
126190696843,R-1,2276,2943,126190696843
126190696843,R-2,4240,5025,126190696843
126190696843,R-3,6226,6887,126190696843
126190696843,R-4,8265,8910,126190696843
126191696843,W-0,356,25904,126191696843
126191696843,R-0,258,970,null
126191696843,R-0,11241,11777,126191696843
126191696843,R-1,2215,2951,126191696843
126191696843,R-2,4206,5087,126191696843
126191696843,R-3,6232,6874,126191696843
126191696843,R-4,8237,8858,126191696843
126192196843,W-0,227,40504,126192196843
126192196843,R-0,227,1050,null
126192196843,R-0,11316,11858,126192196843
126192196843,R-1,2207,2908,126192196843
126192196843,R-2,4237,4887,126192196843
126192196843,R-3,6136,6799,126192196843
126192196843,R-4,8276,8890,126192196843
126192696843,W-0,300,16711,126192696843
126192696843,R-0,310,1020,null
126192696843,R-0,11320,11844,126192696843
126192696843,R-1,2215,2937,126192696843
126192696843,R-2,4236,4812,126192696843
126192696843,R-3,6204,6718,126192696843
126192696843,R-4,8207,8755,126192696843
126193196843,W-0,242,77525,126193196843
126193196843,R-0,304,1361,126193196843
126193196843,R-1,2339,3008,126193196843
126193196843,R-2,4231,4858,126193196843
126193196843,R-3,6213,6818,126193196843
126193196843,R-4,8231,8841,126193196843
126195196843,W-0,243,14919,126195196843
126195196843,R-0,372,1379,126195196843
126195196843,R-1,2228,2875,126195196843
126195196843,R-2,4216,5003,126195196843
126195196843,R-3,6216,6836,126195196843
126195196843,R-4,8269,9151,126195196843
126196196843,W-0,300,68079,126196196843
126196196843,R-0,327,1132,null
126196196843,R-0,11371,11872,126196196843
126196196843,R-1,2256,3059,126196196843
126196196843,R-2,4226,4953,126196196843
