,W-0,R-0,R-1,R-2,R-3,R-4,
128762019665,1,2,1,1,1,1,
128763019665,1,2,2,2,2,1,
128763519665,1,2,1,1,1,1,
128764019665,1,2,1,1,1,1,
128764519665,1,2,1,1,1,1,
128765019665,1,2,2,2,1,1,
128765519665,1,2,1,1,1,1,
128767019665,1,2,1,1,1,1,
128767519665,1,2,1,1,1,1,
128769519665,1,2,2,2,1,1,
128770019665,1,2,2,1,1,2,
128771519665,1,2,1,1,1,1,
128772519665,1,2,2,1,1,1,
128775019665,1,2,1,2,1,1,
128775519665,1,2,2,1,1,1,
128776519665,1,2,2,1,2,1,
128778019665,1,2,2,1,1,1,
128779019665,1,2,1,1,1,1,
128781019665,1,2,1,1,1,1,
128781519665,1,2,1,1,1,1,
128782019665,1,2,1,1,1,1,
128782519665,1,2,2,1,1,1,
128783019665,1,2,1,2,1,1,
128784019665,1,2,1,2,1,1,
128785019665,1,2,1,2,1,1,
128785519665,1,2,1,1,1,1,
128786519665,1,2,1,1,1,1,
128787519665,1,2,1,1,1,1,
128788519665,1,2,2,1,2,2,
128789019665,1,2,1,1,1,1,
128791019665,1,2,2,1,1,1,
128791519665,1,2,2,2,2,2,
128792019665,1,2,2,1,1,1,
128792519665,1,2,1,1,1,1,
128794019665,1,2,1,1,1,1,
128794519665,1,2,1,1,1,1,
128796519665,1,2,1,2,1,2,
128797019665,1,2,2,1,2,1,
128799019665,1,2,1,1,1,1,
128800019665,1,2,1,1,1,1,
128800519665,1,2,1,1,1,2,
128801019665,1,2,1,1,1,1,
128801519665,1,2,1,1,1,1,
128802019665,1,2,2,1,1,1,
128803519665,1,2,1,1,1,1,
128805019665,1,2,1,1,1,1,
128805519665,1,2,2,1,1,1,
128806519665,1,2,1,1,1,1,
128807519665,1,2,1,1,1,1,
128808019665,1,2,1,1,1,1,
128810019665,1,2,2,1,1,1,
128810519665,1,2,2,1,1,1,
128811019665,1,2,1,1,1,1,
128811519665,1,2,1,1,1,1,
128812519665,1,2,1,1,2,1,
128814019665,1,2,1,1,1,1,
128815019665,1,2,1,1,1,1,
128815519665,1,2,1,1,1,1,
128816019665,1,2,2,1,1,1,
128816519665,1,2,1,1,1,1,
128817019665,1,2,1,1,1,1,
128818519665,1,2,1,1,1,1,
128819519665,1,2,1,1,1,1,
128820019665,1,2,1,1,1,1,
128821019665,1,2,1,1,1,1,
128821519665,1,2,1,1,1,1,
128822019665,1,2,2,2,1,2,
128823519665,1,2,1,1,1,1,
128824019665,1,2,2,1,1,1,
128825019665,1,2,2,1,1,1,
128826519665,1,2,1,1,1,1,
128827519665,1,2,1,1,1,1,
128828019665,1,2,2,1,2,1,
128828519665,1,2,1,1,1,1,
128830019665,1,2,1,1,1,1,
128830519665,1,2,2,1,1,1,
128832019665,1,2,1,2,2,1,
128833019665,1,2,1,1,1,1,
128833519665,1,2,1,1,1,1,
128834519665,1,2,1,1,1,1,
128835519665,1,2,2,2,2,1,
128836019665,1,2,1,1,1,1,
128836519665,1,2,1,1,1,1,
128838519665,1,2,1,1,2,1,
128839519665,1,2,2,1,1,1,
128840019665,1,2,1,1,1,1,
128840519665,1,2,1,1,1,1,
128841019665,1,2,2,2,2,2,
128842019665,1,2,2,1,1,1,
128842519665,1,2,2,1,1,1,
128843019665,1,2,1,1,1,1,
128843519665,1,2,2,2,2,1,
128844019665,1,2,1,1,1,1,
128844519665,1,2,1,1,1,1,
128845019665,1,2,1,1,1,1,
128845519665,1,2,1,1,1,1,
128846019665,1,2,1,1,1,1,
128846519665,1,2,1,1,1,1,
128847019665,1,2,1,1,1,1,
128848519665,1,2,2,1,1,2,
128850019665,1,2,1,1,1,1,
128850519665,1,2,2,1,1,1,
128851019665,1,2,2,1,1,1,
128851519665,1,2,1,1,2,2,
128852019665,1,2,2,1,1,1,
128853019665,1,2,1,1,1,1,
128853519665,1,2,1,2,1,1,
128857019665,1,2,1,1,1,1,
128857519665,1,2,1,1,1,1,
128858019665,1,2,1,1,1,1,
128858519665,1,2,1,1,1,1,
128859519665,1,2,1,2,2,1,
128860019665,1,2,1,1,1,1,
128860519665,1,2,2,2,1,2,
128862019665,1,2,1,1,1,1,
128865019665,1,2,1,1,1,2,
128867019665,1,2,1,1,1,1,
128869019665,1,2,1,1,1,1,
128869519665,1,2,2,1,1,1,
128870019665,1,2,1,1,1,1,
128871019665,1,2,1,1,1,1,
128871519665,1,2,1,1,1,1,
128873019665,1,2,1,1,1,1,
128874519665,1,2,2,1,1,1,
128875019665,1,2,2,2,1,1,
128876019665,1,2,1,1,1,1,
128877019665,1,2,1,1,1,1,
128877519665,1,2,1,1,1,1,
128878519665,1,2,1,1,1,1,
128880519665,1,2,1,1,1,1,
128881019665,1,2,1,1,1,1,
128881519665,1,2,1,1,1,1,
128882019665,1,2,2,1,1,1,
128883519665,1,2,1,1,1,1,
128885019665,1,2,1,1,1,1,
128885519665,1,2,1,1,1,1,
128886519665,1,2,2,1,1,1,
128887519665,1,2,2,1,1,1,
128888019665,1,2,2,1,1,1,
128888519665,1,2,1,1,1,1,
128889519665,1,2,1,2,2,1,
128890019665,1,2,2,2,2,2,
128890519665,1,2,1,1,1,1,
128891019665,1,2,1,1,1,1,
128891519665,1,2,2,1,1,1,
128892019665,1,2,2,2,2,1,
128893019665,1,2,1,1,2,1,
128893519665,1,2,2,2,2,1,
128894019665,1,2,1,1,1,2,
128894519665,1,2,2,1,1,1,
128896519665,1,2,1,1,1,1,
128897519665,1,2,1,1,1,1,
128898519665,1,2,1,1,1,1,
128900519665,1,2,1,1,1,1,
128903019665,1,2,2,1,1,1,
128904019665,1,2,1,1,1,1,
128904519665,1,2,1,1,1,1,
128905019665,1,2,1,1,1,1,
128906019665,1,2,1,1,1,1,
128907019665,1,2,1,1,1,1,
128907519665,1,2,1,1,1,1,
128908019665,1,2,2,1,2,1,
128908519665,1,2,2,1,1,1,
128909019665,1,2,2,1,1,1,
128910019665,1,2,2,2,2,2,
128910519665,1,2,2,1,1,1,
128912019665,1,2,1,1,1,1,
128913019665,1,2,1,2,1,2,
128917519665,1,2,1,1,1,1,
128918019665,1,2,2,1,1,1,
128919019665,1,2,2,1,1,1,
128919519665,1,2,1,1,1,1,
128920019665,1,2,1,1,1,1,
128921019665,1,2,2,1,1,1,
128922519665,1,2,1,1,1,1,
128923019665,1,2,1,1,1,1,
128924019665,1,2,1,1,1,1,
128924519665,1,2,1,1,1,1,
128925019665,1,2,1,1,1,1,
128925519665,1,2,1,1,1,1,
128926019665,1,2,2,1,2,1,
128927019665,1,2,1,1,1,1,
128927519665,1,2,2,1,1,1,
128928019665,1,2,1,1,1,1,
128928519665,1,2,2,1,1,1,
128929019665,1,2,1,1,1,1,
128929519665,1,2,1,1,1,1,
128932519665,1,2,2,2,1,1,
128933519665,1,2,1,1,1,1,
128934019665,1,2,1,1,1,1,
128934519665,1,2,1,1,1,1,
128936019665,1,2,1,1,1,1,
128936519665,1,2,1,1,1,1,
128939019665,1,2,1,1,1,1,
128941019665,1,2,1,1,1,1,
128942019665,1,2,1,1,1,1,
128942519665,1,2,2,1,1,1,
128943019665,1,2,2,1,2,2,
128944019665,1,2,1,1,1,1,
128944519665,1,2,1,1,1,1,
128946019665,1,2,2,2,2,1,
128947519665,1,2,1,1,1,1,
128948519665,1,2,1,1,1,1,
128949519665,1,2,2,2,1,1,
128951019665,1,2,2,1,1,1,
128953019665,1,2,2,1,1,1,
128954019665,1,2,1,1,1,1,
128955019665,1,2,2,1,1,1,
128955519665,1,2,2,1,2,2,
128961019665,1,2,2,1,1,2,
128962019665,1,2,1,1,1,1,
128962519665,1,2,2,1,1,1,
128963019665,1,2,1,1,1,1,
128964019665,1,2,1,1,1,1,
128964519665,1,2,2,1,1,1,
128965019665,1,2,1,1,1,1,
128965519665,1,2,2,1,1,1,
128967519665,1,2,1,1,1,1,
128969019665,1,2,2,2,2,1,
128969519665,1,2,2,2,2,2,
128971519665,1,2,1,1,1,1,
128973019665,1,2,2,2,2,2,
128973519665,1,2,2,2,1,1,
128974019665,1,2,2,2,1,2,
128974519665,1,2,2,2,2,1,
128975519665,1,2,1,1,1,1,
128976019665,1,2,2,2,1,2,
128977019665,1,2,1,1,1,1,
128978519665,1,2,2,1,1,1,

