,W-0,R-0,R-1,R-2,R-3,R-4,
139042401167,3784,1480,3026,4961,6967,8823,
139043901167,4425,12423,2884,4822,6787,11537,
139044901167,4067,11964,3157,4985,6794,8949,
139049401167,5104,1524,3218,4829,6934,8771,
139049901167,13394,18638,19603,19527,17683,9007,
139050901167,4450,12312,3225,4963,6735,8779,
139051401167,3697,1517,2713,4962,6794,8788,
139051901167,4504,1350,3029,5057,6999,8939,
139052901167,15448,11988,2917,4799,6935,8693,
139054401167,8029,1387,2825,4769,6828,8773,
139054901167,3133,1546,3368,5133,7070,9211,
139055901167,3582,1498,2807,4768,6872,8995,
139056401167,5734,1637,2988,4912,6879,8786,
139056901167,3620,1372,3052,4796,6822,8912,
139057401167,3652,1486,3085,4953,6911,9123,
139057901167,3657,1457,2961,4940,6894,8928,
139058901167,5081,1406,2734,4866,6976,8737,
139059401167,3600,1530,3031,4816,6741,8783,
139059901167,5101,1726,2783,4996,6926,9033,
139060401167,3167,11916,2916,4931,6729,9060,
139060901167,3786,1593,3030,4946,6819,8757,
139061401167,5067,11793,3714,5003,6950,8870,
139064401167,3654,11949,2768,4715,6774,8967,
139065401167,20643,1492,2882,4730,6760,8802,
139065901167,3686,11698,2922,4695,6688,8643,
139066401167,5394,1423,3261,5226,7476,9107,
139067901167,12667,9910,10780,10663,10506,10907,
139068401167,3597,1510,2911,5019,6964,9005,
139070901167,7407,1416,2923,4928,7222,8696,
139072901167,3576,1486,2815,4744,6754,8950,
139073901167,3526,1372,2977,4943,6982,8915,
139074401167,3513,1529,3276,4789,6814,8825,
139074901167,3507,1346,2767,4724,6956,8894,
139075901167,37069,1356,3021,4919,6692,9213,
139076401167,8491,1357,3118,4905,7144,8957,
139077901167,96470,1584,2727,4690,6684,8698,
139079401167,3892,12104,2929,4752,6655,8742,
139080401167,4468,1791,2965,5030,7105,8764,
139081401167,4707,1606,3118,5077,7009,9386,
139082901167,3242,11823,2999,4796,6902,8887,
139084901167,4145,11975,2978,5273,6779,8747,
139085901167,10246,1730,3182,5104,6999,9094,
139086901167,5083,1288,2718,4976,6882,8698,
139087401167,3354,11871,3050,4969,6901,8762,
139092901167,3802,1421,3023,4820,6822,8973,
139093901167,3151,1377,2949,5084,6791,8887,
139094401167,14106,20059,20480,20586,20211,20377,
139094901167,3813,11925,2908,4812,6872,8938,
139095901167,3675,1617,2727,4829,9205,9967,
139096401167,3691,1372,2950,4750,6664,8707,
139096901167,3606,11813,2889,5117,6908,8897,
139097401167,3558,1414,2986,4816,6777,8899,
139099401167,3637,1453,3025,4976,6952,8773,
139100901167,3755,1600,3053,4921,6679,8670,
139101401167,4098,1326,2896,4894,7061,8697,
139103401167,3271,1277,3077,4781,6770,8930,
139104901167,3915,12054,2817,4794,6789,8704,
139105401167,3436,1376,2738,4820,6941,8818,
139105901167,3268,1294,2983,4963,6958,8940,
139106401167,10235,1327,2812,4773,6818,8797,
139107401167,171155,1333,2920,4891,6736,8817,
139107901167,3066,11899,3284,4820,6697,9025,
139108901167,3978,11689,3069,4935,6782,8992,
139110401167,5180,1421,3424,4767,6971,8941,

