,W-0,R-0,R-1,R-2,R-3,R-4,
115231559309,1,1,1,1,1,1,
115233059309,1,2,1,1,1,1,
115236059309,1,1,1,1,1,1,
115239559309,1,1,1,1,1,1,
115240059309,1,1,1,1,1,1,
115240559309,1,2,2,2,2,1,
115241059309,1,2,1,1,1,1,
115241559309,1,1,1,1,1,1,
115242559309,1,1,1,1,1,1,
115244559309,1,1,1,1,1,1,
115245059309,1,1,1,1,1,1,
115246559309,1,1,1,1,1,1,
115247059309,1,2,1,1,1,1,
115247559309,1,1,1,1,1,1,
115248059309,1,1,1,1,1,1,
115249059309,1,1,1,1,1,1,
115249559309,1,2,1,1,1,1,
115250059309,1,1,1,1,1,1,
115251059309,1,1,1,1,1,1,
115253059309,1,2,1,1,1,1,
115254559309,1,1,1,1,1,1,
115255059309,1,1,1,1,1,1,
115256059309,1,1,1,1,1,1,
115256559309,1,1,1,1,1,1,
115257559309,1,1,1,1,1,1,
115258559309,1,1,1,1,1,1,
115259559309,1,1,1,1,1,1,
115260059309,1,1,1,1,1,1,
115261059309,1,2,1,1,1,1,
115261559309,1,1,1,1,1,1,
115262059309,1,1,1,1,1,1,
115263059309,1,1,1,1,1,1,
115264059309,1,1,1,1,1,1,
115265559309,1,1,1,1,1,1,
115266059309,1,1,1,1,1,1,
115266559309,1,1,1,1,1,1,
115267059309,1,1,1,1,1,1,
115267559309,1,2,1,1,1,1,
115268059309,1,1,1,1,1,1,
115268559309,1,1,1,1,1,1,
115269059309,1,1,1,1,1,1,
115269559309,1,1,1,1,1,1,
115270059309,1,1,1,1,1,1,
115271059309,1,2,1,1,1,1,
115273059309,1,2,1,1,1,1,
115275559309,1,1,1,1,1,1,
115276059309,1,1,1,1,1,1,
115276559309,1,1,1,1,1,1,
115277559309,1,2,1,1,1,1,
115278059309,1,1,1,1,1,1,
115279559309,1,1,1,1,1,1,
115280059309,1,1,1,1,1,1,
115280559309,1,1,1,1,1,1,
115281559309,1,2,1,1,1,1,
115282059309,1,1,1,1,1,1,
115284559309,1,1,1,1,1,1,
115286059309,1,1,1,1,1,1,
115287059309,1,1,1,1,1,1,
115287559309,1,1,1,1,1,1,

