,W-0,R-0,R-1,R-2,R-3,R-4,
138759401167,1,1,1,1,1,1,
138759901167,1,1,1,1,1,1,
138760401167,1,2,1,1,1,1,
138760901167,1,1,1,1,1,1,
138763401167,1,1,1,1,1,1,
138763901167,1,1,1,1,1,1,
138765901167,1,2,1,1,1,1,
138766401167,1,2,1,1,1,1,
138766901167,1,1,1,1,1,1,
138767901167,1,1,1,1,1,1,
138768401167,1,2,1,1,1,1,
138772401167,1,2,1,1,1,1,
138772901167,1,1,1,1,1,1,
138773901167,1,1,1,1,1,1,
138776401167,1,1,1,1,1,1,
138777401167,1,1,1,1,1,1,
138778401167,1,2,1,1,1,1,
138780401167,1,1,1,1,1,1,
138780901167,1,1,1,1,1,1,
138781401167,1,2,1,1,1,1,
138781901167,1,1,1,1,1,1,
138782901167,1,1,1,1,1,1,
138783401167,1,1,1,1,1,1,
138783901167,1,1,1,1,1,1,
138784901167,1,1,1,1,1,1,
138785401167,1,1,1,1,1,1,
138786401167,1,1,1,1,1,1,
138786901167,1,2,1,1,1,1,
138787401167,1,1,1,1,1,1,
138788901167,1,2,1,1,1,1,
138789901167,1,1,1,1,1,1,
138791901167,1,1,1,1,1,1,
138792401167,1,1,1,1,1,1,
138792901167,1,1,1,1,1,1,
138793401167,1,1,1,1,1,1,
138794401167,1,1,1,1,1,1,
138795401167,1,2,1,1,1,1,
138795901167,1,1,1,1,1,1,
138796901167,1,1,1,1,1,1,
138797401167,1,1,1,1,1,1,
138797901167,1,1,1,1,1,1,
138798401167,1,2,1,1,1,1,
138799401167,1,1,1,1,1,1,
138799901167,1,2,1,1,1,1,
138800901167,1,1,1,1,1,1,
138801401167,1,2,1,1,1,1,
138802401167,1,1,1,1,1,1,
138802901167,1,1,1,1,1,1,
138803901167,1,1,1,1,1,1,
138804401167,1,1,1,1,1,1,
138807401167,1,1,1,1,1,1,
138809401167,1,2,1,1,1,1,
138810401167,1,2,1,1,1,1,
138810901167,1,1,1,1,1,1,
138811401167,1,1,1,1,1,1,
138812401167,1,1,1,1,1,1,
138813401167,1,1,1,1,1,1,
138813901167,1,2,1,1,1,1,
138814401167,1,2,1,1,1,1,
138814901167,1,1,1,1,1,1,
138815401167,1,2,1,1,1,1,
138816901167,1,1,1,1,1,1,
138817901167,1,1,1,1,1,1,
138818401167,1,1,1,1,1,1,
138820901167,1,1,1,1,1,1,
138821901167,1,1,1,1,1,1,
138823401167,1,2,2,2,2,2,
138824401167,1,1,1,1,1,1,
138824901167,1,2,1,1,1,1,
138826401167,1,1,1,1,1,1,
138828901167,1,1,1,1,1,1,
138829401167,1,1,1,1,1,1,
138829901167,1,1,1,1,1,1,
138831401167,1,1,1,1,1,1,
138831901167,1,2,1,1,1,1,
138833901167,1,1,1,1,1,1,
138834401167,1,2,1,1,1,1,
138834901167,1,2,1,1,1,1,
138835901167,1,1,1,1,1,1,
138836901167,1,2,1,1,1,1,
138837401167,1,1,1,1,1,1,
138837901167,1,1,1,1,1,1,
138838401167,1,1,1,1,1,1,
138838901167,1,1,1,1,1,1,
138839401167,1,1,1,1,1,1,
138839901167,1,1,1,1,1,1,
138841401167,1,2,1,1,1,1,
138842901167,1,1,1,1,1,1,
138844901167,1,1,1,1,1,1,
138846401167,1,1,1,1,1,1,
138846901167,1,1,1,1,1,1,
138848401167,1,2,1,1,1,1,
138848901167,1,2,1,1,1,1,
138850901167,1,1,1,1,1,1,
138851901167,1,1,1,1,1,1,
138852901167,1,1,1,1,1,1,
138853401167,1,1,1,1,1,1,
138854401167,1,1,1,1,1,1,
138855401167,1,1,1,1,1,1,
138855901167,1,1,1,1,1,1,
138856401167,1,1,1,1,1,1,
138858901167,1,2,1,1,1,1,
138862401167,1,2,1,1,1,1,
138862901167,1,2,1,1,1,1,
138863401167,1,1,1,1,1,1,
138864401167,1,1,1,1,1,1,
138865401167,1,1,1,1,1,1,
138865901167,1,1,1,1,1,1,
138866901167,1,1,1,1,1,1,
138867401167,1,2,1,1,1,1,
138867901167,1,1,1,1,1,1,
138868401167,1,2,1,1,1,1,
138870401167,1,1,1,1,1,1,
138870901167,1,2,1,1,1,1,
138872401167,1,1,1,1,1,1,
138873401167,1,1,1,1,1,1,
138878901167,1,1,1,1,1,1,
138880901167,1,1,1,1,1,1,
138882401167,1,1,1,1,1,1,
138884901167,1,1,1,1,1,1,
138887401167,1,1,1,1,1,1,
138887901167,1,1,1,1,1,1,
138888401167,1,1,1,1,1,1,
138888901167,1,1,1,1,1,1,
138890401167,1,1,1,1,1,1,
138890901167,1,2,1,1,1,1,
138891401167,1,2,1,1,1,1,
138892401167,1,2,1,1,1,1,
138892901167,1,1,1,1,1,1,
138893401167,1,1,1,1,1,1,
138893901167,1,1,1,1,1,1,
138894901167,1,1,1,1,1,1,
138895401167,1,2,1,1,1,1,
138895901167,1,1,1,1,1,1,
138896401167,1,2,1,1,1,1,
138896901167,1,1,1,1,1,1,
138897401167,1,2,1,1,1,1,
138898901167,1,1,1,1,1,1,
138899401167,1,2,1,1,1,1,
138901401167,1,1,1,1,1,1,
138901901167,1,1,1,1,1,1,
138903401167,1,2,1,1,1,1,
138904401167,1,1,1,1,1,1,
138906901167,1,1,1,1,1,1,
138907401167,1,1,1,1,1,1,
138908401167,1,1,1,1,1,1,
138909901167,1,1,1,1,1,1,
138910901167,1,1,1,1,1,1,
138912901167,1,2,1,1,1,1,
138913401167,1,2,1,1,1,1,
138913901167,1,1,1,1,1,1,
138914401167,1,1,1,1,1,1,
138914901167,1,1,1,1,1,1,
138915901167,1,1,1,1,1,1,
138916901167,1,1,1,1,1,1,
138917401167,1,1,1,1,1,1,
138918401167,1,1,1,1,1,1,
138919401167,1,2,1,1,1,1,
138920401167,1,1,1,1,1,1,
138920901167,1,1,1,1,1,1,
138922901167,1,2,1,1,1,1,
138923401167,1,1,1,1,1,1,
138923901167,1,1,1,1,1,1,
138924401167,1,1,1,1,1,1,
138925901167,1,1,1,1,1,1,
138926401167,1,1,1,1,1,1,
138928401167,1,2,1,1,1,1,
138928901167,1,1,1,1,1,1,
138930901167,1,1,1,1,1,1,
138931901167,1,1,1,1,1,1,
138932401167,1,1,1,1,1,1,
138932901167,1,1,1,1,1,1,
138933401167,1,1,1,1,1,1,
138933901167,1,1,1,1,1,1,
138935401167,1,1,1,1,1,1,
138936901167,1,1,1,1,1,1,
138937401167,1,1,1,1,1,1,
138938401167,1,1,1,1,1,1,
138939401167,1,1,1,1,1,1,
138939901167,1,2,1,1,1,1,
138941901167,1,1,1,1,1,1,
138942401167,1,1,1,1,1,1,
138942901167,1,1,1,1,1,1,
138943401167,1,1,1,1,1,1,
138944401167,1,1,1,1,1,1,
138945901167,1,1,1,1,1,1,
138946901167,1,1,1,1,1,1,
138947401167,1,1,1,1,1,1,
138947901167,1,1,1,1,1,1,
138948401167,1,1,1,1,1,1,
138948901167,1,1,1,1,1,1,
138950401167,1,2,1,1,1,1,
138951401167,1,1,1,1,1,1,
138951901167,1,1,1,1,1,1,
138952901167,1,1,1,1,1,1,
138953401167,1,1,1,1,1,1,
138953901167,1,1,1,1,1,1,
138955401167,1,1,1,1,1,1,
138955901167,1,2,1,1,1,1,
138956901167,1,1,1,1,1,1,
138958401167,1,2,1,1,1,1,
138959401167,1,1,1,1,1,1,
138959901167,1,2,1,1,1,1,
138960401167,1,2,2,1,1,1,
138961901167,1,1,1,1,1,1,
138962401167,1,1,1,1,1,1,
138963901167,1,2,2,2,1,1,
138964901167,1,1,1,1,1,1,
138965401167,1,1,1,1,1,1,
138966401167,1,1,1,1,1,1,
138967401167,1,1,1,1,1,1,
138967901167,1,2,1,1,1,1,
138968401167,1,2,2,1,1,1,
138970401167,1,1,1,1,1,1,
138971401167,1,1,1,1,1,1,
138971901167,1,2,1,1,1,1,
138972401167,1,1,1,1,1,1,
138972901167,1,1,1,1,1,1,
138973901167,1,1,1,1,1,1,
138974401167,1,1,1,1,1,1,
138974901167,1,2,1,1,1,1,
138975401167,1,1,1,1,1,1,
138975901167,1,2,1,1,1,1,
138976401167,1,1,1,1,1,1,
138976901167,1,2,1,1,1,1,
138977401167,1,2,1,1,1,1,
138977901167,1,1,1,1,1,1,
138978401167,1,1,1,1,1,1,
138978901167,1,1,1,1,1,1,
138980401167,1,2,1,1,1,1,
138981901167,1,1,1,1,1,1,
138982401167,1,1,1,1,1,1,
138982901167,1,1,1,1,1,1,
138983401167,1,2,1,1,1,1,
138983901167,1,2,1,1,1,1,
138984901167,1,1,1,1,1,1,
138985401167,1,1,1,1,1,1,
138988901167,1,1,1,1,1,1,
138989401167,1,2,1,1,1,1,
138989901167,1,1,1,1,1,1,
138990401167,1,1,1,1,1,1,
138991401167,1,1,1,1,1,1,
138991901167,1,2,1,1,1,1,
138992401167,1,1,1,1,1,1,
138993901167,1,1,1,1,1,1,
138996901167,1,1,1,1,1,1,
138998901167,1,2,1,1,1,1,
139000901167,1,2,1,1,1,1,
139001401167,1,2,1,1,1,1,
139001901167,1,1,1,1,1,1,
139002901167,1,1,1,1,1,1,
139003401167,1,1,1,1,1,1,
139004901167,1,2,1,1,1,1,
139006401167,1,1,1,1,1,1,
139006901167,1,1,1,1,1,1,
139007901167,1,2,1,1,1,1,
139008901167,1,1,1,1,1,1,
139009401167,1,1,1,1,1,1,
139010401167,1,1,1,1,1,1,
139012401167,1,1,1,1,1,1,
139012901167,1,1,1,1,1,1,
139013401167,1,1,1,1,1,1,
139013901167,1,2,1,1,1,1,
139015401167,1,1,1,1,1,1,
139016901167,1,2,1,1,1,1,
139017401167,1,1,1,1,1,1,
139018401167,1,1,1,1,1,1,
139019401167,1,1,1,1,1,1,
139019901167,1,2,1,1,1,1,
139020401167,1,1,1,1,1,1,
139021401167,1,1,1,1,1,1,
139021901167,1,2,1,1,1,1,
139022401167,1,1,1,1,1,1,
139022901167,1,1,1,1,1,1,
139023401167,1,1,1,1,1,1,
139023901167,1,1,1,1,1,1,
139024901167,1,1,1,1,1,1,
139025401167,1,2,1,1,1,1,
139025901167,1,1,1,1,1,1,
139026401167,1,1,1,1,1,1,
139028401167,1,1,1,1,1,1,
139029401167,1,1,1,1,1,1,
139030401167,1,1,1,1,1,1,
139032401167,1,2,1,1,1,1,
139034901167,1,1,1,1,1,1,
139035901167,1,1,1,1,1,1,
139036401167,1,2,1,1,1,1,
139036901167,1,1,1,1,1,1,
139037901167,1,1,1,1,1,1,
139038901167,1,2,1,1,1,1,
139039401167,1,2,1,1,1,1,
139039901167,1,1,1,1,1,1,
139040401167,1,2,1,1,1,1,
139040901167,1,1,1,1,1,1,
139041901167,1,1,1,1,1,1,
139042401167,1,1,1,1,1,1,
139043901167,1,2,1,1,1,1,
139044901167,1,2,1,1,1,1,
139049401167,1,1,1,1,1,1,
139049901167,1,2,2,2,2,1,
139050901167,1,2,1,1,1,1,
139051401167,1,1,1,1,1,1,
139051901167,1,1,1,1,1,1,
139052901167,1,2,1,1,1,1,
139054401167,1,1,1,1,1,1,
139054901167,1,1,1,1,1,1,
139055901167,1,1,1,1,1,1,
139056401167,1,1,1,1,1,1,
139056901167,1,1,1,1,1,1,
139057401167,1,1,1,1,1,1,
139057901167,1,1,1,1,1,1,
139058901167,1,1,1,1,1,1,
139059401167,1,1,1,1,1,1,
139059901167,1,1,1,1,1,1,
139060401167,1,2,1,1,1,1,
139060901167,1,1,1,1,1,1,
139061401167,1,2,1,1,1,1,
139064401167,1,2,1,1,1,1,
139065401167,1,1,1,1,1,1,
139065901167,1,2,1,1,1,1,
139066401167,1,1,1,1,1,1,
139067901167,1,1,1,1,1,1,
139068401167,1,1,1,1,1,1,
139070901167,1,1,1,1,1,1,
139072901167,1,1,1,1,1,1,
139073901167,1,1,1,1,1,1,
139074401167,1,1,1,1,1,1,
139074901167,1,1,1,1,1,1,
139075901167,1,1,1,1,1,1,
139076401167,1,1,1,1,1,1,
139077901167,1,1,1,1,1,1,
139079401167,1,2,1,1,1,1,
139080401167,1,1,1,1,1,1,
139081401167,1,1,1,1,1,1,
139082901167,1,2,1,1,1,1,
139084901167,1,2,1,1,1,1,
139085901167,1,1,1,1,1,1,
139086901167,1,1,1,1,1,1,
139087401167,1,2,1,1,1,1,
139092901167,1,1,1,1,1,1,
139093901167,1,1,1,1,1,1,
139094401167,1,2,2,2,2,2,
139094901167,1,2,1,1,1,1,
139095901167,1,1,1,1,1,1,
139096401167,1,1,1,1,1,1,
139096901167,1,2,1,1,1,1,
139097401167,1,1,1,1,1,1,
139099401167,1,1,1,1,1,1,
139100901167,1,1,1,1,1,1,
139101401167,1,1,1,1,1,1,
139103401167,1,1,1,1,1,1,
139104901167,1,2,1,1,1,1,
139105401167,1,1,1,1,1,1,
139105901167,1,1,1,1,1,1,
139106401167,1,1,1,1,1,1,
139107401167,1,1,1,1,1,1,
139107901167,1,2,1,1,1,1,
139108901167,1,2,1,1,1,1,
139110401167,1,1,1,1,1,1,

