,W-0,R-0,R-1,R-2,R-3,R-4,
130560232350,1,2,1,1,1,1,
130561732350,1,2,1,1,1,1,
130562732350,1,2,1,1,1,1,
130563232350,1,2,1,1,1,1,
130564232350,1,2,1,1,1,1,
130565232350,1,2,1,1,1,1,
130565732350,1,2,1,1,1,1,
130566232350,1,2,2,1,1,1,
130569232350,1,2,1,1,1,1,
130570232350,1,2,2,2,1,2,
130571732350,1,2,2,1,1,1,
130572732350,1,2,1,1,1,1,
130573732350,1,2,1,1,1,1,
130575232350,1,2,2,2,1,2,
130575732350,1,2,2,1,1,1,
130576232350,1,2,2,1,1,1,
130578732350,1,2,1,1,1,1,
130579232350,1,2,1,1,1,1,
130580732350,1,2,1,1,1,1,
130581232350,1,2,1,1,1,1,
130581732350,1,2,2,1,1,1,
130583232350,1,2,1,1,1,1,
130583732350,1,2,1,2,2,1,
130584232350,1,2,2,1,1,1,
130585232350,1,2,1,1,1,1,
130588232350,1,2,1,1,1,1,
130588732350,1,2,1,1,2,2,
130589732350,1,2,1,1,1,1,
130590232350,1,2,1,1,1,1,
130591732350,1,2,1,1,1,1,
130592732350,1,2,1,1,1,1,
130594232350,1,2,2,1,1,1,
130594732350,1,2,1,1,1,1,
130595232350,1,2,2,1,1,1,
130597732350,1,2,2,1,1,1,
130598732350,1,2,1,1,1,1,
130599232350,1,2,2,1,1,1,
130600232350,1,2,1,1,1,1,
130603232350,1,2,1,1,1,1,
130603732350,1,2,1,1,1,1,
130604732350,1,2,2,1,1,1,
130606232350,1,2,1,1,1,1,
130608232350,1,2,2,1,1,1,
130608732350,1,2,1,1,1,1,
130610232350,1,2,1,2,1,1,
130611232350,1,2,1,1,1,1,
130611732350,1,2,1,2,2,2,
130612732350,1,2,1,1,1,1,
130614732350,1,2,2,2,2,1,
130615232350,1,2,1,1,1,1,
130616732350,1,2,1,1,1,1,
130617232350,1,2,2,1,2,2,
130618232350,1,2,1,1,1,1,
130619732350,1,2,2,1,1,1,
130620732350,1,2,2,2,2,1,
