,W-0,R-0,R-1,R-2,R-3,R-4,
122613423933,1,2,1,1,1,1,
122613923933,1,2,1,1,1,1,
122614923933,1,2,1,1,1,1,
122615423933,1,2,2,1,1,1,
122615923933,1,2,1,1,1,1,
122616923933,1,2,1,1,1,1,
122619423933,1,2,2,1,2,1,
122619923933,1,2,1,1,1,1,
122620923933,1,2,1,1,1,1,
122621423933,1,2,2,1,1,1,
122621923933,1,2,1,1,1,1,
122622423933,1,2,2,2,1,1,
122624423933,1,2,2,1,1,1,
122625423933,1,2,1,1,1,1,
122627923933,1,2,1,1,1,1,
122628923933,1,2,2,1,1,1,
122629423933,1,2,2,2,2,1,
122631923933,1,2,2,1,1,1,
122632423933,1,2,2,1,1,1,
122633423933,1,2,2,1,1,1,
122635923933,1,2,1,2,1,1,
122637423933,1,2,1,1,1,1,
122637923933,1,2,1,1,1,1,
122638423933,1,2,1,2,2,2,
122638923933,1,2,2,2,2,2,
122639423933,1,2,2,1,1,1,
122639923933,1,2,1,1,1,1,
122640423933,1,2,2,2,1,2,
122641923933,1,2,2,1,1,1,
122642423933,1,2,2,1,1,1,
122642923933,1,2,2,1,1,1,
122645423933,1,2,1,1,1,1,
122645923933,1,2,2,1,2,1,
122646923933,1,2,2,2,2,2,
122647923933,1,2,1,1,1,1,
122648423933,1,2,2,1,1,1,
122648923933,1,2,2,1,2,2,
122649423933,1,2,1,1,1,1,
122651923933,1,2,1,1,1,1,
122653923933,1,2,2,2,1,1,
122654423933,1,2,2,1,1,1,
122654923933,1,2,2,1,1,1,
122655423933,1,2,1,1,1,1,
122655923933,1,2,1,1,1,1,
122656423933,1,2,2,2,1,1,
122657923933,1,2,1,1,1,1,
122658923933,1,2,1,1,1,1,
122659423933,1,2,1,1,1,1,
122659923933,1,2,2,1,1,1,
122660423933,1,2,1,1,1,1,
122661923933,1,2,2,1,1,1,
122662423933,1,2,1,1,1,1,
122663423933,1,2,1,1,1,1,
122665423933,1,2,1,1,1,1,
122666423933,1,2,2,1,1,1,
122667423933,1,2,1,1,1,1,
122668423933,1,2,1,1,1,1,
122668923933,1,2,1,1,1,1,
122670423933,1,2,1,1,1,1,
122672923933,1,2,1,1,1,1,
122673923933,1,2,2,1,2,1,
122676423933,1,2,1,1,1,1,
122676923933,1,2,2,1,1,1,
122677423933,1,2,2,1,2,1,
122677923933,1,2,2,1,1,1,
122679423933,1,2,1,1,1,1,
122679923933,1,2,1,1,1,1,
122680423933,1,2,1,1,1,1,
122682423933,1,2,2,1,1,1,
122683923933,1,2,2,2,1,2,
122684423933,1,2,1,2,2,1,
122684923933,1,2,1,1,1,1,
122685423933,1,2,1,1,1,1,
122685923933,1,2,1,1,1,1,
122686423933,1,2,2,1,1,1,
122686923933,1,2,1,1,1,1,
122688423933,1,2,1,1,1,1,
122689423933,1,2,1,1,1,1,
122689923933,1,2,1,1,1,1,
122690423933,1,2,1,1,1,1,
122690923933,1,2,1,1,1,1,
122691923933,1,2,1,1,1,1,
122692923933,1,2,2,2,1,1,
122693923933,1,2,1,1,1,1,
122694423933,1,2,1,1,1,1,
122694923933,1,2,2,2,2,1,
122697423933,1,2,1,1,1,1,
122699423933,1,2,2,1,1,1,
122700923933,1,2,1,1,1,1,
122702923933,1,2,1,1,1,1,
122703423933,1,2,1,1,1,1,
122704423933,1,2,1,1,1,1,
122705423933,1,2,1,1,1,1,
122705923933,1,2,1,1,1,1,
122706423933,1,2,2,2,2,2,
122708923933,1,2,1,1,1,1,
122709923933,1,2,1,1,1,1,
122711423933,1,2,2,2,1,1,
122713923933,1,2,2,1,1,1,
122715423933,1,2,1,1,1,1,
122716923933,1,2,1,1,1,1,
122718423933,1,2,1,1,1,1,
122719923933,1,2,2,1,1,1,
122720423933,1,2,1,1,1,1,
122720923933,1,2,2,1,2,1,
122721423933,1,2,1,1,1,1,
122721923933,1,2,1,1,1,1,
122722923933,1,2,1,1,1,1,
122723423933,1,2,2,1,1,1,
122723923933,1,2,1,1,1,1,
122724923933,1,2,1,1,1,1,
122726923933,1,2,2,2,1,2,
122727923933,1,2,1,1,2,1,
122730923933,1,2,1,1,1,1,
122731423933,1,2,1,1,1,1,
122732423933,1,2,1,1,1,1,
122733923933,1,2,1,1,1,1,
122734423933,1,2,1,1,1,1,
122734923933,1,2,1,1,1,1,
122735423933,1,2,2,1,1,1,
122736423933,1,2,2,1,1,1,
122737423933,1,2,2,1,1,1,
122737923933,1,2,1,1,1,1,
122738923933,1,2,1,1,1,1,
122740423933,1,2,2,1,1,1,
122740923933,1,2,1,1,1,1,
122741923933,1,2,2,2,1,1,
122742423933,1,2,2,1,2,1,
122742923933,1,2,1,1,1,1,
122743423933,1,2,1,2,1,1,
122745423933,1,2,1,1,1,1,
122745923933,1,2,1,1,1,1,
122747423933,1,2,2,1,1,1,
122747923933,1,2,1,1,1,1,
122748423933,1,2,1,1,1,1,
122750423933,1,2,2,1,1,1,
122751423933,1,2,1,1,1,1,
122755423933,1,2,2,1,1,1,
122755923933,1,2,1,1,1,1,
122756923933,1,2,1,1,1,1,
122757423933,1,2,1,1,1,1,
122758423933,1,2,2,1,1,1,
122758923933,1,2,1,1,1,1,
122759423933,1,2,1,1,1,1,
122760423933,1,2,1,1,1,1,
122760923933,1,2,2,1,1,1,
122762423933,1,2,1,1,1,1,
122762923933,1,2,2,1,2,1,
122764423933,1,2,1,1,1,1,
122764923933,1,2,1,2,2,2,
122765423933,1,2,2,1,1,1,
122766423933,1,2,1,1,1,1,
122767423933,1,2,2,1,1,1,
122768923933,1,2,2,1,1,1,
122769923933,1,2,1,1,1,1,
122771923933,1,2,1,1,1,1,
122772423933,1,2,2,1,1,1,
122772923933,1,2,1,1,1,1,
122773423933,1,2,2,1,1,1,
122774423933,1,2,2,1,1,1,
122774923933,1,2,1,1,1,1,
122775423933,1,2,1,1,1,1,
122775923933,1,2,2,2,1,1,
122776423933,1,2,1,1,1,1,
122776923933,1,2,2,1,1,1,
122778923933,1,2,2,2,1,1,
122779923933,1,2,2,2,1,2,
122781423933,1,2,2,1,1,1,
122783923933,1,2,1,1,1,1,
122784423933,1,2,1,1,1,1,
122784923933,1,2,1,1,1,1,
122786423933,1,2,1,1,1,1,
122786923933,1,2,2,1,1,2,
122787923933,1,2,2,2,2,2,
122788923933,1,2,2,2,2,2,
122789423933,1,2,1,1,1,1,
122789923933,1,2,1,1,1,1,
122790423933,1,2,1,1,2,1,
122790923933,1,2,1,1,1,1,
122791423933,1,2,2,2,1,1,
122791923933,1,2,1,1,1,1,
122792423933,1,2,1,1,1,1,
122792923933,1,2,2,1,1,1,
122793423933,1,2,1,1,1,1,
122794423933,1,2,2,1,1,1,
122794923933,1,2,1,1,1,1,
122795423933,1,2,1,2,1,1,
122796423933,1,2,2,1,1,1,
122796923933,1,2,1,1,1,1,
122797923933,1,2,1,1,1,1,
122798423933,1,2,1,1,1,1,
122798923933,1,2,2,2,2,2,
122799423933,1,2,2,2,2,2,
122800423933,1,2,1,1,1,1,
122800923933,1,2,1,1,1,1,
122801423933,1,2,1,1,1,1,
122801923933,1,2,1,1,1,1,
122804423933,1,2,2,2,2,2,
122804923933,1,2,1,1,1,1,
122806923933,1,2,1,1,1,1,
122809423933,1,2,1,1,1,1,
122812923933,1,2,2,1,1,1,
122813423933,1,2,2,1,1,1,
122814923933,1,2,1,1,2,1,
122815423933,1,2,1,1,1,1,
122815923933,1,2,2,1,1,1,
122817423933,1,2,1,1,1,1,
122817923933,1,2,1,1,1,1,
122818923933,1,2,2,1,1,1,
122819923933,1,2,1,1,1,1,
122820423933,1,2,1,1,1,1,
122820923933,1,2,1,2,1,1,
122821423933,1,2,2,1,1,1,
122822923933,1,2,2,1,1,1,
122823923933,1,2,2,1,1,1,
122824423933,1,2,2,1,1,1,
122825423933,1,2,1,1,1,1,
122826423933,1,2,1,1,1,1,
122826923933,1,2,1,1,1,1,
122827423933,1,2,2,1,1,1,
122830423933,1,2,2,1,1,1,
122831423933,1,2,2,1,1,1,
122832923933,1,2,2,1,1,1,
122833923933,1,2,1,1,1,1,
122834923933,1,2,2,1,1,1,
122836423933,1,2,1,1,1,1,
122836923933,1,2,1,1,1,1,
122837423933,1,2,1,1,1,1,
122839923933,1,2,2,1,1,1,
122840423933,1,2,2,1,1,2,
122841923933,1,2,2,2,2,2,
122842423933,1,2,1,1,1,1,
122842923933,1,2,2,1,1,1,
122844423933,1,2,1,1,1,1,
122844923933,1,2,2,1,1,1,
122845423933,1,2,1,1,1,1,
122846423933,1,2,2,1,1,1,
122849423933,1,2,1,1,1,1,
122849923933,1,2,1,1,1,1,
122850923933,1,2,1,1,1,1,
122851423933,1,2,1,1,1,1,
122852923933,1,2,1,1,1,1,
122853923933,1,2,2,1,1,1,
122855423933,1,2,1,1,1,1,
122855923933,1,2,2,2,2,1,
122856423933,1,2,1,1,1,1,
122858923933,1,2,1,1,1,1,
122859923933,1,2,1,1,1,1,
122860423933,1,2,2,1,1,1,
122861423933,1,2,2,1,1,1,
122864423933,1,2,1,1,1,1,
122864923933,1,2,1,1,1,1,
122865923933,1,2,2,1,2,2,
122867423933,1,2,2,1,1,1,
122869423933,1,2,1,1,1,1,
122869923933,1,2,1,1,1,1,
122871423933,1,2,1,1,1,1,
122872423933,1,2,1,1,1,1,
122872923933,1,2,1,1,1,1,
122873923933,1,2,1,1,1,1,
122875923933,1,2,2,1,1,1,
122876423933,1,2,2,1,1,1,
122877923933,1,2,1,2,1,1,
122878423933,1,2,1,1,1,1,
122879423933,1,2,2,1,1,1,
122880923933,1,2,1,1,1,1,
122881923933,1,2,2,1,1,2,
122883923933,1,2,1,2,2,1,
122884423933,1,2,1,1,1,1,
122884923933,1,2,2,1,1,1,
122885923933,1,2,1,1,1,1,
122888423933,1,2,2,1,1,1,
122894423933,1,2,1,1,1,1,
122894923933,1,2,2,1,1,1,
122895923933,1,2,1,1,1,1,
122896423933,1,2,1,1,1,1,
122899423933,1,2,2,1,1,1,
122900923933,1,2,1,1,1,1,
122901423933,1,2,1,2,1,1,
122901923933,1,2,1,1,1,1,
122902423933,1,2,2,1,1,1,
122902923933,1,2,1,1,1,1,
122903423933,1,2,1,1,1,1,
122905923933,1,2,1,1,1,1,
122907923933,1,2,2,2,2,2,
122908423933,1,2,2,1,2,1,
122909423933,1,2,1,1,1,1,
122909923933,1,2,2,1,1,1,
122910423933,1,2,1,1,1,1,
122910923933,1,2,2,1,1,1,
122911423933,1,2,2,1,1,1,
122912423933,1,2,2,1,1,2,
122912923933,1,2,2,1,1,1,
122913423933,1,2,2,1,1,2,
122914423933,1,2,1,1,1,1,
122914923933,1,2,1,1,1,1,
122915423933,1,2,1,1,1,1,
122917423933,1,2,1,1,1,1,
122918923933,1,2,1,1,1,1,
122919423933,1,2,1,1,1,1,
122920423933,1,2,2,1,1,1,
122920923933,1,2,2,1,1,1,
122922423933,1,2,1,1,1,1,
122923423933,1,2,1,1,1,1,
122924923933,1,2,2,2,1,1,
122925923933,1,2,2,1,1,1,
122926423933,1,2,2,1,1,1,
122926923933,1,2,1,1,1,1,
122929423933,1,2,1,1,1,1,
122929923933,1,2,2,1,1,1,
122930923933,1,2,2,1,1,1,
122931423933,1,2,1,1,1,1,
122932923933,1,2,1,1,1,1,
122933923933,1,2,1,1,1,1,
122935923933,1,2,2,1,1,1,
122939423933,1,2,2,1,1,1,
122941923933,1,2,1,1,1,1,
122942423933,1,2,1,1,1,1,
122942923933,1,2,1,1,1,1,
122943923933,1,2,1,2,1,2,
122944923933,1,2,1,1,1,1,
122945923933,1,2,1,1,1,1,
122946423933,1,2,1,1,1,1,
122946923933,1,2,2,2,2,1,
122947923933,1,2,2,1,1,1,
122948423933,1,2,1,1,1,1,
122948923933,1,2,2,1,1,1,
122949423933,1,2,1,1,1,1,
122950423933,1,2,1,1,1,1,
122952423933,1,2,1,1,1,1,
122953423933,1,2,1,1,1,1,
122956423933,1,2,1,1,1,1,
122957923933,1,2,1,2,1,2,
122958423933,1,2,2,1,2,2,
122959423933,1,2,1,2,2,1,
122960423933,1,2,1,1,1,1,
122960923933,1,2,2,1,1,1,
122961423933,1,2,1,1,1,1,
122961923933,1,2,1,1,1,1,
122962423933,1,2,2,2,1,1,
122962923933,1,2,2,2,1,2,
122963423933,1,2,1,1,1,2,
122963923933,1,2,1,1,1,1,
122965423933,1,2,2,2,2,2,
122967423933,1,2,2,1,2,1,
122968423933,1,2,1,1,1,1,
122968923933,1,2,1,1,1,1,
122970423933,1,1,1,1,1,1,
122973423933,1,2,1,1,1,1,
122976923933,1,2,1,1,1,1,
122977423933,1,2,1,1,1,1,
122977923933,1,2,1,1,1,1,
122978423933,1,2,2,2,1,1,
122978923933,1,2,2,1,1,1,
122979923933,1,2,1,1,1,1,
122981923933,1,2,1,1,1,1,
122982423933,1,2,1,1,1,1,
122983923933,1,2,2,1,1,1,
122984423933,1,2,2,2,2,2,
122984923933,1,2,2,2,2,2,
122985423933,1,2,2,1,2,1,
122986423933,1,2,1,1,1,1,
122986923933,1,2,1,2,2,2,
122987423933,1,2,1,1,1,1,
122988423933,1,2,1,1,1,1,
122990423933,1,2,2,2,2,2,
122991923933,1,2,2,1,1,1,
122992423933,1,2,2,2,2,2,
122993423933,1,2,1,1,1,1,
122993923933,1,2,2,1,1,1,
122994923933,1,2,2,1,1,1,
122995923933,1,2,1,1,1,1,
122996923933,1,2,1,1,1,1,
122997423933,1,2,1,1,1,1,
122998423933,1,2,1,1,1,1,
122998923933,1,2,1,1,1,1,
122999423933,1,2,2,2,2,2,
123000423933,1,2,1,1,1,1,
123001423933,1,2,1,1,1,1,
123002923933,1,2,2,1,1,1,
123003423933,1,2,1,1,1,1,
123003923933,1,2,2,1,1,1,
123004423933,1,2,1,1,1,1,
123004923933,1,2,1,1,1,1,
123005423933,1,2,1,1,1,1,
123005923933,1,2,2,1,1,1,
123006423933,1,2,1,1,1,1,
123006923933,1,2,1,1,1,1,
123007423933,1,2,1,1,1,1,
123008423933,1,2,2,1,1,1,
123010423933,1,2,1,1,1,1,
123012923933,1,2,2,1,1,1,
123013423933,1,2,1,1,1,1,
123013923933,1,2,1,1,1,1,
123014923933,1,2,1,1,1,1,
123015423933,1,2,1,1,1,1,
123016923933,1,2,1,1,1,1,
123017423933,1,2,1,1,1,1,
123017923933,1,2,1,1,1,1,
123018923933,1,2,1,1,1,1,
123019423933,1,2,2,1,1,1,
123021923933,1,2,1,1,1,1,
123023423933,1,2,1,1,1,1,
123024423933,1,2,1,1,1,1,
123024923933,1,2,2,1,1,1,

