Time(micros),Thread, Start(micros),Delay (micros),Value
116622654829,R-0,260,1677,null
116622654829,R-0,11953,12843,116622654829
116622654829,R-1,2263,3088,116622654829
116622654829,R-2,4252,5019,116622654829
116622654829,R-3,6270,7248,116622654829
116622654829,R-4,8226,9069,116622654829
116623154829,W-0,315,1925,116623154829
116623154829,R-0,752,1654,null
116623154829,R-0,12110,13129,116623154829
116623154829,R-1,2167,3111,116623154829
116623154829,R-2,4234,4998,116623154829
116623154829,R-3,6229,6975,116623154829
116623154829,R-4,8310,9242,116623154829
116623654829,W-0,1639,2726,116623654829
116623654829,R-0,282,1411,null
116623654829,R-0,11711,12333,116623654829
116623654829,R-1,2297,3083,null
116623654829,R-1,13306,13978,116623654829
116623654829,R-2,4235,4896,116623654829
116623654829,R-3,6277,7037,116623654829
116623654829,R-4,8236,8978,116623654829
116626154829,W-0,268,1130,116626154829
116626154829,R-0,605,1395,null
116626154829,R-0,11613,12351,116626154829
116626154829,R-1,2227,3037,116626154829
116626154829,R-2,4270,4951,116626154829
116626154829,R-3,6232,6946,116626154829
116626154829,R-4,8220,8912,116626154829
116627154829,W-0,257,1465,116627154829
116627154829,R-0,377,1110,null
116627154829,R-0,11402,11963,116627154829
116627154829,R-1,2271,3028,116627154829
116627154829,R-2,4229,4863,116627154829
116627154829,R-3,6239,6887,116627154829
116627154829,R-4,8223,8837,116627154829
116627654829,W-0,245,1317,116627654829
116627654829,R-0,267,900,null
116627654829,R-0,11170,11908,null
116627654829,R-0,22133,22925,116627654829
116627654829,R-1,2264,2982,null
116627654829,R-1,13211,13796,116627654829
116627654829,R-2,4285,5165,116627654829
116627654829,R-3,6224,6960,116627654829
116627654829,R-4,8280,9006,116627654829
116628154829,W-0,220,1615,116628154829
116628154829,R-0,464,1312,null
116628154829,R-0,11556,12342,116628154829
116628154829,R-1,2243,3051,116628154829
116628154829,R-2,4241,4967,116628154829
116628154829,R-3,6221,7041,116628154829
116628154829,R-4,8240,8890,116628154829
116628654829,W-0,309,1902,116628654829
116628654829,R-0,408,1485,null
116628654829,R-0,11822,12545,116628654829
116628654829,R-1,2268,3045,null
116628654829,R-1,13317,13923,116628654829
116628654829,R-2,4343,5271,null
116628654829,R-2,15499,16151,116628654829
116628654829,R-3,6244,7020,116628654829
116628654829,R-4,8221,8906,116628654829
116629154829,W-0,231,1165,116629154829
116629154829,R-0,454,1484,null
116629154829,R-0,11720,12352,116629154829
116629154829,R-1,2252,2782,null
116629154829,R-1,13040,13707,116629154829
116629154829,R-2,4270,4976,116629154829
116629154829,R-3,6233,7005,116629154829
116629154829,R-4,8244,8942,116629154829
116630154829,W-0,305,2030,116630154829
116630154829,R-0,586,1698,null
116630154829,R-0,11978,12718,116630154829
116630154829,R-1,2277,3042,116630154829
116630154829,R-2,4226,4934,null
116630154829,R-2,15161,15987,116630154829
116630154829,R-3,6245,7008,null
116630154829,R-3,17268,17987,116630154829
116630154829,R-4,8296,9061,116630154829
116630654829,W-0,262,1582,116630654829
116630654829,R-0,526,1318,null
116630654829,R-0,11573,12287,116630654829
116630654829,R-1,2247,3125,116630654829
116630654829,R-2,4145,4845,116630654829
116630654829,R-3,6234,6974,116630654829
116630654829,R-4,8275,8950,116630654829
116631154829,W-0,277,1489,116631154829
116631154829,R-0,356,1414,null
116631154829,R-0,11646,12442,116631154829
116631154829,R-1,2241,3312,116631154829
116631154829,R-2,4295,5332,116631154829
116631154829,R-3,6551,8469,116631154829
116631154829,R-4,8211,8906,116631154829
116633154829,W-0,237,7437,116633154829
116633154829,R-0,219,1055,null
116633154829,R-0,11345,12065,116633154829
116633154829,R-1,2256,2951,null
116633154829,R-1,13269,13969,116633154829
116633154829,R-2,4230,5051,null
116633154829,R-2,15400,16155,116633154829
116633154829,R-3,6252,6963,null
116633154829,R-3,17214,17766,116633154829
116633154829,R-4,8250,9030,116633154829
116633654829,W-0,259,1446,116633654829
116633654829,R-0,363,1052,null
116633654829,R-0,11617,12252,116633654829
116633654829,R-1,2235,3054,116633654829
116633654829,R-2,4230,4965,116633654829
116633654829,R-3,6280,6933,116633654829
116633654829,R-4,8263,9087,116633654829
116635154829,W-0,276,3506,116635154829
116635154829,R-0,536,1491,null
116635154829,R-0,11736,12601,116635154829
116635154829,R-1,2241,3317,116635154829
116635154829,R-2,4251,5097,116635154829
116635154829,R-3,6248,7099,116635154829
116635154829,R-4,8392,9148,116635154829
116635654829,W-0,271,1780,116635654829
116635654829,R-0,555,1402,null
116635654829,R-0,11765,12438,116635654829
116635654829,R-1,2246,2983,null
116635654829,R-1,13254,13853,116635654829
116635654829,R-2,4282,4965,null
116635654829,R-2,15274,15948,116635654829
116635654829,R-3,6231,6959,null
116635654829,R-3,17287,17868,116635654829
116635654829,R-4,8325,9034,116635654829
116636154829,W-0,273,1371,116636154829
116636154829,R-0,553,1591,null
116636154829,R-0,11794,12352,116636154829
116636154829,R-1,2226,3101,116636154829
116636154829,R-2,4230,4910,116636154829
116636154829,R-3,6254,6861,116636154829
116636154829,R-4,8227,8926,116636154829
116636654829,W-0,285,1475,116636654829
116636654829,R-0,333,1131,null
116636654829,R-0,11453,12057,116636654829
116636654829,R-1,2226,2805,null
116636654829,R-1,13031,13811,116636654829
116636654829,R-2,4232,4982,116636654829
116636654829,R-3,6314,7065,116636654829
116636654829,R-4,8270,8926,116636654829
116637654829,W-0,317,1651,116637654829
116637654829,R-0,520,1332,null
116637654829,R-0,11682,12346,116637654829
116637654829,R-1,2325,3032,116637654829
116637654829,R-2,4340,5049,116637654829
116637654829,R-3,6227,6879,116637654829
116637654829,R-4,8290,9072,116637654829
116639154829,W-0,244,1444,116639154829
116639154829,R-0,216,993,null
116639154829,R-0,11271,11998,116639154829
116639154829,R-1,2246,3095,116639154829
116639154829,R-2,4278,5119,116639154829
116639154829,R-3,6804,7582,116639154829
116639154829,R-4,8246,8866,116639154829
116639654829,W-0,281,1552,116639654829
116639654829,R-0,359,1270,null
116639654829,R-0,11515,12248,null
116639654829,R-0,22427,23157,116639654829
116639654829,R-1,2222,2939,null
116639654829,R-1,13250,14146,116639654829
116639654829,R-2,4235,5019,null
116639654829,R-2,15277,15891,null
116639654829,R-2,26090,26845,116639654829
116639654829,R-3,6218,6980,116639654829
116639654829,R-4,8218,8933,116639654829
116640154829,W-0,361,1525,116640154829
116640154829,R-0,359,1205,null
116640154829,R-0,11534,12241,116640154829
116640154829,R-1,2213,2936,116640154829
116640154829,R-2,4240,5060,116640154829
116640154829,R-3,6237,6976,116640154829
116640154829,R-4,8333,9145,116640154829
116641154829,W-0,249,1522,116641154829
116641154829,R-0,516,1251,null
116641154829,R-0,11492,12575,116641154829
116641154829,R-1,2236,2849,null
116641154829,R-1,13127,13930,116641154829
116641154829,R-2,4268,4873,116641154829
116641154829,R-3,6229,6944,116641154829
116641154829,R-4,8242,8866,116641154829
116642654829,W-0,541,4030,116642654829
116642654829,R-0,315,1061,null
116642654829,R-0,11362,11988,116642654829
116642654829,R-1,2282,3011,116642654829
116642654829,R-2,4267,4948,116642654829
116642654829,R-3,6241,7045,116642654829
116642654829,R-4,8242,8959,116642654829
116643654829,W-0,383,5082,116643654829
116643654829,R-0,262,1362,null
116643654829,R-0,11600,12252,116643654829
116643654829,R-1,2284,3072,116643654829
116643654829,R-2,4857,5634,116643654829
116643654829,R-3,6215,6960,116643654829
116643654829,R-4,8216,8991,116643654829
116645154829,W-0,385,1471,116645154829
116645154829,R-0,434,1211,null
116645154829,R-0,11547,12151,116645154829
116645154829,R-1,2227,2896,116645154829
116645154829,R-2,4236,4841,116645154829
116645154829,R-3,6226,6863,116645154829
116645154829,R-4,8217,8876,116645154829
116645654829,W-0,216,1078,116645654829
116645654829,R-0,394,1415,null
116645654829,R-0,11672,12378,116645654829
116645654829,R-1,2216,3007,null
116645654829,R-1,13275,13881,116645654829
116645654829,R-2,4313,5249,116645654829
116645654829,R-3,6233,7005,116645654829
116645654829,R-4,8261,9593,116645654829
116646654829,W-0,246,7121,116646654829
116646654829,R-0,512,1544,null
116646654829,R-0,11788,12607,116646654829
116646654829,R-1,2271,3346,null
116646654829,R-1,13568,14540,116646654829
116646654829,R-2,4323,5262,116646654829
116646654829,R-3,6257,7400,116646654829
116646654829,R-4,8229,9072,116646654829
116647154829,W-0,250,1659,116647154829
116647154829,R-0,524,1404,null
116647154829,R-0,11658,12458,116647154829
116647154829,R-1,2220,3136,116647154829
116647154829,R-2,4266,5112,116647154829
116647154829,R-3,6232,6851,116647154829
116647154829,R-4,8254,9069,116647154829
116648654829,W-0,240,1334,116648654829
116648654829,R-0,385,1051,null
116648654829,R-0,11276,11854,116648654829
116648654829,R-1,2217,3002,116648654829
116648654829,R-2,4229,4927,116648654829
116648654829,R-3,6299,6921,116648654829
116648654829,R-4,8283,8895,116648654829
116649154829,W-0,243,1615,116649154829
116649154829,R-0,409,1365,null
116649154829,R-0,11589,12219,116649154829
116649154829,R-1,2218,3113,116649154829
116649154829,R-2,4214,5154,116649154829
116649154829,R-3,6301,7239,116649154829
116649154829,R-4,8220,8975,116649154829
116649654829,W-0,392,1649,116649654829
116649654829,R-0,369,1322,null
116649654829,R-0,11640,12436,116649654829
116649654829,R-1,2219,3244,null
116649654829,R-1,13475,14353,116649654829
116649654829,R-2,4277,5163,116649654829
116649654829,R-3,6272,6997,116649654829
116649654829,R-4,8272,8971,116649654829
116650154829,W-0,587,1536,116650154829
116650154829,R-0,417,1232,null
116650154829,R-0,11556,12724,116650154829
116650154829,R-1,2168,2869,null
116650154829,R-1,13312,13964,116650154829
116650154829,R-2,4218,4959,null
116650154829,R-2,15288,16334,116650154829
116650154829,R-3,6236,6986,116650154829
116650154829,R-4,8216,9043,116650154829
116652154829,W-0,335,1494,116652154829
116652154829,R-0,352,1944,null
116652154829,R-0,12147,12757,116652154829
116652154829,R-1,2220,2841,null
116652154829,R-1,13064,13619,116652154829
116652154829,R-2,4169,4829,null
116652154829,R-2,15039,15639,116652154829
116652154829,R-3,6268,6841,null
116652154829,R-3,17047,17657,116652154829
116652154829,R-4,8250,9374,116652154829
116654154829,W-0,229,1606,116654154829
116654154829,R-0,633,1353,null
116654154829,R-0,11570,12354,116654154829
116654154829,R-1,2237,3137,116654154829
116654154829,R-2,4267,5112,116654154829
116654154829,R-3,6274,7064,116654154829
116654154829,R-4,8232,9068,116654154829
116654654829,W-0,228,1424,116654654829
116654654829,R-0,369,1102,null
116654654829,R-0,11437,12302,116654654829
116654654829,R-1,2229,3026,116654654829
116654654829,R-2,4215,4941,116654654829
116654654829,R-3,6231,7095,116654654829
116654654829,R-4,8248,9232,116654654829
116656154829,W-0,272,1484,116656154829
116656154829,R-0,300,946,null
116656154829,R-0,11231,11794,116656154829
116656154829,R-1,2215,3082,116656154829
116656154829,R-2,4223,4928,116656154829
116656154829,R-3,6237,6954,116656154829
116656154829,R-4,8224,8849,116656154829
116657654829,W-0,249,128121,116657654829
116657654829,R-0,383,1289,null
116657654829,R-0,11547,12295,116657654829
116657654829,R-1,2217,3120,116657654829
116657654829,R-2,4309,4971,116657654829
116657654829,R-3,6251,7017,116657654829
116657654829,R-4,8228,9120,116657654829
116660154829,W-0,261,1580,116660154829
116660154829,R-0,393,1278,null
116660154829,R-0,11536,12244,116660154829
116660154829,R-1,2220,3044,116660154829
116660154829,R-2,4226,4847,116660154829
116660154829,R-3,6153,6792,116660154829
116660154829,R-4,8218,8992,116660154829
116660654829,W-0,289,1333,116660654829
116660654829,R-0,289,923,null
116660654829,R-0,11166,11852,116660654829
116660654829,R-1,2242,2850,null
116660654829,R-1,13070,13678,116660654829
116660654829,R-2,4222,4958,116660654829
116660654829,R-3,6228,6845,116660654829
116660654829,R-4,8234,8929,116660654829
116661654829,W-0,239,2056,116661654829
116661654829,R-0,541,1344,null
116661654829,R-0,11588,12154,116661654829
116661654829,R-1,2278,3482,null
116661654829,R-1,13989,14663,116661654829
116661654829,R-2,4512,5148,116661654829
116661654829,R-3,6227,7005,116661654829
116661654829,R-4,8299,9417,116661654829
116662154829,W-0,219,1278,116662154829
116662154829,R-0,442,1017,null
116662154829,R-0,11286,11904,116662154829
116662154829,R-1,2230,3316,116662154829
116662154829,R-2,4231,4914,116662154829
116662154829,R-3,6219,6829,116662154829
116662154829,R-4,8290,8966,116662154829
116662654829,W-0,233,1673,116662654829
116662654829,R-0,454,1404,null
116662654829,R-0,11637,12306,116662654829
116662654829,R-1,2216,3579,116662654829
116662654829,R-2,4145,4959,116662654829
116662654829,R-3,6237,7320,116662654829
116662654829,R-4,8144,8778,116662654829
116663654829,W-0,237,11921,116663654829
116663654829,R-0,502,1358,null
116663654829,R-0,11720,12592,116663654829
116663654829,R-1,2274,3059,null
116663654829,R-1,13332,14115,116663654829
116663654829,R-2,4336,5232,116663654829
116663654829,R-3,6226,6906,116663654829
116663654829,R-4,8168,9154,116663654829
