Time(micros),Thread, Start(micros),Delay (micros),Value
140462911376,R-2,4203,4873,140462911376
140462911376,R-3,6195,6842,140462911376
140462911376,R-4,8141,9183,140462911376
140463411376,W-0,230,3903,140463411376
140463411376,R-0,489,1366,null
140463411376,R-0,11681,12371,140463411376
140463411376,R-1,2218,2983,140463411376
140463411376,R-2,4214,5023,140463411376
140463411376,R-3,6195,6940,140463411376
140463411376,R-4,8177,8914,140463411376
140464411376,W-0,234,3067,140464411376
140464411376,R-0,484,1298,null
140464411376,R-0,11543,12431,null
140464411376,R-0,22657,23420,null
140464411376,R-0,33610,34366,140464411376
140464411376,R-1,2195,2789,140464411376
140464411376,R-2,4406,5299,null
140464411376,R-2,15507,16265,null
140464411376,R-2,26455,27151,140464411376
140464411376,R-3,6215,6917,null
140464411376,R-3,17137,17758,140464411376
140464411376,R-4,8188,8838,140464411376
140465911376,W-0,209,3400,140465911376
140465911376,R-0,422,1118,null
140465911376,R-0,11355,11982,140465911376
140465911376,R-1,2199,2949,140465911376
140465911376,R-2,4220,4809,140465911376
140465911376,R-3,6195,6863,140465911376
140465911376,R-4,8233,8947,140465911376
140466911376,W-0,224,3725,140466911376
140466911376,R-0,468,1244,null
140466911376,R-0,11438,11975,140466911376
140466911376,R-1,2178,2902,140466911376
140466911376,R-2,4214,4895,140466911376
140466911376,R-3,6198,6850,140466911376
140466911376,R-4,8201,9229,140466911376
140468411376,W-0,214,3609,140468411376
140468411376,R-0,486,1470,null
140468411376,R-0,11787,12362,140468411376
140468411376,R-1,2217,2917,140468411376
140468411376,R-2,4223,4940,140468411376
140468411376,R-3,6227,6867,140468411376
140468411376,R-4,8147,8946,140468411376
140468911376,W-0,198,2522,140468911376
140468911376,R-0,439,1174,null
140468911376,R-0,11417,12025,140468911376
140468911376,R-1,2240,2850,140468911376
140468911376,R-2,4202,4822,null
140468911376,R-2,15094,15809,140468911376
140468911376,R-3,6191,6937,140468911376
140468911376,R-4,8234,8982,140468911376
140469911376,W-0,225,3469,140469911376
140469911376,R-0,286,963,null
140469911376,R-0,11199,11962,140469911376
140469911376,R-1,2218,3017,140469911376
140469911376,R-2,4219,4938,140469911376
140469911376,R-3,6206,6857,140469911376
140469911376,R-4,8144,9029,140469911376
140470411376,W-0,222,5235,140470411376
140470411376,R-0,585,1423,null
140470411376,R-0,11691,12440,140470411376
140470411376,R-1,2197,2946,null
140470411376,R-1,13257,13851,140470411376
140470411376,R-2,4221,5090,140470411376
140470411376,R-3,6207,6915,140470411376
140470411376,R-4,8219,8952,140470411376
140471911376,W-0,210,3570,140471911376
140471911376,R-0,447,1045,null
140471911376,R-0,11268,11963,140471911376
140471911376,R-1,2288,3072,140471911376
140471911376,R-2,4195,4920,140471911376
140471911376,R-3,6241,6977,140471911376
140471911376,R-4,8196,8824,140471911376
140472411376,W-0,208,3925,140472411376
140472411376,R-0,489,1423,null
140472411376,R-0,11772,12597,140472411376
140472411376,R-1,2219,3126,140472411376
140472411376,R-2,4198,5153,140472411376
140472411376,R-3,6203,7220,140472411376
140472411376,R-4,8196,8869,140472411376
140472911376,W-0,209,5694,140472911376
140472911376,R-0,222,915,null
140472911376,R-0,11133,11800,140472911376
140472911376,R-1,2181,2989,140472911376
140472911376,R-2,5417,6480,140472911376
140472911376,R-3,6236,6967,140472911376
140472911376,R-4,8195,8879,140472911376
140473411376,W-0,209,2502,140473411376
140473411376,R-0,226,902,null
140473411376,R-0,11153,11721,140473411376
140473411376,R-1,2241,2929,140473411376
140473411376,R-2,4190,4864,140473411376
140473411376,R-3,6148,6801,140473411376
140473411376,R-4,8188,8808,140473411376
140475411376,W-0,225,3858,140475411376
140475411376,R-0,511,1440,null
140475411376,R-0,11701,12329,140475411376
140475411376,R-1,2231,3122,null
140475411376,R-1,13336,14124,140475411376
140475411376,R-2,4181,4981,140475411376
140475411376,R-3,6189,7789,140475411376
140475411376,R-4,8192,8851,140475411376
140477411376,W-0,212,3694,140477411376
140477411376,R-0,465,1237,null
140477411376,R-0,11455,12170,140477411376
140477411376,R-1,2196,3163,140477411376
140477411376,R-2,4178,4928,140477411376
140477411376,R-3,6183,6993,140477411376
140477411376,R-4,8178,9111,140477411376
140477911376,W-0,228,3609,140477911376
140477911376,R-0,458,1149,null
140477911376,R-0,11388,12065,140477911376
140477911376,R-1,2191,3154,140477911376
140477911376,R-2,4185,4936,140477911376
140477911376,R-3,6222,7006,140477911376
140477911376,R-4,8214,8974,140477911376
140479411376,W-0,207,5141,140479411376
140479411376,R-0,451,1390,null
140479411376,R-0,11675,12353,140479411376
140479411376,R-1,2208,2995,null
140479411376,R-1,13237,13973,140479411376
140479411376,R-2,4180,4910,140479411376
140479411376,R-3,6193,6931,140479411376
140479411376,R-4,8203,8889,140479411376
140480911376,W-0,241,13430,140480911376
140480911376,R-0,349,1169,null
140480911376,R-0,11369,12220,null
140480911376,R-0,22406,23096,140480911376
140480911376,R-1,2209,2924,null
140480911376,R-1,13224,14423,140480911376
140480911376,R-2,4181,5116,null
140480911376,R-2,15340,16092,140480911376
140480911376,R-3,6202,6999,null
140480911376,R-3,17195,18034,140480911376
140480911376,R-4,8212,8962,null
140480911376,R-4,19192,19941,140480911376
140483411376,W-0,201,2983,140483411376
140483411376,R-0,491,1173,null
140483411376,R-0,11465,12097,140483411376
140483411376,R-1,2196,2807,140483411376
140483411376,R-2,4204,4787,140483411376
140483411376,R-3,6190,6804,140483411376
140483411376,R-4,8185,8770,140483411376
140483911376,W-0,203,5030,140483911376
140483911376,R-0,459,1213,null
140483911376,R-0,11368,11965,140483911376
140483911376,R-1,2220,2970,null
140483911376,R-1,13224,13745,140483911376
140483911376,R-2,4181,4803,140483911376
140483911376,R-3,6182,6826,140483911376
140483911376,R-4,8186,8767,140483911376
140484911376,W-0,222,3089,140484911376
140484911376,R-0,184,918,null
140484911376,R-0,11150,11815,140484911376
140484911376,R-1,2227,2903,140484911376
140484911376,R-2,4283,5114,140484911376
140484911376,R-3,6190,6975,140484911376
140484911376,R-4,8198,8763,140484911376
140485411376,W-0,211,2768,140485411376
140485411376,R-0,475,1294,null
140485411376,R-0,14841,15601,140485411376
140485411376,R-1,2205,2984,140485411376
140485411376,R-2,4197,4991,140485411376
140485411376,R-3,6278,6875,140485411376
140485411376,R-4,8185,9069,140485411376
140485911376,W-0,216,3601,140485911376
140485911376,R-0,452,1049,null
140485911376,R-0,11362,12795,140485911376
140485911376,R-1,2193,2840,140485911376
140485911376,R-2,4196,4896,140485911376
140485911376,R-3,6229,6867,140485911376
140485911376,R-4,8198,8823,140485911376
140486911376,W-0,205,3530,140486911376
140486911376,R-0,450,1157,null
140486911376,R-0,11386,12003,140486911376
140486911376,R-1,2191,2798,140486911376
140486911376,R-2,4130,4754,140486911376
140486911376,R-3,6200,6814,140486911376
140486911376,R-4,8223,8855,140486911376
140489411376,W-0,170,6691,140489411376
140489411376,R-0,449,1008,null
140489411376,R-0,11226,11823,140489411376
140489411376,R-1,2228,2870,140489411376
140489411376,R-2,4165,4797,140489411376
140489411376,R-3,6293,6938,140489411376
140489411376,R-4,8212,8864,140489411376
140489911376,W-0,229,3914,140489911376
140489911376,R-0,573,1589,null
140489911376,R-0,11826,12332,140489911376
140489911376,R-1,2189,3024,140489911376
140489911376,R-2,4212,5081,140489911376
140489911376,R-3,6195,6853,140489911376
140489911376,R-4,8264,8929,140489911376
140490911376,W-0,176,45390,140490911376
140490911376,R-0,423,1076,null
140490911376,R-0,11282,11941,140490911376
140490911376,R-1,2234,3002,140490911376
140490911376,R-2,4223,4926,140490911376
140490911376,R-3,6268,6940,140490911376
140490911376,R-4,8192,8893,140490911376
140491411376,W-0,208,48017,140491411376
140491411376,R-0,428,1059,null
140491411376,R-0,11282,11911,140491411376
140491411376,R-1,2184,2808,140491411376
140491411376,R-2,4196,4839,140491411376
140491411376,R-3,6199,6911,140491411376
140491411376,R-4,8191,8833,140491411376
140491911376,W-0,1169,4473,140491911376
140491911376,R-0,973,1570,null
140491911376,R-0,11920,12499,140491911376
140491911376,R-1,2203,3106,140491911376
140491911376,R-2,4170,4902,140491911376
140491911376,R-3,6200,6804,140491911376
140491911376,R-4,8185,8851,140491911376
140492411376,W-0,179,3490,140492411376
140492411376,R-0,478,1228,null
140492411376,R-0,11458,12018,140492411376
140492411376,R-1,2195,3066,140492411376
140492411376,R-2,4192,4789,140492411376
140492411376,R-3,6189,6770,140492411376
