,W-0,R-0,R-1,R-2,R-3,R-4,
114423801170,1,2,1,1,1,1,
114424801170,1,1,1,1,1,1,
114425301170,1,1,1,1,1,1,
114426301170,1,2,1,1,1,1,
114426801170,1,2,1,1,1,1,
114427301170,1,1,1,1,1,1,
114428301170,1,1,1,1,1,1,
114428801170,1,1,1,1,1,1,
114430301170,1,2,1,1,1,1,
114430801170,1,1,1,1,1,1,
114432301170,1,1,1,1,1,1,
114432801170,1,1,1,1,1,1,
114433301170,1,1,1,1,1,1,
114434301170,1,2,1,1,1,1,
114435301170,1,1,1,1,1,1,
114436801170,1,2,1,1,1,1,
114437801170,1,2,1,1,1,1,
114439801170,1,1,1,1,1,1,
114440301170,1,1,1,1,1,1,
114440801170,1,2,2,2,2,2,
114441301170,1,1,1,1,1,1,
114442301170,1,1,1,1,1,1,
114442801170,1,1,1,1,1,1,
114443301170,1,2,1,1,1,1,
114443801170,1,1,1,1,1,1,
114444301170,1,1,1,1,1,1,
114444801170,1,1,1,1,1,1,
114446801170,1,1,1,1,1,1,
114447801170,1,1,1,1,1,1,
114449301170,1,1,1,1,1,1,
114451801170,1,1,1,1,1,1,
114452301170,1,1,1,1,1,1,
114452801170,1,2,1,1,1,1,
114454301170,1,1,1,1,1,1,
114454801170,1,1,1,1,1,1,
114455801170,1,1,1,1,1,1,
114456801170,1,1,1,1,1,1,
114457301170,1,1,1,1,1,1,
114457801170,1,2,1,1,1,1,
114458301170,1,2,1,1,1,1,
114458801170,1,1,1,1,1,1,
114459301170,1,1,1,1,1,1,
114459801170,1,1,1,1,1,1,
114460301170,1,2,1,1,1,1,
114460801170,1,1,1,1,1,1,
114461301170,1,1,1,1,1,1,
114462301170,1,1,1,1,1,1,
114462801170,1,1,1,1,1,1,
114463301170,1,1,1,1,1,1,
114464301170,1,1,1,1,1,1,
114464801170,1,1,1,1,1,1,
114465801170,1,1,1,1,1,1,
114466301170,1,1,1,1,1,1,
114466801170,1,2,1,1,1,1,
114467301170,1,2,1,1,1,1,
114468301170,1,1,1,1,1,1,
114468801170,1,2,1,1,1,1,
114469301170,1,1,1,1,1,1,
114469801170,1,1,1,1,1,1,
114472301170,1,1,1,1,1,1,
114472801170,1,1,1,1,1,1,
114474801170,1,1,1,1,1,1,
114477301170,1,1,1,1,1,1,
114480801170,1,1,1,1,1,1,
114481301170,1,1,1,1,1,1,
114482801170,1,1,1,1,1,1,
114483301170,1,1,1,1,1,1,
114483801170,1,1,1,1,1,1,
114485301170,1,2,1,1,1,1,
114485801170,1,1,1,1,1,1,
114486801170,1,1,1,1,1,1,
114487801170,1,2,1,1,1,1,
114488301170,1,1,1,1,1,1,
114488801170,1,1,1,1,1,1,
114489301170,1,1,1,1,1,1,
114490801170,1,1,1,1,1,1,
114491801170,1,1,1,1,1,1,
114492301170,1,2,1,1,1,1,
114493301170,1,2,1,1,1,1,
114494301170,1,2,1,1,1,1,
114494801170,1,1,1,1,1,1,
114495301170,1,1,1,1,1,1,
114498301170,1,2,2,2,1,1,
114499301170,1,1,1,1,1,1,
114500801170,1,1,1,1,1,1,
114501801170,1,1,1,1,1,1,
114502801170,1,2,1,1,1,1,
114504301170,1,1,1,1,1,1,
114504801170,1,1,1,1,1,1,
114505301170,1,2,1,1,1,1,
114507801170,1,2,1,1,1,1,
114508301170,1,1,1,1,1,1,
114509801170,1,1,1,1,1,1,
114510301170,1,1,1,1,1,1,
114510801170,1,2,1,1,1,1,
114512301170,1,1,1,1,1,1,
114512801170,1,1,1,1,1,1,
114513301170,1,1,1,1,1,1,
114514301170,1,1,1,1,1,1,
114517301170,1,1,1,1,1,1,
114517801170,1,1,1,1,1,1,
114518801170,1,1,1,1,1,1,
114519301170,1,2,1,1,1,1,
114520801170,1,1,1,1,1,1,
114521801170,1,2,1,1,1,1,
114523301170,1,1,1,1,1,1,
114523801170,1,1,1,1,1,1,
114524301170,1,1,1,1,1,1,
114526801170,1,1,1,1,1,1,
114527801170,1,2,1,1,1,1,
114528301170,1,2,1,1,1,1,
114529301170,1,1,1,1,1,1,
114532301170,1,2,1,1,1,1,
114532801170,1,1,1,1,1,1,
114533801170,1,1,1,1,1,1,
114535301170,1,1,1,1,1,1,
114537301170,1,1,1,1,1,1,
114537801170,1,1,1,1,1,1,
114539301170,1,2,1,1,1,1,
114540301170,1,1,1,1,1,1,
114540801170,1,1,1,1,1,1,
114541801170,1,1,1,1,1,1,
114543801170,1,2,1,1,1,1,
114544301170,1,1,1,1,1,1,
114545801170,1,1,1,1,1,1,
114546301170,1,2,1,1,1,1,
114547301170,1,1,1,1,1,1,
114548801170,1,1,1,1,1,1,
114549801170,1,1,1,1,1,1,
114551801170,1,1,1,1,1,1,
114552301170,1,2,1,1,1,1,
114552801170,1,2,1,1,1,1,
114553801170,1,1,1,1,1,1,
114556301170,1,2,1,1,1,1,
114562301170,1,1,1,1,1,1,
114562801170,1,1,1,1,1,1,
114563801170,1,1,1,1,1,1,
114564301170,1,1,1,1,1,1,
114567301170,1,1,1,1,1,1,
114568801170,1,1,1,1,1,1,
114569301170,1,1,1,1,1,1,
114569801170,1,1,1,1,1,1,
114570301170,1,1,1,1,1,1,
114570801170,1,1,1,1,1,1,
114571301170,1,1,1,1,1,1,
114573801170,1,1,1,1,1,1,
114575801170,1,1,1,1,1,1,
114576301170,1,1,1,1,1,1,
114577301170,1,1,1,1,1,1,
114577801170,1,2,1,1,1,1,
114578301170,1,1,1,1,1,1,
114578801170,1,1,1,1,1,1,
114579301170,1,1,1,1,1,1,
114580301170,1,1,1,1,1,1,
114580801170,1,2,1,1,1,1,
114581301170,1,1,1,1,1,1,
114582301170,1,1,1,1,1,1,
114582801170,1,1,1,1,1,1,
114583301170,1,1,1,1,1,1,
114585301170,1,2,1,1,1,1,
114586801170,1,1,1,1,1,1,
114587301170,1,1,1,1,1,1,
114588301170,1,2,1,1,1,1,
114588801170,1,2,1,1,1,1,
114590301170,1,1,1,1,1,1,
114591301170,1,2,1,1,1,1,
114592801170,1,1,1,1,1,1,
114593801170,1,1,1,1,1,1,
114594301170,1,1,1,1,1,1,
114594801170,1,2,1,1,1,1,
114597301170,1,1,1,1,1,1,
114597801170,1,1,1,1,1,1,
114598801170,1,1,1,1,1,1,
114599301170,1,1,1,1,1,1,
114600801170,1,1,1,1,1,1,
114601801170,1,1,1,1,1,1,
114603801170,1,1,1,1,1,1,
114607301170,1,1,1,1,1,1,
114609801170,1,1,1,1,1,1,
114610301170,1,2,1,1,1,1,
114610801170,1,1,1,1,1,1,
114611801170,1,1,1,1,1,1,
114612801170,1,1,1,1,1,1,
114613801170,1,1,1,1,1,1,
114614301170,1,1,2,1,1,1,
114614801170,1,2,1,1,1,1,
114615801170,1,1,1,1,1,1,
114616301170,1,2,1,1,1,1,
114616801170,1,2,1,1,1,1,
114617301170,1,2,1,1,1,1,
114618301170,1,1,1,1,1,1,
114620301170,1,1,1,1,1,1,
114621301170,1,1,1,1,1,1,
114624301170,1,1,1,1,1,1,
114625801170,1,1,1,1,1,1,
114626301170,1,1,1,1,1,1,
114627301170,1,1,1,1,1,1,
114628301170,1,1,1,1,1,1,
114628801170,1,1,1,1,1,1,
114629301170,1,1,1,1,1,1,
114629801170,1,1,1,1,1,1,
114630301170,1,1,1,1,1,1,
114630801170,1,1,1,1,1,1,
114631301170,1,1,1,1,1,1,
114631801170,1,1,1,1,1,1,
114633301170,1,2,1,1,1,1,
114635301170,1,1,1,1,1,1,
114636301170,1,2,1,1,1,1,
114636801170,1,1,1,1,1,1,
114638301170,1,1,1,1,1,1,
114641301170,1,2,1,1,1,1,
114644801170,1,1,1,1,1,1,
114645301170,1,1,1,1,1,1,
114645801170,1,1,1,1,1,1,
114646301170,1,1,1,1,1,1,
114646801170,1,2,1,1,1,1,
114647801170,1,1,1,1,1,1,
114649801170,1,1,1,1,1,1,
114650301170,1,1,1,1,1,1,
114651801170,1,1,1,1,1,1,
114652301170,1,1,1,1,1,1,
114652801170,1,1,1,1,1,1,
114653301170,1,1,1,1,1,1,
114654301170,1,2,1,1,1,1,
114654801170,1,1,1,1,1,1,
114655301170,1,2,1,1,1,1,
114656301170,1,1,1,1,1,1,
114658301170,1,1,1,1,1,1,
114659801170,1,1,1,1,1,1,
114660301170,1,1,1,1,1,1,
114661301170,1,2,1,1,1,1,
114661801170,1,1,1,1,1,1,
114662801170,1,1,1,1,1,1,
114663801170,1,1,1,1,1,1,
114664801170,1,1,1,1,1,1,
114665301170,1,1,1,1,1,1,
114666301170,1,1,1,1,1,1,
114666801170,1,1,1,1,1,1,
114667301170,1,1,1,1,1,1,
114668301170,1,2,1,1,1,1,
114669301170,1,1,1,1,1,1,
114670801170,1,2,1,1,1,1,
114671301170,1,1,1,1,1,1,
114671801170,1,1,1,1,1,1,
114672301170,1,1,1,1,1,1,
114672801170,1,1,1,1,1,1,
114673301170,1,1,1,1,1,1,
114673801170,1,1,1,1,1,1,
114674301170,1,1,1,1,1,1,
114674801170,1,1,1,1,1,1,
114675301170,1,1,1,1,1,1,
114676301170,1,1,1,1,1,1,
114678301170,1,2,1,1,1,1,
114680801170,1,1,1,1,1,1,
114681301170,1,2,1,1,1,1,
114681801170,1,1,1,1,1,1,
114682801170,1,1,1,1,1,1,
114683301170,1,2,1,1,1,1,
114684801170,1,2,1,1,1,1,
114685301170,1,1,1,1,1,1,
114685801170,1,1,1,1,1,1,
114686801170,1,1,1,1,1,1,
114687301170,1,2,1,1,1,1,
114689801170,1,1,1,1,1,1,
114691301170,1,1,1,1,1,1,
114692301170,1,2,1,1,1,1,
114692801170,1,1,1,1,1,1,

