Time(micros),Thread, Start(micros),Delay (micros),Value
121390267910,R-4,8205,8766,121390267910
121390767910,W-0,259,1689,121390767910
121390767910,R-0,556,1461,121390767910
121390767910,R-1,2213,3078,121390767910
121390767910,R-2,4197,4998,121390767910
121390767910,R-3,6203,7421,121390767910
121390767910,R-4,8207,9265,121390767910
121391267910,W-0,237,1647,121391267910
121391267910,R-0,608,1342,121391267910
121391267910,R-1,2207,2886,121391267910
121391267910,R-2,4194,4822,121391267910
121391267910,R-3,6205,6879,121391267910
121391267910,R-4,8208,9046,121391267910
121391767910,W-0,213,1375,121391767910
121391767910,R-0,496,1609,121391767910
121391767910,R-1,2185,3007,121391767910
121391767910,R-2,4245,4818,121391767910
121391767910,R-3,6198,6845,121391767910
121391767910,R-4,8257,9158,121391767910
121392767910,W-0,179,13617,121392767910
121392767910,R-0,446,1456,121392767910
121392767910,R-1,2188,3076,121392767910
121392767910,R-2,4191,4956,121392767910
121392767910,R-3,6207,6869,121392767910
121392767910,R-4,8186,8878,121392767910
121393267910,W-0,212,1832,121393267910
121393267910,R-0,501,1324,121393267910
121393267910,R-1,2199,2907,121393267910
121393267910,R-2,4186,4870,121393267910
121393267910,R-3,6199,7281,121393267910
121393267910,R-4,8190,8921,121393267910
121393767910,W-0,240,1539,121393767910
121393767910,R-0,479,1357,121393767910
121393767910,R-1,2187,2808,121393767910
121393767910,R-2,4192,4761,121393767910
121393767910,R-3,6226,6912,121393767910
121393767910,R-4,8198,8832,121393767910
121395767910,W-0,219,5422,121395767910
121395767910,R-0,514,1424,121395767910
121395767910,R-1,2206,2844,121395767910
121395767910,R-2,4231,4977,121395767910
121395767910,R-3,6202,6963,121395767910
121395767910,R-4,8191,8828,121395767910
121396267910,W-0,262,1380,121396267910
121396267910,R-0,288,941,null
121396267910,R-0,11210,11865,121396267910
121396267910,R-1,2260,2916,121396267910
121396267910,R-2,4207,4783,121396267910
121396267910,R-3,6173,6842,121396267910
121396267910,R-4,8227,8935,121396267910
121397767910,W-0,468,2025,121397767910
121397767910,R-0,225,1163,null
121397767910,R-0,11441,12031,121397767910
121397767910,R-1,2251,2964,121397767910
121397767910,R-2,4219,4887,121397767910
121397767910,R-3,6186,6871,121397767910
121397767910,R-4,8244,8890,121397767910
121398267910,W-0,244,1621,121398267910
121398267910,R-0,504,1431,121398267910
121398267910,R-1,2229,3024,121398267910
121398267910,R-2,4214,4869,121398267910
121398267910,R-3,6199,6810,121398267910
121398267910,R-4,8205,8990,121398267910
121398767910,W-0,290,5933,121398767910
121398767910,R-0,269,2089,121398767910
121398767910,R-1,2449,3457,121398767910
121398767910,R-2,4249,4870,121398767910
121398767910,R-3,6284,7278,121398767910
121398767910,R-4,8259,9434,121398767910
121399267910,W-0,576,1449,121399267910
121399267910,R-0,269,1080,null
121399267910,R-0,11354,12080,121399267910
121399267910,R-1,2200,2801,121399267910
121399267910,R-2,4230,4914,121399267910
121399267910,R-3,6220,6878,121399267910
121399267910,R-4,8224,8813,121399267910
121400267910,W-0,224,1584,121400267910
121400267910,R-0,504,1208,null
121400267910,R-0,11448,12034,121400267910
121400267910,R-1,2191,2894,121400267910
121400267910,R-2,4213,5019,121400267910
121400267910,R-3,6382,7008,121400267910
121400267910,R-4,8200,8820,121400267910
121401767910,W-0,474,1569,121401767910
121401767910,R-0,237,1010,null
121401767910,R-0,11259,11825,121401767910
121401767910,R-1,2183,2970,121401767910
121401767910,R-2,4226,4911,121401767910
121401767910,R-3,6188,6858,121401767910
121401767910,R-4,8176,8886,121401767910
121402267910,W-0,230,1574,121402267910
121402267910,R-0,410,1195,null
121402267910,R-0,11435,12030,121402267910
121402267910,R-1,2246,2810,121402267910
121402267910,R-2,4184,4775,121402267910
121402267910,R-3,6249,7443,121402267910
121402267910,R-4,8208,8863,121402267910
121402767910,W-0,220,1089,121402767910
121402767910,R-0,342,1387,121402767910
121402767910,R-1,2285,2994,121402767910
121402767910,R-2,4193,4825,121402767910
121402767910,R-3,6158,6751,121402767910
121402767910,R-4,8223,8794,121402767910
121403767910,W-0,428,21873,121403767910
121403767910,R-0,613,1376,121403767910
121403767910,R-1,2179,2998,121403767910
121403767910,R-2,4193,4825,121403767910
121403767910,R-3,6204,6837,121403767910
121403767910,R-4,8194,8806,121403767910
121405267910,W-0,307,1653,121405267910
121405267910,R-0,307,1808,null
121405267910,R-0,12217,13024,121405267910
121405267910,R-1,2256,3388,121405267910
121405267910,R-2,4197,4803,121405267910
121405267910,R-3,6180,6882,121405267910
121405267910,R-4,8209,8836,121405267910
121406267910,W-0,217,1315,121406267910
121406267910,R-0,236,1002,null
121406267910,R-0,11542,12177,121406267910
121406267910,R-1,2189,2781,121406267910
121406267910,R-2,4164,4798,121406267910
121406267910,R-3,6214,6800,121406267910
121406267910,R-4,8209,8901,121406267910
121407767910,W-0,218,1854,121407767910
121407767910,R-0,505,1485,121407767910
121407767910,R-1,2198,2879,121407767910
121407767910,R-2,4301,5005,121407767910
121407767910,R-3,6207,6853,121407767910
121407767910,R-4,8186,8875,121407767910
121408267910,W-0,194,3468,121408267910
121408267910,R-0,246,1084,null
121408267910,R-0,11472,12292,121408267910
121408267910,R-1,3210,3809,121408267910
121408267910,R-2,4204,4747,121408267910
121408267910,R-3,6197,6836,121408267910
121408267910,R-4,8208,8857,121408267910
121409267910,W-0,371,1625,121409267910
121409267910,R-0,646,1338,121409267910
121409267910,R-1,2180,2892,121409267910
121409267910,R-2,4239,4836,121409267910
121409267910,R-3,6194,11021,121409267910
121409267910,R-4,11301,12142,121409267910
121409767910,W-0,228,1736,121409767910
121409767910,R-0,501,1563,121409767910
121409767910,R-1,2171,2902,121409767910
121409767910,R-2,4218,4891,121409767910
121409767910,R-3,6197,6842,121409767910
121409767910,R-4,8194,9051,121409767910
121411267910,W-0,254,3413,121411267910
121411267910,R-0,534,1610,121411267910
121411267910,R-1,2196,2943,121411267910
121411267910,R-2,4240,4820,121411267910
121411267910,R-3,6201,6834,121411267910
121411267910,R-4,8233,8999,121411267910
121411767910,W-0,215,1496,121411767910
121411767910,R-0,451,1319,121411767910
121411767910,R-1,2194,2838,121411767910
121411767910,R-2,4189,4781,121411767910
121411767910,R-3,6195,6771,121411767910
121411767910,R-4,8306,8901,121411767910
121412267910,W-0,218,1539,121412267910
121412267910,R-0,531,1314,121412267910
121412267910,R-1,2214,3062,121412267910
121412267910,R-2,4201,5015,121412267910
121412267910,R-3,6191,6839,121412267910
121412267910,R-4,8261,8915,121412267910
121412767910,W-0,250,12391,121412767910
121412767910,R-0,273,1367,121412767910
121412767910,R-1,2206,3146,121412767910
121412767910,R-2,4193,5007,121412767910
121412767910,R-3,6214,7021,121412767910
121412767910,R-4,8230,9045,121412767910
121414767910,W-0,284,1598,121414767910
121414767910,R-0,293,1131,null
121414767910,R-0,11365,11919,121414767910
121414767910,R-1,2331,3015,121414767910
121414767910,R-2,4203,4822,121414767910
121414767910,R-3,6196,7018,121414767910
121414767910,R-4,8228,9265,121414767910
121416767910,W-0,207,9469,121416767910
121416767910,R-0,585,1627,121416767910
121416767910,R-1,2197,3486,121416767910
121416767910,R-2,4224,5081,121416767910
121416767910,R-3,6202,6885,121416767910
121416767910,R-4,8249,9083,121416767910
121417267910,W-0,220,1437,121417267910
121417267910,R-0,409,1159,null
121417267910,R-0,11340,11995,121417267910
121417267910,R-1,2237,3207,121417267910
121417267910,R-2,4193,4777,121417267910
121417267910,R-3,6194,6771,121417267910
121417267910,R-4,8195,8856,121417267910
121418767910,W-0,222,1719,121418767910
121418767910,R-0,303,1368,121418767910
121418767910,R-1,2270,3078,121418767910
121418767910,R-2,4196,4774,121418767910
121418767910,R-3,6170,6744,121418767910
121418767910,R-4,8189,8867,121418767910
121420267910,W-0,220,1636,121420267910
121420267910,R-0,404,1368,121420267910
121420267910,R-1,2203,3015,121420267910
121420267910,R-2,4242,4809,121420267910
121420267910,R-3,6248,6838,121420267910
121420267910,R-4,8203,8850,121420267910
121422767910,W-0,477,1374,121422767910
121422767910,R-0,284,873,null
121422767910,R-0,11085,11645,121422767910
121422767910,R-1,2208,2758,121422767910
121422767910,R-2,4186,4961,121422767910
121422767910,R-3,6257,6839,121422767910
121422767910,R-4,8224,8747,121422767910
121423267910,W-0,213,10943,121423267910
121423267910,R-0,481,1425,121423267910
121423267910,R-1,2197,2774,121423267910
121423267910,R-2,4200,4730,121423267910
121423267910,R-3,6221,6863,121423267910
121423267910,R-4,8191,8718,121423267910
121424267910,W-0,239,1346,121424267910
121424267910,R-0,582,1578,121424267910
121424267910,R-1,2198,2782,121424267910
121424267910,R-2,4249,5064,121424267910
121424267910,R-3,6232,6823,121424267910
121424267910,R-4,8208,8806,121424267910
121424767910,W-0,211,3324,121424767910
121424767910,R-0,473,1486,121424767910
121424767910,R-1,2230,3407,121424767910
121424767910,R-2,4192,4737,121424767910
121424767910,R-3,6236,6945,121424767910
121424767910,R-4,8190,8798,121424767910
121425267910,W-0,257,1169,121425267910
121425267910,R-0,272,1358,121425267910
121425267910,R-1,2187,2911,121425267910
121425267910,R-2,4202,4830,121425267910
121425267910,R-3,6170,6770,121425267910
121425267910,R-4,8192,8891,121425267910
121426267910,W-0,221,6682,121426267910
121426267910,R-0,498,1267,121426267910
121426267910,R-1,2200,2762,121426267910
121426267910,R-2,4171,4739,121426267910
121426267910,R-3,6325,7055,121426267910
121426267910,R-4,8199,8782,121426267910
121428767910,W-0,236,1293,121428767910
121428767910,R-0,528,1471,121428767910
121428767910,R-1,2202,2849,121428767910
121428767910,R-2,4232,4951,121428767910
121428767910,R-3,6234,6909,121428767910
121428767910,R-4,8192,8737,121428767910
121429267910,W-0,225,1626,121429267910
121429267910,R-0,497,1348,121429267910
121429267910,R-1,2350,3146,121429267910
121429267910,R-2,4199,4775,121429267910
121429267910,R-3,6282,6852,121429267910
121429267910,R-4,8994,9668,121429267910
121430267910,W-0,213,1349,121430267910
121430267910,R-0,524,1555,121430267910
121430267910,R-1,2181,2758,121430267910
121430267910,R-2,4208,4746,121430267910
