,W-0,R-0,R-1,R-2,R-3,R-4,
136074624463,1,2,1,1,1,1,
136076124463,1,2,1,1,1,1,
136079124463,1,2,2,2,1,1,
136082624463,1,2,2,1,1,1,
136083124463,1,2,1,1,1,1,
136083624463,1,2,1,1,1,1,
136084124463,1,2,1,1,1,1,
136084624463,1,2,2,1,1,1,
136085624463,1,2,1,1,1,1,
136087624463,1,2,1,1,1,1,
136088124463,1,2,1,1,1,1,
136089624463,1,2,1,1,1,1,
136090124463,1,2,2,1,1,1,
136090624463,1,2,1,1,1,1,
136091124463,1,2,1,1,1,1,
136092124463,1,2,1,1,1,1,
136092624463,1,2,1,1,1,1,
136093124463,1,2,1,1,1,1,
136094124463,1,2,1,1,1,1,
136096124463,1,2,1,1,1,1,
136097624463,1,2,1,1,1,1,
136098124463,1,2,1,1,1,1,
136099124463,1,2,1,1,1,1,
136099624463,1,2,2,1,1,1,
136100624463,1,2,2,1,2,1,
136101624463,1,2,1,1,1,1,
136102624463,1,2,1,1,1,1,
136103124463,1,2,1,1,1,1,
136104124463,1,2,2,1,1,1,
136104624463,1,2,1,1,1,1,
136105124463,1,2,1,1,1,1,
136106124463,1,2,1,1,2,1,
136107124463,1,2,2,2,2,2,
136108624463,1,2,2,2,2,2,
136109124463,1,2,1,1,1,1,
136109624463,1,2,1,1,1,1,
136110124463,1,2,1,1,1,1,
136110624463,1,2,1,1,1,1,
136111124463,1,2,1,1,1,1,
136111624463,1,2,2,1,1,1,
136112124463,1,2,1,1,1,1,
136112624463,1,2,1,1,1,1,
136113124463,1,2,1,1,1,1,
136114124463,1,2,1,1,1,1,
136116124463,1,2,2,1,1,1,
136118624463,1,2,2,1,1,1,
136119124463,1,2,1,1,1,1,
136119624463,1,2,1,1,1,1,
136120624463,1,2,2,2,2,2,
136121124463,1,2,1,1,1,1,
136122624463,1,2,1,1,1,1,
136123124463,1,2,1,1,1,1,
136123624463,1,2,1,1,1,1,
136124624463,1,2,1,1,1,1,
136125124463,1,2,1,1,1,1,
136127624463,1,2,1,1,1,1,
136129124463,1,2,1,1,1,1,
136130124463,1,2,1,2,1,1,
136130624463,1,2,2,1,1,1,

