Time(micros),Thread, Start(micros),Delay (micros),Value
123796997445,R-1,13337,13852,123796997445
123796997445,R-2,4207,4871,123796997445
123796997445,R-3,6215,6884,123796997445
123796997445,R-4,8213,8968,123796997445
123798497445,W-0,428,1729,123798497445
123798497445,R-0,209,1039,123757997445
123798497445,R-0,11274,12082,123798497445
123798497445,R-1,2171,2979,123798497445
123798497445,R-2,4184,4878,123798497445
123798497445,R-3,6291,6954,123798497445
123798497445,R-4,8194,8795,123798497445
123798997445,W-0,213,1525,123798997445
123798997445,R-0,505,1324,123783497445
123798997445,R-0,11601,12293,123798997445
123798997445,R-1,2174,2879,123798997445
123798997445,R-2,4209,5021,123798997445
123798997445,R-3,6201,6934,123798997445
123798997445,R-4,8194,9009,123798997445
123799997445,W-0,239,1433,123799997445
123799997445,R-0,235,1063,123774497445
123799997445,R-0,11421,12025,123799997445
123799997445,R-1,2191,3890,123799997445
123799997445,R-2,4181,4755,123799997445
123799997445,R-3,6227,6992,123799997445
123799997445,R-4,8176,8768,123799997445
123800497445,W-0,427,3826,123800497445
123800497445,R-0,253,1640,123792497445
123800497445,R-0,12088,12947,123800497445
123800497445,R-1,2200,2998,123792497445
123800497445,R-1,13224,13881,123792497445
123800497445,R-1,24080,24743,123800497445
123800497445,R-2,4172,4865,123792497445
123800497445,R-2,15078,15744,123800497445
123800497445,R-3,6182,6861,123792497445
123800497445,R-3,17086,17654,123792497445
123800497445,R-3,27865,28550,123800497445
123800497445,R-4,8126,8770,123792497445
123800497445,R-4,18975,19710,123800497445
123801497445,W-0,208,1657,123801497445
123801497445,R-0,532,1342,123795997445
123801497445,R-0,11615,12296,123801497445
123801497445,R-1,2197,3025,123801497445
123801497445,R-2,4212,4933,123801497445
123801497445,R-3,6197,7056,123801497445
123801497445,R-4,8183,9088,123801497445
123801997445,W-0,226,1553,123801997445
123801997445,R-0,497,1231,123790997445
123801997445,R-0,11523,12210,123801997445
123801997445,R-1,2194,2832,123801997445
123801997445,R-2,4164,4806,123801997445
123801997445,R-3,6119,6719,123801997445
123801997445,R-4,8218,8861,123801997445
123802497445,W-0,212,1533,123802497445
123802497445,R-0,477,1265,123782497445
123802497445,R-0,11513,12245,123802497445
123802497445,R-1,2177,2769,123802497445
123802497445,R-2,4164,4863,123802497445
123802497445,R-3,6193,6829,123802497445
123802497445,R-4,8194,8844,123802497445
123802997445,W-0,224,1737,123802997445
123802997445,R-0,686,1449,123778497445
123802997445,R-0,11716,12428,123802997445
123802997445,R-1,2225,2924,123802997445
123802997445,R-2,4216,4874,123802997445
123802997445,R-3,6265,6837,123802997445
123802997445,R-4,8177,8904,123802997445
123804497445,W-0,164,1606,123804497445
123804497445,R-0,435,1268,123777497445
123804497445,R-0,11502,12355,123804497445
123804497445,R-1,2237,3225,123804497445
123804497445,R-2,4194,4823,123804497445
123804497445,R-3,6222,6831,123804497445
123804497445,R-4,8177,8843,123804497445
123806497445,W-0,426,1545,123806497445
123806497445,R-0,226,976,123755997445
123806497445,R-0,11266,11771,123806497445
123806497445,R-1,2189,2876,123806497445
123806497445,R-2,4188,4808,123755997445
123806497445,R-2,15037,15630,123806497445
123806497445,R-3,6197,6860,123806497445
123806497445,R-4,8216,8916,123806497445
123807497445,W-0,179,1608,123807497445
123807497445,R-0,554,1274,123760997445
123807497445,R-0,11523,12139,123807497445
123807497445,R-1,2190,2947,123807497445
123807497445,R-2,4192,4799,123807497445
123807497445,R-3,6182,6803,123807497445
123807497445,R-4,8191,8722,123807497445
123807997445,W-0,217,1850,123807997445
123807997445,R-0,537,1527,123803497445
123807997445,R-0,11869,12543,123807997445
123807997445,R-1,2228,2857,123807997445
123807997445,R-2,4214,4856,123807997445
123807997445,R-3,6180,6871,123807997445
123807997445,R-4,8193,8863,123803497445
123807997445,R-4,19067,19765,123807997445
123808497445,W-0,191,2911,123808497445
123808497445,R-0,765,1520,123786497445
123808497445,R-0,12019,12725,123786497445
123808497445,R-0,22897,23495,123808497445
123808497445,R-1,2727,3399,123786497445
123808497445,R-1,13634,14136,123786497445
123808497445,R-1,24280,24796,123786497445
123808497445,R-1,34971,35554,123786497445
123808497445,R-1,45779,46479,123786497445
123808497445,R-1,56744,57251,123786497445
123808497445,R-1,67438,68057,123808497445
123808497445,R-2,4201,4945,123808497445
123808497445,R-3,6202,6866,123808497445
123808497445,R-4,8189,8817,123786497445
123808497445,R-4,19029,19661,123808497445
123808997445,W-0,157,28762,123808997445
123808997445,R-0,227,1142,123804997445
123808997445,R-0,11385,12082,123808997445
123808997445,R-1,2182,3095,123808997445
123808997445,R-2,4187,5067,123808997445
123808997445,R-3,6289,7001,123808997445
123808997445,R-4,8199,8831,123808997445
123810497445,W-0,197,1459,123810497445
123810497445,R-0,500,1267,123807997445
