,W-0,R-0,R-1,R-2,R-3,R-4,
135368625231,1,2,1,1,1,1,
135369125231,1,2,2,2,2,2,
135370125231,1,2,1,1,1,1,
135373125231,1,2,1,1,1,1,
135373625231,1,2,1,1,1,1,
135374625231,1,2,1,1,1,1,
135376125231,1,2,1,1,1,1,
135378125231,1,2,1,1,1,1,
135378625231,1,2,1,1,1,1,
135380125231,1,2,2,1,1,1,
135381125231,1,2,2,1,1,1,
135381625231,1,2,2,1,1,1,
135382625231,1,2,1,1,1,1,
135384625231,1,2,2,1,1,1,
135385125231,1,2,1,1,1,1,
135386625231,1,2,1,1,1,1,
135387125231,1,2,2,1,1,1,
135388125231,1,2,1,1,2,2,
135389625231,1,2,2,2,2,1,
135390625231,1,2,1,1,1,1,
135392625231,1,2,1,1,1,1,
135393125231,1,2,2,2,1,2,
135393625231,1,2,2,1,1,1,
135394625231,1,2,1,1,1,1,
135397125231,1,2,2,1,1,1,
135403125231,1,2,2,1,1,1,
135403625231,1,2,1,1,1,1,
135404625231,1,2,1,1,1,1,
135405125231,1,2,2,2,1,1,
135408125231,1,2,2,1,1,1,
135409625231,1,2,2,1,1,1,
135410125231,1,2,2,1,1,1,
135410625231,1,2,1,1,1,1,
135411125231,1,2,1,1,1,1,
135411625231,1,2,1,1,1,1,
135412125231,1,2,1,1,1,1,
135414625231,1,2,2,1,2,1,
135416625231,1,2,1,1,1,1,
135417125231,1,2,2,1,1,1,
135418125231,1,2,1,1,1,1,
135418625231,1,2,1,1,1,1,
135419125231,1,2,2,2,1,1,
135419625231,1,2,1,1,1,1,
135420125231,1,2,1,1,1,1,
135421125231,1,2,1,1,1,1,
135421625231,1,2,1,1,1,1,
135422125231,1,2,2,1,1,1,
135423125231,1,2,1,1,1,1,
135423625231,1,2,1,1,1,1,
135424125231,1,2,2,2,1,2,
135426125231,1,2,1,1,1,1,
135427625231,1,2,2,1,1,1,
135428125231,1,2,2,1,1,1,
135429125231,1,2,1,1,1,1,
135429625231,1,2,1,1,1,1,
135431125231,1,2,2,1,1,1,
135432125231,1,2,1,1,1,1,
135433625231,1,2,1,1,1,2,
135434625231,1,2,1,1,1,2,
135435125231,1,2,2,1,1,2,
135435625231,1,2,2,1,1,1,
135438125231,1,2,1,1,1,1,
135438625231,1,2,2,2,1,1,
135439625231,1,2,1,1,1,1,
135440125231,1,2,1,1,1,1,
135441625231,1,2,1,1,1,1,
135442625231,1,2,1,1,1,1,
135444625231,1,2,2,1,1,1,
135448125231,1,2,1,1,1,1,
135450625231,1,2,1,1,1,1,
135451125231,1,2,2,1,1,1,
135451625231,1,2,1,1,1,1,
135452625231,1,2,1,1,1,1,
135453625231,1,2,2,1,1,1,
