,W-0,R-0,R-1,R-2,R-3,R-4,
116803154829,1443,12695,13891,4817,6833,8819,
116804654829,1238,12103,3280,4828,6890,8939,
116806654829,1682,12151,3215,4865,6972,8886,
116808154829,1534,12339,2898,5089,7020,8891,
116808654829,1563,12488,3151,5159,7220,9110,
116810154829,12221,12352,14619,26778,6955,8917,
116810654829,1535,12081,2893,4940,7054,8824,
116812654829,1606,12314,3117,4877,6988,8835,
116813654829,1434,11928,2991,4739,6775,8872,
116814654829,1622,12037,13926,4812,6919,8960,
116815154829,4539,12317,3108,5026,7207,9133,
116816154829,33569,12223,3166,5148,7157,8947,
116817154829,1328,12125,2973,4966,6960,8920,
116817654829,5847,12248,4106,5069,6770,8846,
116818154829,1604,12257,13713,4886,7014,8915,
116820654829,1511,11887,3063,5216,6959,8896,
116824154829,1542,23278,3108,5088,6984,19815,
116824654829,6120,12206,3053,4864,6955,8878,
116825154829,1782,12464,3387,15747,6801,19805,
116826154829,1587,12095,36310,4926,51134,8860,
116827154829,1735,12053,13814,4868,7134,8977,
116827654829,1325,12053,2888,4821,6909,11511,
116828654829,1562,12439,3008,5085,6884,8840,
116829154829,1400,11801,2933,5079,7023,8890,
116829654829,1699,12431,3132,5260,6778,8755,
116830154829,1382,12127,3051,4943,7048,8886,
116832154829,19642,11812,13833,4905,6846,9871,
116832654829,1629,12091,13724,4983,6954,8759,
116834154829,1473,11896,13696,4956,6877,8834,
116835154829,3169,12108,3032,4763,6705,8790,
116840654829,2446,11978,13855,4852,6923,8841,
116842654829,1853,12131,14286,15841,7231,19965,
116844154829,1398,12050,2915,4803,6900,8801,
116846654829,1573,12249,2855,4881,6776,9003,
116849154829,1657,12373,3235,4868,6979,9037,
116849654829,1339,11975,2959,4877,6851,8930,
116850154829,1407,11849,2926,4921,7054,8877,
116850654829,300000,12242,3077,4921,6868,9039,
116852154829,168812,190414,181141,187690,186661,184467,
116852654829,1222,13718,2800,4739,6761,8663,
116853154829,1474,11876,3513,4705,6914,8721,
116854154829,1551,12611,2845,4789,6721,8882,
116854654829,1797,12301,3163,4990,6945,8895,
116855154829,15436,22939,24764,26317,17832,19893,
116855654829,3481,12485,3037,5010,7108,9094,
116856654829,1229,12539,3230,4862,6830,8763,
116857154829,7539,12635,13749,5017,6857,8780,
116857654829,1326,11863,3001,5110,7316,8811,
116858154829,1650,12289,3096,5022,7153,8975,
116858654829,1507,22840,13859,5032,28360,19736,
116859154829,1819,12095,2991,4873,6851,8957,
116860654829,1532,12699,13712,5011,7388,9328,
116861154829,1287,11710,3024,5052,6917,8862,
116863154829,1473,12340,14129,5403,7051,9031,
116863654829,2114,11964,13974,5062,6917,9433,
116865154829,9709,12231,3076,4941,7774,9476,
116866154829,1497,12038,14477,4857,6892,8833,
116868654829,1499,34024,2923,15833,6901,30915,
116869154829,1405,12086,2921,4873,6905,8963,
116870154829,2150,12369,13835,4801,6885,8926,
116871654829,1951,12034,13914,5082,6974,9009,
116872654829,1351,11883,3071,5082,7002,9067,
116874654829,7457,12356,13926,4960,7103,8861,
116875154829,3155,11839,13923,5126,6890,9029,
116875654829,1472,11968,13547,4800,7016,8831,
116876154829,1479,12265,14202,5269,6764,8893,
116876654829,1323,12781,13970,4959,6906,8857,
116877654829,1517,12098,13828,5050,6909,11707,
116878654829,1538,12277,3051,4962,6987,9507,
116879154829,1442,11659,13727,4968,6875,8864,
116880154829,1460,12054,13736,15717,17462,9099,
116881154829,1553,11924,13887,4773,6851,8794,
116882154829,1662,12127,13744,5031,6881,8867,
116882654829,2152,22652,24377,26315,28484,19576,
116884654829,8969,11637,3046,4836,6877,9130,
116885154829,1469,12268,3147,4750,7023,8860,
116885654829,1302,12399,2829,4865,6814,8842,
116886154829,1500,11860,2966,15964,18011,8948,
116887654829,9708,12397,13867,16794,18208,20226,
116888154829,2016,12346,13887,15823,7092,8880,
116890154829,2047,12553,13832,15810,28388,19484,
116890654829,1504,12050,13760,15727,6795,8885,
116892654829,16361,12136,2961,4867,6767,9063,
116893654829,1584,12148,3030,5167,6902,8957,
116894154829,1409,12112,3142,4790,7330,8915,
