,W-0,R-0,R-1,R-2,R-3,R-4,
134825828070,1,2,1,1,1,1,
134826828070,1,2,1,2,1,2,
134827328070,1,2,2,1,1,1,
134827828070,1,2,2,1,1,1,
134829828070,1,2,2,2,2,2,
134831328070,1,2,1,1,1,1,
134831828070,1,2,1,2,1,1,
134832828070,1,2,1,1,1,1,
134833328070,1,2,1,1,1,1,
134834828070,1,2,1,1,1,1,
134835828070,1,2,1,1,1,1,
134837328070,1,2,2,2,2,2,
134838328070,1,2,1,1,1,1,
134838828070,1,2,1,1,1,1,
134839328070,1,2,2,1,1,1,
134841828070,1,2,1,1,1,1,
134842328070,1,2,1,1,1,1,
134843328070,1,2,1,1,1,1,
134843828070,1,2,1,1,1,1,
134845328070,1,2,1,1,1,1,
134846328070,1,2,1,1,1,1,
134848328070,1,2,1,2,2,2,
134851828070,1,2,1,1,1,1,
134854328070,1,2,1,1,1,1,
134854828070,1,2,1,1,1,1,
134855328070,1,2,1,2,2,2,
134856328070,1,2,2,1,1,1,
134857328070,1,2,1,1,1,1,
134858328070,1,2,1,1,1,1,
134858828070,1,2,1,1,1,1,
134859328070,1,2,1,2,2,1,
134860328070,1,2,1,1,1,1,
134860828070,1,2,1,1,1,1,
134861328070,1,2,1,2,1,2,
134861828070,1,2,1,1,1,1,
134862828070,1,2,1,1,1,1,
134864828070,1,2,2,2,2,1,
134865828070,1,2,1,1,1,2,
134868828070,1,2,2,1,1,1,
134870328070,1,2,1,1,1,1,
134870828070,1,2,1,1,1,1,
134871828070,1,2,1,1,1,1,
134872828070,1,2,1,1,1,1,
134873328070,1,2,1,1,1,1,
134873828070,1,2,1,1,1,1,
134874328070,1,2,2,1,2,1,
134874828070,1,2,1,2,1,1,
134875328070,1,2,1,1,1,1,
134875828070,1,2,1,1,1,1,
134876328070,1,2,1,1,1,1,
134877828070,1,2,2,2,2,2,
134879828070,1,2,2,2,2,2,
134880828070,1,2,2,2,2,2,
134881328070,1,2,1,1,1,1,
134882828070,1,2,1,1,1,1,
134885828070,1,2,1,1,1,1,
134889328070,1,2,2,1,1,1,
134889828070,1,2,1,1,1,1,
134890328070,1,2,1,1,1,1,
134890828070,1,2,2,1,1,1,
134891328070,1,2,1,1,1,1,
134892328070,1,2,2,1,1,1,
134894328070,1,2,1,1,1,1,
134894828070,1,2,1,1,1,1,
134896328070,1,2,1,1,1,1,
134896828070,1,2,1,1,1,1,
134897328070,1,2,1,1,1,1,
134897828070,1,2,2,2,1,1,
134898828070,1,2,1,2,1,2,
134899328070,1,2,1,1,2,2,
134899828070,1,2,1,1,1,1,
134900828070,1,2,1,1,1,1,
134902828070,1,2,2,2,2,2,
134904328070,1,2,2,1,1,1,
134904828070,1,2,1,1,1,1,
134905828070,1,2,2,1,1,1,
134906328070,1,2,1,1,1,1,
134907328070,1,2,1,1,1,1,
134908328070,1,2,1,1,1,1,
134909328070,1,2,1,1,2,2,
134909828070,1,2,1,1,1,1,
134910828070,1,2,1,1,1,1,
134911328070,1,2,1,1,1,1,
134911828070,1,2,1,1,1,2,
134912828070,1,2,2,1,1,1,
134913828070,1,2,2,1,1,1,
134915328070,1,2,1,1,1,1,
134915828070,1,2,1,1,1,1,
134916328070,1,2,1,1,1,1,
134916828070,1,2,2,1,1,1,
134917328070,1,2,1,2,1,2,
134917828070,1,2,2,2,1,1,
134918328070,1,2,2,1,1,1,
134918828070,1,2,2,1,1,1,
134919328070,1,2,1,1,1,1,
134919828070,1,2,1,1,1,1,
134920828070,1,2,1,1,1,1,
134922828070,1,2,1,1,1,1,
134925328070,1,2,1,1,1,1,
134925828070,1,2,1,1,1,1,
134926328070,1,2,1,1,1,1,
134927328070,1,2,2,1,1,1,
134927828070,1,2,1,1,1,1,
134929328070,1,2,1,1,1,1,
134929828070,1,2,1,1,1,1,
134930328070,1,2,1,1,1,1,
134931328070,1,2,2,2,2,2,
134931828070,1,2,1,1,1,1,
134934328070,1,2,2,1,1,1,
134935828070,1,2,2,1,1,1,
134936828070,1,2,2,2,1,1,
134937328070,1,2,1,1,1,1,

