Time(micros),Thread, Start(micros),Delay (micros),Value
142251423147,R-4,8188,9045,142251423147
142252423147,W-0,267,11116,142252423147
142252423147,R-0,628,1694,142232923147
142252423147,R-0,12030,12811,142252423147
142252423147,R-1,2163,3357,142252423147
142252423147,R-2,4198,5008,142252423147
142252423147,R-3,6201,7042,142252423147
142252423147,R-4,8184,8902,142252423147
142253423147,W-0,230,3713,142253423147
142253423147,R-0,343,1116,142223423147
142253423147,R-0,11406,11975,142253423147
142253423147,R-1,2226,3076,142253423147
142253423147,R-2,4193,4942,142253423147
142253423147,R-3,6187,6983,142253423147
142253423147,R-4,8217,8993,142253423147
142253923147,W-0,199,5274,142253923147
142253923147,R-0,578,1495,142233923147
142253923147,R-0,11729,12329,142253923147
142253923147,R-1,2201,2967,142233923147
142253923147,R-1,13199,13905,142253923147
142253923147,R-2,4191,5010,142233923147
142253923147,R-2,15237,15917,142253923147
142253923147,R-3,6186,7446,142253923147
142253923147,R-4,8191,8793,142253923147
142255423147,W-0,205,3553,142255423147
142255423147,R-0,493,1143,142241423147
142255423147,R-0,11435,11983,142255423147
142255423147,R-1,2191,2895,142255423147
142255423147,R-2,4179,4950,142241423147
142255423147,R-2,15170,15770,142255423147
142255423147,R-3,6187,6914,142241423147
142255423147,R-3,17117,17690,142241423147
142255423147,R-3,27898,28614,142241423147
142255423147,R-3,38831,39450,142241423147
142255423147,R-3,49643,50205,142241423147
142255423147,R-3,60421,61068,142255423147
142255423147,R-4,8201,8808,142241423147
142255423147,R-4,19050,19656,142255423147
142256923147,W-0,175,3551,142256923147
142256923147,R-0,221,1100,142225423147
142256923147,R-0,11332,12186,142256923147
142256923147,R-1,2179,2926,142256923147
142256923147,R-2,4177,4916,142256923147
142256923147,R-3,6178,6771,142256923147
142256923147,R-4,8203,10081,142256923147
142257423147,W-0,223,4487,142257423147
142257423147,R-0,575,2148,142234923147
142257423147,R-0,12420,13119,142257423147
142257423147,R-1,2394,3444,142257423147
142257423147,R-2,4308,5112,142234923147
142257423147,R-2,15328,16004,142257423147
142257423147,R-3,6179,6900,142257423147
142257423147,R-4,8217,9007,142257423147
142259923147,W-0,156,3416,142259923147
142259923147,R-0,431,1085,142227923147
142259923147,R-0,11370,13129,142259923147
142259923147,R-1,2192,2967,142259923147
142259923147,R-2,4177,4941,142259923147
142259923147,R-3,6180,6769,142259923147
142259923147,R-4,8172,8736,142259923147
142260423147,W-0,233,4445,142260423147
142260423147,R-0,497,1556,142214423147
142260423147,R-0,11773,12580,142260423147
142260423147,R-1,2184,3533,142260423147
142260423147,R-2,4185,4922,142260423147
142260423147,R-3,6198,7127,142260423147
142260423147,R-4,8228,9018,142260423147
142260923147,W-0,203,3602,142260923147
142260923147,R-0,444,1185,142259423147
142260923147,R-0,11425,12118,142260923147
142260923147,R-1,2197,3007,142260923147
142260923147,R-2,4189,5067,142260923147
142260923147,R-3,6363,7022,142260923147
142260923147,R-4,8194,8850,142260923147
142261923147,W-0,174,3776,142261923147
142261923147,R-0,407,1321,142248923147
142261923147,R-0,11531,12149,142261923147
142261923147,R-1,2177,2918,142248923147
142261923147,R-1,13189,13721,142261923147
142261923147,R-2,4211,4956,142261923147
142261923147,R-3,6175,6912,142261923147
142261923147,R-4,8200,8961,142261923147
